0.0,0,0,0.0,75.66550903320312
0.0,0,0,0.0,69.21520118713379
19.9,56,0,25.821825393776223,70.66496696472169
0.0,0,0,0.0,79.1185848236084
0.0,0,0,0.0,67.69138450622559
16.1,59,0,26.05315080113472,71.13172454833985
0.0,0,0,0.0,72.51205139160156
0.0,0,0,0.0,74.46493759155274
4.5,45,0,14.230249470757707,72.78537826538086
0.0,0,0,0.0,77.03559722900391
0.0,0,0,0.0,72.94419555664062
30.7,155,0,55.976284660956594,73.0442901611328
0.0,0,0,0.0,71.0396614074707
0.0,0,0,0.0,75.5032730102539
15.4,57,0,24.994221554413553,78.19424819946289
0.0,0,0,0.0,74.73174743652343
0.0,0,0,0.0,75.00643005371094
8.5,85,0,26.879360111431225,69.16698913574218
0.0,0,0,0.0,84.6446304321289
10.3,103,0,32.57145989973431,73.36597442626953
20.2,50,0,21.78072542409917,88.36454010009766
13.6,51,0,22.081666603768838,71.470361328125
8.5,45,0,17.95828499606797,80.83757095336914
15.5,60,0,25.242160499186014,68.40338859558105
0.0,0,0,0.0,75.69381713867188
5.5,55,0,17.392527130926087,66.968745803833
37.5,103,0,42.95798981433941,66.76366386413574
0.0,0,0,0.0,67.76479454040528
0.0,0,0,0.0,67.90510482788086
14.9,51,0,24.00208324291873,60.35476493835449
0.0,0,0,0.0,59.52731819152832
0.0,0,0,0.0,56.972354888916016
0.0,0,0,0.0,66.72982330322266
0.0,0,0,0.0,64.9387710571289
0.0,0,0,0.0,59.83414077758789
29.6,88,0,34.827192441156285,61.08771896362305
0.0,0,0,0.0,59.12225685119629
0.0,0,0,0.0,60.083984375
14.7,98,0,33.07247932781709,57.68689613342285
0.0,0,0,0.0,58.02134056091309
0.0,0,0,0.0,62.35442199707031
14.3,57,0,23.414383044046524,66.09868812561035
0.0,0,0,0.0,66.39429092407227
0.0,0,0,0.0,62.183625030517575
19.1,92,0,33.30148478504958,66.91123466491699
9.7,52,0,20.51584753306575,63.09949417114258
9.8,55,0,20.852924122157173,68.59635734558105
45.1,95,0,27.698575976232263,65.18117141723633
6.2,62,0,19.60612149304395,62.44144287109375
0.0,0,0,0.0,60.69487609863281
13.4,93,0,30.793938797540445,59.64118347167969
0.0,0,0,0.0,72.84127693176269
5.0,50,0,15.811388300841896,71.15506210327149
38.5,103,0,37.85718778074603,64.99999122619629
