Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9429.8,10029,8766,397.2902101878564,4.656917354244709,0.01448361,1.448361,81.12353750860288,86.27838953888507,64.96970596313477,0.9507675170898438,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,9479.6,9916,8661,478.07442470347183,4.656917354244709,0.01448361,1.448361,81.55196145905025,85.30626290433585,61.859994125366214,0.9373137950897217,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,9649.1,9891,9258,177.25715782444442,4.656917354244709,0.01448361,1.448361,83.01015141087406,85.09119064005506,64.88231773376465,0.9468863010406494,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,9661.4,10208,9065,334.73744271526533,4.656917354244709,0.01448361,1.448361,83.11596696490021,87.81830695113558,71.44900398254394,1.0248222351074219,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,9293.8,9690,8632,384.8009008998463,4.656917354244709,0.01448361,1.448361,79.95354439091534,83.36200963523744,65.06891403198242,0.9638516902923584,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,9276.3,9810,8310,487.31898063679904,4.656917354244709,0.01448361,1.448361,79.80299380591877,84.39435650378527,61.197289657592776,0.9143331050872803,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,9393.7,9907,8818,391.7882222720728,4.656917354244709,0.01448361,1.448361,80.81297315898142,85.22883688919477,62.217011260986325,0.9393091201782227,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,9430.5,10681,8458,615.7328515228373,4.656917354244709,0.01448361,1.448361,81.12955953200276,91.88747419132828,63.09600982666016,0.9366817474365234,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9391.7,9755,8487,458.95123197713866,4.656917354244709,0.01448361,1.448361,80.79576737783897,83.92119752236752,67.60640373229981,1.014249324798584,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,9469.6,9746,9021,252.68918105495183,4.656917354244709,0.01448361,1.448361,81.46593255333792,83.84377150722642,58.87163887023926,0.8917198181152344,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,9562.6,10132,8583,450.4950856804347,4.656917354244709,0.01448361,1.448361,82.2660013764625,87.16448726772195,60.09648399353027,0.9097838401794434,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9680.7,9884,9570,99.14641249743286,4.656917354244709,0.01448361,1.448361,83.282002752925,85.03097040605644,61.007555389404295,0.9096479415893555,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9430.1,9784,8719,359.3334724798741,4.656917354244709,0.01448361,1.448361,81.12611837577425,84.17068134893324,59.17197761535645,0.8982813358306885,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9463.5,10163,8763,413.8677324943321,4.656917354244709,0.01448361,1.448361,81.41345492085341,87.43117687543014,61.42310409545898,0.9142045974731445,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9347.1,10457,8558,539.0197790640175,4.656917354244709,0.01448361,1.448361,80.412078458362,89.96042670337233,59.720838165283205,0.8906855583190918,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9353.1,9914,8762,413.5358240561243,4.656917354244709,0.01448361,1.448361,80.4636958017894,85.28905712319339,60.898278427124026,0.9042677879333496,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,9449.9,9688,9052,212.46199660174523,4.656917354244709,0.01448361,1.448361,81.29645560908465,83.34480385409498,63.52271347045898,0.9603991508483887,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,9252.3,10132,8663,476.3301959308853,4.656917354244709,0.01448361,1.448361,79.59652443220921,87.16448726772195,67.84370231628418,0.9991655349731445,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,9312.7,9981,8440,495.9847779922283,4.656917354244709,0.01448361,1.448361,80.11613902271164,85.86545079146593,60.40933494567871,0.9132988452911377,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,9497.3,9894,8072,572.7475786844401,4.656917354244709,0.01448361,1.448361,81.70423262216103,85.11699931176875,63.536936569213864,1.011648416519165,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,9405.1,9722,8814,320.8649594801873,4.656917354244709,0.01448361,1.448361,80.91104611149346,83.63730213351687,59.971414184570314,0.8974151611328125,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,9521.8,9748,8771,339.9486235693074,4.656917354244709,0.01448361,1.448361,81.91500344115622,83.86097728836889,61.0567008972168,0.9398307800292969,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,9602.6,10093,9063,257.7156917569781,4.656917354244709,0.01448361,1.448361,82.61011699931177,86.8289745354439,62.27537574768066,0.9783201217651367,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,9300.5,9675,8644,415.79462077649185,4.656917354244709,0.01448361,1.448361,80.0111837577426,83.23296627666896,76.70513572692872,1.099729061126709,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,9489.9,9770,8616,327.8900391560832,4.656917354244709,0.01448361,1.448361,81.64057123193393,84.05024088093599,71.51572799682617,1.1603131294250488,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,9579.1,10090,8819,454.6719085719333,4.656917354244709,0.01448361,1.448361,82.40794907088782,86.80316586373021,67.99295959472656,1.020435094833374,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,9365.7,9900,8521,457.4771518277655,4.656917354244709,0.01448361,1.448361,80.57209222298694,85.16861665519615,69.88869400024414,1.0631651878356934,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,9542.1,10205,8513,510.39776427584184,4.656917354244709,0.01448361,1.448361,82.08964211975224,87.79249827942189,66.29959373474121,0.9875533580780029,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,9424.5,10108,8809,409.6416455608216,4.656917354244709,0.01448361,1.448361,81.07794218857536,86.95801789401239,63.70781707763672,0.9597527980804443,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,9406.0,9709,8946,306.9972855471744,4.656917354244709,0.01448361,1.448361,80.91878871300757,83.52546455609085,66.40904655456544,0.9636478424072266,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,9274.3,9647,8680,327.4796176863531,4.656917354244709,0.01448361,1.448361,79.78578802477631,82.99208534067446,70.82424125671386,1.0556797981262207,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,9392.0,9812,8455,477.6270046339042,4.656917354244709,0.01448361,1.448361,80.79834824501032,84.41156228492774,67.37243881225587,1.0199546813964844,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,9506.6,10079,8894,335.21972893412266,4.656917354244709,0.01448361,1.448361,81.7842395044735,86.70853406744666,48.29311676025391,0.806525468826294,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,9532.1,9880,9183,212.44107679804088,4.656917354244709,0.01448361,1.448361,82.00361321403992,84.99655884377151,58.94558982849121,0.8980710506439209,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,9611.6,10227,8708,423.37721557337807,4.656917354244709,0.01448361,1.448361,82.68754301445286,87.981761871989,75.60955200195312,1.1223726272583008,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9278.3,9721,8388,467.3533162632124,4.656917354244709,0.01448361,1.448361,79.82019958706124,83.62869924294563,64.86742706298828,1.0114688873291016,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,9376.5,9817,8473,450.8129077319967,4.656917354244709,0.01448361,1.448361,80.66500344115623,84.4545767377839,69.8539810180664,1.056379795074463,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,9555.9,10053,8562,455.7417519214631,4.656917354244709,0.01448361,1.448361,82.20836200963524,86.48485891259463,83.2529109954834,1.1705329418182373,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9496.6,9872,8476,378.1135044166265,4.656917354244709,0.01448361,1.448361,81.69821059876118,84.92773571920165,71.4968921661377,1.0930118560791016,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9468.7,9758,8785,317.2878293705365,4.656917354244709,0.01448361,1.448361,81.45818995182383,83.94700619408121,61.47878074645996,0.924586296081543,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9652.0,10003,9519,154.18819669481837,4.656917354244709,0.01448361,1.448361,83.03509979353062,86.05471438403303,66.05164527893066,0.9753985404968262,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9477.7,9850,8661,390.99362029464254,4.656917354244709,0.01448361,1.448361,81.53561596696491,84.73847212663455,63.601555252075194,0.9331235885620117,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9506.6,9866,8939,293.5295555817165,4.656917354244709,0.01448361,1.448361,81.7842395044735,84.87611837577425,59.35467872619629,0.897651195526123,4,0.5,0.3,0.3,0.3
