Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11575.0,11598,11551,14.406788523316205,4.656917354244709,0.01448361,1.448361,99.57845836200964,99.77632484514797,88.89310150146484,1.3364531993865967,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11557.9,11597,11515,27.37578004976905,4.656917354244709,0.01448361,1.448361,99.43134893324157,99.76772195457674,88.47722854614258,1.3878552913665771,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11521.8,11569,11493,25.95209261526151,4.656917354244709,0.01448361,1.448361,99.1207845836201,99.52684101858225,94.43031387329101,1.409172534942627,16,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,2872.4,9710,0,4625.656618854836,4.656917354244709,0.01448361,1.448361,24.710942876806605,83.53406744666208,93.36821823120117,1.4055442810058594,2,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11562.3,11610,11540,18.915308321274832,4.656917354244709,0.01448361,1.448361,99.46920165175499,99.87955953200276,87.4109115600586,1.3815128803253174,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11554.1,11580,11512,23.802194109880805,4.656917354244709,0.01448361,1.448361,99.3986579490709,99.6214728148658,90.43066864013672,1.4465065002441406,8,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11521.2,11563,11481,25.112192700403966,4.656917354244709,0.01448361,1.448361,99.11562284927736,99.47522367515485,90.10627746582031,1.4397971630096436,16,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,4781.3,9644,0,5040.185557651182,4.656917354244709,0.01448361,1.448361,41.13300068823125,82.96627666896077,87.3997299194336,1.3977150917053223,2,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11568.7,11589,11557,10.904127658827184,4.656917354244709,0.01448361,1.448361,99.52426015141087,99.69889883000688,90.80033264160156,1.4797027111053467,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11559.4,11581,11538,14.83389512044778,4.656917354244709,0.01448361,1.448361,99.44425326909841,99.63007570543702,89.93125762939454,1.4283270835876465,8,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11519.6,11581,11449,39.33389830102727,4.656917354244709,0.01448361,1.448361,99.10185822436338,99.63007570543702,92.26593933105468,1.366227149963379,16,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,2888.0,9668,0,4650.158515816663,4.656917354244709,0.01448361,1.448361,24.845147969717825,83.17274604267034,87.57533798217773,1.3668737411499023,2,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11568.1,11597,11528,18.73469745923026,4.656917354244709,0.01448361,1.448361,99.51909841706814,99.76772195457674,90.73714294433594,1.4106295108795166,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11554.7,11568,11538,10.883728936148472,4.656917354244709,0.01448361,1.448361,99.40381968341363,99.518238128011,87.42022933959962,1.3854453563690186,8,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11529.1,11551,11496,20.652952438923702,4.656917354244709,0.01448361,1.448361,99.18358568479009,99.37198898830007,100.28952102661133,1.5647499561309814,16,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,941.4,9414,0,2976.9681892825124,4.656917354244709,0.01448361,1.448361,8.098761183757743,80.98761183757743,89.78492813110351,1.3398125171661377,2,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11567.6,11587,11537,13.712929827153804,4.656917354244709,0.01448361,1.448361,99.51479697178252,99.68169304886442,93.74625549316406,1.4189295768737793,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11556.3,11611,11518,26.081283199515575,4.656917354244709,0.01448361,1.448361,99.4175843083276,99.88816242257398,96.5410530090332,1.5121777057647705,8,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11531.3,11558,11486,22.534171582041548,4.656917354244709,0.01448361,1.448361,99.2025120440468,99.4322092222987,87.6512222290039,1.337547779083252,16,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,3812.7,9665,0,4922.548099195059,4.656917354244709,0.01448361,1.448361,32.800240880935995,83.14693737095664,90.38438110351562,1.4206008911132812,2,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11563.3,11600,11525,20.248731098790145,4.656917354244709,0.01448361,1.448361,99.47780454232623,99.79353062629043,87.76907501220703,1.419323205947876,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11555.0,11604,11512,26.02989734047285,4.656917354244709,0.01448361,1.448361,99.40640055058499,99.82794218857536,89.08919067382813,1.356886863708496,8,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11528.9,11552,11512,10.712920547948942,4.656917354244709,0.01448361,1.448361,99.18186510667584,99.3805918788713,93.70675048828124,1.3866181373596191,16,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,964.2,9642,0,3049.068119934351,4.656917354244709,0.01448361,1.448361,8.29490708878183,82.94907088781831,100.37473220825196,1.454181432723999,2,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11577.4,11617,11562,20.457000974944712,4.656917354244709,0.01448361,1.448361,99.5991052993806,99.93977976600138,91.31774673461913,1.378298044204712,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11556.5,11591,11516,21.277270083876413,4.656917354244709,0.01448361,1.448361,99.41930488644185,99.71610461114935,115.13976974487305,1.7799651622772217,8,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11531.6,11542,11511,12.020353109991772,4.656917354244709,0.01448361,1.448361,99.20509291121817,99.29456297315897,86.66152267456054,1.3419201374053955,16,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,2880.7,9761,0,4638.844469381476,4.656917354244709,0.01448361,1.448361,24.782346868547833,83.9728148657949,87.79097213745118,1.3335967063903809,2,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11553.0,11580,11516,19.131126469708992,4.656917354244709,0.01448361,1.448361,99.38919476944254,99.6214728148658,86.67849044799804,1.403010606765747,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11558.0,11600,11512,29.825417944356715,4.656917354244709,0.01448361,1.448361,99.4322092222987,99.79353062629043,91.42883224487305,1.3940250873565674,8,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11526.4,11568,11480,30.984583980496566,4.656917354244709,0.01448361,1.448361,99.16035788024776,99.518238128011,96.95835037231446,1.487715482711792,16,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,1911.9,9681,0,4031.0460304987837,4.656917354244709,0.01448361,1.448361,16.447866483138334,83.28458362009636,90.87328643798828,1.424731969833374,2,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11571.2,11604,11530,21.46211131790678,4.656917354244709,0.01448361,1.448361,99.54576737783896,99.82794218857536,90.34503402709962,1.4420642852783203,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11552.0,11570,11537,10.28483241369434,4.656917354244709,0.01448361,1.448361,99.3805918788713,99.53544390915347,89.79965591430664,1.3665452003479004,8,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11538.2,11562,11501,20.42221013178218,4.656917354244709,0.01448361,1.448361,99.2618719889883,99.46662078458363,93.26137619018554,1.4860992431640625,16,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,2874.7,9598,0,4628.721254899192,4.656917354244709,0.01448361,1.448361,24.73072952512044,82.5705437026841,90.04325103759766,1.3709347248077393,2,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11575.5,11600,11561,13.193011618108867,4.656917354244709,0.01448361,1.448361,99.58275980729525,99.79353062629043,91.20424957275391,1.409963607788086,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11546.5,11594,11516,21.109502862718276,4.656917354244709,0.01448361,1.448361,99.33327598072952,99.74191328286304,95.75634231567383,1.4675686359405518,8,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11532.5,11574,11510,22.02145418550838,4.656917354244709,0.01448361,1.448361,99.21283551273228,99.5698554714384,98.03556289672852,1.542015552520752,16,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,2864.8,9570,0,4612.78782420253,4.656917354244709,0.01448361,1.448361,24.645560908465246,82.32966276668961,87.37806930541993,1.34769606590271,2,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11578.1,11614,11550,21.506846455127828,4.656917354244709,0.01448361,1.448361,99.60512732278045,99.91397109428767,100.759423828125,1.6088974475860596,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11552.6,11598,11518,22.376575053191477,4.656917354244709,0.01448361,1.448361,99.38575361321404,99.77632484514797,92.62181091308594,1.5094633102416992,8,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11530.6,11559,11483,24.28625582962969,4.656917354244709,0.01448361,1.448361,99.19649002064693,99.44081211286992,92.53425903320313,1.4030449390411377,16,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,1893.2,9540,0,3991.368487123182,4.656917354244709,0.01448361,1.448361,16.286992429456298,82.07157604955265,100.42685165405274,1.5178792476654053,2,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11579.4,11608,11563,14.908610487455451,4.656917354244709,0.01448361,1.448361,99.61631108052306,99.8623537508603,93.26367721557617,1.3842475414276123,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11551.1,11573,11509,21.07368026710095,4.656917354244709,0.01448361,1.448361,99.37284927735719,99.56125258086718,88.816796875,1.4126577377319336,8,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11532.9,11558,11503,15.538125155028625,4.656917354244709,0.01448361,1.448361,99.21627666896077,99.4322092222987,108.6742332458496,1.6971089839935303,16,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,3840.6,9666,0,4958.29982509686,4.656917354244709,0.01448361,1.448361,33.04026152787336,83.15554026152788,95.1358627319336,1.423269510269165,2,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11564.5,11584,11537,14.923880937015754,4.656917354244709,0.01448361,1.448361,99.4881280110117,99.65588437715073,90.90228805541992,1.456204891204834,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11535.2,11562,11484,24.412200956807553,4.656917354244709,0.01448361,1.448361,99.2360633172746,99.46662078458363,97.205615234375,1.5111336708068848,8,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11530.2,11565,11493,20.02664891255316,4.656917354244709,0.01448361,1.448361,99.19304886441844,99.49242945629732,104.64560928344727,1.6342604160308838,16,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,2869.7,9586,0,4609.8918051897435,4.656917354244709,0.01448361,1.448361,24.687715072264282,82.46730901582931,93.57901611328126,1.4554543495178223,2,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11547.3,11567,11527,13.157591809378426,4.656917354244709,0.01448361,1.448361,99.3401582931865,99.50963523743978,89.61155471801757,1.513620376586914,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11546.1,11584,11512,20.872363439619278,4.656917354244709,0.01448361,1.448361,99.32983482450103,99.65588437715073,89.55216598510742,1.4003889560699463,8,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11517.9,11541,11501,11.46443776786866,4.656917354244709,0.01448361,1.448361,99.08723331039229,99.28596008258775,102.8249725341797,1.546198844909668,16,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,2888.8,9654,0,4615.064602894405,4.656917354244709,0.01448361,1.448361,24.852030282174812,83.05230557467308,101.69616012573242,1.5233030319213867,2,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11547.4,11581,11507,22.940502755316125,4.656917354244709,0.01448361,1.448361,99.34101858224363,99.63007570543702,91.07696533203125,1.4081628322601318,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11533.0,11559,11505,18.6785676348292,4.656917354244709,0.01448361,1.448361,99.21713695801789,99.44081211286992,89.97311401367188,1.442525863647461,8,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11526.7,11566,11496,21.77689907524332,4.656917354244709,0.01448361,1.448361,99.16293874741913,99.50103234686854,110.94199066162109,1.6828985214233398,16,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,4774.4,9602,0,5032.79986576944,4.656917354244709,0.01448361,1.448361,41.073640743289744,82.60495526496904,98.43190307617188,1.571829080581665,2,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11553.0,11585,11522,20.933757957476775,4.656917354244709,0.01448361,1.448361,99.38919476944254,99.66448726772195,92.4767463684082,1.4377527236938477,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11541.5,11573,11510,19.96803000353871,4.656917354244709,0.01448361,1.448361,99.29026152787337,99.56125258086718,87.99455947875977,1.3651988506317139,8,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11519.6,11553,11478,19.178691879849943,4.656917354244709,0.01448361,1.448361,99.10185822436338,99.38919476944254,91.98661804199219,1.4683663845062256,16,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,3836.8,9671,0,4953.541983043828,4.656917354244709,0.01448361,1.448361,33.007570543702684,83.19855471438403,99.30964813232421,1.608837366104126,2,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11553.7,11579,11533,17.02318680179739,4.656917354244709,0.01448361,1.448361,99.39521679284239,99.61286992429456,87.04664916992188,1.4130852222442627,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11544.0,11556,11524,11.680943645290155,4.656917354244709,0.01448361,1.448361,99.31176875430144,99.41500344115623,100.96871719360351,1.604294776916504,8,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11513.6,11548,11482,21.562312801119766,4.656917354244709,0.01448361,1.448361,99.05024088093599,99.34618031658637,91.73932723999023,1.420062780380249,16,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,4792.9,9613,0,5033.516761558353,4.656917354244709,0.01448361,1.448361,41.23279421885753,82.69958706125259,88.7594985961914,1.440675973892212,2,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11555.6,11581,11523,18.86325057412487,4.656917354244709,0.01448361,1.448361,99.41156228492774,99.63007570543702,86.34887924194337,1.3449580669403076,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11547.9,11579,11511,23.76014403248525,4.656917354244709,0.01448361,1.448361,99.34532002752925,99.61286992429456,102.63386535644531,1.5459280014038086,8,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11523.0,11555,11500,19.910912697424106,4.656917354244709,0.01448361,1.448361,99.13110805230558,99.40640055058499,107.37569885253906,1.654292106628418,16,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,1926.9,9609,0,4048.0667114068165,4.656917354244709,0.01448361,1.448361,16.576909841706815,82.66517549896766,87.39110412597657,1.4533350467681885,2,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11547.3,11561,11511,16.214191315017842,4.656917354244709,0.01448361,1.448361,99.3401582931865,99.45801789401239,92.61660308837891,1.4629240036010742,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11542.3,11575,11490,25.630060475933334,4.656917354244709,0.01448361,1.448361,99.29714384033035,99.57845836200964,93.9789924621582,1.5429940223693848,8,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11510.4,11553,11478,22.652937018310794,4.656917354244709,0.01448361,1.448361,99.02271163110805,99.38919476944254,111.25367736816406,1.6671912670135498,16,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,960.1,9556,0,3020.324502433472,4.656917354244709,0.01448361,1.448361,8.25963523743978,82.20922229869237,101.00109558105468,1.5203735828399658,2,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11545.3,11577,11499,28.27268017794642,4.656917354244709,0.01448361,1.448361,99.32295251204404,99.59566414315209,93.27974395751953,1.4780309200286865,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11556.2,11612,11529,23.318090259138575,4.656917354244709,0.01448361,1.448361,99.41672401927048,99.89676531314522,92.34755859375,1.416910171508789,8,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11528.0,11577,11503,21.00264533603115,4.656917354244709,0.01448361,1.448361,99.17412250516173,99.59566414315209,102.21828231811523,1.6016278266906738,16,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,3837.4,9640,0,4954.095930529494,4.656917354244709,0.01448361,1.448361,33.012732278045426,82.93186510667584,97.60209655761719,1.5027987957000732,2,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11558.7,11587,11512,19.345111354896186,4.656917354244709,0.01448361,1.448361,99.43823124569856,99.68169304886442,93.38972320556641,1.4268195629119873,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11544.5,11612,11502,31.865167328744548,4.656917354244709,0.01448361,1.448361,99.31607019958706,99.89676531314522,91.3015251159668,1.469109058380127,8,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11511.0,11530,11488,16.055459438389725,4.656917354244709,0.01448361,1.448361,99.02787336545079,99.1913282863042,99.92910995483399,1.5134813785552979,16,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,3832.4,9713,0,4937.259838322378,4.656917354244709,0.01448361,1.448361,32.969717825189264,83.55987611837577,94.89733200073242,1.463381290435791,2,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11548.5,11571,11533,12.057731498457281,4.656917354244709,0.01448361,1.448361,99.35048176187199,99.54404679972471,90.29548721313476,1.4060792922973633,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11540.7,11571,11519,18.535551426020934,4.656917354244709,0.01448361,1.448361,99.28337921541637,99.54404679972471,93.22698364257812,1.4402339458465576,8,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11523.1,11552,11501,18.119663965488492,4.656917354244709,0.01448361,1.448361,99.1319683413627,99.3805918788713,99.894775390625,1.5129001140594482,16,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,2872.1,9610,0,4624.5473159843195,4.656917354244709,0.01448361,1.448361,24.708362009635238,82.67377838953888,65.34849281311035,0.9508674144744873,2,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11574.9,11624,11543,21.309622239730107,4.656917354244709,0.01448361,1.448361,99.57759807295251,100.0,69.00449295043946,0.992504358291626,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11553.8,11600,11522,22.587115304477855,4.656917354244709,0.01448361,1.448361,99.39607708189952,99.79353062629043,58.82702102661133,0.8835482597351074,8,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11529.3,11553,11477,23.37163523019588,4.656917354244709,0.01448361,1.448361,99.18530626290433,99.38919476944254,65.34785270690918,0.9467711448669434,16,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,2861.0,9560,0,4606.663675831157,4.656917354244709,0.01448361,1.448361,24.612869924294564,82.24363386097728,59.947929763793944,0.9033851623535156,2,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11571.2,11606,11546,17.56764703146731,4.656917354244709,0.01448361,1.448361,99.54576737783896,99.84514796971783,59.94332160949707,0.9042923450469971,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11558.5,11596,11535,19.7554493185495,4.656917354244709,0.01448361,1.448361,99.43651066758432,99.7591190640055,64.81629371643066,0.9493589401245117,8,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11543.9,11552,11535,6.773313648265359,4.656917354244709,0.01448361,1.448361,99.31090846524432,99.3805918788713,68.81101188659667,1.002336025238037,16,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,58.41118392944336,0.8848474025726318,2,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11585.7,11620,11543,22.39072228501002,4.656917354244709,0.01448361,1.448361,99.67050929112182,99.96558843771507,65.58011894226074,0.9496572017669678,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11560.6,11581,11540,13.401492454200763,4.656917354244709,0.01448361,1.448361,99.4545767377839,99.63007570543702,59.548540878295896,0.8984293937683105,8,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11532.8,11570,11505,22.059515457557588,4.656917354244709,0.01448361,1.448361,99.21541637990364,99.53544390915347,61.05285720825195,0.916224479675293,16,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,960.6,9606,0,3037.683920357745,4.656917354244709,0.01448361,1.448361,8.263936682725395,82.63936682725395,65.90960731506348,0.9855132102966309,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11573.0,11612,11554,16.39783183499846,4.656917354244709,0.01448361,1.448361,99.56125258086718,99.89676531314522,62.18912010192871,0.9371683597564697,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11562.3,11612,11527,22.720768766336523,4.656917354244709,0.01448361,1.448361,99.46920165175499,99.89676531314522,61.91088981628418,0.91375732421875,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11550.0,11595,11521,22.642143596988927,4.656917354244709,0.01448361,1.448361,99.36338609772884,99.75051617343428,70.18514213562011,1.0049347877502441,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,4772.2,9644,0,5030.658953965287,4.656917354244709,0.01448361,1.448361,41.05471438403303,82.96627666896077,64.41138229370117,0.9428784847259521,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11564.4,11595,11541,15.49336775670301,4.656917354244709,0.01448361,1.448361,99.48726772195458,99.75051617343428,63.871046447753905,0.9395701885223389,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11560.9,11596,11525,23.206560375127644,4.656917354244709,0.01448361,1.448361,99.45715760495527,99.7591190640055,59.07002601623535,0.8864402770996094,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11543.6,11575,11505,20.774984957876626,4.656917354244709,0.01448361,1.448361,99.30832759807295,99.57845836200964,62.793555450439456,0.9348742961883545,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,2860.7,9689,0,4606.691848701071,4.656917354244709,0.01448361,1.448361,24.610289057123193,83.3534067446662,60.97927017211914,0.9048595428466797,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11583.1,11612,11559,16.74946101952073,4.656917354244709,0.01448361,1.448361,99.64814177563662,99.89676531314522,61.00045394897461,0.9123327732086182,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11559.5,11585,11539,16.22926026930645,4.656917354244709,0.01448361,1.448361,99.44511355815554,99.66448726772195,62.081095123291014,0.9244146347045898,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11551.7,11583,11531,17.179121695308588,4.656917354244709,0.01448361,1.448361,99.37801101169993,99.64728148657949,64.63639297485352,0.9637672901153564,16,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,5734.4,9708,0,4935.744257736393,4.656917354244709,0.01448361,1.448361,49.3324156916724,83.51686166551961,59.72966117858887,0.8953869342803955,2,0.5,0.1,0.3,0.1
