9577.7,9766,9217,150.17327029505321,51.288217544555664
9594.3,9716,9532,58.74057844076406,47.86530876159668
9593.4,9734,9445,85.00745065384955,50.78758087158203
9611.0,9739,9511,81.85081279715892,52.6824348449707
9596.4,9746,9518,70.39286580013315,49.31713638305664
9583.7,9750,9458,83.45997044491848,53.376681900024415
9576.3,9659,9469,64.33082896679907,56.37660179138184
9555.0,9743,9118,167.54899780860126,49.4699462890625
9562.1,9692,9442,79.0364894632009,50.074595260620114
9560.2,9684,9379,85.24318154550544,49.79945602416992
9561.8,9622,9501,48.11052090990309,55.60519676208496
9561.4,9651,9414,91.87092394586367,51.269706344604494
9579.8,9683,9398,79.17463117831508,66.73167724609375
9592.7,9702,9518,53.14978833447975,51.73275527954102
9552.3,9690,9438,79.85688587856542,54.277366638183594
9558.8,9710,9464,76.8559981032349,53.60081596374512
9550.0,9624,9397,75.13839083835758,52.1537281036377
9547.4,9652,9467,64.01076298387466,57.1455135345459
9565.7,9633,9430,59.355894586992974,59.593814849853516
9567.9,9644,9477,56.59299132106967,49.8861026763916
9558.5,9664,9481,60.22965308808537,58.45196762084961
9559.5,9742,9388,94.09599117685914,56.311715316772464
9566.1,9663,9439,77.78381722583575,49.67911376953125
9606.9,9683,9499,52.707684449233774,58.056972885131835
9613.2,9744,9508,72.66941890812424,49.014966583251955
9549.4,9594,9490,30.441930147595947,52.520115280151366
9580.8,9669,9451,60.5801581011106,57.44410858154297
9588.2,9683,9441,78.4641460937556,64.32436676025391
9581.1,9724,9511,71.35116599530024,48.96030120849609
9550.6,9635,9461,58.44313475507624,50.866973114013675
9592.4,9709,9450,70.41338256641592,54.09971199035645
9580.7,9671,9499,66.93620511767571,47.89193954467773
9531.5,9722,9202,133.82679519106443,53.85957717895508
9571.0,9655,9456,61.12646271824049,52.03064041137695
9562.4,9708,9468,84.01613601631006,54.62791709899902
9578.2,9638,9458,53.10325371910422,61.15930595397949
9566.0,9700,9449,73.1877342486051,57.57263298034668
9633.4,9711,9538,53.6349802937515,48.17868499755859
9563.8,9662,9471,66.80951362726053,48.17519035339355
9595.2,9646,9503,44.72086264324019,52.31059875488281
9549.9,9605,9465,43.65890516263549,47.74256629943848
9435.4,9642,8529,325.390432147802,64.52723503112793
9553.7,9665,9416,76.86214210447747,57.855129623413085
9580.4,9682,9430,86.29304079060425,55.0824634552002
9538.0,9668,9433,76.76515413186434,48.05241241455078
9541.7,9672,9179,143.64698241019738,55.380208587646486
9466.9,9681,8979,186.1346286965432,53.54318046569824
9518.9,9631,9434,59.40716380295487,61.34177665710449
9573.2,9665,9460,71.08179951451864,50.85140113830566
9568.7,9640,9515,38.84456203897786,51.048326110839845
9585.8,9681,9501,58.03983306507887,52.20328063964844
9584.0,9776,9411,102.60929132718277,47.31962852478027
9599.8,9694,9519,63.630530757211545,61.99040641784668
9581.3,9749,9449,83.99477496976954,49.54847679138184
