0.0,0,0,0.0,66.04942398071289
0.0,0,0,0.0,61.00693130493164
13.7,50,0,22.341043445242708,65.36514587402344
0.0,0,0,0.0,61.44918365478516
0.0,0,0,0.0,62.010934066772464
17.5,128,0,41.54047557637143,60.360159683227536
0.0,0,0,0.0,63.57224006652832
0.0,0,0,0.0,68.42375297546387
13.3,49,0,21.54607466183419,71.24569892883301
0.0,0,0,0.0,65.8243968963623
0.0,0,0,0.0,61.04990692138672
10.8,58,0,22.846346656644155,67.5403263092041
0.0,0,0,0.0,65.58468894958496
0.0,0,0,0.0,62.3986213684082
3.8,38,0,12.016655108639842,62.91096076965332
0.0,0,0,0.0,64.269287109375
0.0,0,0,0.0,60.88199005126953
31.4,80,0,29.128832604292416,61.8928768157959
9.8,55,0,20.852924122157173,61.02137680053711
15.6,57,0,25.255142490633908,60.02215728759766
17.9,95,0,37.82547642352528,65.17655372619629
7.5,41,0,15.89723945288056,70.83864974975586
9.5,48,0,20.029145430264034,60.67184295654297
14.7,56,0,24.34953798329652,59.514550399780276
13.9,87,0,30.44284261803859,59.87808685302734
10.5,55,0,22.167293224227645,65.36226615905761
15.9,101,0,35.01888379463603,61.57606811523438
0.0,0,0,0.0,59.229491806030275
0.0,0,0,0.0,62.38013458251953
14.2,53,0,22.982118652939242,59.325750732421874
0.0,0,0,0.0,60.977238464355466
0.0,0,0,0.0,63.487039947509764
17.8,97,0,32.56719549212401,59.201830291748045
0.0,0,0,0.0,66.93004150390625
0.0,0,0,0.0,66.42378196716308
4.6,46,0,14.546477236774544,65.56012496948242
0.0,0,0,0.0,61.74072952270508
0.0,0,0,0.0,58.24470672607422
0.0,0,0,0.0,63.73589096069336
0.0,0,0,0.0,64.66303024291992
0.0,0,0,0.0,63.49069709777832
14.4,56,0,23.415094846416203,66.70662498474121
0.0,0,0,0.0,63.363251495361325
0.0,0,0,0.0,59.951903915405275
38.3,190,0,58.657290917479116,62.69382019042969
14.4,103,0,33.69206962410525,69.8516414642334
0.0,0,0,0.0,65.8633415222168
24.4,58,0,26.07766179020743,60.873843383789065
4.2,42,0,13.281566172707194,57.22633285522461
9.1,46,0,19.185932346383378,58.47773780822754
43.2,134,0,51.66516126839138,77.05460472106934
9.2,50,0,19.48674763354145,58.18603172302246
0.0,0,0,0.0,68.57755165100097
31.7,97,0,31.83656179091371,71.2416893005371
