Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9499.4,9810,9005,293.12803421788993,4.656917354244709,0.01448361,1.448361,81.72229869236064,84.39435650378527,61.98926773071289,0.9157888889312744,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,9238.2,9778,8439,425.7241673509582,4.656917354244709,0.01448361,1.448361,79.47522367515487,84.11906400550585,59.28628768920898,0.8949611186981201,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,9410.0,9852,8885,338.088745745847,4.656917354244709,0.01448361,1.448361,80.9532002752925,84.75567790777701,62.884850692749026,0.9251923561096191,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,9482.9,10133,8597,431.15876168504076,4.656917354244709,0.01448361,1.448361,81.58035099793531,87.17309015829319,60.633907318115234,0.9054906368255615,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,9179.9,10061,8356,588.5865271988478,4.656917354244709,0.01448361,1.448361,78.97367515485203,86.55368203716449,58.02331275939942,0.8907918930053711,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,9363.8,9816,8501,461.7839321587532,4.656917354244709,0.01448361,1.448361,80.55574673090157,84.44597384721267,61.25458602905273,0.9097578525543213,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,9451.8,9825,8772,330.8778895269035,4.656917354244709,0.01448361,1.448361,81.31280110116998,84.52339986235376,59.42256050109863,0.8887476921081543,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,9380.2,9738,8370,426.41080870186414,4.656917354244709,0.01448361,1.448361,80.6968341362698,83.77494838265658,79.43093376159668,1.0877299308776855,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,9377.5,9888,8438,510.3204331049703,4.656917354244709,0.01448361,1.448361,80.67360633172746,85.06538196834136,58.455223083496094,0.8992700576782227,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,9475.1,10003,8390,470.01712734750424,4.656917354244709,0.01448361,1.448361,81.5132484514797,86.05471438403303,62.11532135009766,0.918320894241333,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,9595.5,10399,8947,447.9896452176347,4.656917354244709,0.01448361,1.448361,82.54903647625602,89.46145905024088,63.29958381652832,0.936847448348999,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,9659.1,10871,8713,620.2926639005889,4.656917354244709,0.01448361,1.448361,83.09618031658637,93.52202339986235,61.32160606384277,0.9171686172485352,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,9478.0,9698,8747,316.2267119225277,4.656917354244709,0.01448361,1.448361,81.53819683413627,83.4308327598073,60.92827835083008,0.9254016876220703,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,9269.2,9646,8668,396.08775683061845,4.656917354244709,0.01448361,1.448361,79.74191328286305,82.98348245010324,59.15780830383301,0.8872725963592529,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,9068.6,9892,8155,615.5252860588083,4.656917354244709,0.01448361,1.448361,78.01617343427391,85.09979353062629,59.8021598815918,0.8927204608917236,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,9548.5,10087,9118,317.32151588640255,4.656917354244709,0.01448361,1.448361,82.14470061940813,86.77735719201652,60.74496002197266,0.90439772605896,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,9684.6,10569,8847,428.8924237044892,4.656917354244709,0.01448361,1.448361,83.31555402615278,90.92395044735031,58.70825691223145,0.8903288841247559,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,9431.4,9977,8149,537.9789752190859,4.656917354244709,0.01448361,1.448361,81.13730213351687,85.831039229181,57.571926498413085,0.8777661323547363,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9648.5,10361,8956,356.41805977437974,4.656917354244709,0.01448361,1.448361,83.00498967653131,89.13454920853407,71.63143615722656,1.0188724994659424,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,9346.3,9983,8378,503.37285716785857,4.656917354244709,0.01448361,1.448361,80.40519614590501,85.8826565726084,58.52383689880371,0.8799161911010742,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,9729.0,10064,9139,270.0658355948704,4.656917354244709,0.01448361,1.448361,83.69752236751549,86.57949070887818,62.7492317199707,0.9277994632720947,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9488.2,9938,8715,390.74168790476745,4.656917354244709,0.01448361,1.448361,81.62594631796284,85.49552649690295,61.88113899230957,0.9164552688598633,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9572.3,9880,8834,343.06560759002224,4.656917354244709,0.01448361,1.448361,82.34944941500343,84.99655884377151,63.3039737701416,0.935955286026001,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9362.7,9949,8420,522.5267776232462,4.656917354244709,0.01448361,1.448361,80.54628355127323,85.5901582931865,59.789398193359375,0.9060139656066895,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9455.0,9956,8837,378.4110052428297,4.656917354244709,0.01448361,1.448361,81.34033035099793,85.65037852718514,61.4658878326416,0.9183604717254639,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9536.5,9953,8809,316.84915794252777,4.656917354244709,0.01448361,1.448361,82.04146593255334,85.62456985547144,71.02502975463867,1.0234465599060059,4,0.5,0.3,0.3,0.3
