Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,60.79362258911133,0.927030086517334,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,60.649859237670896,0.9034571647644043,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,12.5,47,0,20.2662828911032,4.656917354244709,0.01448361,1.448361,0.10753613214039917,0.4043358568479009,59.52681922912598,0.892784833908081,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,71.69474182128906,1.0208518505096436,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,58.83000946044922,0.8893191814422607,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,14.6,87,0,31.479093591355728,4.656917354244709,0.01448361,1.448361,0.12560220233998623,0.7484514796971783,60.12542037963867,0.9135832786560059,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,59.71382026672363,0.8946733474731445,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,57.78600006103515,0.8802220821380615,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,4.6,46,0,14.546477236774544,4.656917354244709,0.01448361,1.448361,0.03957329662766689,0.395732966276669,58.77493743896484,0.8881819248199463,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,65.10273971557618,0.9551076889038086,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,60.043221664428714,0.9000720977783203,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,9.9,51,0,20.88300744624682,4.656917354244709,0.01448361,1.448361,0.08516861665519615,0.4387474191328286,59.1038459777832,0.9009497165679932,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,59.84726448059082,0.8911862373352051,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,64.50939865112305,0.9819819927215576,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,13.8,46,0,22.220111010823807,4.656917354244709,0.01448361,1.448361,0.11871988988300068,0.395732966276669,65.9565055847168,1.00614333152771,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,8.9,54,0,19.289893727027113,4.656917354244709,0.01448361,1.448361,0.07656572608396421,0.46455609084652444,79.59098510742187,1.1547491550445557,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,69.58763542175294,1.0180113315582275,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,32.8,105,0,45.151104330040724,4.656917354244709,0.01448361,1.448361,0.2821748107364074,0.903303509979353,75.29049911499024,1.0759220123291016,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,0.01448361,1.448361,0.0,0.0,68.8480167388916,1.0246150493621826,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,19.2,98,0,33.888050991463054,4.656917354244709,0.01448361,1.448361,0.16517549896765313,0.8430832759807295,70.9099136352539,1.041412591934204,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,36.3,94,0,41.448897586197766,4.656917354244709,0.01448361,1.448361,0.31228492773571914,0.8086717136958018,75.42128562927246,1.0994741916656494,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,27.0,58,0,23.986107090008026,4.656917354244709,0.01448361,1.448361,0.23227804542326222,0.4989676531314522,70.77273674011231,1.063704490661621,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,5.9,59,0,18.65743819499344,4.656917354244709,0.01448361,1.448361,0.05075705437026841,0.5075705437026841,63.64343032836914,0.9709482192993164,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,15.4,109,0,35.799441336423115,4.656917354244709,0.01448361,1.448361,0.1324845147969718,0.9377150722642807,61.94458503723145,0.9324188232421875,4,0.5,0.3,0.3,0.3
