Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,4275.1,9697,70,4545.9612954797585,4.656917354244709,27.048052,43.32672,36.778217481073646,83.42222986923606,58.71130218505859,0.8873183727264404,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,5842.6,9697,319,3890.142790866851,4.656917354244709,27.048052,43.32672,50.2632484514797,83.42222986923606,60.125868225097655,0.9094860553741455,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,7157.9,10091,438,4207.717286922526,4.656917354244709,27.048052,43.32672,61.57863041982106,86.81176875430144,63.485498046875,0.9364800453186035,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,3853.1,9764,204,3983.481237142541,4.656917354244709,27.048052,43.32672,33.147797660013765,83.9986235375086,61.04125480651855,0.909839391708374,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,3963.7,9883,236,4218.71270650183,4.656917354244709,27.048052,43.32672,34.099277357192015,85.0223675154852,61.94079437255859,0.9201469421386719,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,6812.5,9773,189,3482.330421810467,4.656917354244709,27.048052,43.32672,58.60719201651755,84.07604955264969,52.9902530670166,0.825995922088623,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,5109.4,9708,44,4591.634233400276,4.656917354244709,27.048052,43.32672,43.95560908465244,83.51686166551961,63.71151428222656,0.9918386936187744,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,2548.9,9422,90,3723.1340277901477,4.656917354244709,27.048052,43.32672,21.927907777013075,81.05643496214728,63.60891265869141,0.9568469524383545,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,4555.5,9749,848,3728.690125976622,4.656917354244709,27.048052,43.32672,39.190467997247076,83.86958017894013,65.22852172851563,0.9641726016998291,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,5973.2,9821,271,4119.475608483304,4.656917354244709,27.048052,43.32672,51.38678596008259,84.48898830006883,63.4066722869873,0.9596920013427734,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,2581.7,9587,224,3658.708577566073,4.656917354244709,27.048052,43.32672,22.210082587749483,82.47591190640055,66.25557174682618,0.9679460525512695,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,2997.6,9644,39,3879.8537830410282,4.656917354244709,27.048052,43.32672,25.788024776324846,82.96627666896077,73.32111473083496,1.0656976699829102,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,3700.3,10059,90,3886.015069736892,4.656917354244709,27.048052,43.32672,31.833275980729525,86.53647625602203,68.32001953125,1.0127129554748535,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,4269.0,9614,358,3787.8969538958336,4.656917354244709,27.048052,43.32672,36.72573984858913,82.70818995182381,66.46939582824707,0.9664924144744873,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,2322.4,9743,154,3874.9973247302596,4.656917354244709,27.048052,43.32672,19.979353062629045,83.81796283551273,61.791228485107425,0.917794942855835,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,4059.1,9953,182,4160.742093264934,4.656917354244709,27.048052,43.32672,34.91999311768754,85.62456985547144,69.94488372802735,1.0422711372375488,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,1549.7,9146,85,2741.197266807983,4.656917354244709,27.048052,43.32672,13.331899518238128,78.68203716448727,71.42493782043456,1.0634586811065674,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,3678.0,9601,496,3256.4287869450554,4.656917354244709,27.048052,43.32672,31.641431520991052,82.5963523743978,61.521609497070315,0.9297540187835693,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,4039.1,9558,81,3894.3584110008846,4.656917354244709,27.048052,43.32672,34.7479353062629,82.22642807983482,56.346077346801756,0.8779730796813965,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,4393.9,9683,44,3605.7564609323736,4.656917354244709,27.048052,43.32672,37.80024088093599,83.30178940123882,57.638688278198245,0.8913261890411377,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,4988.2,9809,221,4244.4963789725525,4.656917354244709,27.048052,43.32672,42.91293874741913,84.38575361321404,76.8556739807129,1.07602858543396,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,5962.2,9824,154,3538.62687744523,4.656917354244709,27.048052,43.32672,51.29215416379903,84.51479697178252,59.55655059814453,0.9080178737640381,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,6552.5,9627,770,3901.3331980519456,4.656917354244709,27.048052,43.32672,56.37044046799725,82.82002752924983,73.50003089904786,1.0450563430786133,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,7310.4,9955,0,3432.481648409306,4.656917354244709,27.048052,43.32672,62.89057123193393,85.6417756366139,53.5215202331543,0.8430562019348145,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,6010.1,9826,46,4567.461888182539,4.656917354244709,27.048052,43.32672,51.704232622161044,84.53200275292498,70.47047653198243,1.030658483505249,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,5748.9,9889,95,4180.269381271977,4.656917354244709,27.048052,43.32672,49.45715760495526,85.0739848589126,66.34982032775879,1.0064082145690918,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,5023.2,9847,175,4315.577721078218,4.656917354244709,27.048052,43.32672,43.21403991741225,84.71266345492086,76.06554870605468,1.0858700275421143,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,3198.5,9473,82,3501.1484861716767,4.656917354244709,27.048052,43.32672,27.51634549208534,81.49518238128012,63.18465309143066,0.9487762451171875,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,5482.4,9828,135,3987.1178730172164,4.656917354244709,27.048052,43.32672,47.16448726772195,84.54920853406745,65.8834400177002,0.983651876449585,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,5816.4,9490,125,4049.5465644659253,4.656917354244709,27.048052,43.32672,50.03785271851342,81.64143152099105,66.1729019165039,1.0113825798034668,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,4707.3,9999,52,4164.052087677205,4.656917354244709,27.048052,43.32672,40.496386785960084,86.0203028217481,63.89972457885742,0.943885326385498,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,3579.9,9758,85,3819.021906486296,4.656917354244709,27.048052,43.32672,30.7974879559532,83.94700619408121,63.854102325439456,0.9446942806243896,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,6426.9,9977,185,4227.468179786941,4.656917354244709,27.048052,43.32672,55.28991741225052,85.831039229181,61.73679466247559,0.9396557807922363,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,2902.1,9455,0,3708.3628148640832,4.656917354244709,27.048052,43.32672,24.966448726772196,81.34033035099793,68.40737609863281,0.997199535369873,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,5439.4,9784,138,3844.094495312113,4.656917354244709,27.048052,43.32672,46.79456297315898,84.17068134893324,64.83963737487792,0.9593808650970459,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,4338.9,9997,361,4662.354804411846,4.656917354244709,27.048052,43.32672,37.327081899518234,86.00309704060564,65.15056648254395,0.9872879981994629,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,4625.7,9786,83,4374.764731451916,4.656917354244709,27.048052,43.32672,39.794390915347556,84.18788713007571,68.102534866333,1.0521607398986816,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,6272.7,9739,131,4004.3878724885444,4.656917354244709,27.048052,43.32672,53.963351686166554,83.7835512732278,74.67601852416992,1.0867581367492676,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,3362.1,9959,82,4179.734692537315,4.656917354244709,27.048052,43.32672,28.923778389538885,85.67618719889883,59.2506462097168,0.9093143939971924,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,2641.0,9580,228,3690.7878713238333,4.656917354244709,27.048052,43.32672,22.720233998623538,82.41569167240193,59.743232345581056,0.9073030948638916,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,3861.7,9691,42,4334.019280324238,4.656917354244709,27.048052,43.32672,33.22178251892636,83.37061252580867,64.12253074645996,0.9875285625457764,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,3466.5,9787,0,4244.809647610178,4.656917354244709,27.048052,43.32672,29.8219201651755,84.19649002064693,64.29720268249511,0.9617626667022705,4,0.5,0.3,0.3,0.3
