7089.7,9671,2472,2648.4116854363024,59.01444511413574
11273.4,11510,9576,597.3949372995314,58.03180160522461
11406.7,11481,11349,46.40174805136356,66.65758399963379
11399.6,11463,11355,37.62446012901713,65.45764465332032
11421.1,11469,11371,31.52230251037439,62.73869438171387
7827.9,11475,3514,3106.29487939857,59.96113929748535
11445.3,11490,11397,35.49976525743985,61.600989151000974
11431.6,11491,11370,35.68441925795876,66.26731872558594
11419.7,11492,11372,34.322166468786776,59.97086410522461
11396.0,11440,11369,27.002057534771513,58.15156517028809
8921.8,11432,4600,2060.5850733334073,63.9431453704834
11430.6,11479,11364,36.89384170231606,70.5629825592041
11432.7,11494,11382,33.34016596639355,59.69213714599609
11409.1,11453,11314,40.056765276847365,61.13716850280762
11399.5,11436,11346,31.955698500684765,65.01240959167481
7710.2,11403,3374,2945.340003010405,71.48912658691407
11180.7,11458,8984,772.2728432648946,61.016519165039064
11398.6,11461,11357,35.71243169790847,64.41671981811524
11394.3,11497,11311,57.95218335451699,63.668006896972656
11397.1,11466,11342,39.28089725157623,68.26207313537597
8650.3,11476,3980,2595.892227261285,59.58549461364746
11429.4,11462,11373,28.139335852543184,62.235097885131836
11403.5,11449,11350,28.84537320881038,62.56025276184082
11403.6,11470,11335,39.97554808185179,59.808345031738284
11404.5,11489,11355,43.197865173588795,60.13825988769531
8435.1,11446,5099,2136.1055139357386,70.13660850524903
11432.7,11510,11357,49.08960061855147,67.36041259765625
11411.9,11471,11379,29.647746775916865,69.82582817077636
11389.4,11452,11330,36.661211715441766,63.37894744873047
11394.7,11447,11356,30.29136290540039,59.06766052246094
8693.7,11411,5099,2293.885740155531,68.75107536315917
11432.6,11465,11374,27.17106303895132,65.46322937011719
11409.1,11451,11365,32.610325563130054,62.67265930175781
11406.5,11484,11357,34.11500158776683,65.16309394836426
11387.8,11434,11321,40.31487180791834,72.3158016204834
9028.2,11438,3667,2456.131140183231,78.5086009979248
11239.2,11478,9603,576.1201263625495,78.35678672790527
11412.1,11431,11381,15.16904743218901,61.67959022521973
11391.0,11440,11301,38.10220174448949,63.090585708618164
11376.2,11402,11332,26.678330782365926,62.38277053833008
9445.9,11440,6123,1800.6449122467207,62.26923179626465
11430.3,11472,11361,38.14023830258245,61.55457611083985
11408.3,11454,11361,32.14567536146106,60.8226978302002
11411.7,11478,11358,36.78480966679347,62.907475280761716
11399.2,11476,11358,34.25006082719659,70.18231735229492
7864.8,11448,4649,2424.7015761394914,61.01879119873047
11449.3,11499,11392,35.55918384265246,61.54614677429199
11429.1,11483,11376,30.02757991506401,67.65440063476562
11418.9,11471,11362,32.470328335608535,66.39246406555176
11410.7,11496,11329,45.521789654332935,58.97593612670899
8336.1,11424,3865,3014.4196953974406,67.08024978637695
11345.9,11515,10253,385.5681089855159,67.48044471740722
11414.3,11451,11368,30.49608353725296,77.74068717956543
11418.1,11489,11308,55.64660317076366,74.36827926635742
11408.6,11460,11336,39.958867740604354,60.06215972900391
9283.2,11434,4151,2082.9492872687356,65.30320053100586
11446.9,11493,11390,37.432754522090825,63.58387145996094
11438.7,11485,11374,29.799515283157056,61.707017517089845
11413.7,11447,11377,21.15577147415491,64.93908157348633
11378.0,11434,11319,34.37376260399137,65.09665641784667
9099.0,11420,4099,2083.192795259772,66.27178535461425
11433.7,11504,11384,33.714652271346026,66.07113189697266
11412.0,11456,11308,41.53980687913168,72.51086044311523
11406.9,11462,11365,26.400547132377557,63.88639030456543
11401.4,11461,11323,36.08693207612233,64.34863967895508
8940.1,11490,3797,2601.941345739113,65.11233596801758
11433.3,11499,11384,40.05010750436397,67.40456657409668
11404.7,11476,11345,42.2296630870345,59.43674278259277
11409.7,11455,11311,43.19220608705541,62.432694625854495
11406.5,11451,11373,25.180459796349144,73.72217292785645
8206.6,11481,4430,2763.57386166697,59.36330223083496
11446.4,11461,11431,9.640193635676274,63.221440124511716
11412.5,11500,11337,49.7889992312001,60.390476608276366
11402.3,11445,11346,27.325405354317763,66.06284217834472
11379.3,11429,11336,31.927174075455603,67.56534004211426
8023.9,11456,4465,2203.320345397928,75.32831687927246
11430.9,11518,11386,42.35681763305643,61.74451866149902
11396.1,11480,11301,52.178007287021266,63.8111385345459
11380.1,11416,11328,29.459765406020765,63.47557182312012
11404.2,11436,11356,24.43949444830823,75.66689720153809
7793.9,10716,4813,2110.2400311075726,59.640703964233396
11429.0,11465,11384,31.404175235503672,64.95857276916504
11416.0,11452,11345,32.32817828321155,72.74009857177734
11413.1,11501,11331,45.43970363753121,62.5425407409668
11402.5,11457,11341,40.12549757393116,61.00782699584961
8092.4,11409,4376,2049.741728988205,57.84706535339355
11428.8,11475,11390,25.607290628516974,58.69625015258789
11402.0,11449,11371,28.106938645110393,62.63735694885254
11383.9,11421,11333,25.688086300419066,62.49364814758301
11418.2,11486,11369,37.741224145488445,72.13359832763672
7090.7,9885,2712,2419.1033715453796,59.718255615234376
11420.2,11471,11361,38.311007991611675,64.09614982604981
11409.2,11494,11354,49.38690784678331,62.78050575256348
11405.9,11461,11343,36.59826954014812,74.25717811584472
11407.6,11453,11361,34.36794372021049,60.9540958404541
8222.1,11433,4159,3017.0895633595856,59.647267532348636
11440.3,11480,11386,29.215863270946944,63.75777893066406
11415.8,11480,11321,45.6162738991738,66.8183422088623
11411.9,11457,11362,27.468972395130557,60.30484237670898
11398.5,11450,11341,34.84967718645325,59.17402877807617
8757.5,11433,3270,2329.6728549543413,69.57135963439941
11449.9,11493,11412,30.24510979756342,71.05371856689453
11417.6,11463,11361,35.53777333110972,61.99923858642578
11389.7,11447,11340,29.044219160904753,68.50261688232422
11401.6,11433,11356,24.577315647654537,65.24435119628906
9033.4,11462,4991,2669.2546275443015,60.21319999694824
11451.6,11486,11373,34.80166024136716,59.63580513000488
11395.0,11429,11322,31.937438845342623,66.69760971069336
11405.4,11458,11349,29.269627792493555,61.78865013122559
11390.0,11439,11327,36.88721549082645,60.50045166015625
8916.2,10456,5245,1994.1264197080832,58.34594612121582
11435.6,11483,11350,39.24906226763754,59.710710525512695
11417.1,11489,11330,44.89110280569092,63.16833610534668
11414.9,11461,11367,29.414471117310796,63.58640327453613
11396.6,11435,11350,26.50450695426891,60.44127922058105
7483.7,11453,3266,3261.537198929364,64.6836669921875
11430.5,11461,11389,20.522345544958224,62.09983406066895
11413.1,11463,11382,23.76014403248525,64.83031044006347
11419.6,11470,11372,34.88138631291926,61.21519737243652
11399.4,11455,11342,40.24425424827748,65.3659896850586
8025.4,9928,3574,1839.3808257732335,63.87687339782715
11429.7,11477,11359,35.24217801315792,67.0920639038086
11404.5,11479,11317,41.66866661866897,61.559487915039064
11411.2,11505,11306,53.111622498700264,60.714120864868164
11388.9,11458,11303,46.677260702259154,68.56506805419922
8311.1,10263,4338,2342.6130448236167,58.349660873413086
11420.9,11464,11399,20.53425322614766,60.28847694396973
11409.6,11463,11349,37.446851224991754,62.4509952545166
11403.9,11452,11320,49.5971549363245,61.66750373840332
11387.0,11454,11340,38.74991039416163,73.32523002624512
8585.1,11449,6031,2172.306324316777,61.63996543884277
11420.0,11464,11366,36.61814971962522,59.88018531799317
11407.8,11479,11343,39.403327552660095,59.848806381225586
11425.3,11486,11377,32.795833068648626,66.03065643310546
11408.5,11451,11368,30.547776787626734,60.50548820495605
8302.8,11487,3073,2543.478886180195,68.13931427001953
11279.0,11486,9716,549.9626249927252,69.69689292907715
11405.2,11458,11333,42.43373919680214,64.59654655456544
11411.6,11445,11355,29.197412366319192,64.74690170288086
11420.5,11449,11390,22.643370381244534,62.088867568969725
8535.1,11479,3382,2998.0913724864654,61.80028457641602
11304.3,11525,10080,431.71468201425193,87.67190093994141
11427.7,11476,11396,27.668875413841214,77.5994499206543
11420.1,11440,11401,14.043187355835965,65.94425621032715
11390.7,11446,11355,34.65079764994996,86.43338775634766
7624.1,11501,3561,3163.093859920484,67.29553909301758
11463.2,11526,11399,33.37930163705912,77.9628288269043
11426.5,11459,11370,33.07986967594911,74.09731521606446
11421.0,11472,11378,28.39796549833182,75.23121719360351
11382.8,11451,11301,45.54802105714607,83.76829071044922
9187.9,11428,5067,2436.014069016114,78.20603790283204
11436.7,11474,11387,28.705593725110635,77.11322860717773
11418.9,11460,11359,37.85190439947066,72.98035278320313
11402.9,11440,11364,23.520440283105057,76.2587776184082
11392.7,11434,11360,27.345728896646527,83.49220733642578
7680.5,11448,4432,2404.0203941638174,80.08202362060547
11187.3,11443,9124,725.3273667034002,83.6415298461914
11410.0,11471,11319,46.13747572924495,88.1535545349121
11406.5,11476,11323,44.232341109192944,75.16975708007813
11397.9,11465,11342,40.062312575397954,75.68065719604492
8181.6,10112,4198,2472.5621529094064,81.00675659179687
11416.9,11514,11354,51.62783486970312,73.083154296875
11417.1,11440,11398,16.36697216279718,83.85997772216797
11398.2,11427,11352,25.922105538623892,72.7023536682129
11389.7,11472,11317,40.56284561571641,82.08291931152344
7694.9,11448,4049,2829.9738691373104,71.65099792480468
