Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9268.333333333334,9711,8566,615.0823793064903,4.656917354244709,0.01448361,1.448361,79.73445744436798,83.5426703372333,75.30048116048177,1.0633563995361328,4,0.5,0.1,0.1,0.1
