Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11515.2,11541,11477,21.222629431811693,4.656917354244709,0.01448361,1.448361,99.06400550584996,99.28596008258775,57.92457885742188,0.9035394191741943,4,0.7,0.2,0.2,0.1
G1,800,unipolar,random,11624,11395.6,11429,11329,28.11958589864209,4.656917354244709,0.01448361,1.448361,98.03509979353062,98.32243633860978,66.4183364868164,1.0548439025878906,4,0.9,0.2,0.2,0.1
G1,800,unipolar,random,11624,9468.3,9692,8898,212.8134550884099,4.656917354244709,0.01448361,1.448361,81.45474879559531,83.3792154163799,56.49251480102539,0.9259762763977051,4,0.1,0.2,0.2,0.2
G1,800,unipolar,random,11624,11553.6,11617,11506,36.298760309410014,4.656917354244709,0.01448361,1.448361,99.39435650378527,99.93977976600138,59.499305725097656,0.9299025535583496,4,0.3,0.2,0.2,0.2
G1,800,unipolar,random,11624,11530.4,11566,11492,25.038636810603993,4.656917354244709,0.01448361,1.448361,99.19476944253269,99.50103234686854,57.288038635253905,0.9428918361663818,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11506.1,11536,11472,21.189357915918286,4.656917354244709,0.01448361,1.448361,98.98571920165176,99.2429456297316,53.24029121398926,0.9013772010803223,4,0.7,0.2,0.2,0.2
G1,800,unipolar,random,11624,11430.4,11470,11386,25.837956575549857,4.656917354244709,0.01448361,1.448361,98.33448038540949,98.67515485203029,52.728477478027344,0.8511383533477783,4,0.9,0.2,0.2,0.2
G1,800,unipolar,random,11624,9421.7,9621,9203,105.74397802659445,4.656917354244709,0.01448361,1.448361,81.05385409497592,82.76841018582243,54.86518020629883,1.1597528457641602,4,0.1,0.2,0.2,0.3
G1,800,unipolar,random,11624,11542.4,11584,11507,20.998412638419442,4.656917354244709,0.01448361,1.448361,99.29800412938748,99.65588437715073,61.1731071472168,0.940110445022583,4,0.3,0.2,0.2,0.3
G1,800,unipolar,random,11624,11548.8,11571,11513,19.623115620784244,4.656917354244709,0.01448361,1.448361,99.35306262904336,99.54404679972471,61.16555633544922,0.9406712055206299,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11503.6,11547,11463,25.312271946846476,4.656917354244709,0.01448361,1.448361,98.96421197522368,99.33757742601514,57.04456062316895,0.8941435813903809,4,0.7,0.2,0.2,0.3
G1,800,unipolar,random,11624,11440.8,11482,11395,28.533800619226625,4.656917354244709,0.01448361,1.448361,98.42395044735031,98.77838953888507,58.80123176574707,0.9463803768157959,4,0.9,0.2,0.2,0.3
G1,800,unipolar,random,11624,9618.8,9898,9486,128.79509997580567,4.656917354244709,0.01448361,1.448361,82.74948382656572,85.15141087405368,64.74943084716797,1.010828971862793,4,0.1,0.2,0.3,0.1
G1,800,unipolar,random,11624,11556.6,11602,11535,19.738287666360524,4.656917354244709,0.01448361,1.448361,99.42016517549897,99.8107364074329,54.00349082946777,0.8711128234863281,4,0.3,0.2,0.3,0.1
G1,800,unipolar,random,11624,11526.8,11565,11472,27.295909339435216,4.656917354244709,0.01448361,1.448361,99.16379903647626,99.49242945629732,60.22097549438477,0.9630045890808105,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11509.8,11536,11465,21.565404393766112,4.656917354244709,0.01448361,1.448361,99.01754989676532,99.2429456297316,73.00144119262696,1.076608419418335,4,0.7,0.2,0.3,0.1
G1,800,unipolar,random,11624,11419.7,11455,11372,27.035162289137457,4.656917354244709,0.01448361,1.448361,98.24242945629732,98.54611149346181,52.14695701599121,1.2766456604003906,4,0.9,0.2,0.3,0.1
G1,800,unipolar,random,11624,9565.5,9830,9264,189.57921240942474,4.656917354244709,0.01448361,1.448361,82.29094975911906,84.56641431520991,58.58630714416504,0.9144375324249268,4,0.1,0.2,0.3,0.2
G1,800,unipolar,random,11624,11549.1,11590,11511,26.568360464616134,4.656917354244709,0.01448361,1.448361,99.35564349621473,99.70750172057811,59.229990768432614,0.9927914142608643,4,0.3,0.2,0.3,0.2
G1,800,unipolar,random,11624,11527.1,11556,11506,15.408871903333266,4.656917354244709,0.01448361,1.448361,99.16637990364762,99.41500344115623,58.9520938873291,0.9266402721405029,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11506.3,11547,11475,23.300214591286494,4.656917354244709,0.01448361,1.448361,98.987439779766,99.33757742601514,54.504937744140626,0.8872683048248291,4,0.7,0.2,0.3,0.2
G1,800,unipolar,random,11624,11426.2,11476,11374,31.790285028955342,4.656917354244709,0.01448361,1.448361,98.29834824501032,98.72677219545767,58.60738525390625,0.9169406890869141,4,0.9,0.2,0.3,0.2
G1,800,unipolar,random,11624,9534.6,9923,9200,228.86735605294754,4.656917354244709,0.01448361,1.448361,82.025120440468,85.36648313833447,55.913325500488284,0.9182085990905762,4,0.1,0.2,0.3,0.3
G1,800,unipolar,random,11624,11546.0,11596,11516,24.734141945452198,4.656917354244709,0.01448361,1.448361,99.3289745354439,99.7591190640055,63.56587791442871,0.9663045406341553,4,0.3,0.2,0.3,0.3
G1,800,unipolar,random,11624,11538.0,11560,11510,18.172017560585346,4.656917354244709,0.01448361,1.448361,99.26015141087406,99.44941500344116,55.82342720031738,0.9259805679321289,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11507.4,11550,11477,20.570745138559165,4.656917354244709,0.01448361,1.448361,98.99690295939436,99.36338609772884,64.69271507263184,0.9712705612182617,4,0.7,0.2,0.3,0.3
G1,800,unipolar,random,11624,11426.2,11474,11388,26.540535036053814,4.656917354244709,0.01448361,1.448361,98.29834824501032,98.7095664143152,58.582220458984374,0.9188442230224609,4,0.9,0.2,0.3,0.3
G1,800,unipolar,random,11624,9326.4,9600,9003,186.86786775687253,4.656917354244709,0.01448361,1.448361,80.2339986235375,82.58774948382657,60.32526779174805,0.9436612129211426,4,0.1,0.3,0.1,0.1
G1,800,unipolar,random,11624,11544.3,11600,11498,28.35900797512729,4.656917354244709,0.01448361,1.448361,99.31434962147281,99.79353062629043,53.133379745483396,0.872797966003418,4,0.3,0.3,0.1,0.1
G1,800,unipolar,random,11624,11516.1,11548,11445,33.42803214868224,4.656917354244709,0.01448361,1.448361,99.07174810736407,99.34618031658637,59.20436782836914,0.9310016632080078,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11492.5,11551,11441,35.27432179047214,4.656917354244709,0.01448361,1.448361,98.868719889883,99.37198898830007,53.849219131469724,0.8697681427001953,4,0.7,0.3,0.1,0.1
G1,800,unipolar,random,11624,11416.5,11482,11371,38.14373401286828,4.656917354244709,0.01448361,1.448361,98.21490020646938,98.77838953888507,61.58744926452637,1.0018353462219238,4,0.9,0.3,0.1,0.1
G1,800,unipolar,random,11624,9395.8,9784,8322,410.48719021832255,4.656917354244709,0.01448361,1.448361,80.831039229181,84.17068134893324,81.72027778625488,1.2237462997436523,4,0.1,0.3,0.1,0.2
G1,800,unipolar,random,11624,11539.6,11566,11497,21.38119630786724,4.656917354244709,0.01448361,1.448361,99.27391603578802,99.50103234686854,78.10199699401855,1.2180657386779785,4,0.3,0.3,0.1,0.2
G1,800,unipolar,random,11624,11536.1,11566,11503,20.228967129122314,4.656917354244709,0.01448361,1.448361,99.24380591878871,99.50103234686854,80.20499153137207,1.2392804622650146,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11501.7,11539,11476,23.400142449708863,4.656917354244709,0.01448361,1.448361,98.94786648313834,99.26875430144528,86.7688980102539,1.2737736701965332,4,0.7,0.3,0.1,0.2
G1,800,unipolar,random,11624,11403.2,11439,11372,22.743985774021425,4.656917354244709,0.01448361,1.448361,98.10048176187199,98.40846524432209,80.67190017700196,1.2149462699890137,4,0.9,0.3,0.1,0.2
G1,800,unipolar,random,11624,9475.1,10263,8786,442.62034145152734,4.656917354244709,0.01448361,1.448361,81.5132484514797,88.29146593255334,84.10897521972656,1.2994401454925537,4,0.1,0.3,0.1,0.3
G1,800,unipolar,random,11624,11531.9,11578,11489,25.14159899449516,4.656917354244709,0.01448361,1.448361,99.20767377838953,99.60426703372333,78.4320281982422,1.2308263778686523,4,0.3,0.3,0.1,0.3
G1,800,unipolar,random,11624,11536.2,11582,11504,21.714306599822873,4.656917354244709,0.01448361,1.448361,99.24466620784584,99.63867859600826,78.43462448120117,1.2038547992706299,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11488.2,11525,11461,18.730842064478693,4.656917354244709,0.01448361,1.448361,98.8317274604267,99.14831383344804,64.29099922180175,1.0577948093414307,4,0.7,0.3,0.1,0.3
G1,800,unipolar,random,11624,11429.2,11490,11357,38.21518022985107,4.656917354244709,0.01448361,1.448361,98.32415691672402,98.84721266345493,61.88181686401367,1.056922197341919,4,0.9,0.3,0.1,0.3
G1,800,unipolar,random,11624,9624.1,9986,9403,199.8412981454145,4.656917354244709,0.01448361,1.448361,82.79507914659325,85.90846524432209,71.61710128784179,1.1764709949493408,4,0.1,0.3,0.2,0.1
G1,800,unipolar,random,11624,11556.1,11600,11526,21.189357915918286,4.656917354244709,0.01448361,1.448361,99.41586373021335,99.79353062629043,71.6236343383789,1.1237561702728271,4,0.3,0.3,0.2,0.1
G1,800,unipolar,random,11624,11510.8,11552,11481,20.514493521518986,4.656917354244709,0.01448361,1.448361,99.02615278733654,99.3805918788713,67.0518009185791,1.0989437103271484,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11510.8,11556,11474,27.28369476445593,4.656917354244709,0.01448361,1.448361,99.02615278733654,99.41500344115623,87.52146606445312,1.3088111877441406,4,0.7,0.3,0.2,0.1
G1,800,unipolar,random,11624,11405.7,11451,11345,39.08694013208106,4.656917354244709,0.01448361,1.448361,98.12198898830007,98.51169993117688,76.38259506225586,1.2376079559326172,4,0.9,0.3,0.2,0.1
G1,800,unipolar,random,11624,9571.6,10229,9200,288.20101009923997,4.656917354244709,0.01448361,1.448361,82.34342739160358,87.99896765313146,72.35614128112793,1.1781399250030518,4,0.1,0.3,0.2,0.2
G1,800,unipolar,random,11624,11536.8,11573,11508,20.203410053200866,4.656917354244709,0.01448361,1.448361,99.24982794218857,99.56125258086718,80.72929916381835,1.263225793838501,4,0.3,0.3,0.2,0.2
G1,800,unipolar,random,11624,11513.1,11552,11484,21.517176601238575,4.656917354244709,0.01448361,1.448361,99.04593943565038,99.3805918788713,83.2943489074707,1.2797846794128418,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11488.0,11550,11418,39.00142447541001,4.656917354244709,0.01448361,1.448361,98.83000688231246,99.36338609772884,72.57142143249511,1.187528371810913,4,0.7,0.3,0.2,0.2
G1,800,unipolar,random,11624,11407.3,11427,11365,20.127648203956223,4.656917354244709,0.01448361,1.448361,98.13575361321404,98.30523055746731,69.04944305419922,1.1687204837799072,4,0.9,0.3,0.2,0.2
G1,800,unipolar,random,11624,9524.8,9889,9257,208.286021294437,4.656917354244709,0.01448361,1.448361,81.94081211286992,85.0739848589126,66.97869758605957,1.0119471549987793,4,0.1,0.3,0.2,0.3
G1,800,unipolar,random,11624,11540.7,11570,11502,22.116107754806727,4.656917354244709,0.01448361,1.448361,99.28337921541637,99.53544390915347,77.30756797790528,1.1181533336639404,4,0.3,0.3,0.2,0.3
G1,800,unipolar,random,11624,11512.8,11543,11487,21.652816085776106,4.656917354244709,0.01448361,1.448361,99.04335856847901,99.30316586373021,54.719037246704104,0.8887543678283691,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11484.5,11524,11460,18.697890552442303,4.656917354244709,0.01448361,1.448361,98.79989676531315,99.1397109428768,56.860463333129886,0.9016940593719482,4,0.7,0.3,0.2,0.3
G1,800,unipolar,random,11624,11405.4,11427,11369,20.500406500034742,4.656917354244709,0.01448361,1.448361,98.1194081211287,98.30523055746731,54.535321426391604,0.9019527435302734,4,0.9,0.3,0.2,0.3
G1,800,unipolar,random,11624,9363.3,9635,8932,222.9648950943723,4.656917354244709,0.01448361,1.448361,80.55144528561596,82.88885065381969,61.10689353942871,0.9848048686981201,4,0.1,0.3,0.3,0.1
G1,800,unipolar,random,11624,11540.0,11600,11506,29.124254878403708,4.656917354244709,0.01448361,1.448361,99.27735719201652,99.79353062629043,57.00279998779297,0.9242997169494629,4,0.3,0.3,0.3,0.1
G1,800,unipolar,random,11624,11524.5,11564,11495,21.588319887280612,4.656917354244709,0.01448361,1.448361,99.14401238816242,99.48382656572609,55.41990432739258,0.9124045372009277,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11506.6,11570,11455,30.452877988422994,4.656917354244709,0.01448361,1.448361,98.99002064693737,99.53544390915347,60.67514915466309,0.9555473327636719,4,0.7,0.3,0.3,0.1
G1,800,unipolar,random,11624,11415.2,11450,11368,24.475838426224886,4.656917354244709,0.01448361,1.448361,98.20371644872677,98.50309704060564,71.05024032592773,1.0812218189239502,4,0.9,0.3,0.3,0.1
G1,800,unipolar,random,11624,9489.4,9874,9215,263.05225505379894,4.656917354244709,0.01448361,1.448361,81.63626978664831,84.94494150034411,60.149542236328124,0.9599277973175049,4,0.1,0.3,0.3,0.2
G1,800,unipolar,random,11624,11541.1,11563,11518,16.9865960228777,4.656917354244709,0.01448361,1.448361,99.28682037164488,99.47522367515485,74.06878776550293,1.0922901630401611,4,0.3,0.3,0.3,0.2
G1,800,unipolar,random,11624,11522.5,11568,11477,35.249113464029136,4.656917354244709,0.01448361,1.448361,99.12680660701996,99.518238128011,57.520581817626955,0.9288368225097656,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11502.1,11523,11452,21.226032235075035,4.656917354244709,0.01448361,1.448361,98.95130763936683,99.13110805230558,51.551903533935544,0.8769621849060059,4,0.7,0.3,0.3,0.2
G1,800,unipolar,random,11624,11421.0,11461,11381,22.861904265976328,4.656917354244709,0.01448361,1.448361,98.25361321403992,98.59772883688919,53.14301719665527,0.8543541431427002,4,0.9,0.3,0.3,0.2
G1,800,unipolar,random,11624,9639.1,11371,8692,683.0326899611434,4.656917354244709,0.01448361,1.448361,82.92412250516173,97.82346868547832,58.57461814880371,0.9329431056976318,4,0.1,0.3,0.3,0.3
G1,800,unipolar,random,11624,11545.1,11579,11518,20.442059039582528,4.656917354244709,0.01448361,1.448361,99.3212319339298,99.61286992429456,53.815494537353516,0.8841071128845215,4,0.3,0.3,0.3,0.3
