9585.7,9766,8954,231.9990660900743,70.80528907775879
9635.6,10181,8561,446.4641829605894,70.73868675231934
9512.2,9746,8778,321.0554815327442,79.01950721740722
9610.1,10012,9450,151.5567000608463,69.17689247131348
9561.4,9999,9063,258.29664255571646,84.07569580078125
9719.9,10133,9479,269.8124657362344,88.6854148864746
9531.4,10045,9012,327.89469854411084,78.17972183227539
9399.3,9967,8702,426.0581728668829,63.75197257995605
9355.3,9791,8685,420.20869153843597,77.19267883300782
9487.4,9713,8782,295.40036861483054,76.40414505004883
9578.9,9807,9138,209.68465741573834,70.42231369018555
9438.3,10013,8649,417.868413631745,72.76658554077149
9511.9,9809,8625,335.43452747477,59.60858497619629
9587.8,9836,8927,263.9464592172688,64.26795272827148
9356.0,10060,8650,457.04825906145965,68.13221740722656
9852.1,10182,9420,264.8720655545071,61.466579055786134
9451.7,9806,8889,286.6135803559288,75.77262077331542
9547.3,9860,8772,325.58564328162737,62.401536560058595
9427.0,10149,8927,428.892890021636,77.60957412719726
9268.3,9734,8117,516.6774299954147,65.49705924987794
9815.2,11500,9291,668.5940139991948,62.00491828918457
9414.9,9847,8700,391.4430425432997,62.652892684936525
9453.3,9872,8279,530.3736733033921,65.92323532104493
9305.4,9690,8613,375.30082748524694,64.12614364624024
9330.9,9874,8631,435.333192955567,76.72637825012207
9450.5,10110,8475,459.33024914300796,79.81830749511718
9538.3,10128,8705,446.61642752291743,62.97609672546387
9399.0,10054,8327,574.8922604376503,65.79974327087402
9526.8,9815,8534,366.36223725827546,61.99036407470703
9584.1,9990,9036,234.04247003007333,64.35660552978516
9642.3,10097,9102,245.4931770945987,63.109222412109375
9477.6,9971,8977,350.8134040261923,58.66813163757324
9574.4,10158,8792,357.4474942017514,64.4796573638916
9466.3,10153,8493,512.7371104615352,59.28874206542969
9607.3,9871,9083,256.90856566317734,61.097526931762694
9659.8,9932,9501,129.4216193514652,60.86142349243164
9627.2,9731,9523,70.4868782114799,63.195031356811526
9668.5,10112,9386,209.64904536444286,72.95260848999024
9570.2,9879,8831,278.10381754541476,63.83540802001953
9559.9,9905,9024,279.5363025520021,59.36879692077637
9378.1,10036,8283,489.6546288513523,63.307651138305665
9646.8,10091,9315,197.59712098667384,61.283237838745116
9550.1,9969,8806,294.57858789199946,76.88452491760253
9444.1,9651,8860,251.94375474608526,66.30021057128906
9720.1,10190,9298,234.3555940114177,60.710462951660155
9500.3,10100,8540,500.2208512247365,58.013769912719724
9741.2,10210,9494,234.78585988087102,58.629625701904295
9684.0,9900,9539,116.33858631884206,61.508517837524415
9533.7,9942,8918,304.6590261624005,60.081581115722656
9488.9,9886,8823,305.6517444558249,60.102568817138675
9699.3,10080,9472,179.29742515347695,69.1716293334961
9432.4,9908,8216,537.8740455616806,68.41639099121093
9502.9,10028,8408,439.41184174606246,63.822627258300784
9698.5,10484,8865,420.80458647690614,60.780002975463866
9374.5,9754,8589,428.0792372135483,180.98174133300782
9479.6,10136,8729,376.05354228708796,136.7106491088867
9502.1,10149,8702,403.0082574284993,86.47802810668945
10171.5,10199,10141,19.92904078641686,5125.9608154296875
