Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,8664.5,8940,8423,180.58808254022622,4.656917354244709,27.048052,43.32672,74.53974535443909,76.9098417068135,79.03106498718262,1.1316182613372803,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11414.3,11468,11380,32.342095032806874,4.656917354244709,27.048052,43.32672,98.19597384721267,98.65794907088782,87.16879959106446,1.2648823261260986,4,0.7,0.2,0.2,0.2
G1,800,unipolar,random,11624,11409.7,11484,11324,51.4329120743172,4.656917354244709,27.048052,43.32672,98.15640055058499,98.79559532002753,80.20765762329101,1.160494089126587,4,0.9,0.2,0.2,0.2
G1,800,unipolar,random,11624,3349.8,3625,3051,203.5222073604964,4.656917354244709,27.048052,43.32672,28.81796283551273,31.18547832071576,90.3265266418457,1.277583360671997,4,0.1,0.2,0.2,0.3
G1,800,unipolar,random,11624,7002.3,7242,6699,172.32079258045314,4.656917354244709,27.048052,43.32672,60.240020646937374,62.302133516861666,84.81400299072266,1.2598321437835693,4,0.3,0.2,0.2,0.3
G1,800,unipolar,random,11624,8701.9,8928,8565,127.46629184045308,4.656917354244709,27.048052,43.32672,74.86149346180316,76.8066070199587,69.33139610290527,1.0431036949157715,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11423.8,11482,11368,39.162907621030044,4.656917354244709,27.048052,43.32672,98.27770130763936,98.77838953888507,77.96249542236328,1.1692559719085693,4,0.7,0.2,0.2,0.3
G1,800,unipolar,random,11624,11376.4,11464,11301,40.48923039251027,4.656917354244709,27.048052,43.32672,97.86992429456298,98.6235375086029,73.19663696289062,1.1082127094268799,4,0.9,0.2,0.2,0.3
G1,800,unipolar,random,11624,3188.7,3642,2868,269.53748450921546,4.656917354244709,27.048052,43.32672,27.43203716448727,31.331727460426702,73.68095703125,1.1147997379302979,4,0.1,0.2,0.3,0.1
G1,800,unipolar,random,11624,6892.0,7336,6451,326.46558436958986,4.656917354244709,27.048052,43.32672,59.29112181693049,63.11080523055747,71.55392303466797,1.0965960025787354,4,0.3,0.2,0.3,0.1
G1,800,unipolar,random,11624,8661.8,8944,8493,140.79204522983534,4.656917354244709,27.048052,43.32672,74.51651754989676,76.94425326909841,74.77798156738281,1.1143162250518799,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11409.6,11455,11351,32.24282866002919,4.656917354244709,27.048052,43.32672,98.15554026152788,98.54611149346181,69.88139877319335,1.075531005859375,4,0.7,0.2,0.3,0.1
G1,800,unipolar,random,11624,11401.6,11436,11317,35.94501974466622,4.656917354244709,27.048052,43.32672,98.08671713695801,98.3826565726084,73.69889183044434,1.1339340209960938,4,0.9,0.2,0.3,0.1
G1,800,unipolar,random,11624,3181.0,3733,2600,329.02954950041254,4.656917354244709,27.048052,43.32672,27.36579490708878,32.11459050240881,72.3747657775879,1.1056265830993652,4,0.1,0.2,0.3,0.2
G1,800,unipolar,random,11624,6815.0,7070,6468,219.85247579026966,4.656917354244709,27.048052,43.32672,58.62869924294563,60.822436338609776,71.96452560424805,1.0731818675994873,4,0.3,0.2,0.3,0.2
G1,800,unipolar,random,11624,8557.5,8771,8291,139.27131793732693,4.656917354244709,27.048052,43.32672,73.61923606331727,75.45595320027529,78.08716506958008,1.1703681945800781,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11416.4,11485,11377,33.843430348854675,4.656917354244709,27.048052,43.32672,98.21403991741225,98.80419821059876,79.47558670043945,1.1512227058410645,4,0.7,0.2,0.3,0.2
G1,800,unipolar,random,11624,11386.4,11450,11305,45.00666617291265,4.656917354244709,27.048052,43.32672,97.95595320027529,98.50309704060564,75.63377532958984,1.1575226783752441,4,0.9,0.2,0.3,0.2
G1,800,unipolar,random,11624,3444.1,3939,2631,354.1322571519792,4.656917354244709,27.048052,43.32672,29.629215416379903,33.88678596008259,79.94531936645508,1.198702335357666,4,0.1,0.2,0.3,0.3
G1,800,unipolar,random,11624,6884.1,7212,6485,204.43224903239812,4.656917354244709,27.048052,43.32672,59.223158981417754,62.044046799724704,69.07840995788574,1.078155755996704,4,0.3,0.2,0.3,0.3
G1,800,unipolar,random,11624,8917.5,11428,8371,897.2227829375613,4.656917354244709,27.048052,43.32672,76.71627666896077,98.31383344803854,70.4002670288086,1.081174373626709,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11379.9,11428,11328,34.128678067963115,4.656917354244709,27.048052,43.32672,97.90003441156229,98.31383344803854,78.82351379394531,1.1850385665893555,4,0.7,0.2,0.3,0.3
G1,800,unipolar,random,11624,11375.2,11429,11332,33.94701754204631,4.656917354244709,27.048052,43.32672,97.8596008258775,98.32243633860978,72.25312652587891,1.1209819316864014,4,0.9,0.2,0.3,0.3
G1,800,unipolar,random,11624,3281.3,3549,2998,179.57359989090205,4.656917354244709,27.048052,43.32672,28.228664831383345,30.531658637302133,75.08457641601562,1.1212031841278076,4,0.1,0.3,0.1,0.1
G1,800,unipolar,random,11624,6819.9,7296,6531,220.1113102248244,4.656917354244709,27.048052,43.32672,58.67085340674467,62.76668960770819,77.25852508544922,1.1515557765960693,4,0.3,0.3,0.1,0.1
G1,800,unipolar,random,11624,8855.0,11443,8279,924.2051239368408,4.656917354244709,27.048052,43.32672,76.17859600825878,98.44287680660702,81.7642204284668,1.2325141429901123,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11432.8,11474,11412,18.76640023493525,4.656917354244709,27.048052,43.32672,98.35512732278045,98.7095664143152,78.84933166503906,1.2222075462341309,4,0.7,0.3,0.1,0.1
G1,800,unipolar,random,11624,11399.3,11461,11335,44.327192557165176,4.656917354244709,27.048052,43.32672,98.06693048864419,98.59772883688919,79.23297576904297,1.1682193279266357,4,0.9,0.3,0.1,0.1
G1,800,unipolar,random,11624,3151.4,3455,2802,253.91958482077658,4.656917354244709,27.048052,43.32672,27.111149346180316,29.72298692360633,77.81488265991212,1.160794973373413,4,0.1,0.3,0.1,0.2
G1,800,unipolar,random,11624,6611.6,6951,6230,240.62612770298517,4.656917354244709,27.048052,43.32672,56.878871300757055,59.798692360633176,82.26384582519532,1.2153620719909668,4,0.3,0.3,0.1,0.2
G1,800,unipolar,random,11624,8611.1,8805,8333,188.5367338212901,4.656917354244709,27.048052,43.32672,74.08035099793531,75.74845147969718,70.4059066772461,1.087437629699707,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11410.6,11455,11365,31.38718776117981,4.656917354244709,27.048052,43.32672,98.1641431520991,98.54611149346181,71.20237770080567,1.0580008029937744,4,0.7,0.3,0.1,0.2
G1,800,unipolar,random,11624,11431.2,11489,11378,38.62584051584581,4.656917354244709,27.048052,43.32672,98.34136269786649,98.83860977288369,70.10542297363281,1.0350582599639893,4,0.9,0.3,0.1,0.2
G1,800,unipolar,random,11624,2822.0,3110,2342,225.42995955876555,4.656917354244709,27.048052,43.32672,24.277357192016517,26.754989676531313,67.6580265045166,1.0095798969268799,4,0.1,0.3,0.1,0.3
G1,800,unipolar,random,11624,6857.8,7122,6140,303.7117785737729,4.656917354244709,27.048052,43.32672,58.996902959394355,61.26978664831383,71.97028503417968,1.1013035774230957,4,0.3,0.3,0.1,0.3
G1,800,unipolar,random,11624,8825.9,11387,8169,927.3324287079221,4.656917354244709,27.048052,43.32672,75.92825189263593,97.96111493461804,74.62621459960937,1.1200318336486816,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11413.3,11487,11308,56.90157193688843,4.656917354244709,27.048052,43.32672,98.18737095664143,98.82140399174122,71.07315177917481,1.0969047546386719,4,0.7,0.3,0.1,0.3
G1,800,unipolar,random,11624,11385.5,11442,11353,27.913557040740375,4.656917354244709,27.048052,43.32672,97.94821059876118,98.43427391603579,75.82062072753907,1.1412622928619385,4,0.9,0.3,0.1,0.3
G1,800,unipolar,random,11624,2936.2,3222,2511,228.83317552798638,4.656917354244709,27.048052,43.32672,25.259807295251203,27.71851342050929,77.02750396728516,1.1715764999389648,4,0.1,0.3,0.2,0.1
G1,800,unipolar,random,11624,6894.9,7155,6544,211.94362457974526,4.656917354244709,27.048052,43.32672,59.31607019958706,61.553682037164485,75.6102783203125,1.203866958618164,4,0.3,0.3,0.2,0.1
G1,800,unipolar,random,11624,8445.5,8705,8082,169.25867776867454,4.656917354244709,27.048052,43.32672,72.6557123193393,74.88816242257398,75.6588508605957,1.1498026847839355,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11418.5,11454,11394,17.15452645157475,4.656917354244709,27.048052,43.32672,98.23210598761183,98.53750860289057,85.19137268066406,1.242314338684082,4,0.7,0.3,0.2,0.1
G1,800,unipolar,random,11624,11385.8,11440,11335,35.458269682669076,4.656917354244709,27.048052,43.32672,97.95079146593255,98.41706813489333,83.4732795715332,1.2317488193511963,4,0.9,0.3,0.2,0.1
G1,800,unipolar,random,11624,3077.3,3264,2685,167.087502026134,4.656917354244709,27.048052,43.32672,26.47367515485203,28.07983482450103,74.05711135864257,1.1538901329040527,4,0.1,0.3,0.2,0.2
G1,800,unipolar,random,11624,6753.8,7091,6317,246.61386822318002,4.656917354244709,27.048052,43.32672,58.102202339986235,61.003097040605645,73.71304855346679,1.1363167762756348,4,0.3,0.3,0.2,0.2
G1,800,unipolar,random,11624,8792.4,11398,8145,944.147257817574,4.656917354244709,27.048052,43.32672,75.64005505849966,98.05574673090159,79.0609848022461,1.1715233325958252,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11409.6,11491,11347,45.838363360350854,4.656917354244709,27.048052,43.32672,98.15554026152788,98.85581555402615,84.0647575378418,1.2640891075134277,4,0.7,0.3,0.2,0.2
G1,800,unipolar,random,11624,11401.9,11455,11356,38.094764878013244,4.656917354244709,27.048052,43.32672,98.08929800412939,98.54611149346181,84.06271133422851,1.2307024002075195,4,0.9,0.3,0.2,0.2
G1,800,unipolar,random,11624,3223.4,3556,2764,263.239308108294,4.656917354244709,27.048052,43.32672,27.730557467309016,30.591878871300757,87.61216812133789,1.2803318500518799,4,0.1,0.3,0.2,0.3
G1,800,unipolar,random,11624,6726.9,6969,6390,191.91575119191117,4.656917354244709,27.048052,43.32672,57.87078458362009,59.95354439091535,79.28217239379883,1.2163522243499756,4,0.3,0.3,0.2,0.3
G1,800,unipolar,random,11624,8782.5,11460,8082,976.162355576389,4.656917354244709,27.048052,43.32672,75.55488644184446,98.58912594631796,85.08053665161133,1.2582480907440186,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11425.5,11517,11336,53.23584840645968,4.656917354244709,27.048052,43.32672,98.29232622161047,99.07949070887818,80.79808654785157,1.225907325744629,4,0.7,0.3,0.2,0.3
G1,800,unipolar,random,11624,11413.8,11454,11351,33.362653771345386,4.656917354244709,27.048052,43.32672,98.19167240192705,98.53750860289057,75.33389053344726,1.189347505569458,4,0.9,0.3,0.2,0.3
G1,800,unipolar,random,11624,2913.0,3546,2470,316.8115458053187,4.656917354244709,27.048052,43.32672,25.060220233998624,30.50584996558844,82.39632949829101,1.2349634170532227,4,0.1,0.3,0.3,0.1
G1,800,unipolar,random,11624,6701.1,7081,6003,310.46003500182326,4.656917354244709,27.048052,43.32672,57.648830006882314,60.91706813489333,76.68649520874024,1.1665985584259033,4,0.3,0.3,0.3,0.1
G1,800,unipolar,random,11624,8471.4,8828,8074,245.64210641590836,4.656917354244709,27.048052,43.32672,72.8785271851342,75.94631796283551,82.42573776245118,1.1997199058532715,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11411.1,11465,11347,39.469960448140526,4.656917354244709,27.048052,43.32672,98.16844459738472,98.63214039917412,82.67755584716797,1.2680017948150635,4,0.7,0.3,0.3,0.1
G1,800,unipolar,random,11624,11386.6,11473,11320,44.93254203061889,4.656917354244709,27.048052,43.32672,97.95767377838953,98.70096352374398,79.41743698120118,1.208838701248169,4,0.9,0.3,0.3,0.1
G1,800,unipolar,random,11624,2797.3,3133,2558,191.91320376091318,4.656917354244709,27.048052,43.32672,24.06486579490709,26.95285615966965,79.6730110168457,1.1941418647766113,4,0.1,0.3,0.3,0.2
G1,800,unipolar,random,11624,6766.8,7263,6349,291.9436018594459,4.656917354244709,27.048052,43.32672,58.21403991741225,62.482794218857535,83.37598419189453,1.2658071517944336,4,0.3,0.3,0.3,0.2
G1,800,unipolar,random,11624,8651.9,8992,8376,180.4564890616141,4.656917354244709,27.048052,43.32672,74.43134893324157,77.35719201651754,86.71018600463867,1.29337739944458,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11399.8,11450,11319,36.73871708883332,4.656917354244709,27.048052,43.32672,98.0712319339298,98.50309704060564,77.18489608764648,1.1770458221435547,4,0.7,0.3,0.3,0.2
G1,800,unipolar,random,11624,11384.5,11432,11330,30.887789748629725,4.656917354244709,27.048052,43.32672,97.93960770818995,98.34824501032347,80.85124893188477,1.20072603225708,4,0.9,0.3,0.3,0.2
G1,800,unipolar,random,11624,2680.0,3215,2248,294.2734933508094,4.656917354244709,27.048052,43.32672,23.055746730901582,27.65829318651067,80.45142669677735,1.221379280090332,4,0.1,0.3,0.3,0.3
G1,800,unipolar,random,11624,6750.8,6909,6396,149.46259286746857,4.656917354244709,27.048052,43.32672,58.07639366827254,59.43737095664143,79.78406448364258,1.2166225910186768,4,0.3,0.3,0.3,0.3
G1,800,unipolar,random,11624,8399.8,8632,8267,128.99681305279515,4.656917354244709,27.048052,43.32672,72.262560220234,74.26015141087406,82.79808044433594,1.2187137603759766,4,0.5,0.3,0.3,0.3
