Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9582.1,9641,9534,42.9222811861418,4.656917354244709,0.01448361,1.448361,82.43375774260151,82.94046799724707,52.875619125366214,0.821270227432251,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,9586.6,9667,9496,70.36602715641816,4.656917354244709,0.01448361,1.448361,82.47247075017206,83.1641431520991,55.74694480895996,0.8580644130706787,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,9567.9,9632,9489,56.788985630039996,4.656917354244709,0.01448361,1.448361,82.31159669649001,82.86304198210598,55.09429702758789,0.8383615016937256,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,9561.0,9661,9452,59.803381546902884,4.656917354244709,0.01448361,1.448361,82.25223675154852,83.11252580867172,54.17071380615234,0.8517992496490479,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9583.8,9695,9488,64.86704350695608,4.656917354244709,0.01448361,1.448361,82.4483826565726,83.4050240880936,50.31808967590332,0.7953786849975586,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,9594.7,9724,9481,68.61170939910087,4.656917354244709,0.01448361,1.448361,82.54215416379904,83.65450791465932,63.643750762939455,1.0142371654510498,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,9493.5,9801,8662,308.5281366603557,4.656917354244709,0.01448361,1.448361,81.67154163799036,84.31693048864419,49.65190124511719,0.7922070026397705,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9574.4,9728,9417,86.60151397188285,4.656917354244709,0.01448361,1.448361,82.36751548520303,83.68891947694425,55.67166328430176,0.8442962169647217,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9589.5,9669,9462,57.75667349608471,4.656917354244709,0.01448361,1.448361,82.49741913282863,83.18134893324157,54.20492515563965,0.8317508697509766,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9434.8,9640,8413,364.2995714762478,4.656917354244709,0.01448361,1.448361,81.16655196145904,82.93186510667584,51.171532440185544,0.7998909950256348,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9586.9,9697,9477,71.54400355336878,4.656917354244709,0.01448361,1.448361,82.47505161734342,83.42222986923606,47.699968338012695,0.7747011184692383,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9569.3,9648,9517,47.88423540164341,4.656917354244709,0.01448361,1.448361,82.32364074328973,83.0006882312457,49.20397720336914,0.7778477668762207,4,0.5,0.3,0.3,0.3
