Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9670.1,11482,9020,670.9824389157538,4.656917354244709,27.048052,43.32672,83.19081211286992,98.77838953888507,60.05728034973144,0.9698765277862549,4,0.1,0.1,0.2,0.1
G1,800,unipolar,random,11624,11432.7,11501,11391,36.49368286277625,4.656917354244709,27.048052,43.32672,98.35426703372333,98.94184445973848,60.520438766479494,0.9808735847473145,4,0.3,0.1,0.2,0.1
G1,800,unipolar,random,11624,11414.2,11491,11366,39.58338596487729,4.656917354244709,27.048052,43.32672,98.19511355815554,98.85581555402615,65.4064510345459,1.0449800491333008,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11393.8,11435,11333,33.809268946054814,4.656917354244709,27.048052,43.32672,98.01961459050241,98.37405368203716,61.173539352416995,1.0054905414581299,4,0.7,0.1,0.2,0.1
G1,800,unipolar,random,11624,11367.6,11436,11242,54.76048859452508,4.656917354244709,27.048052,43.32672,97.79421885753614,98.3826565726084,65.02187919616699,1.0592153072357178,4,0.9,0.1,0.2,0.1
G1,800,unipolar,random,11624,9484.8,9778,9199,167.2335691978936,4.656917354244709,27.048052,43.32672,81.59669649002063,84.11906400550585,76.38461456298828,1.2181479930877686,4,0.1,0.1,0.2,0.2
G1,800,unipolar,random,11624,11443.1,11527,11407,37.19752082539313,4.656917354244709,27.048052,43.32672,98.44373709566415,99.16551961459051,74.99169616699218,1.1296265125274658,4,0.3,0.1,0.2,0.2
G1,800,unipolar,random,11624,11403.7,11440,11371,23.69739788809452,4.656917354244709,27.048052,43.32672,98.10478320715761,98.41706813489333,70.35527687072754,1.1067378520965576,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11408.5,11460,11322,35.812009158939965,4.656917354244709,27.048052,43.32672,98.14607708189952,98.58912594631796,68.62785606384277,1.059739351272583,4,0.7,0.1,0.2,0.2
G1,800,unipolar,random,11624,11387.0,11467,11318,45.55826550205303,4.656917354244709,27.048052,43.32672,97.96111493461804,98.64934618031658,76.40777282714843,1.1656453609466553,4,0.9,0.1,0.2,0.2
G1,800,unipolar,random,11624,9540.4,11475,8784,728.5899929163025,4.656917354244709,27.048052,43.32672,82.07501720578114,98.71816930488644,66.59480361938476,1.0785529613494873,4,0.1,0.1,0.2,0.3
G1,800,unipolar,random,11624,11427.8,11459,11366,27.295909339435216,4.656917354244709,27.048052,43.32672,98.31211286992429,98.58052305574672,75.47861442565917,1.1891834735870361,4,0.3,0.1,0.2,0.3
G1,800,unipolar,random,11624,11404.9,11453,11337,40.673360104892026,4.656917354244709,27.048052,43.32672,98.11510667584308,98.52890571231934,69.78537292480469,1.1007983684539795,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11386.0,11460,11322,45.22044768563099,4.656917354244709,27.048052,43.32672,97.9525120440468,98.58912594631796,67.87481307983398,1.0977694988250732,4,0.7,0.1,0.2,0.3
G1,800,unipolar,random,11624,11389.0,11466,11361,29.223278392404914,4.656917354244709,27.048052,43.32672,97.97832071576049,98.64074328974536,81.00968589782715,1.2324535846710205,4,0.9,0.1,0.2,0.3
G1,800,unipolar,random,11624,9476.8,9956,8457,395.4414691905182,4.656917354244709,27.048052,43.32672,81.52787336545079,85.65037852718514,73.46360321044922,1.1299583911895752,4,0.1,0.1,0.3,0.1
G1,800,unipolar,random,11624,11434.8,11490,11392,29.712698370300274,4.656917354244709,27.048052,43.32672,98.37233310392291,98.84721266345493,64.46986923217773,1.1121811866760254,4,0.3,0.1,0.3,0.1
G1,800,unipolar,random,11624,11407.7,11442,11375,24.15252459774018,4.656917354244709,27.048052,43.32672,98.13919476944254,98.43427391603579,66.27665863037109,1.0495710372924805,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11382.9,11468,11341,41.671866342227155,4.656917354244709,27.048052,43.32672,97.92584308327598,98.65794907088782,82.77002334594727,1.2565934658050537,4,0.7,0.1,0.3,0.1
G1,800,unipolar,random,11624,11381.8,11435,11305,48.158995928994294,4.656917354244709,27.048052,43.32672,97.91637990364762,98.37405368203716,68.99772834777832,1.103691577911377,4,0.9,0.1,0.3,0.1
G1,800,unipolar,random,11624,9633.1,11341,9242,621.5978424815983,4.656917354244709,27.048052,43.32672,82.87250516173434,97.56538196834136,66.41764831542969,1.0568718910217285,4,0.1,0.1,0.3,0.2
G1,800,unipolar,random,11624,11416.6,11478,11371,33.59298868646386,4.656917354244709,27.048052,43.32672,98.2157604955265,98.74397797660014,66.13236122131347,1.0459809303283691,4,0.3,0.1,0.3,0.2
G1,800,unipolar,random,11624,11393.6,11467,11343,33.91885742310446,4.656917354244709,27.048052,43.32672,98.01789401238817,98.64934618031658,63.967922592163085,1.022749423980713,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11385.8,11446,11344,35.20037878584074,4.656917354244709,27.048052,43.32672,97.95079146593255,98.46868547832072,66.58577919006348,1.0461175441741943,4,0.7,0.1,0.3,0.2
G1,800,unipolar,random,11624,11382.3,11432,11320,40.52721993371314,4.656917354244709,27.048052,43.32672,97.92068134893324,98.34824501032347,68.31275863647461,1.0709149837493896,4,0.9,0.1,0.3,0.2
G1,800,unipolar,random,11624,9579.3,10418,9138,351.3921677493048,4.656917354244709,27.048052,43.32672,82.40966964900205,89.62491397109429,67.06575393676758,1.094987154006958,4,0.1,0.1,0.3,0.3
G1,800,unipolar,random,11624,11431.3,11523,11362,44.85296967747942,4.656917354244709,27.048052,43.32672,98.3422229869236,99.13110805230558,64.55525054931641,1.0273683071136475,4,0.3,0.1,0.3,0.3
G1,800,unipolar,random,11624,11405.4,11481,11348,44.342605546659826,4.656917354244709,27.048052,43.32672,98.1194081211287,98.76978664831384,68.4081901550293,1.0600507259368896,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11385.3,11458,11302,47.84012727593623,4.656917354244709,27.048052,43.32672,97.94649002064693,98.5719201651755,70.4633861541748,1.131636619567871,4,0.7,0.1,0.3,0.3
G1,800,unipolar,random,11624,11399.4,11448,11353,27.33821094691051,4.656917354244709,27.048052,43.32672,98.0677907777013,98.48589125946317,69.59235305786133,1.0671586990356445,4,0.9,0.1,0.3,0.3
G1,800,unipolar,random,11624,9570.6,9782,9328,130.72464700022462,4.656917354244709,27.048052,43.32672,82.33482450103234,84.15347556779078,63.701986694335936,1.0242948532104492,4,0.1,0.2,0.1,0.1
G1,800,unipolar,random,11624,11446.5,11483,11391,30.097065194688557,4.656917354244709,27.048052,43.32672,98.47298692360633,98.78699242945629,64.40449905395508,1.0653891563415527,4,0.3,0.2,0.1,0.1
G1,800,unipolar,random,11624,11405.5,11438,11359,25.700194551792794,4.656917354244709,27.048052,43.32672,98.12026841018582,98.39986235375086,62.27402534484863,1.0676136016845703,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11414.5,11456,11365,24.098178815466994,4.656917354244709,27.048052,43.32672,98.19769442532692,98.55471438403303,62.69999961853027,1.0149314403533936,4,0.7,0.2,0.1,0.1
G1,800,unipolar,random,11624,11378.1,11451,11288,43.91013550423182,4.656917354244709,27.048052,43.32672,97.88454920853407,98.51169993117688,63.6733341217041,1.0335304737091064,4,0.9,0.2,0.1,0.1
G1,800,unipolar,random,11624,9983.5,11503,9382,819.8100389724439,4.656917354244709,27.048052,43.32672,85.88695801789402,98.95905024088094,63.13224334716797,0.9901609420776367,4,0.1,0.2,0.1,0.2
G1,800,unipolar,random,11624,11440.4,11476,11381,25.966645271707062,4.656917354244709,27.048052,43.32672,98.42050929112182,98.72677219545767,72.46457557678222,1.1181983947753906,4,0.3,0.2,0.1,0.2
G1,800,unipolar,random,11624,11417.1,11503,11338,52.307743212644915,4.656917354244709,27.048052,43.32672,98.22006194081212,98.95905024088094,65.48962516784668,1.0636565685272217,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11406.8,11445,11322,38.374760223644685,4.656917354244709,27.048052,43.32672,98.13145216792843,98.46008258774948,70.18039741516114,1.0955710411071777,4,0.7,0.2,0.1,0.2
G1,800,unipolar,random,11624,11404.9,11444,11342,28.923078059647185,4.656917354244709,27.048052,43.32672,98.11510667584308,98.45147969717826,85.14426040649414,1.2319462299346924,4,0.9,0.2,0.1,0.2
G1,800,unipolar,random,11624,9828.5,11485,8934,908.741773613996,4.656917354244709,27.048052,43.32672,84.55350997935307,98.80419821059876,70.21574668884277,1.1415913105010986,4,0.1,0.2,0.1,0.3
G1,800,unipolar,random,11624,11444.0,11497,11387,31.173350441968502,4.656917354244709,27.048052,43.32672,98.45147969717826,98.90743289745355,74.37443809509277,1.140120506286621,4,0.3,0.2,0.1,0.3
G1,800,unipolar,random,11624,11414.2,11475,11360,43.32512742816421,4.656917354244709,27.048052,43.32672,98.19511355815554,98.71816930488644,65.95744018554687,1.04921555519104,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11418.7,11472,11368,34.05893584818984,4.656917354244709,27.048052,43.32672,98.23382656572609,98.69236063317274,80.78796157836913,1.2463710308074951,4,0.7,0.2,0.1,0.3
G1,800,unipolar,random,11624,11421.8,11482,11330,40.960143228916245,4.656917354244709,27.048052,43.32672,98.2604955264969,98.77838953888507,72.68992691040039,1.1291968822479248,4,0.9,0.2,0.1,0.3
G1,800,unipolar,random,11624,9631.0,10150,9413,222.02952756584227,4.656917354244709,27.048052,43.32672,82.85443909153476,87.31933929800412,61.51577606201172,0.9886066913604736,4,0.1,0.2,0.2,0.1
G1,800,unipolar,random,11624,11428.3,11498,11383,35.32090976555766,4.656917354244709,27.048052,43.32672,98.31641431520991,98.91603578802477,72.78956146240235,1.092458963394165,4,0.3,0.2,0.2,0.1
G1,800,unipolar,random,11624,11402.1,11469,11359,34.83437000052295,4.656917354244709,27.048052,43.32672,98.09101858224363,98.66655196145905,61.54296607971192,1.031684160232544,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11394.6,11486,11326,47.59831929805925,4.656917354244709,27.048052,43.32672,98.0264969029594,98.81280110117,67.74691467285156,1.0471727848052979,4,0.7,0.2,0.2,0.1
G1,800,unipolar,random,11624,11394.8,11458,11345,36.09801471918735,4.656917354244709,27.048052,43.32672,98.02821748107364,98.5719201651755,53.173532485961914,0.9299793243408203,4,0.9,0.2,0.2,0.1
G1,800,unipolar,random,11624,9876.5,11482,9187,862.790981511616,4.656917354244709,27.048052,43.32672,84.9664487267722,98.77838953888507,75.71225357055664,1.1172630786895752,4,0.1,0.2,0.2,0.2
G1,800,unipolar,random,11624,11432.0,11481,11387,27.73285255993532,4.656917354244709,27.048052,43.32672,98.34824501032347,98.76978664831384,55.85649223327637,0.9162633419036865,4,0.3,0.2,0.2,0.2
G1,800,unipolar,random,11624,11406.7,11449,11369,26.10683180063538,4.656917354244709,27.048052,43.32672,98.1305918788713,98.49449415003441,61.00510711669922,0.9784529209136963,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11393.0,11457,11355,32.37282811247729,4.656917354244709,27.048052,43.32672,98.01273227804542,98.56331727460427,55.59489631652832,0.927480936050415,4,0.7,0.2,0.2,0.2
G1,800,unipolar,random,11624,11394.3,11412,11355,15.82578767567528,4.656917354244709,27.048052,43.32672,98.02391603578802,98.17618719889883,61.192457580566405,0.9704957008361816,4,0.9,0.2,0.2,0.2
G1,800,unipolar,random,11624,9695.2,11414,9159,625.3388059462025,4.656917354244709,27.048052,43.32672,83.40674466620786,98.1933929800413,61.592124938964844,0.9818921089172363,4,0.1,0.2,0.2,0.3
G1,800,unipolar,random,11624,11423.2,11467,11380,28.905209065341683,4.656917354244709,27.048052,43.32672,98.27253957329663,98.64934618031658,58.122541427612305,0.952894926071167,4,0.3,0.2,0.2,0.3
G1,800,unipolar,random,11624,11397.6,11459,11340,37.07409997409093,4.656917354244709,27.048052,43.32672,98.05230557467308,98.58052305574672,66.79603118896485,1.0145461559295654,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11401.7,11455,11326,38.519980385364796,4.656917354244709,27.048052,43.32672,98.08757742601514,98.54611149346181,59.27881927490235,0.9428629875183105,4,0.7,0.2,0.2,0.3
G1,800,unipolar,random,11624,11388.5,11439,11354,25.600564229893234,4.656917354244709,27.048052,43.32672,97.97401927047488,98.40846524432209,56.506365585327146,0.9323852062225342,4,0.9,0.2,0.2,0.3
G1,800,unipolar,random,11624,9594.2,10193,9333,244.8064087759505,4.656917354244709,27.048052,43.32672,82.53785271851343,87.6892635925671,52.81512603759766,0.9242403507232666,4,0.1,0.2,0.3,0.1
G1,800,unipolar,random,11624,11438.7,11498,11387,30.107400345356215,4.656917354244709,27.048052,43.32672,98.40588437715073,98.91603578802477,65.00770454406738,1.0115966796875,4,0.3,0.2,0.3,0.1
G1,800,unipolar,random,11624,11399.1,11433,11340,33.481172155241055,4.656917354244709,27.048052,43.32672,98.06520991052994,98.3568479008947,62.036573028564455,1.0066649913787842,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11405.6,11466,11338,37.89224488232681,4.656917354244709,27.048052,43.32672,98.12112869924295,98.64074328974536,64.79806098937988,1.0731308460235596,4,0.7,0.2,0.3,0.1
G1,800,unipolar,random,11624,11404.6,11477,11361,36.51240276338378,4.656917354244709,27.048052,43.32672,98.11252580867172,98.73537508602891,61.88326721191406,0.9905688762664795,4,0.9,0.2,0.3,0.1
G1,800,unipolar,random,11624,9546.8,9861,9298,156.5565570506568,4.656917354244709,27.048052,43.32672,82.13007570543702,84.8331039229181,63.32229728698731,0.99700927734375,4,0.1,0.2,0.3,0.2
G1,800,unipolar,random,11624,11429.8,11471,11398,25.014662366966565,4.656917354244709,27.048052,43.32672,98.32931865106676,98.68375774260151,72.72057609558105,1.1081390380859375,4,0.3,0.2,0.3,0.2
G1,800,unipolar,random,11624,11401.5,11441,11367,26.15445574955739,4.656917354244709,27.048052,43.32672,98.0858568479009,98.42567102546455,63.50465621948242,1.0228650569915771,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11380.0,11430,11318,39.2371705854991,4.656917354244709,27.048052,43.32672,97.9008947006194,98.331039229181,65.09421730041504,1.0218164920806885,4,0.7,0.2,0.3,0.2
G1,800,unipolar,random,11624,11381.6,11432,11349,27.77368858790236,4.656917354244709,27.048052,43.32672,97.91465932553338,98.34824501032347,69.82377204895019,1.0664048194885254,4,0.9,0.2,0.3,0.2
G1,800,unipolar,random,11624,9667.1,11447,9189,642.0442092774193,4.656917354244709,27.048052,43.32672,83.16500344115623,98.47728836889195,66.19053802490234,1.011261224746704,4,0.1,0.2,0.3,0.3
G1,800,unipolar,random,11624,11442.7,11471,11408,18.96224318657122,4.656917354244709,27.048052,43.32672,98.44029593943566,98.68375774260151,61.64898872375488,0.9540059566497803,4,0.3,0.2,0.3,0.3
G1,800,unipolar,random,11624,11393.9,11465,11345,39.64130842105661,4.656917354244709,27.048052,43.32672,98.02047487955953,98.63214039917412,72.77064323425293,1.084967851638794,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11386.8,11430,11361,23.498463306730883,4.656917354244709,27.048052,43.32672,97.95939435650378,98.331039229181,58.03037071228027,0.939511775970459,4,0.7,0.2,0.3,0.3
G1,800,unipolar,random,11624,11371.6,11450,11323,37.22961783908672,4.656917354244709,27.048052,43.32672,97.82863041982105,98.50309704060564,65.65792312622071,1.0251023769378662,4,0.9,0.2,0.3,0.3
G1,800,unipolar,random,11624,9515.9,9696,9255,140.18198489423986,4.656917354244709,27.048052,43.32672,81.86424638678596,83.41362697866484,64.2466495513916,0.9956068992614746,4,0.1,0.3,0.1,0.1
G1,800,unipolar,random,11624,11436.8,11501,11376,40.201713617429014,4.656917354244709,27.048052,43.32672,98.38953888506538,98.94184445973848,63.249612426757814,0.9946081638336182,4,0.3,0.3,0.1,0.1
G1,800,unipolar,random,11624,11387.4,11436,11347,26.00512769948778,4.656917354244709,27.048052,43.32672,97.96455609084653,98.3826565726084,56.80125122070312,0.9540841579437256,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11425.2,11487,11372,29.57776942983437,4.656917354244709,27.048052,43.32672,98.28974535443909,98.82140399174122,62.45199699401856,0.9718174934387207,4,0.7,0.3,0.1,0.1
G1,800,unipolar,random,11624,11377.6,11419,11322,34.36147713808461,4.656917354244709,27.048052,43.32672,97.88024776324845,98.23640743289745,63.887869644165036,0.9893972873687744,4,0.9,0.3,0.1,0.1
G1,800,unipolar,random,11624,9549.1,9881,9291,175.70584635818025,4.656917354244709,27.048052,43.32672,82.14986235375086,85.00516173434274,66.69990119934081,1.0294044017791748,4,0.1,0.3,0.1,0.2
G1,800,unipolar,random,11624,11416.0,11455,11364,34.861631248886404,4.656917354244709,27.048052,43.32672,98.21059876118376,98.54611149346181,57.368992233276366,0.9030959606170654,4,0.3,0.3,0.1,0.2
G1,800,unipolar,random,11624,11440.8,11498,11375,38.0228001774374,4.656917354244709,27.048052,43.32672,98.42395044735031,98.91603578802477,61.863308334350585,0.9894936084747314,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11415.5,11454,11383,23.272539850886734,4.656917354244709,27.048052,43.32672,98.20629731589814,98.53750860289057,52.839833450317386,0.8815639019012451,4,0.7,0.3,0.1,0.2
G1,800,unipolar,random,11624,11400.4,11435,11325,32.3735145519365,4.656917354244709,27.048052,43.32672,98.07639366827254,98.37405368203716,54.0014591217041,0.8891193866729736,4,0.9,0.3,0.1,0.2
G1,800,unipolar,random,11624,10047.0,11539,8740,1012.4804524862031,4.656917354244709,27.048052,43.32672,86.43324156916724,99.26875430144528,58.04953308105469,0.9698596000671387,4,0.1,0.3,0.1,0.3
G1,800,unipolar,random,11624,11432.1,11477,11381,30.791232518364705,4.656917354244709,27.048052,43.32672,98.3491052993806,98.73537508602891,66.54838981628419,1.0379266738891602,4,0.3,0.3,0.1,0.3
G1,800,unipolar,random,11624,11417.4,11491,11368,42.65937437682628,4.656917354244709,27.048052,43.32672,98.22264280798348,98.85581555402615,67.34958763122559,1.0538616180419922,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11415.1,11487,11349,41.581112165127195,4.656917354244709,27.048052,43.32672,98.20285615966965,98.82140399174122,63.075717544555665,0.9906198978424072,4,0.7,0.3,0.1,0.3
G1,800,unipolar,random,11624,11400.4,11472,11333,41.37954406064265,4.656917354244709,27.048052,43.32672,98.07639366827254,98.69236063317274,65.11779441833497,1.023007869720459,4,0.9,0.3,0.1,0.3
G1,800,unipolar,random,11624,9546.0,11436,8785,708.5145650506339,4.656917354244709,27.048052,43.32672,82.12319339298004,98.3826565726084,63.41663284301758,1.0311741828918457,4,0.1,0.3,0.2,0.1
G1,800,unipolar,random,11624,11427.1,11472,11393,25.30897952198872,4.656917354244709,27.048052,43.32672,98.30609084652443,98.69236063317274,57.679222869873044,0.9258038997650146,4,0.3,0.3,0.2,0.1
G1,800,unipolar,random,11624,11396.4,11489,11350,39.844698518121575,4.656917354244709,27.048052,43.32672,98.04198210598761,98.83860977288369,57.394034957885744,0.921461820602417,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11406.7,11453,11363,31.847030212145896,4.656917354244709,27.048052,43.32672,98.1305918788713,98.52890571231934,56.405544662475585,0.9019284248352051,4,0.7,0.3,0.2,0.1
G1,800,unipolar,random,11624,11393.9,11435,11334,33.18450106768386,4.656917354244709,27.048052,43.32672,98.02047487955953,98.37405368203716,62.502783966064456,1.0245089530944824,4,0.9,0.3,0.2,0.1
G1,800,unipolar,random,11624,9476.2,9693,9252,147.51180743700937,4.656917354244709,27.048052,43.32672,81.52271163110807,83.38781830695113,63.60545272827149,0.9923348426818848,4,0.1,0.3,0.2,0.2
G1,800,unipolar,random,11624,11434.5,11462,11406,18.136825644098927,4.656917354244709,27.048052,43.32672,98.36975223675155,98.60633172746043,57.330460739135745,1.0002093315124512,4,0.3,0.3,0.2,0.2
G1,800,unipolar,random,11624,11404.5,11469,11327,39.97846642603713,4.656917354244709,27.048052,43.32672,98.11166551961459,98.66655196145905,63.26106491088867,1.001197338104248,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11399.1,11466,11333,49.257712312106236,4.656917354244709,27.048052,43.32672,98.06520991052994,98.64074328974536,62.315298843383786,0.9740941524505615,4,0.7,0.3,0.2,0.2
G1,800,unipolar,random,11624,11390.4,11461,11325,45.4757566670907,4.656917354244709,27.048052,43.32672,97.99036476256022,98.59772883688919,60.77561302185059,0.9591104984283447,4,0.9,0.3,0.2,0.2
G1,800,unipolar,random,11624,9900.0,11475,9366,827.2945196374882,4.656917354244709,27.048052,43.32672,85.16861665519615,98.71816930488644,63.05585289001465,0.9814009666442871,4,0.1,0.3,0.2,0.3
G1,800,unipolar,random,11624,11438.1,11490,11376,31.606785488070262,4.656917354244709,27.048052,43.32672,98.40072264280798,98.84721266345493,72.37393608093262,1.0770132541656494,4,0.3,0.3,0.2,0.3
G1,800,unipolar,random,11624,11395.0,11478,11282,53.973244400453744,4.656917354244709,27.048052,43.32672,98.02993805918788,98.74397797660014,74.23639488220215,1.1603739261627197,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11399.0,11426,11351,20.704266871026046,4.656917354244709,27.048052,43.32672,98.06434962147281,98.29662766689607,69.33008308410645,1.0883207321166992,4,0.7,0.3,0.2,0.3
G1,800,unipolar,random,11624,11376.7,11437,11292,47.27942940058017,4.656917354244709,27.048052,43.32672,97.87250516173434,98.39125946317962,72.76133422851562,1.1032264232635498,4,0.9,0.3,0.2,0.3
G1,800,unipolar,random,11624,9583.4,11401,8990,677.636775861523,4.656917354244709,27.048052,43.32672,82.44494150034411,98.08155540261528,62.2707706451416,0.9505898952484131,4,0.1,0.3,0.3,0.1
G1,800,unipolar,random,11624,11440.6,11490,11403,26.1754762240452,4.656917354244709,27.048052,43.32672,98.42222986923606,98.84721266345493,57.40429801940918,0.9329516887664795,4,0.3,0.3,0.3,0.1
G1,800,unipolar,random,11624,11388.4,11443,11347,28.422213534878352,4.656917354244709,27.048052,43.32672,97.97315898141775,98.44287680660702,53.02411231994629,0.9069209098815918,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11396.7,11496,11331,48.5181523876488,4.656917354244709,27.048052,43.32672,98.04456297315897,98.8988300068823,69.64582748413086,1.0622508525848389,4,0.7,0.3,0.3,0.1
G1,800,unipolar,random,11624,11391.3,11458,11372,25.210447569741135,4.656917354244709,27.048052,43.32672,97.99810736407433,98.5719201651755,60.56631622314453,0.9778997898101807,4,0.9,0.3,0.3,0.1
G1,800,unipolar,random,11624,9782.8,11436,9417,594.1043305308888,4.656917354244709,27.048052,43.32672,84.16035788024776,98.3826565726084,53.69730491638184,0.8934435844421387,4,0.1,0.3,0.3,0.2
G1,800,unipolar,random,11624,11445.0,11470,11402,26.629140262335003,4.656917354244709,27.048052,43.32672,98.46008258774948,98.67515485203029,64.15163879394531,1.0711781978607178,4,0.3,0.3,0.3,0.2
G1,800,unipolar,random,11624,11391.3,11437,11361,24.30386343316177,4.656917354244709,27.048052,43.32672,97.99810736407433,98.39125946317962,66.01888389587403,1.0354721546173096,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11399.4,11441,11313,45.11269838477361,4.656917354244709,27.048052,43.32672,98.0677907777013,98.42567102546455,62.912502670288085,0.9927411079406738,4,0.7,0.3,0.3,0.2
G1,800,unipolar,random,11624,11368.5,11426,11312,34.70270562618681,4.656917354244709,27.048052,43.32672,97.80196145905025,98.29662766689607,56.74739799499512,0.9104688167572021,4,0.9,0.3,0.3,0.2
G1,800,unipolar,random,11624,9681.1,10415,9400,272.1369957290711,4.656917354244709,27.048052,43.32672,83.28544390915347,89.5991052993806,64.01820793151856,0.9965851306915283,4,0.1,0.3,0.3,0.3
G1,800,unipolar,random,11624,11411.0,11460,11371,26.874192494328497,4.656917354244709,27.048052,43.32672,98.1675843083276,98.58912594631796,65.94443473815917,1.046661615371704,4,0.3,0.3,0.3,0.3
G1,800,unipolar,random,11624,11412.4,11453,11355,37.763003647014685,4.656917354244709,27.048052,43.32672,98.17962835512732,98.52890571231934,68.89705619812011,1.0509939193725586,4,0.5,0.3,0.3,0.3
