Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9427.3,9703,9116,195.36236985549587,4.656917354244709,0.01448361,1.448361,81.1020302821748,83.47384721266346,63.27640571594238,1.005265474319458,4,0.1,0.1,0.1,0.1
G1,800,unipolar,random,11624,11549.4,11566,11530,9.489175119284313,4.656917354244709,0.01448361,1.448361,99.3582243633861,99.50103234686854,54.38002586364746,0.8960282802581787,4,0.3,0.1,0.1,0.1
G1,800,unipolar,random,11624,11524.7,11542,11480,18.844686843304725,4.656917354244709,0.01448361,1.448361,99.14573296627667,99.29456297315897,57.28496742248535,0.9163963794708252,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11504.4,11564,11462,30.155891261539225,4.656917354244709,0.01448361,1.448361,98.97109428768066,99.48382656572609,60.42808380126953,0.979339599609375,4,0.7,0.1,0.1,0.1
G1,800,unipolar,random,11624,11396.5,11461,11330,33.83702771291303,4.656917354244709,0.01448361,1.448361,98.04284239504473,98.59772883688919,57.10274543762207,0.9228529930114746,4,0.9,0.1,0.1,0.1
G1,800,unipolar,random,11624,9526.9,9908,9122,278.30017766593124,4.656917354244709,0.01448361,1.448361,81.95887818306952,85.237439779766,69.53815002441407,1.0331425666809082,4,0.1,0.1,0.1,0.2
G1,800,unipolar,random,11624,11555.3,11616,11512,32.819540250012984,4.656917354244709,0.01448361,1.448361,99.40898141775637,99.93117687543014,66.44629096984863,1.020033836364746,4,0.3,0.1,0.1,0.2
G1,800,unipolar,random,11624,11535.1,11596,11482,30.064560162719456,4.656917354244709,0.01448361,1.448361,99.23520302821748,99.7591190640055,62.627894973754884,0.9715299606323242,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11505.0,11540,11474,19.0029237516523,4.656917354244709,0.01448361,1.448361,98.9762560220234,99.27735719201652,60.24893455505371,0.942253589630127,4,0.7,0.1,0.1,0.2
G1,800,unipolar,random,11624,11430.3,11458,11398,21.535758377379906,4.656917354244709,0.01448361,1.448361,98.33362009635238,98.5719201651755,67.1105728149414,1.028268575668335,4,0.9,0.1,0.1,0.2
G1,800,unipolar,random,11624,9778.6,11484,9301,618.8627921886689,4.656917354244709,0.01448361,1.448361,84.12422573984858,98.79559532002753,66.0365089416504,1.040837049484253,4,0.1,0.1,0.1,0.3
G1,800,unipolar,random,11624,11537.3,11572,11514,20.65618013519871,4.656917354244709,0.01448361,1.448361,99.2541293874742,99.55264969029594,68.87389068603515,1.0432040691375732,4,0.3,0.1,0.1,0.3
G1,800,unipolar,random,11624,11535.4,11563,11508,16.112107248898266,4.656917354244709,0.01448361,1.448361,99.23778389538884,99.47522367515485,67.39916191101074,1.0403735637664795,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11501.1,11532,11467,18.615704242505693,4.656917354244709,0.01448361,1.448361,98.94270474879559,99.20853406744666,64.39504051208496,1.0056357383728027,4,0.7,0.1,0.1,0.3
G1,800,unipolar,random,11624,11434.2,11489,11397,29.70521839677332,4.656917354244709,0.01448361,1.448361,98.36717136958018,98.83860977288369,61.3519702911377,0.9728198051452637,4,0.9,0.1,0.1,0.3
G1,800,unipolar,random,11624,9495.0,9848,8736,294.66779788621477,4.656917354244709,0.01448361,1.448361,81.68444597384722,84.72126634549208,58.65890808105469,0.9383420944213867,4,0.1,0.1,0.2,0.1
G1,800,unipolar,random,11624,11542.1,11574,11519,21.257417006254023,4.656917354244709,0.01448361,1.448361,99.2954232622161,99.5698554714384,67.98149375915527,1.0416877269744873,4,0.3,0.1,0.2,0.1
G1,800,unipolar,random,11624,11536.5,11590,11483,34.53581072194805,4.656917354244709,0.01448361,1.448361,99.2472470750172,99.70750172057811,61.444287109375,0.9653646945953369,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11510.0,11582,11471,30.713731999438515,4.656917354244709,0.01448361,1.448361,99.01927047487956,99.63867859600826,58.48401947021485,0.9442355632781982,4,0.7,0.1,0.2,0.1
G1,800,unipolar,random,11624,11425.6,11454,11392,20.31529254308466,4.656917354244709,0.01448361,1.448361,98.29318651066758,98.53750860289057,59.47958526611328,0.9481332302093506,4,0.9,0.1,0.2,0.1
G1,800,unipolar,random,11624,9603.2,10839,9192,455.06356088402026,4.656917354244709,0.01448361,1.448361,82.61527873365452,93.24673090158294,60.82812843322754,0.9589879512786865,4,0.1,0.1,0.2,0.2
G1,800,unipolar,random,11624,11551.8,11576,11537,12.497110777206776,4.656917354244709,0.01448361,1.448361,99.37887130075705,99.58706125258087,56.543847274780276,0.9643247127532959,4,0.3,0.1,0.2,0.2
G1,800,unipolar,random,11624,11528.5,11546,11494,16.547910240671882,4.656917354244709,0.01448361,1.448361,99.17842395044735,99.3289745354439,65.15179557800293,1.0068998336791992,4,0.5,0.1,0.2,0.2
