Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9523.7,9663,8801,259.21721907826003,4.656917354244709,27.048052,43.32672,81.93134893324158,83.12973158981418,48.46329536437988,0.7771182060241699,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9470.3,9654,8898,211.98744721746561,4.656917354244709,27.048052,43.32672,81.47195457673777,83.05230557467308,55.35189094543457,0.8568050861358643,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,9566.6,9625,9502,44.34511121745991,4.656917354244709,27.048052,43.32672,82.30041293874741,82.80282174810736,51.017411422729495,0.80216383934021,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,9353.9,9624,8424,469.97977497855044,4.656917354244709,27.048052,43.32672,80.4705781142464,82.79421885753614,49.17071380615234,0.7817535400390625,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,9308.2,9649,8610,436.85970287954,4.656917354244709,27.048052,43.32672,80.0774260151411,83.00929112181693,49.59373741149902,0.7821550369262695,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,9564.6,9624,9511,42.84130924444044,4.656917354244709,27.048052,43.32672,82.28320715760495,82.79421885753614,56.520219802856445,0.8518660068511963,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,9396.2,9629,8595,358.9809032370509,4.656917354244709,27.048052,43.32672,80.8344803854095,82.83723331039229,48.01911659240723,0.762721061706543,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,9486.7,9719,8676,294.59955872336263,4.656917354244709,27.048052,43.32672,81.613041982106,83.61149346180316,51.8318977355957,0.8083293437957764,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,9206.3,9610,8450,469.90851355461854,4.656917354244709,27.048052,43.32672,79.20079146593254,82.67377838953888,49.32962837219238,0.780510663986206,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,9300.0,9645,8590,444.2209160116419,4.656917354244709,27.048052,43.32672,80.00688231245698,82.974879559532,49.594431686401364,0.7933042049407959,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,9888.1,11459,8909,855.6054970993739,4.656917354244709,27.048052,43.32672,85.06624225739849,98.58052305574672,50.74286727905273,0.8032913208007812,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,9470.0,9647,8460,356.99922191013866,4.656917354244709,27.048052,43.32672,81.46937370956641,82.99208534067446,56.73912315368652,0.9230270385742188,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,9447.5,9636,8428,362.4736772052098,4.656917354244709,27.048052,43.32672,81.27580867171369,82.89745354439091,48.950473403930665,0.7759029865264893,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,9471.2,9706,8495,357.31368105163097,4.656917354244709,27.048052,43.32672,81.4796971782519,83.49965588437715,49.60489921569824,0.7819428443908691,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,9481.6,11468,8583,840.7498240657959,4.656917354244709,27.048052,43.32672,81.5691672401927,98.65794907088782,48.99082221984863,0.787567138671875,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,9454.4,9640,8947,268.2441673798954,4.656917354244709,27.048052,43.32672,81.3351686166552,82.93186510667584,50.140057754516604,0.7864134311676025,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,9428.3,9651,8800,292.93611362661767,4.656917354244709,27.048052,43.32672,81.11063317274603,83.0264969029594,61.27316169738769,0.9114649295806885,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,9390.3,9653,8653,365.3856562288369,4.656917354244709,27.048052,43.32672,80.78372333103921,83.04370268410186,60.20308494567871,0.8916711807250977,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,9441.3,9636,8357,383.1428657244652,4.656917354244709,27.048052,43.32672,81.22247075017205,82.89745354439091,47.96875495910645,0.7716841697692871,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,9428.2,9663,8764,307.53456896926417,4.656917354244709,27.048052,43.32672,81.10977288368893,83.12973158981418,55.02893409729004,0.8399519920349121,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,9275.0,9641,8594,408.6829795547862,4.656917354244709,27.048052,43.32672,79.79181004817619,82.94046799724707,52.039245223999025,0.8152782917022705,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9791.1,11493,9518,600.59497352394,4.656917354244709,27.048052,43.32672,84.231761871989,98.87302133516862,51.25720901489258,0.7985303401947021,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,9588.8,9690,9489,60.75414937818376,4.656917354244709,27.048052,43.32672,82.49139710942876,83.36200963523744,65.52871665954589,0.9648399353027344,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,9247.5,9699,8666,411.1977761504932,4.656917354244709,27.048052,43.32672,79.55523055746731,83.43943565037853,51.85216293334961,0.8224632740020752,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9511.7,9717,8828,247.9803083580092,4.656917354244709,27.048052,43.32672,81.82811424638679,83.5942876806607,50.586553955078124,0.8025290966033936,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9449.7,9662,8649,288.2776632191803,4.656917354244709,27.048052,43.32672,81.29473503097041,83.12112869924295,50.46083145141601,0.7973470687866211,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9453.0,9662,8853,283.74558244236255,4.656917354244709,27.048052,43.32672,81.32312456985547,83.12112869924295,51.8171329498291,0.8086287975311279,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9739.8,11471,9096,630.9116507967744,4.656917354244709,27.048052,43.32672,83.79043358568478,98.68375774260151,52.54293785095215,0.8138880729675293,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9287.5,9617,8595,339.1975006459282,4.656917354244709,27.048052,43.32672,79.89934618031658,82.7339986235375,51.21965103149414,0.8065297603607178,4,0.5,0.3,0.3,0.3
