Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,10455.0,11456,9067,1009.4830360139788,4.656917354244709,27.048052,43.32672,89.94322092222987,98.55471438403303,75.77168426513671,1.2742888927459717,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11393.5,11419,11366,20.560209683323325,4.656917354244709,27.048052,43.32672,98.01703372333104,98.23640743289745,75.97280044555664,1.2755296230316162,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11376.0,11429,11333,33.27995726492983,4.656917354244709,27.048052,43.32672,97.86648313833447,98.32243633860978,82.47773818969726,1.3704781532287598,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11380.7,11449,11335,36.319722221159985,4.656917354244709,27.048052,43.32672,97.90691672401927,98.49449415003441,107.06124725341797,1.6283111572265625,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,10602.7,11527,9150,1100.1215134904164,4.656917354244709,27.048052,43.32672,91.21386785960082,99.16551961459051,84.02119674682618,1.342803716659546,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11405.1,11446,11349,26.568360464616134,4.656917354244709,27.048052,43.32672,98.11682725395733,98.46868547832072,81.37102966308593,1.273301124572754,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11394.3,11427,11341,32.707627380916655,4.656917354244709,27.048052,43.32672,98.02391603578802,98.30523055746731,78.88229217529297,1.2524046897888184,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11381.7,11430,11303,36.27380444465246,4.656917354244709,27.048052,43.32672,97.91551961459051,98.331039229181,79.64057769775391,1.2974677085876465,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,10185.9,11466,4186,2263.576297710231,4.656917354244709,27.048052,43.32672,87.62818306951135,98.64074328974536,85.37154846191406,1.3570330142974854,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11403.4,11443,11345,33.83686352683022,4.656917354244709,27.048052,43.32672,98.10220233998623,98.44287680660702,83.05507888793946,1.3104331493377686,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11389.1,11447,11296,44.01123593912001,4.656917354244709,27.048052,43.32672,97.97918100481762,98.47728836889195,108.0029083251953,1.639545202255249,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11357.8,11407,11301,30.936494091390944,4.656917354244709,27.048052,43.32672,97.70991052993806,98.13317274604267,86.88790283203124,1.4078173637390137,16,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,10867.4,11445,9552,854.289854531561,4.656917354244709,27.048052,43.32672,93.49105299380592,98.46008258774948,83.67192001342774,1.391524076461792,2,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11373.9,11419,11312,40.676091803963224,4.656917354244709,27.048052,43.32672,97.84841706813489,98.23640743289745,83.37311630249023,1.4194576740264893,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11379.6,11452,11329,40.172406228930605,4.656917354244709,27.048052,43.32672,97.89745354439091,98.5203028217481,83.6928482055664,1.3651247024536133,8,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11391.8,11439,11362,30.150732439970124,4.656917354244709,27.048052,43.32672,98.00240880935995,98.40846524432209,90.64378128051757,1.4182393550872803,16,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,10686.1,11442,9335,960.7305611414217,4.656917354244709,27.048052,43.32672,91.93134893324157,98.43427391603579,79.81352615356445,1.2626988887786865,2,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11411.9,11506,11313,49.350109760094085,4.656917354244709,27.048052,43.32672,98.1753269098417,98.98485891259463,83.9444580078125,1.3768885135650635,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11392.1,11436,11337,38.6564641712382,4.656917354244709,27.048052,43.32672,98.00498967653131,98.3826565726084,90.5810302734375,1.3715152740478516,8,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11384.1,11445,11335,32.48743346793239,4.656917354244709,27.048052,43.32672,97.93616655196146,98.46008258774948,79.26538314819337,1.2712721824645996,16,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,10822.0,11483,9306,938.5997845490673,4.656917354244709,27.048052,43.32672,93.10048176187199,98.78699242945629,82.99968643188477,1.3534636497497559,2,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11401.1,11464,11339,31.72608460627382,4.656917354244709,27.048052,43.32672,98.0824156916724,98.6235375086029,87.90730209350586,1.4066128730773926,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11406.4,11433,11372,21.182802248784533,4.656917354244709,27.048052,43.32672,98.12801101169993,98.3568479008947,81.74166641235351,1.3541183471679688,8,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11388.0,11438,11301,44.40470445547158,4.656917354244709,27.048052,43.32672,97.96971782518926,98.39986235375086,92.18924179077149,1.4696729183197021,16,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,10029.4,11445,6954,1433.902693118795,4.656917354244709,27.048052,43.32672,86.28183069511356,98.46008258774948,76.25390396118163,1.2994740009307861,2,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11394.5,11469,11342,47.159893506618054,4.656917354244709,27.048052,43.32672,98.02563661390226,98.66655196145905,92.90506591796876,1.3987314701080322,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11384.0,11454,11297,41.491632355880576,4.656917354244709,27.048052,43.32672,97.93530626290433,98.53750860289057,84.14736709594726,1.3035809993743896,8,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11374.3,11430,11308,37.80079364246206,4.656917354244709,27.048052,43.32672,97.85185822436338,98.331039229181,87.09005508422851,1.4564085006713867,16,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11089.7,11523,9602,763.3954923745475,4.656917354244709,27.048052,43.32672,95.40347556779078,99.13110805230558,89.91713943481446,1.4487228393554688,2,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11406.3,11452,11365,28.49580865866261,4.656917354244709,27.048052,43.32672,98.12715072264281,98.5203028217481,79.69451370239258,1.2963740825653076,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11424.6,11458,11362,28.03252079678569,4.656917354244709,27.048052,43.32672,98.28458362009636,98.5719201651755,81.71930541992188,1.3521041870117188,8,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11375.1,11428,11294,37.37334165774672,4.656917354244709,27.048052,43.32672,97.85874053682038,98.31383344803854,76.07941131591797,1.30794095993042,16,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,10876.2,11481,9355,906.9414779600966,4.656917354244709,27.048052,43.32672,93.56675843083276,98.76978664831384,82.80827941894532,1.2986483573913574,2,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11392.4,11440,11342,28.182737032919047,4.656917354244709,27.048052,43.32672,98.00757054370268,98.41706813489333,77.80944137573242,1.240875482559204,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11383.8,11432,11299,39.38922582523184,4.656917354244709,27.048052,43.32672,97.93358568479009,98.34824501032347,85.6951805114746,1.3622312545776367,8,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11389.0,11473,11343,43.78228967161139,4.656917354244709,27.048052,43.32672,97.97832071576049,98.70096352374398,83.45325775146485,1.3952770233154297,16,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11093.8,11531,9612,765.0990930737157,4.656917354244709,27.048052,43.32672,95.43874741913282,99.19993117687542,79.04439277648926,1.3146913051605225,2,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11390.5,11481,11322,51.38147093608313,4.656917354244709,27.048052,43.32672,97.99122505161735,98.76978664831384,77.44853439331055,1.358051061630249,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11396.8,11459,11349,36.205585818274564,4.656917354244709,27.048052,43.32672,98.0454232622161,98.58052305574672,78.56407089233399,1.3275220394134521,8,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11394.2,11421,11366,17.7313282074412,4.656917354244709,27.048052,43.32672,98.0230557467309,98.25361321403992,81.4544578552246,1.3364603519439697,16,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11310.6,11520,10139,416.9170447729647,4.656917354244709,27.048052,43.32672,97.30385409497592,99.10529938059187,74.3982593536377,1.2488539218902588,2,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11400.5,11443,11328,36.25296922705474,4.656917354244709,27.048052,43.32672,98.07725395732966,98.44287680660702,77.47490921020508,1.2577946186065674,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11391.9,11424,11343,24.140560612103993,4.656917354244709,27.048052,43.32672,98.00326909841706,98.2794218857536,75.27983894348145,1.197023868560791,8,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11370.8,11442,11309,47.17532311612832,4.656917354244709,27.048052,43.32672,97.82174810736407,98.43427391603579,82.71868515014648,1.307990312576294,16,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,10442.3,11521,9255,1076.0899435765891,4.656917354244709,27.048052,43.32672,89.83396421197521,99.11390227116311,83.81746902465821,1.40909743309021,2,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11401.0,11476,11350,40.29888335921977,4.656917354244709,27.048052,43.32672,98.08155540261528,98.72677219545767,90.80796890258789,1.4312217235565186,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11390.7,11444,11328,35.2358718732298,4.656917354244709,27.048052,43.32672,97.9929456297316,98.45147969717826,81.3051742553711,1.3717880249023438,8,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11369.3,11423,11322,33.186509976863256,4.656917354244709,27.048052,43.32672,97.80884377150723,98.27081899518238,85.92751083374023,1.3600072860717773,16,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,10281.2,11494,6072,1738.4747976954461,4.656917354244709,27.048052,43.32672,88.44803854094977,98.88162422573986,78.77693023681641,1.221592903137207,2,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11400.3,11439,11342,26.428309737014125,4.656917354244709,27.048052,43.32672,98.07553337921541,98.40846524432209,80.8467887878418,1.3035829067230225,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11405.7,11455,11359,31.034210513918705,4.656917354244709,27.048052,43.32672,98.12198898830007,98.54611149346181,76.99678192138671,1.2563045024871826,8,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11376.6,11460,11329,39.827963375832645,4.656917354244709,27.048052,43.32672,97.87164487267722,98.58912594631796,78.34110641479492,1.351421594619751,16,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11266.6,11503,9701,550.9101963518596,4.656917354244709,27.048052,43.32672,96.9253269098417,98.95905024088094,75.7350082397461,1.2261128425598145,2,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11400.4,11437,11377,18.093583884288314,4.656917354244709,27.048052,43.32672,98.07639366827254,98.39125946317962,78.03563232421875,1.2748796939849854,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11404.6,11476,11367,34.04963696983828,4.656917354244709,27.048052,43.32672,98.11252580867172,98.72677219545767,78.42775421142578,1.273965835571289,8,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11380.1,11440,11302,43.36524466026272,4.656917354244709,27.048052,43.32672,97.90175498967653,98.41706813489333,81.91301040649414,1.2547149658203125,16,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,10094.6,11551,5214,2338.575881932326,4.656917354244709,27.048052,43.32672,86.84273916035788,99.37198898830007,83.68095016479492,1.318227767944336,2,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11415.5,11492,11354,41.04807479583475,4.656917354244709,27.048052,43.32672,98.20629731589814,98.86441844459739,86.61460418701172,1.3895533084869385,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11371.7,11399,11335,23.494916707898987,4.656917354244709,27.048052,43.32672,97.82949070887818,98.06434962147281,92.02605972290038,1.4055817127227783,8,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11366.6,11453,11312,39.964428627913044,4.656917354244709,27.048052,43.32672,97.7856159669649,98.52890571231934,80.50417709350586,1.3343751430511475,16,0.5,0.2,0.3,0.3
