9613.9,10007,8669,381.17871282524567,63.31613464355469
9527.8,10131,8844,460.8243338482319,61.704803466796875
9394.2,10303,8297,535.4432846820577,63.71365814208984
9418.6,9917,8733,385.4582265881018,64.87795181274414
9764.2,10677,9498,351.46828527700126,68.01457939147949
9415.1,10095,8667,473.747811487176,60.64505271911621
9515.3,10539,8643,557.2228857866882,68.05625190734864
9562.5,10016,8745,414.7998848172989,64.62277450561524
9423.0,10041,8794,413.63483627201634,66.42835235595703
9405.9,10035,8759,419.3278881469462,61.515011596679685
9339.5,9987,8515,555.2115212541372,63.200938034057614
9429.8,10029,8766,397.2902101878564,64.96970596313477
9479.6,9916,8661,478.07442470347183,61.859994125366214
9649.1,9891,9258,177.25715782444442,64.88231773376465
9661.4,10208,9065,334.73744271526533,71.44900398254394
9293.8,9690,8632,384.8009008998463,65.06891403198242
9276.3,9810,8310,487.31898063679904,61.197289657592776
9393.7,9907,8818,391.7882222720728,62.217011260986325
9430.5,10681,8458,615.7328515228373,63.09600982666016
9391.7,9755,8487,458.95123197713866,67.60640373229981
9469.6,9746,9021,252.68918105495183,58.87163887023926
9562.6,10132,8583,450.4950856804347,60.09648399353027
9680.7,9884,9570,99.14641249743286,61.007555389404295
9430.1,9784,8719,359.3334724798741,59.17197761535645
9463.5,10163,8763,413.8677324943321,61.42310409545898
9347.1,10457,8558,539.0197790640175,59.720838165283205
9353.1,9914,8762,413.5358240561243,60.898278427124026
9449.9,9688,9052,212.46199660174523,63.52271347045898
9252.3,10132,8663,476.3301959308853,67.84370231628418
9312.7,9981,8440,495.9847779922283,60.40933494567871
9497.3,9894,8072,572.7475786844401,63.536936569213864
9405.1,9722,8814,320.8649594801873,59.971414184570314
9521.8,9748,8771,339.9486235693074,61.0567008972168
9602.6,10093,9063,257.7156917569781,62.27537574768066
9300.5,9675,8644,415.79462077649185,76.70513572692872
9489.9,9770,8616,327.8900391560832,71.51572799682617
9579.1,10090,8819,454.6719085719333,67.99295959472656
9365.7,9900,8521,457.4771518277655,69.88869400024414
9542.1,10205,8513,510.39776427584184,66.29959373474121
9424.5,10108,8809,409.6416455608216,63.70781707763672
9406.0,9709,8946,306.9972855471744,66.40904655456544
9274.3,9647,8680,327.4796176863531,70.82424125671386
9392.0,9812,8455,477.6270046339042,67.37243881225587
9506.6,10079,8894,335.21972893412266,48.29311676025391
9532.1,9880,9183,212.44107679804088,58.94558982849121
9611.6,10227,8708,423.37721557337807,75.60955200195312
9278.3,9721,8388,467.3533162632124,64.86742706298828
9376.5,9817,8473,450.8129077319967,69.8539810180664
9555.9,10053,8562,455.7417519214631,83.2529109954834
9496.6,9872,8476,378.1135044166265,71.4968921661377
9468.7,9758,8785,317.2878293705365,61.47878074645996
9652.0,10003,9519,154.18819669481837,66.05164527893066
9477.7,9850,8661,390.99362029464254,63.601555252075194
9506.6,9866,8939,293.5295555817165,59.35467872619629
