Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11395.8,11438,11370,23.189077888810786,4.656917354244709,0.01448361,1.448361,98.03682037164488,98.39986235375086,60.255987548828124,0.9430055618286133,4,0.9,0.1,0.1,0.3
G1,800,unipolar,random,11624,9680.5,11495,8716,712.0228226679254,4.656917354244709,0.01448361,1.448361,83.28028217481074,98.89022711631108,59.34363212585449,0.9283936023712158,4,0.1,0.1,0.2,0.1
G1,800,unipolar,random,11624,11544.1,11585,11515,21.82989794855772,4.656917354244709,0.01448361,1.448361,99.31262904335857,99.66448726772195,61.81723899841309,0.9599781036376953,4,0.3,0.1,0.2,0.1
G1,800,unipolar,random,11624,11524.9,11568,11491,23.283041038489795,4.656917354244709,0.01448361,1.448361,99.14745354439091,99.518238128011,62.23072700500488,0.9688742160797119,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11503.8,11534,11476,16.685322891691367,4.656917354244709,0.01448361,1.448361,98.96593255333792,99.22573984858913,61.45911064147949,0.9981436729431152,4,0.7,0.1,0.2,0.1
G1,800,unipolar,random,11624,11421.3,11471,11361,37.98552355832417,4.656917354244709,0.01448361,1.448361,98.25619408121129,98.68375774260151,64.05147895812988,1.0028412342071533,4,0.9,0.1,0.2,0.1
G1,800,unipolar,random,11624,9473.8,9958,8715,359.3397649393491,4.656917354244709,0.01448361,1.448361,81.50206469373708,85.6675843083276,68.24212760925293,1.0305864810943604,4,0.1,0.1,0.2,0.2
G1,800,unipolar,random,11624,11538.1,11569,11504,21.08949185415966,4.656917354244709,0.01448361,1.448361,99.26101169993117,99.52684101858225,55.23855056762695,0.917377233505249,4,0.3,0.1,0.2,0.2
G1,800,unipolar,random,11624,11537.1,11554,11514,11.367106540853355,4.656917354244709,0.01448361,1.448361,99.25240880935995,99.39779766001377,65.54059257507325,1.0131769180297852,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11495.9,11521,11448,22.854369871475832,4.656917354244709,0.01448361,1.448361,98.89796971782519,99.11390227116311,55.536201858520506,0.8924894332885742,4,0.7,0.1,0.2,0.2
G1,800,unipolar,random,11624,11411.6,11466,11381,26.558949109062613,4.656917354244709,0.01448361,1.448361,98.17274604267034,98.64074328974536,53.60321235656738,0.8901340961456299,4,0.9,0.1,0.2,0.2
G1,800,unipolar,random,11624,9643.4,9838,9343,169.72670843316192,4.656917354244709,0.01448361,1.448361,82.96111493461804,84.63523743977977,63.469014739990236,0.9943888187408447,4,0.1,0.1,0.2,0.3
G1,800,unipolar,random,11624,11544.4,11575,11505,21.256110232641866,4.656917354244709,0.01448361,1.448361,99.31520991052994,99.57845836200964,68.14666938781738,1.0431222915649414,4,0.3,0.1,0.2,0.3
G1,800,unipolar,random,11624,11524.6,11541,11492,15.064306599818437,4.656917354244709,0.01448361,1.448361,99.14487267721955,99.28596008258775,61.02730598449707,0.9480297565460205,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11502.9,11545,11469,25.46217237829919,4.656917354244709,0.01448361,1.448361,98.95818995182381,99.32037164487268,60.47034530639648,0.940701961517334,4,0.7,0.1,0.2,0.3
G1,800,unipolar,random,11624,11399.4,11454,11353,32.43523461367968,4.656917354244709,0.01448361,1.448361,98.0677907777013,98.53750860289057,57.15217514038086,0.9172937870025635,4,0.9,0.1,0.2,0.3
G1,800,unipolar,random,11624,9629.9,10349,9286,288.474320058707,4.656917354244709,0.01448361,1.448361,82.8449759119064,89.03131452167928,67.19508438110351,1.0269837379455566,4,0.1,0.1,0.3,0.1
G1,800,unipolar,random,11624,11547.0,11599,11517,21.82251640444388,4.656917354244709,0.01448361,1.448361,99.33757742601514,99.78492773571921,60.107657241821286,0.9314866065979004,4,0.3,0.1,0.3,0.1
G1,800,unipolar,random,11624,11528.5,11568,11509,17.859015774796898,4.656917354244709,0.01448361,1.448361,99.17842395044735,99.518238128011,59.53000335693359,0.9507956504821777,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11499.2,11554,11470,23.53626044119064,4.656917354244709,0.01448361,1.448361,98.92635925671026,99.39779766001377,58.46492156982422,0.9497826099395752,4,0.7,0.1,0.3,0.1
G1,800,unipolar,random,11624,11408.3,11466,11367,33.61233239287165,4.656917354244709,0.01448361,1.448361,98.14435650378527,98.64074328974536,54.48683090209961,0.881819486618042,4,0.9,0.1,0.3,0.1
G1,800,unipolar,random,11624,9521.9,9966,9045,257.2346313301449,4.656917354244709,0.01448361,1.448361,81.91586373021335,85.73640743289745,53.86358795166016,0.8847002983093262,4,0.1,0.1,0.3,0.2
G1,800,unipolar,random,11624,11544.2,11586,11509,29.453541571619382,4.656917354244709,0.01448361,1.448361,99.31348933241568,99.67309015829319,60.32145652770996,0.9396803379058838,4,0.3,0.1,0.3,0.2
G1,800,unipolar,random,11624,11533.9,11569,11504,21.789141026361428,4.656917354244709,0.01448361,1.448361,99.224879559532,99.52684101858225,59.33967399597168,0.9437160491943359,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11504.4,11538,11468,23.05645245912736,4.656917354244709,0.01448361,1.448361,98.97109428768066,99.26015141087406,59.62668800354004,0.9434165954589844,4,0.7,0.1,0.3,0.2
G1,800,unipolar,random,11624,11408.0,11479,11373,30.21037349432586,4.656917354244709,0.01448361,1.448361,98.1417756366139,98.75258086717137,63.08649024963379,0.9710855484008789,4,0.9,0.1,0.3,0.2
G1,800,unipolar,random,11624,9492.7,9874,9103,235.9100817401975,4.656917354244709,0.01448361,1.448361,81.66465932553339,84.94494150034411,59.503910827636716,0.9387960433959961,4,0.1,0.1,0.3,0.3
G1,800,unipolar,random,11624,11544.6,11572,11518,17.212398631993935,4.656917354244709,0.01448361,1.448361,99.31693048864419,99.55264969029594,57.06235198974609,0.9097352027893066,4,0.3,0.1,0.3,0.3
G1,800,unipolar,random,11624,11520.8,11558,11492,22.523074587828564,4.656917354244709,0.01448361,1.448361,99.11218169304887,99.4322092222987,60.41955833435058,0.9458048343658447,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11512.6,11557,11466,25.70862371526981,4.656917354244709,0.01448361,1.448361,99.04163799036476,99.42360633172746,58.48575057983398,0.9397752285003662,4,0.7,0.1,0.3,0.3
G1,800,unipolar,random,11624,11434.6,11492,11384,34.34207008579678,4.656917354244709,0.01448361,1.448361,98.37061252580867,98.86441844459739,66.96691780090332,1.0092616081237793,4,0.9,0.1,0.3,0.3
G1,800,unipolar,random,11624,9441.1,9789,8844,256.91349603406286,4.656917354244709,0.01448361,1.448361,81.2207501720578,84.2136958017894,69.86294746398926,1.0627102851867676,4,0.1,0.2,0.1,0.1
G1,800,unipolar,random,11624,11551.4,11582,11515,23.801027055337105,4.656917354244709,0.01448361,1.448361,99.37543014452856,99.63867859600826,59.054182815551755,0.9309539794921875,4,0.3,0.2,0.1,0.1
G1,800,unipolar,random,11624,11529.1,11589,11503,24.906268733437816,4.656917354244709,0.01448361,1.448361,99.18358568479009,99.69889883000688,54.089562225341794,0.8826198577880859,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11501.7,11522,11472,16.60689281259107,4.656917354244709,0.01448361,1.448361,98.94786648313834,99.12250516173434,55.48170852661133,0.8958830833435059,4,0.7,0.2,0.1,0.1
G1,800,unipolar,random,11624,11432.7,11474,11400,25.707975416201098,4.656917354244709,0.01448361,1.448361,98.35426703372333,98.7095664143152,60.8087043762207,0.9665002822875977,4,0.9,0.2,0.1,0.1
G1,800,unipolar,random,11624,9450.0,9827,8290,443.6978451353779,4.656917354244709,0.01448361,1.448361,81.29731589814178,84.54060564349622,65.70954856872558,1.0122106075286865,4,0.1,0.2,0.1,0.2
G1,800,unipolar,random,11624,11546.6,11584,11497,25.25074256333861,4.656917354244709,0.01448361,1.448361,99.33413626978665,99.65588437715073,53.55232925415039,0.8734500408172607,4,0.3,0.2,0.1,0.2
G1,800,unipolar,random,11624,11507.0,11537,11466,27.511613709284465,4.656917354244709,0.01448361,1.448361,98.99346180316586,99.25154852030282,63.42335739135742,0.9634180068969727,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11506.4,11563,11474,26.060613107821457,4.656917354244709,0.01448361,1.448361,98.98830006882312,99.47522367515485,54.62331886291504,0.9234902858734131,4,0.7,0.2,0.1,0.2
G1,800,unipolar,random,11624,11413.5,11473,11382,33.586538308607444,4.656917354244709,0.01448361,1.448361,98.18909153475568,98.70096352374398,56.61040267944336,0.9104013442993164,4,0.9,0.2,0.1,0.2
G1,800,unipolar,random,11624,9694.1,11540,8708,746.9983563867088,4.656917354244709,0.01448361,1.448361,83.39728148657949,99.27735719201652,61.381735229492186,0.9691617488861084,4,0.1,0.2,0.1,0.3
G1,800,unipolar,random,11624,11541.0,11587,11502,23.328570942563587,4.656917354244709,0.01448361,1.448361,99.28596008258775,99.68169304886442,69.27912979125976,1.0387837886810303,4,0.3,0.2,0.1,0.3
G1,800,unipolar,random,11624,11537.9,11561,11503,18.923530326025322,4.656917354244709,0.01448361,1.448361,99.25929112181693,99.45801789401239,55.24414710998535,0.8975121974945068,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11502.4,11568,11461,35.44698702130957,4.656917354244709,0.01448361,1.448361,98.95388850653819,99.518238128011,60.896435546875,0.9421098232269287,4,0.7,0.2,0.1,0.3
G1,800,unipolar,random,11624,11393.4,11424,11352,19.973315531812272,4.656917354244709,0.01448361,1.448361,98.01617343427391,98.2794218857536,61.82929916381836,0.9527060985565186,4,0.9,0.2,0.1,0.3
G1,800,unipolar,random,11624,9612.7,10226,9264,268.49541688618984,4.656917354244709,0.01448361,1.448361,82.69700619408123,87.97315898141775,59.99204559326172,0.9373018741607666,4,0.1,0.2,0.2,0.1
G1,800,unipolar,random,11624,11544.9,11566,11516,18.687191097409773,4.656917354244709,0.01448361,1.448361,99.31951135581555,99.50103234686854,53.33051528930664,0.8593347072601318,4,0.3,0.2,0.2,0.1
G1,800,unipolar,random,11624,11519.1,11543,11461,27.29041345723195,4.656917354244709,0.01448361,1.448361,99.09755677907776,99.30316586373021,57.632857131958005,0.9198129177093506,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11503.6,11554,11449,32.30135876055027,4.656917354244709,0.01448361,1.448361,98.96421197522368,99.39779766001377,55.37011909484863,0.8898842334747314,4,0.7,0.2,0.2,0.1
G1,800,unipolar,random,11624,11407.2,11444,11365,24.620677849681105,4.656917354244709,0.01448361,1.448361,98.13489332415692,98.45147969717826,63.28845405578613,0.9766628742218018,4,0.9,0.2,0.2,0.1
G1,800,unipolar,random,11624,9479.8,9887,8431,423.13402132185024,4.656917354244709,0.01448361,1.448361,81.55368203716448,85.05677907777013,60.915357208251955,0.9416542053222656,4,0.1,0.2,0.2,0.2
G1,800,unipolar,random,11624,11547.4,11605,11509,32.06659736652248,4.656917354244709,0.01448361,1.448361,99.34101858224363,99.83654507914659,74.4915641784668,1.093766212463379,4,0.3,0.2,0.2,0.2
G1,800,unipolar,random,11624,11538.3,11578,11498,25.543209578194272,4.656917354244709,0.01448361,1.448361,99.26273227804542,99.60426703372333,67.58096237182617,1.0176632404327393,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11506.2,11576,11474,30.01777251340723,4.656917354244709,0.01448361,1.448361,98.98657949070888,99.58706125258087,59.951612854003905,0.9416069984436035,4,0.7,0.2,0.2,0.2
G1,800,unipolar,random,11624,11417.1,11456,11376,32.32285053436139,4.656917354244709,0.01448361,1.448361,98.22006194081212,98.55471438403303,62.89835472106934,0.9731533527374268,4,0.9,0.2,0.2,0.2
G1,800,unipolar,random,11624,9629.7,11416,8623,731.0765349811195,4.656917354244709,0.01448361,1.448361,82.84325533379216,98.21059876118376,60.959580993652345,0.9520399570465088,4,0.1,0.2,0.2,0.3
G1,800,unipolar,random,11624,11542.8,11573,11497,26.233142735436367,4.656917354244709,0.01448361,1.448361,99.30144528561597,99.56125258086718,65.04209594726562,0.9893720149993896,4,0.3,0.2,0.2,0.3
G1,800,unipolar,random,11624,11550.3,11591,11519,23.631664256999663,4.656917354244709,0.01448361,1.448361,99.36596696490021,99.71610461114935,61.315664291381836,0.9608659744262695,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11503.2,11536,11447,27.377200571115942,4.656917354244709,0.01448361,1.448361,98.96077081899519,99.2429456297316,66.80471420288086,1.0151286125183105,4,0.7,0.2,0.2,0.3
G1,800,unipolar,random,11624,11407.5,11478,11379,30.28842830007673,4.656917354244709,0.01448361,1.448361,98.13747419132828,98.74397797660014,58.782070541381835,0.9318020343780518,4,0.9,0.2,0.2,0.3
G1,800,unipolar,random,11624,9803.5,11387,9343,576.8907560747047,4.656917354244709,0.01448361,1.448361,84.33843771507226,97.96111493461804,65.30576972961425,1.0288550853729248,4,0.1,0.2,0.3,0.1
G1,800,unipolar,random,11624,11541.9,11557,11510,14.456448003880098,4.656917354244709,0.01448361,1.448361,99.29370268410186,99.42360633172746,62.56495628356934,0.970881462097168,4,0.3,0.2,0.3,0.1
G1,800,unipolar,random,11624,11535.8,11597,11504,27.157155799367338,4.656917354244709,0.01448361,1.448361,99.24122505161735,99.76772195457674,56.787010955810544,0.9189891815185547,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11499.3,11521,11460,21.197746211435884,4.656917354244709,0.01448361,1.448361,98.92721954576737,99.11390227116311,56.292930603027344,0.9042932987213135,4,0.7,0.2,0.3,0.1
G1,800,unipolar,random,11624,11409.6,11463,11339,38.69596591090314,4.656917354244709,0.01448361,1.448361,98.15554026152788,98.61493461803165,63.54090461730957,0.9938852787017822,4,0.9,0.2,0.3,0.1
G1,800,unipolar,random,11624,9740.6,11520,9369,645.2550227967579,4.656917354244709,0.01448361,1.448361,83.79731589814178,99.10529938059187,56.53390121459961,0.9294528961181641,4,0.1,0.2,0.3,0.2
G1,800,unipolar,random,11624,11532.1,11566,11513,16.999673199473243,4.656917354244709,0.01448361,1.448361,99.20939435650378,99.50103234686854,58.6898078918457,0.9311285018920898,4,0.3,0.2,0.3,0.2
G1,800,unipolar,random,11624,11529.9,11566,11484,28.001785657346925,4.656917354244709,0.01448361,1.448361,99.19046799724707,99.50103234686854,56.96848335266113,0.9432370662689209,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11490.9,11527,11437,26.718491308039415,4.656917354244709,0.01448361,1.448361,98.85495526496904,99.16551961459051,60.0552059173584,0.9589989185333252,4,0.7,0.2,0.3,0.2
G1,800,unipolar,random,11624,11423.7,11444,11386,15.663474852166248,4.656917354244709,0.01448361,1.448361,98.27684101858225,98.45147969717826,67.46234855651855,1.045597791671753,4,0.9,0.2,0.3,0.2
G1,800,unipolar,random,11624,9591.0,9871,9155,233.3128562443332,4.656917354244709,0.01448361,1.448361,82.51032346868548,84.91913282863042,62.11743927001953,0.9787571430206299,4,0.1,0.2,0.3,0.3
G1,800,unipolar,random,11624,11553.3,11576,11528,16.43877529907059,4.656917354244709,0.01448361,1.448361,99.3917756366139,99.58706125258087,70.29735946655273,1.0972750186920166,4,0.3,0.2,0.3,0.3
G1,800,unipolar,random,11624,11536.7,11552,11502,14.810281713878519,4.656917354244709,0.01448361,1.448361,99.24896765313146,99.3805918788713,67.69315605163574,1.0443198680877686,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11486.1,11531,11457,24.664189064759906,4.656917354244709,0.01448361,1.448361,98.81366139022711,99.19993117687542,63.18947563171387,1.0030269622802734,4,0.7,0.2,0.3,0.3
G1,800,unipolar,random,11624,11394.9,11428,11332,31.19276981752164,4.656917354244709,0.01448361,1.448361,98.02907777013077,98.31383344803854,59.97623710632324,0.9611766338348389,4,0.9,0.2,0.3,0.3
G1,800,unipolar,random,11624,9587.9,9920,9381,185.18306258042787,4.656917354244709,0.01448361,1.448361,82.48365450791466,85.34067446662078,67.64911003112793,1.0688059329986572,4,0.1,0.3,0.1,0.1
G1,800,unipolar,random,11624,11541.1,11596,11514,28.96914066918643,4.656917354244709,0.01448361,1.448361,99.28682037164488,99.7591190640055,56.634447479248045,0.9181907176971436,4,0.3,0.3,0.1,0.1
G1,800,unipolar,random,11624,11519.1,11548,11492,18.363308827962108,4.656917354244709,0.01448361,1.448361,99.09755677907776,99.34618031658637,62.55646743774414,0.9875924587249756,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11498.8,11553,11457,27.780088792754665,4.656917354244709,0.01448361,1.448361,98.92291810048177,99.38919476944254,70.61186256408692,1.079904556274414,4,0.7,0.3,0.1,0.1
G1,800,unipolar,random,11624,11399.4,11436,11367,21.67538286218313,4.656917354244709,0.01448361,1.448361,98.0677907777013,98.3826565726084,63.94227828979492,0.9944462776184082,4,0.9,0.3,0.1,0.1
G1,800,unipolar,random,11624,9434.5,9575,9228,116.11416795550834,4.656917354244709,0.01448361,1.448361,81.16397109428767,82.37267721954576,69.90653495788574,1.055436611175537,4,0.1,0.3,0.1,0.2
G1,800,unipolar,random,11624,11554.7,11601,11521,25.573640943579214,4.656917354244709,0.01448361,1.448361,99.40381968341363,99.80213351686166,57.16614112854004,0.9282510280609131,4,0.3,0.3,0.1,0.2
G1,800,unipolar,random,11624,11514.6,11533,11492,14.60745623911904,4.656917354244709,0.01448361,1.448361,99.05884377150723,99.21713695801789,55.31400566101074,0.9397263526916504,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11513.1,11550,11487,20.26737937343323,4.656917354244709,0.01448361,1.448361,99.04593943565038,99.36338609772884,58.99719924926758,0.9606740474700928,4,0.7,0.3,0.1,0.2
G1,800,unipolar,random,11624,11391.2,11429,11354,29.779933586971687,4.656917354244709,0.01448361,1.448361,97.9972470750172,98.32243633860978,59.029890823364255,0.939117431640625,4,0.9,0.3,0.1,0.2
G1,800,unipolar,random,11624,9774.1,11498,9368,623.6240765789025,4.656917354244709,0.01448361,1.448361,84.08551273227805,98.91603578802477,58.90649604797363,0.9496321678161621,4,0.1,0.3,0.1,0.3
G1,800,unipolar,random,11624,11528.0,11553,11503,14.598325626972127,4.656917354244709,0.01448361,1.448361,99.17412250516173,99.38919476944254,59.316308212280276,0.9604015350341797,4,0.3,0.3,0.1,0.3
G1,800,unipolar,random,11624,11527.0,11552,11490,20.912516188477497,4.656917354244709,0.01448361,1.448361,99.16551961459051,99.3805918788713,64.41459846496582,1.0217127799987793,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11507.3,11536,11481,18.690758262960987,4.656917354244709,0.01448361,1.448361,98.99604267033723,99.2429456297316,68.20099906921386,1.028517484664917,4,0.7,0.3,0.1,0.3
G1,800,unipolar,random,11624,11413.5,11446,11358,25.760650440373418,4.656917354244709,0.01448361,1.448361,98.18909153475568,98.46868547832072,57.22101745605469,0.9204440116882324,4,0.9,0.3,0.1,0.3
G1,800,unipolar,random,11624,9543.7,9989,8793,320.20481292794807,4.656917354244709,0.01448361,1.448361,82.10340674466622,85.93427391603579,59.806819915771484,0.9622373580932617,4,0.1,0.3,0.2,0.1
G1,800,unipolar,random,11624,11533.0,11550,11508,13.457752825457566,4.656917354244709,0.01448361,1.448361,99.21713695801789,99.36338609772884,68.75184288024903,1.0409526824951172,4,0.3,0.3,0.2,0.1
G1,800,unipolar,random,11624,11515.1,11560,11482,24.946386957277443,4.656917354244709,0.01448361,1.448361,99.06314521679285,99.44941500344116,63.9367172241211,0.988560676574707,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11498.2,11536,11471,20.263815588931475,4.656917354244709,0.01448361,1.448361,98.91775636613902,99.2429456297316,63.7100772857666,1.015625238418579,4,0.7,0.3,0.2,0.1
G1,800,unipolar,random,11624,11413.8,11456,11357,33.0783581481575,4.656917354244709,0.01448361,1.448361,98.19167240192705,98.55471438403303,63.48253479003906,1.0171079635620117,4,0.9,0.3,0.2,0.1
G1,800,unipolar,random,11624,9585.5,9838,9385,151.0182108224038,4.656917354244709,0.01448361,1.448361,82.46300757054371,84.63523743977977,64.19363822937012,1.0202391147613525,4,0.1,0.3,0.2,0.2
G1,800,unipolar,random,11624,11542.8,11559,11523,11.669523459755235,4.656917354244709,0.01448361,1.448361,99.30144528561597,99.44081211286992,63.97325134277344,1.0094308853149414,4,0.3,0.3,0.2,0.2
G1,800,unipolar,random,11624,11525.7,11559,11489,18.93879029341045,4.656917354244709,0.01448361,1.448361,99.15433585684791,99.44081211286992,60.72888946533203,0.9728577136993408,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11501.8,11555,11458,30.250068870445016,4.656917354244709,0.01448361,1.448361,98.94872677219546,99.40640055058499,67.51762084960937,1.0347318649291992,4,0.7,0.3,0.2,0.2
G1,800,unipolar,random,11624,11411.5,11434,11373,20.85532172958366,4.656917354244709,0.01448361,1.448361,98.17188575361321,98.36545079146593,57.230682373046875,0.9354372024536133,4,0.9,0.3,0.2,0.2
G1,800,unipolar,random,11624,9440.5,9863,8624,343.55502551346206,4.656917354244709,0.01448361,1.448361,81.21558843771507,84.85030970406056,65.45119705200196,1.0084946155548096,4,0.1,0.3,0.2,0.3
G1,800,unipolar,random,11624,11536.4,11546,11504,12.029593139882625,4.656917354244709,0.01448361,1.448361,99.24638678596008,99.3289745354439,70.02550506591797,1.1119165420532227,4,0.3,0.3,0.2,0.3
G1,800,unipolar,random,11624,11525.4,11550,11489,23.575882215141434,4.656917354244709,0.01448361,1.448361,99.15175498967653,99.36338609772884,60.87678756713867,0.9768095016479492,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11504.8,11528,11485,14.451451291979101,4.656917354244709,0.01448361,1.448361,98.97453544390915,99.17412250516173,60.853658294677736,0.9631948471069336,4,0.7,0.3,0.2,0.3
G1,800,unipolar,random,11624,11418.1,11450,11372,25.614449047363873,4.656917354244709,0.01448361,1.448361,98.22866483138334,98.50309704060564,59.621778869628905,0.9491899013519287,4,0.9,0.3,0.2,0.3
G1,800,unipolar,random,11624,9517.9,9984,9254,227.45668696357214,4.656917354244709,0.01448361,1.448361,81.88145216792843,85.89125946317962,75.86088905334472,1.1216039657592773,4,0.1,0.3,0.3,0.1
G1,800,unipolar,random,11624,11548.5,11598,11525,22.242351993937653,4.656917354244709,0.01448361,1.448361,99.35048176187199,99.77632484514797,62.8930046081543,0.984351634979248,4,0.3,0.3,0.3,0.1
G1,800,unipolar,random,11624,11517.0,11561,11469,27.668674625929512,4.656917354244709,0.01448361,1.448361,99.07949070887818,99.45801789401239,56.97541465759277,0.914395809173584,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11493.7,11549,11449,34.711669507530175,4.656917354244709,0.01448361,1.448361,98.87904335856848,99.35478320715761,60.95111427307129,0.9642984867095947,4,0.7,0.3,0.3,0.1
G1,800,unipolar,random,11624,11413.1,11448,11369,25.198985870246624,4.656917354244709,0.01448361,1.448361,98.18565037852719,98.48589125946317,60.88596153259277,0.9594426155090332,4,0.9,0.3,0.3,0.1
G1,800,unipolar,random,11624,9421.2,9834,8745,310.38749974829847,4.656917354244709,0.01448361,1.448361,81.04955264969031,84.60082587749484,61.64426498413086,0.9683611392974854,4,0.1,0.3,0.3,0.2
G1,800,unipolar,random,11624,11545.3,11574,11511,21.385613024752047,4.656917354244709,0.01448361,1.448361,99.32295251204404,99.5698554714384,57.46523513793945,0.929462194442749,4,0.3,0.3,0.3,0.2
G1,800,unipolar,random,11624,11524.7,11548,11495,20.188280428671153,4.656917354244709,0.01448361,1.448361,99.14573296627667,99.34618031658637,69.93097877502441,1.0539751052856445,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11497.9,11522,11475,16.48871668074195,4.656917354244709,0.01448361,1.448361,98.91517549896766,99.12250516173434,58.54367332458496,0.9473936557769775,4,0.7,0.3,0.3,0.2
G1,800,unipolar,random,11624,11423.7,11475,11361,34.86816440377797,4.656917354244709,0.01448361,1.448361,98.27684101858225,98.71816930488644,61.5357177734375,0.9801726341247559,4,0.9,0.3,0.3,0.2
G1,800,unipolar,random,11624,9515.5,9785,9183,181.85968339476577,4.656917354244709,0.01448361,1.448361,81.86080523055746,84.17928423950447,70.16175155639648,1.056412696838379,4,0.1,0.3,0.3,0.3
G1,800,unipolar,random,11624,11532.6,11558,11491,23.32952349849149,4.656917354244709,0.01448361,1.448361,99.2136958017894,99.4322092222987,69.4246337890625,1.0633630752563477,4,0.3,0.3,0.3,0.3
