Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11539.4,11557,11498,18.452341013781663,4.656917354244709,0.01448361,1.448361,99.27219545767377,99.42360633172746,71.17889175415038,1.0931816101074219,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11519.4,11539,11473,19.11485751392821,4.656917354244709,0.01448361,1.448361,99.10013764624914,99.26875430144528,79.6424934387207,1.2402770519256592,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,8435.8,9483,6492,1199.769496380219,4.656917354244709,0.01448361,1.448361,72.57226428079834,81.58121128699243,77.40506591796876,1.2358100414276123,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11568.6,11607,11540,19.11485751392821,4.656917354244709,0.01448361,1.448361,99.52339986235376,99.85375086028905,78.97331619262695,1.1657829284667969,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11540.3,11605,11499,30.29869817518751,4.656917354244709,0.01448361,1.448361,99.27993805918788,99.83654507914659,82.8070915222168,1.2501721382141113,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11525.3,11552,11479,23.38589318371227,4.656917354244709,0.01448361,1.448361,99.1508947006194,99.3805918788713,78.18360748291016,1.1603343486785889,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,8622.1,9602,7042,1053.7007217949085,4.656917354244709,0.01448361,1.448361,74.17498279421886,82.60495526496904,82.29578170776367,1.231287956237793,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11560.4,11585,11528,16.235762994081924,4.656917354244709,0.01448361,1.448361,99.45285615966965,99.66448726772195,73.6785057067871,1.0738494396209717,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11545.7,11573,11515,19.894443668745524,4.656917354244709,0.01448361,1.448361,99.32639366827254,99.56125258086718,70.03603744506836,1.0507416725158691,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11529.4,11582,11495,24.509408624263276,4.656917354244709,0.01448361,1.448361,99.18616655196146,99.63867859600826,79.0373405456543,1.156968116760254,16,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,8174.7,9514,5646,1492.94050264719,4.656917354244709,0.01448361,1.448361,70.32604955264969,81.84790089470062,70.36057891845704,1.0581564903259277,2,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11553.5,11586,11513,19.693484540155236,4.656917354244709,0.01448361,1.448361,99.39349621472815,99.67309015829319,80.18244781494141,1.1623611450195312,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11551.0,11604,11534,19.567546828585563,4.656917354244709,0.01448361,1.448361,99.37198898830007,99.82794218857536,69.85662956237793,1.0766980648040771,8,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11528.8,11580,11502,25.067907770693587,4.656917354244709,0.01448361,1.448361,99.18100481761871,99.6214728148658,76.24722518920899,1.107590675354004,16,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,7925.2,9516,5951,1163.0183718812586,4.656917354244709,0.01448361,1.448361,68.17962835512732,81.86510667584308,74.72283821105957,1.1780805587768555,2,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11553.5,11576,11528,14.230249470757707,4.656917354244709,0.01448361,1.448361,99.39349621472815,99.58706125258087,76.96002502441407,1.152791976928711,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11547.9,11584,11506,28.049361252382678,4.656917354244709,0.01448361,1.448361,99.34532002752925,99.65588437715073,73.62721633911133,1.1057183742523193,8,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11516.6,11548,11488,16.242605155030464,4.656917354244709,0.01448361,1.448361,99.07604955264969,99.34618031658637,76.4537727355957,1.1274077892303467,16,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,8445.9,9525,6820,1049.592137716149,4.656917354244709,0.01448361,1.448361,72.65915347556779,81.94253269098417,76.04610214233398,1.141676664352417,2,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11559.8,11623,11535,25.054607028116273,4.656917354244709,0.01448361,1.448361,99.44769442532692,99.99139710942877,72.75130081176758,1.0773956775665283,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11542.9,11563,11513,16.676330531624757,4.656917354244709,0.01448361,1.448361,99.30230557467308,99.47522367515485,76.87965774536133,1.1242427825927734,8,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11526.2,11550,11499,17.28068928666395,4.656917354244709,0.01448361,1.448361,99.15863730213351,99.36338609772884,69.38712615966797,1.072495698928833,16,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,8104.2,9492,5471,1581.7497203343448,4.656917354244709,0.01448361,1.448361,69.71954576737784,81.65863730213351,74.15149726867676,1.0895826816558838,2,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11558.9,11581,11534,16.33299319373723,4.656917354244709,0.01448361,1.448361,99.4399518238128,99.63007570543702,75.31176834106445,1.1073949337005615,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11533.6,11576,11506,18.33757526683031,4.656917354244709,0.01448361,1.448361,99.22229869236064,99.58706125258087,71.90625953674316,1.1002936363220215,8,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11534.6,11582,11486,31.33758836356819,4.656917354244709,0.01448361,1.448361,99.23090158293186,99.63867859600826,74.3499366760254,1.1160392761230469,16,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,8601.4,9466,6199,1213.6905335014817,4.656917354244709,0.01448361,1.448361,73.99690295939436,81.43496214728148,74.804638671875,1.1199078559875488,2,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11566.7,11599,11523,21.705350082922465,4.656917354244709,0.01448361,1.448361,99.5070543702684,99.78492773571921,71.42203216552734,1.0942490100860596,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11543.0,11556,11520,12.727922061357855,4.656917354244709,0.01448361,1.448361,99.30316586373021,99.41500344115623,83.47462997436523,1.2116646766662598,8,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11506.0,11528,11468,19.264244369066517,4.656917354244709,0.01448361,1.448361,98.98485891259463,99.17412250516173,79.12039642333984,1.178917407989502,16,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,7745.4,9541,6532,1262.1936107868362,4.656917354244709,0.01448361,1.448361,66.63282863041982,82.08017894012389,75.70350036621093,1.1552128791809082,2,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11545.3,11574,11497,22.450191783392658,4.656917354244709,0.01448361,1.448361,99.32295251204404,99.5698554714384,72.51804122924804,1.0664608478546143,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11540.2,11562,11494,22.37955416098463,4.656917354244709,0.01448361,1.448361,99.27907777013077,99.46662078458363,75.59963951110839,1.1057376861572266,8,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11510.9,11547,11479,22.38774466334452,4.656917354244709,0.01448361,1.448361,99.02701307639367,99.33757742601514,77.40968322753906,1.128859281539917,16,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,8933.1,9543,7004,894.5745667944934,4.656917354244709,0.01448361,1.448361,76.85048176187199,82.09738472126635,73.41799697875976,1.1000049114227295,2,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11549.1,11595,11489,30.362440247413872,4.656917354244709,0.01448361,1.448361,99.35564349621473,99.75051617343428,73.86744003295898,1.1067008972167969,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11540.2,11583,11510,25.182886605347246,4.656917354244709,0.01448361,1.448361,99.27907777013077,99.64728148657949,78.75337066650391,1.2021985054016113,8,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11524.8,11561,11490,21.555097360536838,4.656917354244709,0.01448361,1.448361,99.1465932553338,99.45801789401239,75.82657623291016,1.134380578994751,16,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,8678.4,9524,6276,1283.725671629262,4.656917354244709,0.01448361,1.448361,74.65932553337922,81.93392980041294,74.52794799804687,1.1128733158111572,2,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11563.3,11579,11529,15.881855475143114,4.656917354244709,0.01448361,1.448361,99.47780454232623,99.61286992429456,71.72196426391602,1.0847694873809814,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11549.0,11575,11517,20.374275719914834,4.656917354244709,0.01448361,1.448361,99.35478320715761,99.57845836200964,74.35079727172851,1.1062684059143066,8,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11513.8,11538,11491,14.987402117185695,4.656917354244709,0.01448361,1.448361,99.05196145905025,99.26015141087406,75.84253463745117,1.1541657447814941,16,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,8220.6,9586,6127,1364.7709779381382,4.656917354244709,0.01448361,1.448361,70.72092222986923,82.46730901582931,77.88395652770996,1.1642935276031494,2,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11577.8,11601,11558,15.083471454247896,4.656917354244709,0.01448361,1.448361,99.60254645560909,99.80213351686166,76.1745376586914,1.1176369190216064,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11543.1,11598,11498,32.04320000665768,4.656917354244709,0.01448361,1.448361,99.30402615278733,99.77632484514797,73.24985580444336,1.0751967430114746,8,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11508.2,11541,11455,27.275548675609727,4.656917354244709,0.01448361,1.448361,99.00378527185134,99.28596008258775,74.53805313110351,1.108670949935913,16,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,7990.7,9472,5486,1347.6167481891875,4.656917354244709,0.01448361,1.448361,68.74311768754302,81.48657949070888,74.12179565429688,1.1268458366394043,2,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11553.3,11594,11524,24.372343160047436,4.656917354244709,0.01448361,1.448361,99.3917756366139,99.74191328286304,72.45363235473633,1.1006560325622559,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11535.2,11578,11506,23.994443801291442,4.656917354244709,0.01448361,1.448361,99.2360633172746,99.60426703372333,80.82264633178711,1.1844489574432373,8,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11511.4,11531,11470,19.91202874869582,4.656917354244709,0.01448361,1.448361,99.03131452167928,99.19993117687542,86.30792465209962,1.249964952468872,16,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,8277.6,9495,6797,976.1283157909563,4.656917354244709,0.01448361,1.448361,71.21128699242945,81.68444597384722,73.31815032958984,1.0920453071594238,2,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11564.4,11585,11543,15.349267083479914,4.656917354244709,0.01448361,1.448361,99.48726772195458,99.66448726772195,74.14799194335937,1.123281717300415,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11519.9,11556,11498,16.155150537487692,4.656917354244709,0.01448361,1.448361,99.10443909153476,99.41500344115623,74.03466873168945,1.1083695888519287,8,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11521.9,11578,11486,28.51685661343324,4.656917354244709,0.01448361,1.448361,99.12164487267722,99.60426703372333,74.19266891479492,1.0888628959655762,16,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,8064.6,9595,5619,1682.8536082103715,4.656917354244709,0.01448361,1.448361,69.37887130075705,82.5447350309704,72.42390289306641,1.0788946151733398,2,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11570.6,11593,11531,17.39220770600699,4.656917354244709,0.01448361,1.448361,99.54060564349622,99.73331039229181,74.24050559997559,1.0867059230804443,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11534.2,11558,11510,15.068731421943477,4.656917354244709,0.01448361,1.448361,99.22746042670337,99.4322092222987,79.37781829833985,1.169919729232788,8,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11507.0,11533,11485,17.371752294393843,4.656917354244709,0.01448361,1.448361,98.99346180316586,99.21713695801789,76.25686645507812,1.143873929977417,16,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,8469.5,9609,5602,1398.044288759599,4.656917354244709,0.01448361,1.448361,72.86218169304887,82.66517549896766,74.51740036010742,1.1271159648895264,2,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11542.5,11619,11516,30.412899310069804,4.656917354244709,0.01448361,1.448361,99.2988644184446,99.95698554714384,75.35513076782226,1.1185269355773926,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11538.9,11589,11496,31.430523027429526,4.656917354244709,0.01448361,1.448361,99.26789401238817,99.69889883000688,83.62864685058594,1.255406141281128,8,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11519.9,11557,11483,25.62312323750648,4.656917354244709,0.01448361,1.448361,99.10443909153476,99.42360633172746,80.41389465332031,1.1613855361938477,16,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,8449.8,9629,6636,1110.7204668842453,4.656917354244709,0.01448361,1.448361,72.69270474879559,82.83723331039229,74.0703109741211,1.1092255115509033,2,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11551.9,11582,11517,20.861714002236514,4.656917354244709,0.01448361,1.448361,99.37973158981418,99.63867859600826,72.48328552246093,1.1267783641815186,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11529.9,11563,11507,19.093047018337444,4.656917354244709,0.01448361,1.448361,99.19046799724707,99.47522367515485,77.5569465637207,1.1513316631317139,8,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11499.9,11555,11441,35.26550092591279,4.656917354244709,0.01448361,1.448361,98.93238128011012,99.40640055058499,79.73895645141602,1.1928997039794922,16,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,6951.4,9267,4484,1373.74922505286,4.656917354244709,0.01448361,1.448361,59.802133516861666,79.72298692360633,76.49543762207031,1.1627590656280518,2,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11561.5,11594,11541,18.54274341442855,4.656917354244709,0.01448361,1.448361,99.462319339298,99.74191328286304,80.00981369018555,1.1713576316833496,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11530.0,11562,11487,23.7346441585572,4.656917354244709,0.01448361,1.448361,99.1913282863042,99.46662078458363,77.72975387573243,1.1427252292633057,8,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11502.4,11538,11446,29.676777303324414,4.656917354244709,0.01448361,1.448361,98.95388850653819,99.26015141087406,86.16023101806641,1.2631995677947998,16,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,8290.9,9416,7541,782.846721196997,4.656917354244709,0.01448361,1.448361,71.32570543702684,81.00481761871988,79.44496994018554,1.161841630935669,2,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11547.8,11604,11516,26.347253704661096,4.656917354244709,0.01448361,1.448361,99.34445973847212,99.82794218857536,82.3468864440918,1.1864519119262695,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11537.3,11581,11501,26.961083064298435,4.656917354244709,0.01448361,1.448361,99.2541293874742,99.63007570543702,77.75497360229492,1.1690666675567627,8,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11506.5,11548,11472,27.59327615360106,4.656917354244709,0.01448361,1.448361,98.98916035788025,99.34618031658637,75.19139938354492,1.1324374675750732,16,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,8959.4,9618,7042,914.9781053846772,4.656917354244709,0.01448361,1.448361,77.07673778389538,82.74260151410874,73.88372650146485,1.1292533874511719,2,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11537.1,11568,11507,17.872697986966973,4.656917354244709,0.01448361,1.448361,99.25240880935995,99.518238128011,70.78460540771485,1.0946235656738281,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11522.2,11562,11491,24.916750278566514,4.656917354244709,0.01448361,1.448361,99.12422573984858,99.46662078458363,77.34554443359374,1.1449940204620361,8,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11510.9,11555,11453,27.822652641328073,4.656917354244709,0.01448361,1.448361,99.02701307639367,99.40640055058499,83.30246658325196,1.1890718936920166,16,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,7544.2,9495,6069,1381.8893507722598,4.656917354244709,0.01448361,1.448361,64.90192704748796,81.68444597384722,69.62161788940429,1.1211509704589844,2,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11542.9,11585,11502,21.28353562942231,4.656917354244709,0.01448361,1.448361,99.30230557467308,99.66448726772195,79.63378982543945,1.1968843936920166,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11519.3,11547,11491,18.39112104612803,4.656917354244709,0.01448361,1.448361,99.09927735719202,99.33757742601514,75.517919921875,1.1456429958343506,8,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11503.8,11531,11477,21.25401922774451,4.656917354244709,0.01448361,1.448361,98.96593255333792,99.19993117687542,90.73704681396484,1.313612461090088,16,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,8216.4,9482,6311,1353.5139616732604,4.656917354244709,0.01448361,1.448361,70.68479008947006,81.5726083964212,76.3932098388672,1.1248908042907715,2,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11545.8,11570,11519,15.017027372656385,4.656917354244709,0.01448361,1.448361,99.32725395732966,99.53544390915347,65.27846221923828,1.0674161911010742,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11524.8,11568,11491,25.86632302177228,4.656917354244709,0.01448361,1.448361,99.1465932553338,99.518238128011,73.31663398742675,1.078310489654541,8,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11508.8,11541,11464,21.32708241753767,4.656917354244709,0.01448361,1.448361,99.00894700619408,99.28596008258775,71.34444122314453,1.0611138343811035,16,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,8774.8,9555,6404,1161.5940005966895,4.656917354244709,0.01448361,1.448361,75.48864418444596,82.20061940812113,67.11406784057617,1.008345603942871,2,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11541.2,11564,11501,18.023441526091638,4.656917354244709,0.01448361,1.448361,99.287680660702,99.48382656572609,67.21310005187988,0.9978890419006348,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11532.4,11580,11512,20.624688549837007,4.656917354244709,0.01448361,1.448361,99.21197522367515,99.6214728148658,76.23841094970703,1.1132760047912598,8,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11500.5,11525,11467,23.656100927902532,4.656917354244709,0.01448361,1.448361,98.93754301445286,99.14831383344804,73.81675567626954,1.1239278316497803,16,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,8340.3,9627,7009,1206.5981610388035,4.656917354244709,0.01448361,1.448361,71.75068823124569,82.82002752924983,77.88579711914062,1.1879022121429443,2,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11551.0,11574,11531,11.015141094572204,4.656917354244709,0.01448361,1.448361,99.37198898830007,99.5698554714384,77.42810974121093,1.162973403930664,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11520.6,11542,11482,22.741054407295092,4.656917354244709,0.01448361,1.448361,99.11046111493462,99.29456297315897,69.39554443359376,1.042893648147583,8,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11519.0,11569,11484,28.50341110190927,4.656917354244709,0.01448361,1.448361,99.09669649002065,99.52684101858225,75.46762313842774,1.1092379093170166,16,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,8368.7,9484,6356,1195.5006436170952,4.656917354244709,0.01448361,1.448361,71.99501032346869,81.58981417756367,64.91385650634766,0.951958417892456,2,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11561.6,11588,11522,18.24037036661019,4.656917354244709,0.01448361,1.448361,99.46317962835512,99.69029593943566,72.0491325378418,1.0209264755249023,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11539.4,11551,11527,6.88315173287483,4.656917354244709,0.01448361,1.448361,99.27219545767377,99.37198898830007,70.17336311340333,1.009002923965454,8,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11517.5,11548,11488,19.074415674754846,4.656917354244709,0.01448361,1.448361,99.0837921541638,99.34618031658637,70.23954467773437,1.0031929016113281,16,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,8849.3,9632,6735,1033.7964607321028,4.656917354244709,0.01448361,1.448361,76.12955953200274,82.86304198210598,68.34345588684081,0.9820725917816162,2,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11559.0,11576,11512,19.8270298106174,4.656917354244709,0.01448361,1.448361,99.44081211286992,99.58706125258087,67.37310676574707,0.9834399223327637,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11539.9,11581,11518,18.710959355415213,4.656917354244709,0.01448361,1.448361,99.2764969029594,99.63007570543702,62.70574417114258,0.93343186378479,8,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11521.7,11555,11487,24.207666370617204,4.656917354244709,0.01448361,1.448361,99.11992429456298,99.40640055058499,59.83524169921875,0.895179033279419,16,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,7960.9,9521,6356,1376.8018053122646,4.656917354244709,0.01448361,1.448361,68.4867515485203,81.90812112869925,59.43928337097168,0.9004430770874023,2,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11559.7,11591,11519,19.073250611494856,4.656917354244709,0.01448361,1.448361,99.44683413626979,99.71610461114935,75.03871955871583,1.0630247592926025,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11543.9,11578,11514,20.35490658839343,4.656917354244709,0.01448361,1.448361,99.31090846524432,99.60426703372333,71.66726646423339,1.0490756034851074,8,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11525.3,11544,11497,14.907492523336488,4.656917354244709,0.01448361,1.448361,99.1508947006194,99.31176875430144,67.34415702819824,0.9898507595062256,16,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,8176.1,9506,6140,1287.906522660364,4.656917354244709,0.01448361,1.448361,70.33809359944941,81.77907777013077,60.255567932128905,0.9085242748260498,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11558.1,11575,11534,12.731849826321389,4.656917354244709,0.01448361,1.448361,99.43306951135581,99.57845836200964,66.66373672485352,0.9685935974121094,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11546.3,11563,11509,16.062724274266525,4.656917354244709,0.01448361,1.448361,99.33155540261528,99.47522367515485,60.66846046447754,0.9089987277984619,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11517.2,11554,11472,23.32285479000278,4.656917354244709,0.01448361,1.448361,99.08121128699243,99.39779766001377,60.19728050231934,0.9076969623565674,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,8532.8,9617,5509,1528.683224216188,4.656917354244709,0.01448361,1.448361,73.40674466620784,82.7339986235375,58.32833633422852,0.8813831806182861,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11571.8,11618,11533,25.77164678047908,4.656917354244709,0.01448361,1.448361,99.55092911218169,99.9483826565726,66.94850234985351,0.9690108299255371,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11542.2,11575,11517,20.131788020165743,4.656917354244709,0.01448361,1.448361,99.29628355127323,99.57845836200964,62.72926635742188,0.9236412048339844,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11519.9,11560,11489,21.38249543694821,4.656917354244709,0.01448361,1.448361,99.10443909153476,99.44941500344116,62.00953598022461,0.925715446472168,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,8892.3,9533,7243,859.3007557827987,4.656917354244709,0.01448361,1.448361,76.49948382656572,82.01135581555403,63.001641845703126,0.9703152179718018,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11564.5,11624,11533,25.574509879087724,4.656917354244709,0.01448361,1.448361,99.4881280110117,100.0,66.58470726013184,0.9686903953552246,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11538.8,11566,11490,21.248790815270198,4.656917354244709,0.01448361,1.448361,99.26703372333104,99.50103234686854,60.65043182373047,0.9120190143585205,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11524.4,11543,11509,10.606077922063786,4.656917354244709,0.01448361,1.448361,99.1431520991053,99.30316586373021,58.8604061126709,0.8833980560302734,16,0.5,0.1,0.2,0.3
