9967.9,11550,9198,846.9918601209289,54.84225006103516
11543.3,11579,11504,24.16172363240853,52.311520385742185
11514.1,11549,11466,30.751513061239045,54.634582138061525
11483.9,11542,11438,31.285246789288184,54.44143714904785
9983.7,11553,9187,856.22207010409,51.268851089477536
11527.6,11551,11489,23.238856349752766,57.17416610717773
11514.9,11608,11480,37.966213049675275,61.01326675415039
11473.0,11501,11431,18.920887928424502,53.84415969848633
9555.3,11600,6504,1271.301175087075,58.71858291625976
11531.3,11544,11516,8.718435129718584,61.9286075592041
11522.3,11561,11490,21.416763942710343,65.75887107849121
11480.4,11513,11415,26.332067480123502,54.71272315979004
8510.8,11548,3648,2366.365229629611,69.52385292053222
11531.5,11581,11491,23.67488120350343,51.55978889465332
11514.1,11561,11449,28.317446526439806,56.277069091796875
11463.8,11501,11431,23.76178070394183,57.8004638671875
9942.4,11571,8085,1235.6637622481826,63.82175750732422
11542.0,11585,11509,23.57493961344923,61.598917388916014
11500.3,11555,11457,32.58510225377371,58.47008628845215
11478.4,11522,11425,27.089153220841403,51.82995491027832
8519.8,9952,3093,2157.586243930935,59.97342071533203
11530.2,11574,11494,23.906298565673254,59.29163513183594
11504.9,11553,11471,25.45780823244609,49.8119140625
11470.2,11519,11430,25.646312275516987,59.37414703369141
9511.7,11589,3755,2294.034100783063,52.62610549926758
11537.9,11559,11520,11.357327541674973,55.785638427734376
11509.0,11535,11479,15.463218006324269,50.96187515258789
11464.9,11501,11419,28.972975914347032,59.338415908813474
9562.1,11563,7266,1023.4216519977373,55.994332504272464
11532.6,11552,11507,13.574485871172678,52.81904335021973
11518.1,11567,11481,23.468418495217495,55.87434539794922
11475.3,11524,11437,28.28839573629677,55.994746398925784
8734.9,11518,3785,2104.509467785783,55.993731307983396
11541.3,11591,11500,31.951525785164,57.908189392089845
11513.5,11550,11497,16.32482771731451,55.687964630126956
11465.9,11504,11419,23.825523195840958,60.619126892089845
9859.4,11598,9247,662.629978863686,53.7164608001709
11526.7,11550,11504,14.802777517149348,54.54375381469727
11503.7,11542,11461,24.62631835162446,52.54272308349609
11456.5,11502,11421,31.875626355501716,54.65118141174317
9378.5,11569,5022,1809.0177353101508,53.263654708862305
11532.5,11589,11493,25.669913214587314,56.46395492553711
11511.7,11556,11475,26.166348193391027,57.84162559509277
11454.2,11482,11428,19.28038727135255,52.90041275024414
9889.5,11584,9107,939.0722667730222,51.752205276489256
11542.3,11585,11513,25.135411054703063,53.080762481689455
11504.9,11553,11471,26.784946020728384,55.427372741699216
11465.9,11516,11419,29.853159147921197,55.2501823425293
9106.5,11558,4282,2574.9800107099,50.33798370361328
11529.2,11547,11498,15.774804101618646,59.60774116516113
11501.7,11546,11461,29.914879240939616,59.78223419189453
11458.1,11481,11430,16.360182014744076,51.58532829284668
9023.7,11603,4121,1902.1914876151548,66.93189735412598
11543.8,11577,11505,24.197336859892477,54.5323486328125
11507.2,11529,11484,15.809982781633748,52.18201332092285
11468.3,11505,11428,25.551907952244974,56.260166549682616
9599.5,11602,8978,761.8528948119402,53.76999931335449
11527.1,11552,11502,16.815667297691956,54.58889656066894
11508.3,11532,11488,15.592377054901611,55.8807559967041
11459.9,11488,11410,21.501679520963524,56.63787498474121
9086.7,11555,3284,2301.903755590142,52.85607986450195
11530.9,11556,11478,23.501536592789463,55.0821891784668
11509.5,11539,11483,20.77525237177905,54.664384078979495
11472.0,11524,11426,31.958306171218357,58.697418212890625
9695.9,11554,8187,807.8134341817079,55.012652206420896
11540.9,11571,11497,24.360487132513036,63.042428207397464
11500.7,11529,11480,16.846034812052626,61.95069046020508
11445.6,11510,11385,34.80166024136716,55.77499504089356
9709.6,11556,9051,703.0685441532552,56.23928604125977
11529.6,11556,11488,21.980799702366507,55.18784599304199
11499.8,11523,11472,14.733182502998687,52.82054748535156
11469.9,11500,11436,20.642189806316576,62.006339645385744
9073.1,11543,3609,2048.363815883844,63.275177001953125
11524.8,11549,11486,18.575970140659322,57.40868797302246
11499.0,11523,11477,13.621877827801699,53.3728832244873
11457.3,11515,11404,32.25264847006108,55.23574714660644
9683.6,11573,7430,1195.6332771102238,51.56398391723633
11537.1,11584,11498,25.929177044831604,57.69947128295898
11486.0,11512,11436,27.692758780751493,53.092019653320314
11467.8,11531,11426,30.97238913756717,53.46249008178711
9527.9,11559,6241,1301.6974772281853,55.00256423950195
11521.4,11565,11501,22.940502755316125,59.75211944580078
11500.2,11567,11454,34.790803382503256,57.069126510620116
11453.9,11495,11426,22.859231055406138,56.49069786071777
8392.0,11554,3650,2776.693477261519,57.3561408996582
11521.8,11564,11496,20.032196307167343,54.32827911376953
11489.3,11535,11429,30.63059472705898,53.70824012756348
11475.1,11547,11436,36.05998089603241,66.98137588500977
9572.4,9881,9186,210.91188260082035,56.78835487365723
11525.2,11559,11486,20.783540496160793,55.07859840393066
11508.2,11536,11472,20.11522364335585,63.86840629577637
11462.0,11501,11438,21.10292238845922,68.62945365905762
9465.7,11564,8166,908.9583843303523,60.06433029174805
11525.6,11553,11481,21.546848184053896,53.52761611938477
11495.8,11534,11459,20.54155679483801,54.052249908447266
11447.1,11487,11407,23.03837378520165,53.47775993347168
9994.3,11548,8153,1128.496152703529,51.644096755981444
11514.7,11546,11488,20.886199590479197,56.951480865478516
11494.8,11531,11433,27.84400992832909,55.99962882995605
11467.1,11495,11441,17.419337913173777,50.8763614654541
9960.9,11542,9394,834.2097324880463,51.204470825195315
11524.3,11547,11490,17.435914404214973,52.48704643249512
