Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11398.3,11460,11320,38.5632237011148,4.656917354244709,27.048052,43.32672,98.05832759807295,98.58912594631796,74.20482940673828,1.111440658569336,4,0.7,0.1,0.3,0.1
G1,800,unipolar,random,11624,11393.8,11438,11347,27.84001915708153,4.656917354244709,27.048052,43.32672,98.01961459050241,98.39986235375086,78.87982330322265,1.1670188903808594,4,0.9,0.1,0.3,0.1
G1,800,unipolar,random,11624,3276.8,3644,3000,227.1665077035394,4.656917354244709,27.048052,43.32672,28.1899518238128,31.348933241569167,74.66647796630859,1.1592743396759033,4,0.1,0.1,0.3,0.2
G1,800,unipolar,random,11624,7110.4,7404,6891,157.12995329415148,4.656917354244709,27.048052,43.32672,61.16999311768754,63.69580178940124,76.61576232910156,1.1598286628723145,4,0.3,0.1,0.3,0.2
G1,800,unipolar,random,11624,8586.3,8758,8250,153.18184545754036,4.656917354244709,27.048052,43.32672,73.86699931176875,75.34411562284927,77.90682525634766,1.1570758819580078,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11397.0,11479,11318,49.922161634110175,4.656917354244709,27.048052,43.32672,98.04714384033035,98.75258086717137,81.43262329101563,1.2214117050170898,4,0.7,0.1,0.3,0.2
G1,800,unipolar,random,11624,11394.3,11450,11357,29.918593252728684,4.656917354244709,27.048052,43.32672,98.02391603578802,98.50309704060564,76.07796859741211,1.1764144897460938,4,0.9,0.1,0.3,0.2
G1,800,unipolar,random,11624,3324.5,3830,2629,324.97051148270873,4.656917354244709,27.048052,43.32672,28.600309704060564,32.94907088781831,82.09899520874023,1.2076871395111084,4,0.1,0.1,0.3,0.3
G1,800,unipolar,random,11624,6908.0,7319,6623,233.26237016144145,4.656917354244709,27.048052,43.32672,59.4287680660702,62.96455609084652,76.84791946411133,1.1594483852386475,4,0.3,0.1,0.3,0.3
G1,800,unipolar,random,11624,8491.4,8772,8260,165.33077955016927,4.656917354244709,27.048052,43.32672,73.05058499655884,75.46455609084653,73.8787857055664,1.1748809814453125,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11417.0,11467,11370,27.45501370929867,4.656917354244709,27.048052,43.32672,98.21920165175499,98.64934618031658,77.7238265991211,1.1711859703063965,4,0.7,0.1,0.3,0.3
G1,800,unipolar,random,11624,11389.1,11455,11334,36.55878067502313,4.656917354244709,27.048052,43.32672,97.97918100481762,98.54611149346181,81.02947463989258,1.2332050800323486,4,0.9,0.1,0.3,0.3
G1,800,unipolar,random,11624,3106.1,3383,2812,190.7904318588563,4.656917354244709,27.048052,43.32672,26.72143840330351,29.10357880247763,76.55987396240235,1.167611837387085,4,0.1,0.2,0.1,0.1
G1,800,unipolar,random,11624,6727.1,7054,6219,269.9186914609657,4.656917354244709,27.048052,43.32672,57.872505161734345,60.68479008947006,76.1015251159668,1.1712307929992676,4,0.3,0.2,0.1,0.1
G1,800,unipolar,random,11624,8655.8,8922,8430,152.72182409713275,4.656917354244709,27.048052,43.32672,74.46490020646937,76.75498967653131,76.57928619384765,1.1716642379760742,4,0.5,0.2,0.1,0.1
