Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,947.8,9478,0,2997.20676630759,4.656917354244709,27.048052,43.32672,8.153819683413627,81.53819683413627,88.9561866760254,1.3477697372436523,2,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,6872.1,11493,0,5886.724772268909,4.656917354244709,27.048052,43.32672,59.11992429456297,98.87302133516862,88.31241989135742,1.4194390773773193,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11404.2,11452,11375,27.53906316489361,4.656917354244709,27.048052,43.32672,98.10908465244322,98.5203028217481,89.28235168457032,1.4176373481750488,8,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11425.9,11495,11367,37.5986110854584,4.656917354244709,27.048052,43.32672,98.29576737783896,98.89022711631108,95.38485641479492,1.54463791847229,16,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,3771.5,9711,0,4848.282015312228,4.656917354244709,27.048052,43.32672,32.44580178940124,83.5426703372333,96.44499206542969,1.589094638824463,2,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,5731.3,11556,0,6041.471675933863,4.656917354244709,27.048052,43.32672,49.30574673090158,99.41500344115623,86.33795166015625,1.3638668060302734,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11399.0,11449,11359,27.21927421679147,4.656917354244709,27.048052,43.32672,98.06434962147281,98.49449415003441,88.35152740478516,1.3600294589996338,8,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11410.7,11462,11373,31.986281781761104,4.656917354244709,27.048052,43.32672,98.16500344115623,98.60633172746043,88.17721710205078,1.4121606349945068,16,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,44.6,397,0,124.77464129826666,4.656917354244709,27.048052,43.32672,0.3836889194769443,3.4153475567790776,96.47385940551757,1.5608799457550049,2,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,5729.3,11471,0,6021.144890208911,4.656917354244709,27.048052,43.32672,49.28854094975912,98.68375774260151,89.2079963684082,1.4189214706420898,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11415.3,11470,11348,35.54668292072647,4.656917354244709,27.048052,43.32672,98.2045767377839,98.67515485203029,107.7153564453125,1.6611006259918213,8,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11413.3,11458,11328,35.35863873699514,4.656917354244709,27.048052,43.32672,98.18737095664143,98.5719201651755,89.8164451599121,1.3736417293548584,16,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,1771.3,9514,0,3725.0656086690456,4.656917354244709,27.048052,43.32672,15.238300068823124,81.84790089470062,89.63911590576171,1.357100248336792,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,7035.5,11549,0,5718.285625954688,4.656917354244709,27.048052,43.32672,60.52563661390227,99.35478320715761,88.27930526733398,1.478696346282959,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11427.0,11465,11353,38.27096375408734,4.656917354244709,27.048052,43.32672,98.30523055746731,98.63214039917412,91.63118133544921,1.46122145652771,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11388.5,11456,11333,31.595534142941432,4.656917354244709,27.048052,43.32672,97.97401927047488,98.55471438403303,101.15019912719727,1.5717403888702393,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,853.5,7653,0,2405.1267118386922,4.656917354244709,27.048052,43.32672,7.342567102546456,65.837921541638,107.82844619750976,1.6641461849212646,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,5705.4,11447,0,6005.013612714703,4.656917354244709,27.048052,43.32672,49.08293186510667,98.47728836889195,98.29376068115235,1.4613511562347412,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11115.6,11437,8484,924.909148691553,4.656917354244709,27.048052,43.32672,95.62629043358568,98.39125946317962,98.61550445556641,1.5241522789001465,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11399.8,11440,11315,34.556877430951104,4.656917354244709,27.048052,43.32672,98.0712319339298,98.41706813489333,96.65136642456055,1.451505422592163,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,30.2,302,0,95.50078533708505,4.656917354244709,27.048052,43.32672,0.2598072952512044,2.598072952512044,94.66398773193359,1.4409174919128418,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,6852.2,11462,0,5882.434054028995,4.656917354244709,27.048052,43.32672,58.94872677219546,98.60633172746043,93.04260177612305,1.4292628765106201,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11411.1,11447,11350,30.14575702593429,4.656917354244709,27.048052,43.32672,98.16844459738472,98.47728836889195,96.9035774230957,1.422006607055664,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11396.8,11434,11357,25.081201459791888,4.656917354244709,27.048052,43.32672,98.0454232622161,98.36545079146593,94.92298965454101,1.5305824279785156,16,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,109.7,579,0,223.90824013421212,4.656917354244709,27.048052,43.32672,0.9437370956641431,4.98107364074329,87.62701110839843,1.4361352920532227,2,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,5726.4,11495,0,6027.592981908745,4.656917354244709,27.048052,43.32672,49.26359256710255,98.89022711631108,94.07824630737305,1.418522596359253,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11397.4,11462,11340,37.906903504946605,4.656917354244709,27.048052,43.32672,98.05058499655884,98.60633172746043,98.36375732421875,1.48494553565979,8,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11369.2,11411,11319,33.081717005016536,4.656917354244709,27.048052,43.32672,97.8079834824501,98.1675843083276,95.47662200927735,1.477720022201538,16,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,27.048052,43.32672,0.0,0.0,91.55285110473633,1.4968032836914062,2,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,8939.8,11494,0,4748.945492305517,4.656917354244709,27.048052,43.32672,76.90812112869924,98.88162422573986,101.70485229492188,1.5747504234313965,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11407.9,11483,11327,42.259647156333166,4.656917354244709,27.048052,43.32672,98.14091534755678,98.78699242945629,90.53602523803711,1.4196081161499023,8,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11376.2,11439,11284,44.38167790128414,4.656917354244709,27.048052,43.32672,97.86820371644873,98.40846524432209,95.01396789550782,1.4391632080078125,16,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,27.048052,43.32672,0.0,0.0,89.81664352416992,1.4047505855560303,2,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,6856.7,11452,0,5895.111045038366,4.656917354244709,27.048052,43.32672,58.987439779766,98.5203028217481,90.01654586791992,1.3858733177185059,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11391.0,11429,11326,30.814859330452176,4.656917354244709,27.048052,43.32672,97.99552649690295,98.32243633860978,89.88610916137695,1.4916255474090576,8,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11372.3,11444,11308,43.217923236649035,4.656917354244709,27.048052,43.32672,97.83465244322092,98.45147969717826,88.95447006225587,1.461416244506836,16,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,27.048052,43.32672,0.0,0.0,94.1960952758789,1.5796926021575928,2,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,6946.6,11494,0,5803.950344377526,4.656917354244709,27.048052,43.32672,59.760839642119755,98.88162422573986,97.02314147949218,1.508068561553955,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11413.6,11502,11357,45.434201507968275,4.656917354244709,27.048052,43.32672,98.1899518238128,98.9504473503097,96.5024528503418,1.4755408763885498,8,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11415.8,11477,11373,31.541154773477214,4.656917354244709,27.048052,43.32672,98.20887818306952,98.73537508602891,93.35705261230468,1.5699529647827148,16,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,53.0,486,0,152.76779765382494,4.656917354244709,27.048052,43.32672,0.4559532002752925,4.18100481761872,95.57155838012696,1.4866695404052734,2,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,5727.5,11478,0,6026.3978784087,4.656917354244709,27.048052,43.32672,49.273055746730904,98.74397797660014,89.86425552368163,1.4510526657104492,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11120.0,11455,8427,946.5147765472138,4.656917354244709,27.048052,43.32672,95.6641431520991,98.54611149346181,93.7149284362793,1.5496630668640137,8,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11399.8,11478,11341,39.90767122023311,4.656917354244709,27.048052,43.32672,98.0712319339298,98.74397797660014,96.9618019104004,1.5161805152893066,16,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,1908.6,9691,0,4012.653131726633,4.656917354244709,27.048052,43.32672,16.41947694425327,83.37061252580867,92.25032119750976,1.4902904033660889,2,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,4600.2,11508,0,5921.007737051373,4.656917354244709,27.048052,43.32672,39.575017205781144,99.0020646937371,95.14688415527344,1.5428924560546875,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11433.3,11469,11384,25.604036140160925,4.656917354244709,27.048052,43.32672,98.35942876806607,98.66655196145905,99.02120819091797,1.47617506980896,8,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11392.7,11462,11322,41.617437584636455,4.656917354244709,27.048052,43.32672,98.01015141087406,98.60633172746043,105.17235641479492,1.623053789138794,16,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,1928.8,9640,0,4030.6569026235247,4.656917354244709,27.048052,43.32672,16.593255333792154,82.93186510667584,96.69812774658203,1.463088035583496,2,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,9422.3,11483,0,4276.277250392241,4.656917354244709,27.048052,43.32672,81.05901582931864,98.78699242945629,95.59459915161133,1.504589319229126,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11388.7,11450,11323,40.28799104227242,4.656917354244709,27.048052,43.32672,97.97573984858913,98.50309704060564,90.90363464355468,1.511737585067749,8,0.5,0.2,0.2,0.1
