Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9995.2,11537,9433,590.4916595515978,4.656917354244709,0.01448361,1.448361,85.98761183757743,99.25154852030282,78.62671241760253,1.1678688526153564,4,0.1,0.1,0.1,0.1
G1,800,unipolar,random,11624,11565.0,11613,11542,20.661289623082315,4.656917354244709,0.01448361,1.448361,99.49242945629732,99.90536820371645,67.43928413391113,1.0446226596832275,4,0.3,0.1,0.1,0.1
G1,800,unipolar,random,11624,11558.9,11598,11523,22.103041520217175,4.656917354244709,0.01448361,1.448361,99.4399518238128,99.77632484514797,76.66871032714843,1.468168020248413,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11533.3,11564,11447,35.106346371497494,4.656917354244709,0.01448361,1.448361,99.21971782518926,99.48382656572609,63.909798812866214,0.9915421009063721,4,0.7,0.1,0.1,0.1
G1,800,unipolar,random,11624,11485.9,11535,11452,30.5121105282622,4.656917354244709,0.01448361,1.448361,98.81194081211287,99.23434273916035,73.11561813354493,1.0981988906860352,4,0.9,0.1,0.1,0.1
G1,800,unipolar,random,11624,10209.7,11122,9845,396.6579971041384,4.656917354244709,0.01448361,1.448361,87.83293186510669,95.68134893324157,69.07964553833008,1.115837812423706,4,0.1,0.1,0.1,0.2
G1,800,unipolar,random,11624,11552.6,11573,11535,13.409780841692463,4.656917354244709,0.01448361,1.448361,99.38575361321404,99.56125258086718,71.41947021484376,1.145796537399292,4,0.3,0.1,0.1,0.2
G1,800,unipolar,random,11624,11568.8,11608,11535,26.53216077811145,4.656917354244709,0.01448361,1.448361,99.525120440468,99.8623537508603,74.17875442504882,1.0888304710388184,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11532.4,11570,11503,22.46083010240024,4.656917354244709,0.01448361,1.448361,99.21197522367515,99.53544390915347,63.37513618469238,0.9738433361053467,4,0.7,0.1,0.1,0.2
G1,800,unipolar,random,11624,11479.5,11524,11447,24.222349642886055,4.656917354244709,0.01448361,1.448361,98.75688231245698,99.1397109428768,68.08010292053223,1.025421380996704,4,0.9,0.1,0.1,0.2
G1,800,unipolar,random,11624,10003.3,10472,9269,333.02320573130567,4.656917354244709,0.01448361,1.448361,86.0572952512044,90.08947006194082,66.19807968139648,1.003774642944336,4,0.1,0.1,0.1,0.3
