Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,7089.7,9671,2472,2648.4116854363024,4.656917354244709,27.048052,43.32672,60.991913282863045,83.19855471438403,59.01444511413574,0.934467077255249,4,0.1,0.1,0.1,0.1
G1,800,unipolar,random,11624,11273.4,11510,9576,597.3949372995314,4.656917354244709,27.048052,43.32672,96.98382656572609,99.01927047487956,58.03180160522461,0.9081707000732422,4,0.3,0.1,0.1,0.1
G1,800,unipolar,random,11624,11406.7,11481,11349,46.40174805136356,4.656917354244709,27.048052,43.32672,98.1305918788713,98.76978664831384,66.65758399963379,1.0035502910614014,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11399.6,11463,11355,37.62446012901713,4.656917354244709,27.048052,43.32672,98.06951135581555,98.61493461803165,65.45764465332032,0.9800984859466553,4,0.7,0.1,0.1,0.1
G1,800,unipolar,random,11624,11421.1,11469,11371,31.52230251037439,4.656917354244709,27.048052,43.32672,98.25447350309705,98.66655196145905,62.73869438171387,0.9578657150268555,4,0.9,0.1,0.1,0.1
G1,800,unipolar,random,11624,7827.9,11475,3514,3106.29487939857,4.656917354244709,27.048052,43.32672,67.34256710254645,98.71816930488644,59.96113929748535,0.9298653602600098,4,0.1,0.1,0.1,0.2
G1,800,unipolar,random,11624,11445.3,11490,11397,35.49976525743985,4.656917354244709,27.048052,43.32672,98.46266345492086,98.84721266345493,61.600989151000974,0.9369401931762695,4,0.3,0.1,0.1,0.2
G1,800,unipolar,random,11624,11431.6,11491,11370,35.68441925795876,4.656917354244709,27.048052,43.32672,98.34480385409498,98.85581555402615,66.26731872558594,0.9932825565338135,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11419.7,11492,11372,34.322166468786776,4.656917354244709,27.048052,43.32672,98.24242945629732,98.86441844459739,59.97086410522461,0.9425129890441895,4,0.7,0.1,0.1,0.2
G1,800,unipolar,random,11624,11396.0,11440,11369,27.002057534771513,4.656917354244709,27.048052,43.32672,98.03854094975912,98.41706813489333,58.15156517028809,0.9127163887023926,4,0.9,0.1,0.1,0.2
G1,800,unipolar,random,11624,8921.8,11432,4600,2060.5850733334073,4.656917354244709,27.048052,43.32672,76.75326909841706,98.34824501032347,63.9431453704834,0.9677367210388184,4,0.1,0.1,0.1,0.3
G1,800,unipolar,random,11624,11430.6,11479,11364,36.89384170231606,4.656917354244709,27.048052,43.32672,98.33620096352374,98.75258086717137,70.5629825592041,1.0364563465118408,4,0.3,0.1,0.1,0.3
G1,800,unipolar,random,11624,11432.7,11494,11382,33.34016596639355,4.656917354244709,27.048052,43.32672,98.35426703372333,98.88162422573986,59.69213714599609,0.9261693954467773,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11409.1,11453,11314,40.056765276847365,4.656917354244709,27.048052,43.32672,98.15123881624226,98.52890571231934,61.13716850280762,0.9346311092376709,4,0.7,0.1,0.1,0.3
G1,800,unipolar,random,11624,11399.5,11436,11346,31.955698500684765,4.656917354244709,27.048052,43.32672,98.06865106675843,98.3826565726084,65.01240959167481,0.9893698692321777,4,0.9,0.1,0.1,0.3
G1,800,unipolar,random,11624,7710.2,11403,3374,2945.340003010405,4.656917354244709,27.048052,43.32672,66.33000688231246,98.09876118375774,71.48912658691407,1.0392801761627197,4,0.1,0.1,0.2,0.1
G1,800,unipolar,random,11624,11180.7,11458,8984,772.2728432648946,4.656917354244709,27.048052,43.32672,96.18633860977289,98.5719201651755,61.016519165039064,0.9580376148223877,4,0.3,0.1,0.2,0.1
G1,800,unipolar,random,11624,11398.6,11461,11357,35.71243169790847,4.656917354244709,27.048052,43.32672,98.06090846524432,98.59772883688919,64.41671981811524,0.9737732410430908,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11394.3,11497,11311,57.95218335451699,4.656917354244709,27.048052,43.32672,98.02391603578802,98.90743289745355,63.668006896972656,0.9621264934539795,4,0.7,0.1,0.2,0.1
G1,800,unipolar,random,11624,11397.1,11466,11342,39.28089725157623,4.656917354244709,27.048052,43.32672,98.04800412938748,98.64074328974536,68.26207313537597,1.0076549053192139,4,0.9,0.1,0.2,0.1
G1,800,unipolar,random,11624,8650.3,11476,3980,2595.892227261285,4.656917354244709,27.048052,43.32672,74.41758430832759,98.72677219545767,59.58549461364746,0.9302937984466553,4,0.1,0.1,0.2,0.2
G1,800,unipolar,random,11624,11429.4,11462,11373,28.139335852543184,4.656917354244709,27.048052,43.32672,98.32587749483827,98.60633172746043,62.235097885131836,0.9636130332946777,4,0.3,0.1,0.2,0.2
G1,800,unipolar,random,11624,11403.5,11449,11350,28.84537320881038,4.656917354244709,27.048052,43.32672,98.10306262904336,98.49449415003441,62.56025276184082,0.9628355503082275,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11403.6,11470,11335,39.97554808185179,4.656917354244709,27.048052,43.32672,98.10392291810048,98.67515485203029,59.808345031738284,0.9281802177429199,4,0.7,0.1,0.2,0.2
G1,800,unipolar,random,11624,11404.5,11489,11355,43.197865173588795,4.656917354244709,27.048052,43.32672,98.11166551961459,98.83860977288369,60.13825988769531,0.9275710582733154,4,0.9,0.1,0.2,0.2
G1,800,unipolar,random,11624,8435.1,11446,5099,2136.1055139357386,4.656917354244709,27.048052,43.32672,72.56624225739849,98.46868547832072,70.13660850524903,1.025132417678833,4,0.1,0.1,0.2,0.3
G1,800,unipolar,random,11624,11432.7,11510,11357,49.08960061855147,4.656917354244709,27.048052,43.32672,98.35426703372333,99.01927047487956,67.36041259765625,1.0117442607879639,4,0.3,0.1,0.2,0.3
G1,800,unipolar,random,11624,11411.9,11471,11379,29.647746775916865,4.656917354244709,27.048052,43.32672,98.1753269098417,98.68375774260151,69.82582817077636,1.0214128494262695,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11389.4,11452,11330,36.661211715441766,4.656917354244709,27.048052,43.32672,97.981761871989,98.5203028217481,63.37894744873047,0.9638235569000244,4,0.7,0.1,0.2,0.3
G1,800,unipolar,random,11624,11394.7,11447,11356,30.29136290540039,4.656917354244709,27.048052,43.32672,98.02735719201652,98.47728836889195,59.06766052246094,0.9205121994018555,4,0.9,0.1,0.2,0.3
G1,800,unipolar,random,11624,8693.7,11411,5099,2293.885740155531,4.656917354244709,27.048052,43.32672,74.79094975911907,98.1675843083276,68.75107536315917,1.0267024040222168,4,0.1,0.1,0.3,0.1
G1,800,unipolar,random,11624,11432.6,11465,11374,27.17106303895132,4.656917354244709,27.048052,43.32672,98.3534067446662,98.63214039917412,65.46322937011719,0.9912412166595459,4,0.3,0.1,0.3,0.1
G1,800,unipolar,random,11624,11409.1,11451,11365,32.610325563130054,4.656917354244709,27.048052,43.32672,98.15123881624226,98.51169993117688,62.67265930175781,0.9613275527954102,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11406.5,11484,11357,34.11500158776683,4.656917354244709,27.048052,43.32672,98.12887130075705,98.79559532002753,65.16309394836426,0.9807968139648438,4,0.7,0.1,0.3,0.1
G1,800,unipolar,random,11624,11387.8,11434,11321,40.31487180791834,4.656917354244709,27.048052,43.32672,97.96799724707502,98.36545079146593,72.3158016204834,1.0812466144561768,4,0.9,0.1,0.3,0.1
G1,800,unipolar,random,11624,9028.2,11438,3667,2456.131140183231,4.656917354244709,27.048052,43.32672,77.66861665519616,98.39986235375086,78.5086009979248,1.1151752471923828,4,0.1,0.1,0.3,0.2
G1,800,unipolar,random,11624,11239.2,11478,9603,576.1201263625495,4.656917354244709,27.048052,43.32672,96.68960770818995,98.74397797660014,78.35678672790527,1.1599671840667725,4,0.3,0.1,0.3,0.2
G1,800,unipolar,random,11624,11412.1,11431,11381,15.16904743218901,4.656917354244709,27.048052,43.32672,98.17704748795596,98.33964211975224,61.67959022521973,0.946246862411499,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11391.0,11440,11301,38.10220174448949,4.656917354244709,27.048052,43.32672,97.99552649690295,98.41706813489333,63.090585708618164,0.9539844989776611,4,0.7,0.1,0.3,0.2
G1,800,unipolar,random,11624,11376.2,11402,11332,26.678330782365926,4.656917354244709,27.048052,43.32672,97.86820371644873,98.0901582931865,62.38277053833008,0.9947614669799805,4,0.9,0.1,0.3,0.2
