11435.2,11526,11374,45.22241332200955,82.98885040283203
11401.7,11434,11354,23.86093972257682,82.16440658569336
11405.3,11437,11343,31.027049131004674,84.18327026367187
11388.3,11453,11311,39.64859532330384,91.68026199340821
10429.3,11478,1294,3209.89788864935,86.58938903808594
11422.5,11460,11389,24.891988894242886,76.04048156738281
11398.3,11477,11337,41.96307901000593,85.76525268554687
11397.5,11445,11345,33.9615795994369,83.50245056152343
9934.8,11476,1670,3114.8517282350517,98.09126663208008
11397.7,11488,11336,47.77272583109878,96.4099967956543
11396.2,11419,11340,25.32806962859805,88.10641937255859
11385.9,11453,11346,35.58229897013401,95.06607360839844
7241.0,11480,190,5457.144267431048,106.26228790283203
11411.7,11490,11338,52.753198955134465,97.06934089660645
11386.7,11438,11335,35.06517740817329,94.20008354187011
11404.9,11450,11340,38.373746812690115,104.25325012207031
8509.0,11434,601,4325.339960948478,74.51798477172852
11401.1,11429,11365,21.589349225949356,78.7464973449707
11374.3,11438,11322,35.201167909917736,77.68019943237304
11389.1,11481,11323,48.72473704392872,81.71443252563476
8897.7,11456,218,4324.43334887808,102.7674430847168
11399.2,11473,11357,37.069903935372935,82.39441299438477
11378.6,11423,11330,33.26392774296038,82.00200958251953
11361.9,11414,11310,29.576454599337403,104.02537536621094
9484.6,11581,1282,4108.520690792085,92.2700382232666
11431.2,11510,11372,36.559844395487,82.42616958618164
11399.7,11463,11344,40.34586582152983,78.74929733276367
11365.1,11422,11325,32.470328335608535,77.37868423461914
9220.7,11496,1321,3726.2305066768063,83.0306182861328
11392.7,11458,11331,37.777271238434125,77.17878723144531
11401.3,11467,11314,42.28225264681257,79.18607940673829
11377.4,11443,11337,31.394266992557736,115.15562210083007
10762.6,11465,4761,2108.9318623416925,80.77394027709961
11415.6,11494,11361,36.548901792286756,80.41442642211913
11396.6,11460,11343,36.15767937489598,96.77765502929688
11370.1,11425,11306,31.27459032505462,90.11427764892578
9878.4,11520,4870,2349.4637307739445,84.30317459106445
11416.1,11467,11380,29.23259216088174,78.82679061889648
11366.7,11413,11300,35.873388465546434,123.08288116455078
11383.3,11421,11354,25.914603347662236,99.1672348022461
10189.0,11507,1041,3299.3427628342383,113.5297950744629
11416.1,11503,11352,41.46337071574273,78.35268783569336
11405.1,11448,11373,28.718751133478396,96.94289321899414
11390.8,11439,11345,36.556805112044465,93.39561309814454
10409.0,11570,4228,2374.013853745967,87.41660194396972
11401.1,11464,11326,45.4445938601184,112.57023086547852
11390.1,11457,11322,43.826552073676375,78.74783782958984
11383.9,11420,11341,26.735120472267685,84.61636161804199
11247.9,11470,9540,600.5009852892277,99.88883819580079
11390.1,11456,11332,34.43980255460243,98.3081600189209
11407.0,11445,11341,35.364765892999586,97.83912086486816
11394.0,11440,11292,41.198705481281,97.6077980041504
8157.0,11542,636,4014.8292062746027,82.84148788452148
11408.0,11450,11357,32.24213943824999,78.94221725463868
11392.7,11428,11364,22.484809687134703,86.49082489013672
11390.9,11466,11332,38.46340251893133,87.42795219421387
10683.7,11448,7335,1531.3065626741397,85.30766067504882
11416.3,11479,11344,38.221721572948546,77.67647399902344
11374.3,11417,11335,29.903734437914828,78.68446807861328
11409.7,11447,11373,23.579887851962127,81.45540084838868
7890.8,11505,0,5109.251930458009,76.26147994995117
11411.0,11507,11334,54.86346689738081,87.60564231872559
11405.7,11462,11333,40.27419907473159,84.02145919799804
11379.9,11432,11315,33.087258373377914,91.53073806762696
9228.5,11467,42,4617.905976859112,92.44960021972656
11393.3,11441,11322,37.90646382874562,81.86124801635742
11382.3,11414,11329,27.781088691570186,84.04751129150391
11379.4,11450,11321,46.24139559600972,80.46279830932617
10449.9,11523,1524,3136.666576337229,82.63443450927734
11396.1,11434,11353,26.90084674421152,86.99492721557617
11404.6,11464,11347,38.92499910797116,83.24300842285156
11395.9,11430,11364,19.185932346383378,85.01331634521485
8625.5,11476,703,4566.572730177414,82.23777618408204
11409.1,11470,11318,42.49039107060952,95.1578483581543
11413.7,11462,11371,30.67771540095876,102.33628768920899
11404.1,11455,11337,34.55253648833581,95.37463073730468
7029.0,11505,0,4831.993699407224,90.54464340209961
11432.1,11485,11366,35.9890415419904,114.08916473388672
11394.9,11442,11345,35.54480740323871,115.50679168701171
11393.7,11466,11336,41.604086337762546,97.53120613098145
9317.4,11510,887,3786.2422649493637,88.47349853515625
11394.2,11456,11350,33.00437681412707,87.34111747741699
11397.4,11435,11340,29.42863307128696,83.39393920898438
11393.8,11464,11344,35.94996522946858,93.69338302612304
9153.6,11469,2123,3910.7402311526084,85.85275573730469
11418.7,11482,11320,44.92475190063194,98.77677688598632
11390.2,11430,11322,34.54723015107161,107.80693817138672
11382.8,11415,11341,25.178474051370856,92.84553909301758
9690.2,11443,102,3591.159602257868,89.92288742065429
11403.2,11434,11380,17.737593473248342,86.99604606628418
11368.2,11422,11299,40.87052727822336,91.20669174194336
11370.0,11452,11328,35.156791662493895,103.26453552246093
10902.0,11498,6076,1696.175960473703,91.17890319824218
11409.6,11455,11383,21.07763427585427,81.45744705200195
11390.3,11439,11324,45.02357407205943,88.37439727783203
11382.5,11470,11308,47.406633384884955,105.25066986083985
10572.5,11502,2857,2711.1197051320983,87.80912017822266
11407.4,11458,11371,31.8301045482976,81.56763153076172
11398.8,11454,11328,37.820629291433,98.74883193969727
11364.5,11406,11315,28.818396901979124,89.15238723754882
9775.6,11511,48,3673.6840183481577,91.50564498901367
11393.5,11464,11340,38.3876426876034,96.20124588012695
11372.0,11423,11338,25.841396591085743,90.43597030639648
11387.6,11435,11330,32.04580055691125,105.20597686767579
