Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11506.6,11538,11475,23.7589749124176,4.656917354244709,0.01448361,1.448361,98.99002064693737,99.26015141087406,64.7425724029541,1.0364398956298828,8,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11478.6,11516,11425,29.88570821572672,4.656917354244709,0.01448361,1.448361,98.74913971094287,99.07088781830696,60.23298263549805,0.9533088207244873,16,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,9807.9,11570,5524,1758.3844510737058,4.656917354244709,0.01448361,1.448361,84.37629043358568,99.53544390915347,59.11405143737793,0.9223527908325195,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11543.6,11562,11510,18.6499925528731,4.656917354244709,0.01448361,1.448361,99.30832759807295,99.46662078458363,62.032793807983396,0.97153639793396,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11495.0,11530,11453,23.209193580705612,4.656917354244709,0.01448361,1.448361,98.89022711631108,99.1913282863042,65.66233291625977,1.0010604858398438,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11471.8,11522,11438,25.288556920297193,4.656917354244709,0.01448361,1.448361,98.6906400550585,99.12250516173434,64.09306602478027,1.0364949703216553,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,9754.3,11575,6429,1634.424672816435,4.656917354244709,0.01448361,1.448361,83.91517549896764,99.57845836200964,59.69795532226563,0.9488039016723633,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11537.2,11566,11506,21.18594922217186,4.656917354244709,0.01448361,1.448361,99.25326909841706,99.50103234686854,60.278947067260745,0.9472665786743164,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11503.2,11545,11454,27.820056713737223,4.656917354244709,0.01448361,1.448361,98.96077081899519,99.32037164487268,61.13551063537598,0.9721379280090332,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11482.1,11537,11396,39.800753761706574,4.656917354244709,0.01448361,1.448361,98.7792498279422,99.25154852030282,66.11834907531738,1.0095021724700928,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,9748.4,11580,8850,692.5351495291292,4.656917354244709,0.01448361,1.448361,83.86441844459739,99.6214728148658,62.1566650390625,0.9745287895202637,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11544.5,11589,11496,25.052167792650422,4.656917354244709,0.01448361,1.448361,99.31607019958706,99.69889883000688,65.70925064086914,1.0115716457366943,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11510.9,11534,11476,20.72277330217491,4.656917354244709,0.01448361,1.448361,99.02701307639367,99.22573984858913,62.69029693603515,0.9937558174133301,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11477.8,11506,11426,29.03561032020279,4.656917354244709,0.01448361,1.448361,98.74225739848589,98.98485891259463,72.24780158996582,1.073746681213379,16,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,8476.1,9972,2865,2212.0232292330625,4.656917354244709,0.01448361,1.448361,72.918960770819,85.78802477632485,71.30825996398926,1.075249195098877,2,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11537.8,11578,11516,19.6853019055109,4.656917354244709,0.01448361,1.448361,99.25843083275981,99.60426703372333,64.2504222869873,0.9870936870574951,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11500.6,11537,11453,25.85085427344069,4.656917354244709,0.01448361,1.448361,98.93840330350999,99.25154852030282,65.4701156616211,1.0018031597137451,8,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11482.4,11516,11426,30.660144233914565,4.656917354244709,0.01448361,1.448361,98.78183069511356,99.07088781830696,65.32491760253906,1.0107481479644775,16,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,9056.8,11524,4761,1815.8911372167172,4.656917354244709,0.01448361,1.448361,77.91465932553336,99.1397109428768,66.38763198852538,1.0214817523956299,2,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11533.6,11581,11485,27.76568625720123,4.656917354244709,0.01448361,1.448361,99.22229869236064,99.63007570543702,64.38734016418456,1.0091967582702637,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11492.6,11528,11463,22.411306670220426,4.656917354244709,0.01448361,1.448361,98.86958017894013,99.17412250516173,71.5600757598877,1.0814197063446045,8,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11460.8,11492,11427,23.831818133653915,4.656917354244709,0.01448361,1.448361,98.59600825877494,98.86441844459739,66.61995239257813,1.0500116348266602,16,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,8880.1,11554,4462,2005.448326157742,4.656917354244709,0.01448361,1.448361,76.3945285615967,99.39779766001377,66.5693790435791,1.0046138763427734,2,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11532.6,11575,11488,30.394443936716826,4.656917354244709,0.01448361,1.448361,99.2136958017894,99.57845836200964,65.11267471313477,0.9989440441131592,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11505.0,11537,11450,25.359635468813646,4.656917354244709,0.01448361,1.448361,98.9762560220234,99.25154852030282,69.17855377197266,1.0520520210266113,8,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11472.4,11505,11411,31.24526630814125,4.656917354244709,0.01448361,1.448361,98.69580178940124,98.9762560220234,64.49965476989746,1.0035581588745117,16,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,9485.8,11565,6283,1307.2752664309924,4.656917354244709,0.01448361,1.448361,81.60529938059187,99.49242945629732,56.8006404876709,0.9483034610748291,2,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11542.5,11571,11509,21.4074234268811,4.656917354244709,0.01448361,1.448361,99.2988644184446,99.54404679972471,65.49725532531738,0.9990456104278564,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11499.8,11538,11472,19.853910893770472,4.656917354244709,0.01448361,1.448361,98.93152099105299,99.26015141087406,61.7801570892334,0.9614331722259521,8,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11472.9,11510,11437,21.13685564758076,4.656917354244709,0.01448361,1.448361,98.70010323468685,99.01927047487956,63.36880645751953,0.9982964992523193,16,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,9149.9,11542,4154,1882.488037441702,4.656917354244709,0.01448361,1.448361,78.71558843771507,99.29456297315897,70.96576690673828,1.0615482330322266,2,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11529.6,11566,11489,20.726794252850585,4.656917354244709,0.01448361,1.448361,99.18788713007571,99.50103234686854,61.12673225402832,0.9551105499267578,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11494.5,11527,11441,24.254438310910807,4.656917354244709,0.01448361,1.448361,98.88592567102546,99.16551961459051,62.289282989501956,0.977257251739502,8,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11453.5,11482,11400,24.336757749909452,4.656917354244709,0.01448361,1.448361,98.53320715760495,98.77838953888507,54.53492813110351,0.9120821952819824,16,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,8894.1,9922,6425,1327.1472705686351,4.656917354244709,0.01448361,1.448361,76.51496902959394,85.35788024776325,63.43536643981933,0.992314338684082,2,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11527.7,11559,11487,24.841944815618245,4.656917354244709,0.01448361,1.448361,99.17154163799036,99.44081211286992,56.11355209350586,0.921379804611206,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11490.7,11516,11460,20.596925336887868,4.656917354244709,0.01448361,1.448361,98.85323468685478,99.07088781830696,66.54176292419433,1.0323472023010254,8,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11470.3,11491,11453,14.629118603357863,4.656917354244709,0.01448361,1.448361,98.67773571920165,98.85581555402615,58.29370231628418,0.9175271987915039,16,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,10321.2,11590,9219,1078.1656026170872,4.656917354244709,0.01448361,1.448361,88.79215416379904,99.70750172057811,63.37827568054199,1.004584550857544,2,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11531.3,11578,11481,29.109181445798924,4.656917354244709,0.01448361,1.448361,99.2025120440468,99.60426703372333,65.58746223449707,1.001312255859375,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11507.5,11538,11478,19.363482239629434,4.656917354244709,0.01448361,1.448361,98.99776324845148,99.26015141087406,74.45657615661621,1.1093366146087646,8,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11468.0,11489,11415,24.72066162365221,4.656917354244709,0.01448361,1.448361,98.65794907088782,98.83860977288369,65.46506843566894,1.0617737770080566,16,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,9133.8,11582,7932,1060.676492726327,4.656917354244709,0.01448361,1.448361,78.57708189951823,99.63867859600826,68.45161285400391,1.1186611652374268,2,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11526.3,11569,11494,30.710295052672844,4.656917354244709,0.01448361,1.448361,99.15949759119064,99.52684101858225,54.81017951965332,0.9000773429870605,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11519.0,11555,11493,20.439612955674523,4.656917354244709,0.01448361,1.448361,99.09669649002065,99.40640055058499,64.8571704864502,0.9909079074859619,8,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11480.2,11516,11439,24.3529601212392,4.656917354244709,0.01448361,1.448361,98.76290433585685,99.07088781830696,57.06306190490723,0.9288794994354248,16,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,10260.7,11560,9314,908.1364373754028,4.656917354244709,0.01448361,1.448361,88.27167928423951,99.44941500344116,77.74799957275391,1.1309480667114258,2,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11532.3,11566,11500,23.447577463117355,4.656917354244709,0.01448361,1.448361,99.21111493461804,99.50103234686854,66.89258918762206,1.0204799175262451,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11489.5,11530,11454,27.633514273633587,4.656917354244709,0.01448361,1.448361,98.8429112181693,99.1913282863042,68.69809913635254,1.0424928665161133,8,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11466.5,11496,11436,21.469616774512872,4.656917354244709,0.01448361,1.448361,98.64504473503096,98.8988300068823,58.36216278076172,0.9352626800537109,16,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,10084.2,11574,9522,802.7197933691848,4.656917354244709,0.01448361,1.448361,86.75326909841708,99.5698554714384,57.9179069519043,0.9553582668304443,2,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11525.5,11566,11500,19.761072845369505,4.656917354244709,0.01448361,1.448361,99.15261527873365,99.50103234686854,59.67773361206055,0.9535980224609375,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11501.8,11538,11468,20.75143903979245,4.656917354244709,0.01448361,1.448361,98.94872677219546,99.26015141087406,64.57219467163085,1.017371654510498,8,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11455.7,11486,11423,21.56669242656885,4.656917354244709,0.01448361,1.448361,98.55213351686166,98.81280110117,61.80689964294434,0.953815221786499,16,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,9720.2,11599,8395,810.880974962143,4.656917354244709,0.01448361,1.448361,83.62181693048865,99.78492773571921,62.26551132202148,0.9713907241821289,2,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11538.0,11572,11517,18.624953392931992,4.656917354244709,0.01448361,1.448361,99.26015141087406,99.55264969029594,62.11334648132324,0.9634613990783691,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11504.2,11513,11480,9.390302326218139,4.656917354244709,0.01448361,1.448361,98.96937370956641,99.04507914659325,56.577005004882814,0.9423918724060059,8,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11462.4,11504,11408,31.20256399721023,4.656917354244709,0.01448361,1.448361,98.60977288368892,98.96765313145217,58.16552619934082,0.9401659965515137,16,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,9856.7,11554,8867,928.4894602405445,4.656917354244709,0.01448361,1.448361,84.79611149346181,99.39779766001377,61.02288055419922,0.9717621803283691,2,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11536.5,11575,11520,17.740412120980228,4.656917354244709,0.01448361,1.448361,99.2472470750172,99.57845836200964,58.598476791381835,0.9220552444458008,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11497.3,11543,11463,23.565747271080635,4.656917354244709,0.01448361,1.448361,98.91001376462492,99.30316586373021,62.45231704711914,1.0174431800842285,8,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11463.1,11493,11409,23.55820215739921,4.656917354244709,0.01448361,1.448361,98.61579490708878,98.87302133516862,61.013798522949216,0.964712381362915,16,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,9542.9,11547,4718,1875.1294147930755,4.656917354244709,0.01448361,1.448361,82.09652443220922,99.33757742601514,57.58842849731445,0.9117698669433594,2,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11536.2,11558,11514,13.045220495559965,4.656917354244709,0.01448361,1.448361,99.24466620784584,99.4322092222987,66.33205108642578,0.9950528144836426,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11494.1,11539,11468,25.07965089248431,4.656917354244709,0.01448361,1.448361,98.88248451479697,99.26875430144528,54.84603157043457,0.8818268775939941,8,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11451.2,11489,11424,23.906298565673254,4.656917354244709,0.01448361,1.448361,98.51342050929112,98.83860977288369,57.89105911254883,0.9273974895477295,16,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9387.6,11544,3244,2302.218987556715,4.656917354244709,0.01448361,1.448361,80.7604955264969,99.31176875430144,66.00913619995117,0.9953670501708984,2,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11522.0,11550,11492,19.80460103668393,4.656917354244709,0.01448361,1.448361,99.12250516173434,99.36338609772884,61.88145790100098,0.9682846069335938,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11501.6,11528,11472,17.771387740472665,4.656917354244709,0.01448361,1.448361,98.94700619408121,99.17412250516173,55.891129684448245,0.9064793586730957,8,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11460.6,11525,11389,41.85742997897081,4.656917354244709,0.01448361,1.448361,98.5942876806607,99.14831383344804,60.02114486694336,0.946230411529541,16,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,9483.7,11579,3497,2342.8203824545417,4.656917354244709,0.01448361,1.448361,81.5872333103923,99.61286992429456,60.90830764770508,0.9586124420166016,2,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11522.0,11563,11456,32.341923257592455,4.656917354244709,0.01448361,1.448361,99.12250516173434,99.47522367515485,60.23053512573242,0.9722833633422852,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11490.0,11553,11450,31.191166840772226,4.656917354244709,0.01448361,1.448361,98.84721266345493,99.38919476944254,57.614963150024415,0.9030201435089111,8,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11452.4,11497,11406,32.731907640371006,4.656917354244709,0.01448361,1.448361,98.5237439779766,98.90743289745355,59.83464660644531,0.9395740032196045,16,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,9303.5,9703,6926,860.5464994860985,4.656917354244709,0.01448361,1.448361,80.03699242945629,83.47384721266346,56.054144287109374,0.8954486846923828,2,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11524.8,11581,11477,34.66282029943771,4.656917354244709,0.01448361,1.448361,99.1465932553338,99.63007570543702,62.63089828491211,1.0002963542938232,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11486.3,11526,11451,22.151247770222287,4.656917354244709,0.01448361,1.448361,98.81538196834136,99.15691672401927,58.88408012390137,0.9314727783203125,8,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11467.0,11507,11420,31.534813214040835,4.656917354244709,0.01448361,1.448361,98.64934618031658,98.99346180316586,65.84872093200684,1.0058863162994385,16,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9062.7,11555,5176,1762.4169673112735,4.656917354244709,0.01448361,1.448361,77.96541637990366,99.40640055058499,77.39399757385254,1.1174261569976807,2,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11529.3,11572,11484,29.386504839239844,4.656917354244709,0.01448361,1.448361,99.18530626290433,99.55264969029594,67.11336975097656,1.0161833763122559,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11505.9,11567,11453,34.11890971294364,4.656917354244709,0.01448361,1.448361,98.9839986235375,99.50963523743978,67.19482612609863,0.9978749752044678,8,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11471.4,11509,11422,26.395285774378557,4.656917354244709,0.01448361,1.448361,98.68719889883,99.01066758430832,63.283495330810545,0.9738507270812988,16,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9140.5,11551,5366,1738.8949396415849,4.656917354244709,0.01448361,1.448361,78.6347212663455,99.37198898830007,64.01285133361816,0.9972994327545166,2,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11518.8,11544,11497,16.591831993149185,4.656917354244709,0.01448361,1.448361,99.0949759119064,99.31176875430144,59.99510116577149,0.9571130275726318,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11476.0,11515,11428,28.114843845279392,4.656917354244709,0.01448361,1.448361,98.72677219545767,99.06228492773572,59.23916091918945,0.916651725769043,8,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11461.2,11503,11399,29.495008993990076,4.656917354244709,0.01448361,1.448361,98.59944941500343,98.95905024088094,63.85665016174316,1.009345531463623,16,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9141.0,11568,4505,2025.5366367130134,4.656917354244709,0.01448361,1.448361,78.63902271163111,99.518238128011,59.932447814941405,0.9360129833221436,2,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11526.5,11561,11479,30.4968122195674,4.656917354244709,0.01448361,1.448361,99.16121816930489,99.45801789401239,64.12529907226562,0.9840488433837891,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11487.6,11518,11464,19.557323152438038,4.656917354244709,0.01448361,1.448361,98.82656572608397,99.08809359944941,64.14363174438476,0.9919767379760742,8,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11456.7,11500,11424,23.0701827763313,4.656917354244709,0.01448361,1.448361,98.5607364074329,98.93324156916724,69.50255432128907,1.0559237003326416,16,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,10002.3,11554,9495,819.2020575603501,4.656917354244709,0.01448361,1.448361,86.04869236063317,99.39779766001377,65.01692924499511,1.0079326629638672,2,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11517.1,11548,11484,22.47195783390688,4.656917354244709,0.01448361,1.448361,99.08035099793531,99.34618031658637,60.63358039855957,0.9434959888458252,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11490.3,11524,11464,21.364820513066697,4.656917354244709,0.01448361,1.448361,98.84979353062629,99.1397109428768,58.52620887756348,0.9235079288482666,8,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11449.9,11484,11401,26.05315080113472,4.656917354244709,0.01448361,1.448361,98.50223675154852,98.79559532002753,59.30740127563477,0.942885160446167,16,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9995.5,11527,8772,861.1668118185801,4.656917354244709,0.01448361,1.448361,85.9901927047488,99.16551961459051,70.02818298339844,1.0528912544250488,2,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11543.8,11574,11510,21.938297310613894,4.656917354244709,0.01448361,1.448361,99.3100481761872,99.5698554714384,57.07847671508789,0.9447119235992432,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11496.1,11550,11434,31.380992123683193,4.656917354244709,0.01448361,1.448361,98.89969029593944,99.36338609772884,66.10421524047851,1.01531982421875,8,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11450.7,11503,11391,34.95727551041573,4.656917354244709,0.01448361,1.448361,98.5091190640055,98.95905024088094,59.197927474975586,0.9255108833312988,16,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,9467.4,11551,6602,1578.469103628928,4.656917354244709,0.01448361,1.448361,81.44700619408121,99.37198898830007,51.994306564331055,0.8143825531005859,2,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11539.3,11582,11500,21.1294949195563,4.656917354244709,0.01448361,1.448361,99.27133516861666,99.63867859600826,57.85978889465332,0.8724262714385986,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11521.4,11544,11476,20.128476235312885,4.656917354244709,0.01448361,1.448361,99.1173434273916,99.31176875430144,64.95587882995605,0.9670474529266357,8,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11464.2,11506,11434,26.139795119489534,4.656917354244709,0.01448361,1.448361,98.62525808671714,98.98485891259463,68.47551002502442,0.9866034984588623,16,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,9376.4,11551,6676,1224.7044269264863,4.656917354244709,0.01448361,1.448361,80.6641431520991,99.37198898830007,51.15152931213379,0.8014371395111084,2,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11539.1,11579,11481,30.049773524752045,4.656917354244709,0.01448361,1.448361,99.26961459050241,99.61286992429456,48.55142402648926,0.7854390144348145,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11503.5,11531,11447,26.13320578200165,4.656917354244709,0.01448361,1.448361,98.96335168616655,99.19993117687542,48.90306510925293,0.7717370986938477,8,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11467.8,11508,11446,23.141113005020113,4.656917354244709,0.01448361,1.448361,98.65622849277358,99.0020646937371,51.51495361328125,0.8000736236572266,16,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,9136.5,11573,3967,1939.430056600249,4.656917354244709,0.01448361,1.448361,78.60030970406056,99.56125258086718,50.650508117675784,0.8485679626464844,2,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11536.6,11568,11510,19.19027531503044,4.656917354244709,0.01448361,1.448361,99.24810736407433,99.518238128011,54.193133163452146,0.8289451599121094,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11503.2,11534,11466,25.44623962614341,4.656917354244709,0.01448361,1.448361,98.96077081899519,99.22573984858913,67.48517417907715,0.982830286026001,8,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11480.0,11517,11434,27.972208429876332,4.656917354244709,0.01448361,1.448361,98.7611837577426,99.07949070887818,55.69849319458008,0.855644702911377,16,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,8750.4,9834,5019,1419.9164451160889,4.656917354244709,0.01448361,1.448361,75.27873365450792,84.60082587749484,48.06723823547363,0.7655508518218994,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11540.1,11587,11488,26.838819314981464,4.656917354244709,0.01448361,1.448361,99.27821748107364,99.68169304886442,60.00759353637695,0.884915828704834,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11498.8,11535,11464,24.293574824998025,4.656917354244709,0.01448361,1.448361,98.92291810048177,99.23434273916035,49.55688896179199,0.7819337844848633,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11473.8,11501,11451,18.13406861254375,4.656917354244709,0.01448361,1.448361,98.70784583620096,98.94184445973848,51.721414184570314,0.8044309616088867,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,9854.1,11565,9075,646.9539653896044,4.656917354244709,0.01448361,1.448361,84.7737439779766,99.49242945629732,59.82996520996094,0.942418098449707,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11536.2,11560,11509,18.11567767923071,4.656917354244709,0.01448361,1.448361,99.24466620784584,99.44941500344116,49.20944328308106,0.7856855392456055,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11496.3,11529,11472,21.349212840029697,4.656917354244709,0.01448361,1.448361,98.90141087405368,99.18272539573297,51.30574417114258,0.8026835918426514,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11469.9,11488,11445,14.114216631152829,4.656917354244709,0.01448361,1.448361,98.67429456297316,98.83000688231246,54.06297607421875,0.8281443119049072,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,8991.0,11578,5038,2250.8597369795293,4.656917354244709,0.01448361,1.448361,77.34858912594632,99.60426703372333,49.48162269592285,0.7804889678955078,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11534.9,11573,11506,22.486786243382035,4.656917354244709,0.01448361,1.448361,99.23348245010324,99.56125258086718,50.67783622741699,0.7949621677398682,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11508.1,11548,11469,26.023280175856215,4.656917354244709,0.01448361,1.448361,99.00292498279421,99.34618031658637,60.13039436340332,0.9046850204467773,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11468.5,11539,11421,32.769396291865576,4.656917354244709,0.01448361,1.448361,98.66225051617343,99.26875430144528,53.823056030273435,0.8432493209838867,16,0.5,0.1,0.2,0.3
