Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9450.3,9677,8392,377.40725129935345,4.656917354244709,27.048052,43.32672,81.29989676531314,83.25017205781143,53.91189422607422,0.852297306060791,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,9477.4,9628,8804,244.6526789825391,4.656917354244709,27.048052,43.32672,81.53303509979354,82.82863041982105,68.61760063171387,1.0291352272033691,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9469.9,9685,8462,359.82262605653665,4.656917354244709,27.048052,43.32672,81.4685134205093,83.31899518238129,64.31621131896972,0.9732551574707031,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9331.0,9625,8040,477.0788427736261,4.656917354244709,27.048052,43.32672,80.27357192016518,82.80282174810736,61.07912368774414,0.9586639404296875,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9404.0,9777,8412,501.05932228074994,4.656917354244709,27.048052,43.32672,80.90158293186511,84.11046111493462,65.75634307861328,0.9878988265991211,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9545.2,9640,9470,51.490667978662785,4.656917354244709,27.048052,43.32672,82.11631108052306,82.93186510667584,73.59013786315919,1.1102275848388672,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9499.6,9648,8956,199.44768180597583,4.656917354244709,27.048052,43.32672,81.72401927047488,83.0006882312457,61.31043815612793,0.9623773097991943,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,9438.5,9630,8672,315.2756289696719,4.656917354244709,27.048052,43.32672,81.1983826565726,82.84583620096352,48.620829010009764,0.7809426784515381,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,9206.4,9649,8422,504.7045780564221,4.656917354244709,27.048052,43.32672,79.20165175498968,83.00929112181693,48.4680477142334,0.784844160079956,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,9492.0,9649,8845,232.11443537856732,4.656917354244709,27.048052,43.32672,81.65863730213351,83.00929112181693,48.26316413879395,0.7676606178283691,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,9525.2,9667,9104,153.2338807908428,4.656917354244709,27.048052,43.32672,81.94425326909843,83.1641431520991,53.96137962341309,0.8269526958465576,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,9474.5,9783,8953,222.35019926033596,4.656917354244709,27.048052,43.32672,81.50808671713696,84.162078458362,49.47179183959961,0.7837162017822266,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,9397.3,9677,8832,329.88551886306794,4.656917354244709,27.048052,43.32672,80.84394356503785,83.25017205781143,49.50002250671387,0.7828762531280518,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,9543.2,9657,9359,83.88855040402646,4.656917354244709,27.048052,43.32672,82.0991052993806,83.07811424638679,51.98312950134277,0.8174431324005127,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,9260.0,9667,8655,427.3343733736694,4.656917354244709,27.048052,43.32672,79.66276668960771,83.1641431520991,57.34492111206055,0.8706164360046387,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,9343.7,9695,8361,484.90252170467784,4.656917354244709,27.048052,43.32672,80.38282863041984,83.4050240880936,58.652544021606445,0.9008245468139648,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,9457.9,9678,8530,332.49041757286443,4.656917354244709,27.048052,43.32672,81.3652787336545,83.25877494838265,54.770521545410155,0.8588981628417969,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,9384.3,9692,8584,403.5316454615287,4.656917354244709,27.048052,43.32672,80.73210598761183,83.3792154163799,51.617638778686526,0.8012876510620117,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,9341.9,9683,8703,382.7872777405226,4.656917354244709,27.048052,43.32672,80.3673434273916,83.30178940123882,53.09951667785644,0.8305914402008057,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,9421.5,9667,8704,337.59747563563855,4.656917354244709,27.048052,43.32672,81.05213351686166,83.1641431520991,57.764448165893555,0.8671391010284424,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,9467.4,9715,8514,341.1240243665052,4.656917354244709,27.048052,43.32672,81.44700619408121,83.57708189951823,63.167145538330075,0.9349536895751953,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,9392.2,9659,8583,363.42378079102696,4.656917354244709,27.048052,43.32672,80.80006882312458,83.09532002752925,48.192390823364256,0.7670285701751709,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,9272.9,9689,8479,446.6145367589869,4.656917354244709,27.048052,43.32672,79.7737439779766,83.3534067446662,49.206041717529295,0.7880465984344482,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,9409.5,9674,8764,304.23355428939055,4.656917354244709,27.048052,43.32672,80.94889883000688,83.22436338609774,49.981494140625,0.7845768928527832,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,9462.0,9756,8659,353.018098371426,4.656917354244709,27.048052,43.32672,81.40055058499657,83.92980041293875,49.78062973022461,0.7875041961669922,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,9451.2,9693,8647,309.42161096687045,4.656917354244709,27.048052,43.32672,81.30763936682726,83.38781830695113,48.09951972961426,0.7828266620635986,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9470.8,9664,8546,329.76281038211556,4.656917354244709,27.048052,43.32672,81.47625602202339,83.13833448038541,50.99261741638183,0.8118159770965576,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,9515.0,9668,8893,224.0818302912279,4.656917354244709,27.048052,43.32672,81.85650378527185,83.17274604267034,49.34997444152832,0.7715742588043213,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,9454.0,9637,8425,363.81955234245817,4.656917354244709,27.048052,43.32672,81.3317274604267,82.90605643496215,53.64129905700683,0.8214120864868164,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9294.8,9647,8479,477.2729943241196,4.656917354244709,27.048052,43.32672,79.96214728148657,82.99208534067446,48.48445434570313,0.7705140113830566,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9552.6,9637,9471,61.03041136278791,4.656917354244709,27.048052,43.32672,82.17997247075017,82.90605643496215,53.332332611083984,0.8214423656463623,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9194.7,9639,8410,501.2025649486554,4.656917354244709,27.048052,43.32672,79.10099793530627,82.92326221610462,52.6073860168457,0.8394351005554199,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9584.6,9701,9515,53.6929542243052,4.656917354244709,27.048052,43.32672,82.4552649690296,83.45664143152099,48.264492416381835,0.7717955112457275,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9297.8,9663,8471,465.9071915211345,4.656917354244709,27.048052,43.32672,79.98795595320027,83.12973158981418,51.49828453063965,0.8077516555786133,4,0.5,0.3,0.3,0.3
