Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11555.4,11618,11516,28.508088520823545,4.656917354244709,0.01448361,1.448361,99.4098417068135,99.9483826565726,68.35956077575683,1.0440278053283691,4,0.7,0.1,0.2,0.1
G1,800,unipolar,random,11624,11512.4,11564,11469,28.05233204803717,4.656917354244709,0.01448361,1.448361,99.03991741225052,99.48382656572609,68.24589080810547,1.0275871753692627,4,0.9,0.1,0.2,0.1
G1,800,unipolar,random,11624,3374.5,3697,2972,250.88963930603254,4.656917354244709,0.01448361,1.448361,29.030454232622162,31.80488644184446,67.78416900634765,1.0340659618377686,4,0.1,0.1,0.2,0.2
G1,800,unipolar,random,11624,6900.2,7233,6418,252.89778347958864,4.656917354244709,0.01448361,1.448361,59.36166551961459,62.22470750172058,65.8598518371582,1.0070862770080566,4,0.3,0.1,0.2,0.2
G1,800,unipolar,random,11624,8654.0,8932,8480,127.34816667528258,4.656917354244709,0.01448361,1.448361,74.44941500344116,76.84101858224363,69.02371139526367,1.06119704246521,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11559.9,11592,11539,17.597032578123947,4.656917354244709,0.01448361,1.448361,99.44855471438403,99.72470750172057,67.9735107421875,1.0576050281524658,4,0.7,0.1,0.2,0.2
G1,800,unipolar,random,11624,11512.0,11555,11484,22.040367006422052,4.656917354244709,0.01448361,1.448361,99.03647625602203,99.40640055058499,68.39255065917969,1.04402756690979,4,0.9,0.1,0.2,0.2
G1,800,unipolar,random,11624,3297.3,3679,2825,266.9340534455821,4.656917354244709,0.01448361,1.448361,28.366311080523054,31.650034411562284,72.06410865783691,1.0809566974639893,4,0.1,0.1,0.2,0.3
G1,800,unipolar,random,11624,6773.9,7180,6326,276.4494930764429,4.656917354244709,0.01448361,1.448361,58.275120440467994,61.768754301445284,67.29107894897462,1.0568056106567383,4,0.3,0.1,0.2,0.3
G1,800,unipolar,random,11624,8695.7,8882,8396,152.46642617675246,4.656917354244709,0.01448361,1.448361,74.80815554026154,76.41087405368204,67.07586822509765,1.0193626880645752,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11567.3,11607,11526,24.481512298966425,4.656917354244709,0.01448361,1.448361,99.51221610461116,99.85375086028905,78.53885459899902,1.1514403820037842,4,0.7,0.1,0.2,0.3
G1,800,unipolar,random,11624,11517.4,11552,11480,22.346762131856547,4.656917354244709,0.01448361,1.448361,99.08293186510667,99.3805918788713,70.93850479125976,1.0793571472167969,4,0.9,0.1,0.2,0.3
G1,800,unipolar,random,11624,3059.0,3471,2823,200.3668857094128,4.656917354244709,0.01448361,1.448361,26.316242257398486,29.86063317274604,68.45375747680664,1.0442092418670654,4,0.1,0.1,0.3,0.1
G1,800,unipolar,random,11624,6754.4,7278,6253,328.5886317097548,4.656917354244709,0.01448361,1.448361,58.10736407432898,62.611837577426016,76.71416549682617,1.1464478969573975,4,0.3,0.1,0.3,0.1
G1,800,unipolar,random,11624,8607.4,8720,8461,86.78223064404115,4.656917354244709,0.01448361,1.448361,74.04852030282174,75.01720578114247,69.60624923706055,1.069356918334961,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11552.2,11594,11491,30.312447021717738,4.656917354244709,0.01448361,1.448361,99.38231245698555,99.74191328286304,71.1747200012207,1.0788211822509766,4,0.7,0.1,0.3,0.1
G1,800,unipolar,random,11624,11508.8,11557,11452,32.27245127211615,4.656917354244709,0.01448361,1.448361,99.00894700619408,99.42360633172746,68.47762527465821,1.049232006072998,4,0.9,0.1,0.3,0.1
G1,800,unipolar,random,11624,2744.0,3060,2456,207.25668465295234,4.656917354244709,0.01448361,1.448361,23.606331727460425,26.324845147969718,74.53009490966797,1.151125431060791,4,0.1,0.1,0.3,0.2
G1,800,unipolar,random,11624,6680.2,7206,6385,255.28580932837698,4.656917354244709,0.01448361,1.448361,57.46902959394357,61.992429456297316,72.0046401977539,1.1681668758392334,4,0.3,0.1,0.3,0.2
G1,800,unipolar,random,11624,8519.4,8687,8347,124.17210278927837,4.656917354244709,0.01448361,1.448361,73.29146593255334,74.73331039229181,69.41281929016114,1.0648891925811768,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11554.1,11596,11529,20.962665224950126,4.656917354244709,0.01448361,1.448361,99.3986579490709,99.7591190640055,73.12421493530273,1.0912408828735352,4,0.7,0.1,0.3,0.2
G1,800,unipolar,random,11624,11502.2,11536,11483,15.908069231263317,4.656917354244709,0.01448361,1.448361,98.95216792842395,99.2429456297316,71.74612159729004,1.0879216194152832,4,0.9,0.1,0.3,0.2
G1,800,unipolar,random,11624,3411.0,3812,3051,255.08517096147406,4.656917354244709,0.01448361,1.448361,29.34445973847213,32.79421885753613,77.09753074645997,1.2028398513793945,4,0.1,0.1,0.3,0.3
G1,800,unipolar,random,11624,6884.7,7220,6507,269.68255000607246,4.656917354244709,0.01448361,1.448361,59.228320715760496,62.112869924294564,74.03904876708984,1.1095147132873535,4,0.3,0.1,0.3,0.3
G1,800,unipolar,random,11624,8506.2,8688,8222,177.49353665853738,4.656917354244709,0.01448361,1.448361,73.17790777701309,74.74191328286304,75.35385513305664,1.1180217266082764,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11560.2,11587,11532,18.93145530591877,4.656917354244709,0.01448361,1.448361,99.4511355815554,99.68169304886442,80.22835159301758,1.1574325561523438,4,0.7,0.1,0.3,0.3
G1,800,unipolar,random,11624,11510.6,11546,11476,21.828625446621437,4.656917354244709,0.01448361,1.448361,99.0244322092223,99.3289745354439,76.10897674560547,1.1189460754394531,4,0.9,0.1,0.3,0.3
G1,800,unipolar,random,11624,3300.6,3936,3069,272.23568220691914,4.656917354244709,0.01448361,1.448361,28.39470061940812,33.86097728836889,67.88423690795898,1.037604570388794,4,0.1,0.2,0.1,0.1
G1,800,unipolar,random,11624,6865.7,7201,6504,214.09917224397566,4.656917354244709,0.01448361,1.448361,59.06486579490709,61.94941500344115,76.15373077392579,1.1701815128326416,4,0.3,0.2,0.1,0.1
G1,800,unipolar,random,11624,8656.3,8836,8341,181.19421746966555,4.656917354244709,0.01448361,1.448361,74.46920165175499,76.01514108740537,80.12556076049805,1.1632487773895264,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11566.7,11607,11538,20.650800361137474,4.656917354244709,0.01448361,1.448361,99.5070543702684,99.85375086028905,73.62457656860352,1.1535618305206299,4,0.7,0.2,0.1,0.1
G1,800,unipolar,random,11624,11514.8,11529,11496,11.448435118681795,4.656917354244709,0.01448361,1.448361,99.06056434962147,99.18272539573297,70.87231979370117,1.0825626850128174,4,0.9,0.2,0.1,0.1
G1,800,unipolar,random,11624,3242.4,3817,2905,294.6750375884896,4.656917354244709,0.01448361,1.448361,27.894012388162423,32.83723331039229,86.07559661865234,1.2314085960388184,4,0.1,0.2,0.1,0.2
G1,800,unipolar,random,11624,6619.9,7058,6259,278.7704950113783,4.656917354244709,0.01448361,1.448361,56.95027529249828,60.71920165175499,73.49683837890625,1.1816649436950684,4,0.3,0.2,0.1,0.2
G1,800,unipolar,random,11624,8694.8,8981,8516,136.97834378713543,4.656917354244709,0.01448361,1.448361,74.80041293874741,77.262560220234,74.52669067382813,1.1673941612243652,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11552.3,11574,11515,17.581871977187816,4.656917354244709,0.01448361,1.448361,99.38317274604267,99.5698554714384,81.9017547607422,1.2236065864562988,4,0.7,0.2,0.1,0.2
G1,800,unipolar,random,11624,11505.5,11532,11487,13.623916878457205,4.656917354244709,0.01448361,1.448361,98.98055746730901,99.20853406744666,77.1198112487793,1.19004225730896,4,0.9,0.2,0.1,0.2
G1,800,unipolar,random,11624,3197.2,3469,2839,230.81969875496617,4.656917354244709,0.01448361,1.448361,27.50516173434274,29.84342739160358,73.35378837585449,1.1000566482543945,4,0.1,0.2,0.1,0.3
G1,800,unipolar,random,11624,6590.5,6948,6326,175.93448907034812,4.656917354244709,0.01448361,1.448361,56.69735030970406,59.77288368891948,70.65196533203125,1.094132661819458,4,0.3,0.2,0.1,0.3
G1,800,unipolar,random,11624,8610.9,8889,8399,172.58907523041222,4.656917354244709,0.01448361,1.448361,74.07863041982105,76.47109428768066,73.86744270324706,1.122610330581665,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11551.2,11572,11525,16.65199354098148,4.656917354244709,0.01448361,1.448361,99.37370956641432,99.55264969029594,74.09137420654297,1.0944645404815674,4,0.7,0.2,0.1,0.3
G1,800,unipolar,random,11624,11519.7,11607,11494,32.954682688672804,4.656917354244709,0.01448361,1.448361,99.10271851342051,99.85375086028905,69.22995834350586,1.061347484588623,4,0.9,0.2,0.1,0.3
G1,800,unipolar,random,11624,2740.3,3094,2597,165.36360609947468,4.656917354244709,0.01448361,1.448361,23.57450103234687,26.617343427391603,71.48194961547851,1.0734953880310059,4,0.1,0.2,0.2,0.1
G1,800,unipolar,random,11624,6746.2,7220,6284,291.13601250580075,4.656917354244709,0.01448361,1.448361,58.03682037164487,62.112869924294564,71.64189071655274,1.094782829284668,4,0.3,0.2,0.2,0.1
G1,800,unipolar,random,11624,8436.0,8632,7950,210.100505049898,4.656917354244709,0.01448361,1.448361,72.5739848589126,74.26015141087406,72.09682235717773,1.0823314189910889,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11555.2,11576,11537,12.488216668346027,4.656917354244709,0.01448361,1.448361,99.40812112869925,99.58706125258087,73.49974670410157,1.105088233947754,4,0.7,0.2,0.2,0.1
G1,800,unipolar,random,11624,11510.0,11572,11466,29.12806969993797,4.656917354244709,0.01448361,1.448361,99.01927047487956,99.55264969029594,72.68883209228515,1.100264549255371,4,0.9,0.2,0.2,0.1
G1,800,unipolar,random,11624,3084.2,3589,2246,377.71706048016654,4.656917354244709,0.01448361,1.448361,26.53303509979353,30.87577426015141,70.1281951904297,1.066713571548462,4,0.1,0.2,0.2,0.2
G1,800,unipolar,random,11624,6712.6,7205,6197,318.3583585276888,4.656917354244709,0.01448361,1.448361,57.74776324845148,61.98382656572608,73.01324157714843,1.1289606094360352,4,0.3,0.2,0.2,0.2
G1,800,unipolar,random,11624,8585.6,8808,8345,164.1308421148607,4.656917354244709,0.01448361,1.448361,73.86097728836889,75.77426015141087,66.51667251586915,1.0225586891174316,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11555.5,11604,11525,24.41879967929992,4.656917354244709,0.01448361,1.448361,99.41070199587061,99.82794218857536,71.20626220703124,1.0890066623687744,4,0.7,0.2,0.2,0.2
G1,800,unipolar,random,11624,11524.1,11580,11493,26.328902580835212,4.656917354244709,0.01448361,1.448361,99.14057123193393,99.6214728148658,72.78609237670898,1.0881516933441162,4,0.9,0.2,0.2,0.2
G1,800,unipolar,random,11624,3069.1,3313,2709,222.58853419607118,4.656917354244709,0.01448361,1.448361,26.40313145216793,28.501376462491397,80.03450775146484,1.208280324935913,4,0.1,0.2,0.2,0.3
G1,800,unipolar,random,11624,6836.7,7132,6462,203.92321539681984,4.656917354244709,0.01448361,1.448361,58.81538196834136,61.35581555402615,71.3903823852539,1.0709259510040283,4,0.3,0.2,0.2,0.3
G1,800,unipolar,random,11624,8506.1,8727,8276,136.3846276772667,4.656917354244709,0.01448361,1.448361,73.17704748795596,75.07742601514109,78.1872772216797,1.1567723751068115,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11555.5,11580,11537,12.95505049520585,4.656917354244709,0.01448361,1.448361,99.41070199587061,99.6214728148658,74.5313850402832,1.1229491233825684,4,0.7,0.2,0.2,0.3
G1,800,unipolar,random,11624,11526.2,11559,11491,21.191193139289414,4.656917354244709,0.01448361,1.448361,99.15863730213351,99.44081211286992,80.24266662597657,1.1860616207122803,4,0.9,0.2,0.2,0.3
G1,800,unipolar,random,11624,3358.0,3805,3007,240.6948275306306,4.656917354244709,0.01448361,1.448361,28.888506538196832,32.73399862353751,73.02642517089843,1.130472183227539,4,0.1,0.2,0.3,0.1
G1,800,unipolar,random,11624,6759.9,7142,6294,247.59844282403895,4.656917354244709,0.01448361,1.448361,58.15467997247075,61.44184445973847,73.50485458374024,1.1027050018310547,4,0.3,0.2,0.3,0.1
G1,800,unipolar,random,11624,8549.2,8699,8399,122.42439843974458,4.656917354244709,0.01448361,1.448361,73.54783207157605,74.83654507914659,76.95623931884765,1.144108533859253,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11557.4,11601,11527,28.33215683831909,4.656917354244709,0.01448361,1.448361,99.42704748795596,99.80213351686166,74.4635398864746,1.1322047710418701,4,0.7,0.2,0.3,0.1
G1,800,unipolar,random,11624,11505.8,11569,11444,34.168861718106896,4.656917354244709,0.01448361,1.448361,98.98313833448039,99.52684101858225,73.41684799194336,1.1326589584350586,4,0.9,0.2,0.3,0.1
G1,800,unipolar,random,11624,2959.1,3257,2710,156.54637225648722,4.656917354244709,0.01448361,1.448361,25.456813489332415,28.01961459050241,69.86957015991212,1.0650827884674072,4,0.1,0.2,0.3,0.2
G1,800,unipolar,random,11624,6799.0,7112,6182,309.0364955074976,4.656917354244709,0.01448361,1.448361,58.491052993805916,61.183757742601514,73.06216773986816,1.0954017639160156,4,0.3,0.2,0.3,0.2
G1,800,unipolar,random,11624,8480.7,8837,8251,187.81672508651144,4.656917354244709,0.01448361,1.448361,72.95853406744668,76.0237439779766,79.62699127197266,1.1562528610229492,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11555.1,11605,11523,31.003404830939314,4.656917354244709,0.01448361,1.448361,99.40726083964212,99.83654507914659,72.51033821105958,1.0905659198760986,4,0.7,0.2,0.3,0.2
G1,800,unipolar,random,11624,11516.5,11561,11487,19.817220345503106,4.656917354244709,0.01448361,1.448361,99.07518926359256,99.45801789401239,74.01684875488282,1.0926780700683594,4,0.9,0.2,0.3,0.2
G1,800,unipolar,random,11624,2799.4,3074,2401,247.13837779223562,4.656917354244709,0.01448361,1.448361,24.082931865106676,26.445285615966966,77.9844482421875,1.1346042156219482,4,0.1,0.2,0.3,0.3
G1,800,unipolar,random,11624,6794.8,7215,6441,278.55212957162775,4.656917354244709,0.01448361,1.448361,58.45492085340675,62.0698554714384,71.91797485351563,1.0827879905700684,4,0.3,0.2,0.3,0.3
G1,800,unipolar,random,11624,8613.0,8889,8335,164.87436294207646,4.656917354244709,0.01448361,1.448361,74.09669649002065,76.47109428768066,71.24161376953126,1.0857281684875488,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11554.6,11582,11531,14.485241531373312,4.656917354244709,0.01448361,1.448361,99.4029593943565,99.63867859600826,70.78110961914062,1.0866174697875977,4,0.7,0.2,0.3,0.3
G1,800,unipolar,random,11624,11514.9,11581,11477,27.24151243965724,4.656917354244709,0.01448361,1.448361,99.0614246386786,99.63007570543702,77.14625396728516,1.2117137908935547,4,0.9,0.2,0.3,0.3
G1,800,unipolar,random,11624,2633.3,2880,2536,122.93272776423517,4.656917354244709,0.01448361,1.448361,22.653991741225052,24.77632484514797,73.86587066650391,1.1113665103912354,4,0.1,0.3,0.1,0.1
G1,800,unipolar,random,11624,6811.4,7263,6495,237.145618649058,4.656917354244709,0.01448361,1.448361,58.597728836889196,62.482794218857535,72.9678840637207,1.09814453125,4,0.3,0.3,0.1,0.1
G1,800,unipolar,random,11624,8541.2,8685,8301,123.54468377428827,4.656917354244709,0.01448361,1.448361,73.47900894700621,74.71610461114935,72.9049560546875,1.0922462940216064,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11540.8,11577,11500,21.998989875800106,4.656917354244709,0.01448361,1.448361,99.2842395044735,99.59566414315209,75.37190628051758,1.1329894065856934,4,0.7,0.3,0.1,0.1
G1,800,unipolar,random,11624,11494.6,11538,11452,28.82976856576472,4.656917354244709,0.01448361,1.448361,98.88678596008259,99.26015141087406,73.71845626831055,1.1133668422698975,4,0.9,0.3,0.1,0.1
G1,800,unipolar,random,11624,3007.7,3576,2533,290.92154345191494,4.656917354244709,0.01448361,1.448361,25.874913971094287,30.763936682725397,74.02297286987304,1.1037840843200684,4,0.1,0.3,0.1,0.2
G1,800,unipolar,random,11624,6757.8,6951,6509,145.7019789387456,4.656917354244709,0.01448361,1.448361,58.136613902271165,59.798692360633176,79.77840728759766,1.1685874462127686,4,0.3,0.3,0.1,0.2
G1,800,unipolar,random,11624,8533.5,8708,8265,163.02913849983997,4.656917354244709,0.01448361,1.448361,73.41276668960771,74.91397109428767,68.87761688232422,1.0844414234161377,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11556.1,11577,11520,17.284868141431296,4.656917354244709,0.01448361,1.448361,99.41586373021335,99.59566414315209,79.52371444702149,1.1669862270355225,4,0.7,0.3,0.1,0.2
G1,800,unipolar,random,11624,11520.8,11548,11486,23.083423585864477,4.656917354244709,0.01448361,1.448361,99.11218169304887,99.34618031658637,86.47761001586915,1.2214875221252441,4,0.9,0.3,0.1,0.2
G1,800,unipolar,random,11624,2976.6,3242,2747,174.27449612608265,4.656917354244709,0.01448361,1.448361,25.607364074328974,27.89057123193393,77.00663757324219,1.166604995727539,4,0.1,0.3,0.1,0.3
G1,800,unipolar,random,11624,6657.3,6855,6289,182.8867591343525,4.656917354244709,0.01448361,1.448361,57.272023399862356,58.97281486579491,74.29611434936524,1.1183171272277832,4,0.3,0.3,0.1,0.3
G1,800,unipolar,random,11624,8638.0,8974,8412,193.57513614442672,4.656917354244709,0.01448361,1.448361,74.31176875430144,77.20233998623537,70.56364822387695,1.0702791213989258,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11549.8,11590,11486,33.21244746577202,4.656917354244709,0.01448361,1.448361,99.36166551961459,99.70750172057811,73.13334426879882,1.0909311771392822,4,0.7,0.3,0.1,0.3
G1,800,unipolar,random,11624,11494.2,11532,11456,21.425841095897884,4.656917354244709,0.01448361,1.448361,98.8833448038541,99.20853406744666,68.51563415527343,1.0743393898010254,4,0.9,0.3,0.1,0.3
G1,800,unipolar,random,11624,2955.8,3198,2599,179.9029367927791,4.656917354244709,0.01448361,1.448361,25.42842395044735,27.512044046799726,68.14975662231446,1.0419023036956787,4,0.1,0.3,0.2,0.1
G1,800,unipolar,random,11624,6774.1,6943,6656,88.84749730733994,4.656917354244709,0.01448361,1.448361,58.276841018582246,59.729869236063315,72.7006851196289,1.109940767288208,4,0.3,0.3,0.2,0.1
G1,800,unipolar,random,11624,8587.8,8843,8361,164.16644670036024,4.656917354244709,0.01448361,1.448361,73.8799036476256,76.07536132140399,71.05348739624023,1.1280765533447266,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11543.7,11590,11504,22.88157919958032,4.656917354244709,0.01448361,1.448361,99.30918788713008,99.70750172057811,72.04800567626953,1.0864675045013428,4,0.7,0.3,0.2,0.1
G1,800,unipolar,random,11624,11508.0,11566,11476,27.479285127366598,4.656917354244709,0.01448361,1.448361,99.0020646937371,99.50103234686854,69.10920715332031,1.049781084060669,4,0.9,0.3,0.2,0.1
G1,800,unipolar,random,11624,3022.2,3328,2432,261.98549578173214,4.656917354244709,0.01448361,1.448361,25.99965588437715,28.630419821059878,72.25292129516602,1.08231520652771,4,0.1,0.3,0.2,0.2
G1,800,unipolar,random,11624,6790.5,6938,6456,149.95128838689212,4.656917354244709,0.01448361,1.448361,58.41792842395045,59.68685478320716,78.90328369140624,1.1558032035827637,4,0.3,0.3,0.2,0.2
G1,800,unipolar,random,11624,8580.0,8847,8338,189.11724758290381,4.656917354244709,0.01448361,1.448361,73.81280110117,76.10977288368892,75.59081497192383,1.1419475078582764,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11535.8,11557,11507,17.529657409341716,4.656917354244709,0.01448361,1.448361,99.24122505161735,99.42360633172746,70.96583480834961,1.0767788887023926,4,0.7,0.3,0.2,0.2
G1,800,unipolar,random,11624,11497.3,11542,11458,23.223790483993874,4.656917354244709,0.01448361,1.448361,98.91001376462492,99.29456297315897,77.24395294189453,1.1315531730651855,4,0.9,0.3,0.2,0.2
G1,800,unipolar,random,11624,3011.6,3443,2841,179.95258634799706,4.656917354244709,0.01448361,1.448361,25.90846524432209,29.61975223675155,76.64121932983399,1.1307868957519531,4,0.1,0.3,0.2,0.3
G1,800,unipolar,random,11624,6914.2,7200,6479,214.88074211835115,4.656917354244709,0.01448361,1.448361,59.48210598761184,61.94081211286993,72.28474578857421,1.1008145809173584,4,0.3,0.3,0.2,0.3
G1,800,unipolar,random,11624,8524.5,8803,8091,204.03662525253756,4.656917354244709,0.01448361,1.448361,73.33534067446662,75.73124569855472,73.62620086669922,1.109203577041626,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11546.1,11572,11514,20.162947315421036,4.656917354244709,0.01448361,1.448361,99.32983482450103,99.55264969029594,77.4635612487793,1.1789381504058838,4,0.7,0.3,0.2,0.3
G1,800,unipolar,random,11624,11500.0,11544,11474,18.475208614068023,4.656917354244709,0.01448361,1.448361,98.93324156916724,99.31176875430144,71.41353225708008,1.098600149154663,4,0.9,0.3,0.2,0.3
G1,800,unipolar,random,11624,3398.4,3890,3183,204.57500661941413,4.656917354244709,0.01448361,1.448361,29.236063317274603,33.465244322092225,74.39828796386719,1.1426806449890137,4,0.1,0.3,0.3,0.1
G1,800,unipolar,random,11624,6724.6,7128,6424,253.0191911913227,4.656917354244709,0.01448361,1.448361,57.85099793530626,61.32140399174123,75.34570922851563,1.1512091159820557,4,0.3,0.3,0.3,0.1
G1,800,unipolar,random,11624,8715.5,8904,8372,160.14247129075756,4.656917354244709,0.01448361,1.448361,74.97849277357192,76.60013764624914,68.89526062011718,1.0609996318817139,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11542.3,11570,11519,17.676412406242267,4.656917354244709,0.01448361,1.448361,99.29714384033035,99.53544390915347,76.97146148681641,1.1961894035339355,4,0.7,0.3,0.3,0.1
G1,800,unipolar,random,11624,11501.6,11528,11466,22.64803155537658,4.656917354244709,0.01448361,1.448361,98.94700619408121,99.17412250516173,73.38821449279786,1.164506196975708,4,0.9,0.3,0.3,0.1
G1,800,unipolar,random,11624,2963.8,3327,2559,236.13404855905236,4.656917354244709,0.01448361,1.448361,25.497247075017206,28.621816930488645,76.5542179107666,1.134249210357666,4,0.1,0.3,0.3,0.2
G1,800,unipolar,random,11624,6641.2,7157,6271,274.862713206268,4.656917354244709,0.01448361,1.448361,57.13351686166552,61.57088781830695,69.83568725585937,1.0564849376678467,4,0.3,0.3,0.3,0.2
G1,800,unipolar,random,11624,8685.7,8905,8497,132.30440489853524,4.656917354244709,0.01448361,1.448361,74.72212663454921,76.60874053682038,72.28487663269043,1.1029281616210938,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11552.0,11578,11501,25.634178572973838,4.656917354244709,0.01448361,1.448361,99.3805918788713,99.60426703372333,76.34718399047851,1.1293303966522217,4,0.7,0.3,0.3,0.2
G1,800,unipolar,random,11624,11501.9,11535,11451,29.22498930709813,4.656917354244709,0.01448361,1.448361,98.94958706125259,99.23434273916035,70.74217300415039,1.124342679977417,4,0.9,0.3,0.3,0.2
G1,800,unipolar,random,11624,3085.5,3841,2524,364.9676545789899,4.656917354244709,0.01448361,1.448361,26.544218857536134,33.04370268410186,70.6139747619629,1.0960123538970947,4,0.1,0.3,0.3,0.3
G1,800,unipolar,random,11624,6748.1,7223,6373,290.6939780746909,4.656917354244709,0.01448361,1.448361,58.053165863730214,62.13867859600826,71.15866546630859,1.0876543521881104,4,0.3,0.3,0.3,0.3
