9589.0,9908,9438,161.5171129564226,80.11528015136719
11556.6,11591,11531,20.823064135712592,116.13909683227538
11523.0,11559,11504,17.230463977760113,81.5761734008789
11518.3,11552,11489,20.859583462337454,63.086387634277344
11419.2,11454,11375,26.877499883731744,86.75778579711914
9500.9,9926,9041,224.64908437630257,129.09178771972657
11555.9,11587,11518,26.001923005808628,89.02241554260254
11546.4,11615,11499,33.30398708196296,65.91785011291503
11484.8,11509,11462,17.183971860105245,76.86008987426757
11404.1,11448,11374,26.685201891685214,126.44536514282227
9608.4,10080,9267,253.38034651487868,128.86484985351564
11545.4,11573,11516,18.95139983102978,98.17772216796875
11525.4,11585,11475,38.20180333148918,59.7522087097168
11488.2,11521,11459,20.740727513223295,93.17242965698242
11426.2,11487,11372,38.47019047984498,81.06819229125976
9459.9,9734,9011,219.19167157738656,78.00921478271485
11555.6,11583,11535,17.721299174847324,116.9019790649414
11532.6,11564,11492,24.111776744524192,97.13678741455078
11508.6,11549,11469,29.44373164755672,86.33621711730957
11420.8,11441,11388,17.29354407478891,74.22543334960938
9510.6,9946,9026,257.1260823452616,103.82276077270508
11561.0,11599,11521,22.92984469589312,79.42402801513671
11527.5,11543,11510,11.394443090091475,97.4384922027588
11506.8,11554,11437,36.596296108880864,81.63266639709472
11428.3,11456,11397,20.182775935050273,62.30659561157226
9596.9,9898,9359,153.7974497693494,67.54548149108886
11543.8,11590,11508,22.46874372198954,68.92153625488281
11529.0,11558,11489,24.48582356294261,64.94389991760254
11507.5,11539,11460,28.430226481295886,61.48423957824707
11420.5,11474,11383,25.842471502031948,70.1572769165039
9517.7,10095,9282,222.5009612963004,76.8504482269287
11553.8,11578,11511,22.32487401980132,78.52275505065919
11536.8,11576,11514,18.371475474526022,66.21504859924316
11511.2,11554,11464,27.091614118681736,80.59893264770508
11418.5,11450,11352,30.119207603565314,71.85653800964356
9515.9,9807,9152,207.28587345338644,64.53848991394042
11540.1,11560,11519,14.63974802454681,65.32236747741699
11532.9,11560,11493,26.019010144294285,68.94403610229492
11496.2,11533,11440,29.947361226733225,63.140227508544925
