Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11533.2,11576,11500,21.978777642686744,4.656917354244709,0.01448361,1.448361,99.21885753613213,99.58706125258087,61.76176986694336,0.9240813255310059,16,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,4828.0,9695,0,5079.228047209099,4.656917354244709,0.01448361,1.448361,41.534755677907775,83.4050240880936,62.736450576782225,0.9798324108123779,2,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11563.1,11623,11529,24.80792884005703,4.656917354244709,0.01448361,1.448361,99.47608396421198,99.99139710942877,67.41959953308105,1.0419325828552246,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11536.2,11558,11503,19.147381602251055,4.656917354244709,0.01448361,1.448361,99.24466620784584,99.4322092222987,64.6778465270996,0.9552013874053955,8,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11518.7,11557,11491,21.4115752702961,4.656917354244709,0.01448361,1.448361,99.09411562284927,99.42360633172746,66.95002746582031,0.9796993732452393,16,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,1928.5,9613,0,4027.7984129739607,4.656917354244709,0.01448361,1.448361,16.590674466620783,82.69958706125259,66.3208724975586,0.9666581153869629,2,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11555.6,11595,11507,29.163142644250275,4.656917354244709,0.01448361,1.448361,99.41156228492774,99.75051617343428,66.82723388671874,0.9807400703430176,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11535.7,11569,11488,25.033533066224948,4.656917354244709,0.01448361,1.448361,99.24036476256022,99.52684101858225,64.94675140380859,0.9801599979400635,8,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11530.3,11582,11450,33.92819214491427,4.656917354244709,0.01448361,1.448361,99.19390915347557,99.63867859600826,68.33741455078125,0.9942305088043213,16,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,3836.7,9670,0,4933.580985901057,4.656917354244709,0.01448361,1.448361,33.00671025464556,83.1899518238128,65.16324462890626,1.0179340839385986,2,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11567.9,11584,11544,14.12208672021714,4.656917354244709,0.01448361,1.448361,99.51737783895389,99.65588437715073,66.18616027832032,0.9693396091461182,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11547.9,11589,11525,20.528841500029497,4.656917354244709,0.01448361,1.448361,99.34532002752925,99.69889883000688,65.87277069091797,0.9657838344573975,8,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11526.5,11551,11496,20.029145430264034,4.656917354244709,0.01448361,1.448361,99.16121816930489,99.37198898830007,72.19421463012695,1.0289909839630127,16,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,1935.5,9674,0,4025.413332814408,4.656917354244709,0.01448361,1.448361,16.650894700619407,83.22436338609774,63.88853721618652,0.933910608291626,2,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11547.3,11577,11512,21.771796230699735,4.656917354244709,0.01448361,1.448361,99.3401582931865,99.59566414315209,79.14981422424316,1.1003661155700684,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11540.7,11559,11511,13.888844444373333,4.656917354244709,0.01448361,1.448361,99.28337921541637,99.44081211286992,68.72080612182617,1.0061612129211426,8,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11511.2,11537,11490,13.406466101599381,4.656917354244709,0.01448361,1.448361,99.02959394356503,99.25154852030282,64.2493221282959,0.9407382011413574,16,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,2884.1,9709,0,4634.685496941033,4.656917354244709,0.01448361,1.448361,24.81159669649002,83.52546455609085,59.032035446166994,0.8927438259124756,2,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11563.7,11605,11537,20.039128390892323,4.656917354244709,0.01448361,1.448361,99.48124569855472,99.83654507914659,68.28390808105469,0.9909517765045166,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11529.5,11577,11475,27.649593125396983,4.656917354244709,0.01448361,1.448361,99.18702684101858,99.59566414315209,71.79427223205566,1.0157222747802734,8,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11523.2,11549,11496,15.200877167672484,4.656917354244709,0.01448361,1.448361,99.13282863041982,99.35478320715761,64.47818946838379,0.9469664096832275,16,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,3816.4,9551,0,4917.081975679839,4.656917354244709,0.01448361,1.448361,32.83207157604955,82.1662078458362,68.81798706054687,0.9918060302734375,2,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11555.6,11577,11535,15.699964614255947,4.656917354244709,0.01448361,1.448361,99.41156228492774,99.59566414315209,64.3819637298584,0.9525911808013916,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11548.5,11603,11503,28.242009686123808,4.656917354244709,0.01448361,1.448361,99.35048176187199,99.81933929800412,80.41420059204101,1.1148462295532227,8,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11506.6,11551,11465,34.18641705577101,4.656917354244709,0.01448361,1.448361,98.99002064693737,99.37198898830007,62.754771041870114,0.9362127780914307,16,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,968.7,9442,0,2977.4083081319786,4.656917354244709,0.01448361,1.448361,8.333620096352375,81.22849277357192,61.83024673461914,0.9272096157073975,2,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11558.5,11585,11523,19.06276183791029,4.656917354244709,0.01448361,1.448361,99.43651066758432,99.66448726772195,69.33969955444336,1.0814204216003418,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11546.5,11575,11508,21.135804271951002,4.656917354244709,0.01448361,1.448361,99.33327598072952,99.57845836200964,65.64423332214355,0.9727842807769775,8,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11510.0,11536,11487,14.321700705960557,4.656917354244709,0.01448361,1.448361,99.01927047487956,99.2429456297316,76.1923583984375,1.072150468826294,16,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,1911.5,9645,0,4030.006927206619,4.656917354244709,0.01448361,1.448361,16.44442532690984,82.974879559532,72.1309440612793,1.0327088832855225,2,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11574.8,11600,11551,14.296852800529214,4.656917354244709,0.01448361,1.448361,99.57673778389538,99.79353062629043,66.03968353271485,0.9582779407501221,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11564.6,11592,11546,16.09140557357664,4.656917354244709,0.01448361,1.448361,99.48898830006883,99.72470750172057,60.78071060180664,0.9083170890808105,8,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11541.4,11586,11515,24.037932985642136,4.656917354244709,0.01448361,1.448361,99.28940123881624,99.67309015829319,65.64077415466309,0.9834651947021484,16,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,2889.2,9701,0,4652.346929836118,4.656917354244709,0.01448361,1.448361,24.855471438403303,83.45664143152099,58.00545310974121,0.8736510276794434,2,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11564.1,11578,11547,9.757618106439251,4.656917354244709,0.01448361,1.448361,99.4846868547832,99.60426703372333,68.07212448120117,0.9836466312408447,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11556.6,11569,11538,10.854594521317791,4.656917354244709,0.01448361,1.448361,99.42016517549897,99.52684101858225,61.90854415893555,0.9165101051330566,8,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11535.5,11576,11490,24.125827562086975,4.656917354244709,0.01448361,1.448361,99.23864418444597,99.58706125258087,70.56123390197754,1.0043575763702393,16,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,1920.2,9621,0,4048.148021009113,4.656917354244709,0.01448361,1.448361,16.51927047487956,82.76841018582243,63.73203125,0.9394688606262207,2,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11585.9,11616,11549,22.06278918601786,4.656917354244709,0.01448361,1.448361,99.67222986923606,99.93117687543014,69.81474876403809,1.0073955059051514,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11561.1,11590,11529,22.946556265471393,4.656917354244709,0.01448361,1.448361,99.45887818306952,99.70750172057811,69.47168312072753,1.0003621578216553,8,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11532.6,11560,11498,18.76876838438438,4.656917354244709,0.01448361,1.448361,99.2136958017894,99.44941500344116,66.39667167663575,0.9676432609558105,16,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,5768.8,9703,0,4965.20664893886,4.656917354244709,0.01448361,1.448361,49.62835512732278,83.47384721266346,57.824300384521486,0.8771119117736816,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11574.0,11602,11541,20.36336579906835,4.656917354244709,0.01448361,1.448361,99.5698554714384,99.8107364074329,66.48706588745117,0.9655866622924805,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11545.9,11590,11503,25.234236003229157,4.656917354244709,0.01448361,1.448361,99.32811424638679,99.70750172057811,66.53148078918457,0.9699621200561523,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11537.7,11594,11492,30.25833218580738,4.656917354244709,0.01448361,1.448361,99.25757054370268,99.74191328286304,63.657462692260744,0.9726974964141846,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,944.2,9442,0,2985.822566730984,4.656917354244709,0.01448361,1.448361,8.122849277357192,81.22849277357192,59.327117156982425,0.8944144248962402,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11583.5,11621,11548,23.68895663946951,4.656917354244709,0.01448361,1.448361,99.65158293186511,99.97419132828631,58.26093788146973,0.8782472610473633,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11559.6,11587,11543,14.15940990609739,4.656917354244709,0.01448361,1.448361,99.44597384721267,99.68169304886442,58.43041915893555,0.876478910446167,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11537.3,11572,11510,21.04518947408172,4.656917354244709,0.01448361,1.448361,99.2541293874742,99.55264969029594,66.48190765380859,0.9709455966949463,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,2868.0,9597,0,4617.995452574634,4.656917354244709,0.01448361,1.448361,24.673090158293185,82.56194081211287,59.20542449951172,0.8889038562774658,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11563.2,11592,11543,16.671999146939626,4.656917354244709,0.01448361,1.448361,99.4769442532691,99.72470750172057,61.937767028808594,0.9165191650390625,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11569.7,11603,11526,21.35441666520327,4.656917354244709,0.01448361,1.448361,99.53286304198211,99.81933929800412,60.88222427368164,0.9008643627166748,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11538.0,11609,11506,27.600322059312603,4.656917354244709,0.01448361,1.448361,99.26015141087406,99.87095664143152,71.63320846557617,1.0171935558319092,16,0.5,0.1,0.2,0.3
