Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9668.3,11469,8694,713.463080100622,4.656917354244709,27.048052,43.32672,83.1753269098417,98.66655196145905,53.68325424194336,0.8740842342376709,4,0.1,0.1,0.1,0.3
G1,800,unipolar,random,11624,11451.5,11505,11369,42.10898558106888,4.656917354244709,27.048052,43.32672,98.5160013764625,98.9762560220234,54.63620147705078,0.8782341480255127,4,0.3,0.1,0.1,0.3
G1,800,unipolar,random,11624,11410.3,11472,11362,42.954885894647916,4.656917354244709,27.048052,43.32672,98.16156228492774,98.69236063317274,54.271636199951175,0.8730278015136719,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11408.1,11447,11366,37.15567849527773,4.656917354244709,27.048052,43.32672,98.14263592567103,98.47728836889195,52.22913246154785,0.8581283092498779,4,0.7,0.1,0.1,0.3
G1,800,unipolar,random,11624,11398.8,11464,11332,40.66612021490781,4.656917354244709,27.048052,43.32672,98.06262904335857,98.6235375086029,57.540086364746095,0.8955190181732178,4,0.9,0.1,0.1,0.3
G1,800,unipolar,random,11624,9606.3,11463,9137,666.5493313409827,4.656917354244709,27.048052,43.32672,82.64194769442531,98.61493461803165,54.89702453613281,0.8677434921264648,4,0.1,0.1,0.2,0.1
G1,800,unipolar,random,11624,11432.1,11457,11395,19.60980480383332,4.656917354244709,27.048052,43.32672,98.3491052993806,98.56331727460427,52.3687744140625,0.8348567485809326,4,0.3,0.1,0.2,0.1
G1,800,unipolar,random,11624,11388.1,11502,11350,45.46903708385887,4.656917354244709,27.048052,43.32672,97.9705781142464,98.9504473503097,50.28655662536621,0.8200623989105225,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11407.1,11481,11341,42.52175913576483,4.656917354244709,27.048052,43.32672,98.13403303509979,98.76978664831384,50.940185928344725,0.8362758159637451,4,0.7,0.1,0.2,0.1
G1,800,unipolar,random,11624,11380.5,11448,11316,34.04000913957313,4.656917354244709,27.048052,43.32672,97.90519614590502,98.48589125946317,59.408349227905276,0.9145591259002686,4,0.9,0.1,0.2,0.1
G1,800,unipolar,random,11624,9405.7,9689,9010,220.760830865542,4.656917354244709,27.048052,43.32672,80.91620784583621,83.3534067446662,49.34049606323242,0.8073608875274658,4,0.1,0.1,0.2,0.2
G1,800,unipolar,random,11624,11426.7,11487,11386,32.795833068648626,4.656917354244709,27.048052,43.32672,98.30264969029594,98.82140399174122,49.79207992553711,0.81715989112854,4,0.3,0.1,0.2,0.2
G1,800,unipolar,random,11624,11391.6,11446,11346,40.73546093734276,4.656917354244709,27.048052,43.32672,98.0006882312457,98.46868547832072,49.96646995544434,0.8140208721160889,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11393.8,11425,11360,20.94330972464052,4.656917354244709,27.048052,43.32672,98.01961459050241,98.28802477632485,50.6016544342041,0.8237605094909668,4,0.7,0.1,0.2,0.2
G1,800,unipolar,random,11624,11416.2,11465,11314,45.526060912648944,4.656917354244709,27.048052,43.32672,98.212319339298,98.63214039917412,57.252326583862306,0.8859360218048096,4,0.9,0.1,0.2,0.2
G1,800,unipolar,random,11624,9694.7,11492,9083,679.3019374491893,4.656917354244709,27.048052,43.32672,83.40244322092224,98.86441844459739,50.44094696044922,0.8247485160827637,4,0.1,0.1,0.2,0.3
G1,800,unipolar,random,11624,11437.3,11513,11366,41.992195041988985,4.656917354244709,27.048052,43.32672,98.393840330351,99.04507914659325,56.5631046295166,0.9262568950653076,4,0.3,0.1,0.2,0.3
G1,800,unipolar,random,11624,11407.8,11462,11324,41.109069018351114,4.656917354244709,27.048052,43.32672,98.14005505849966,98.60633172746043,64.00886344909668,0.9556252956390381,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11396.1,11437,11306,38.55573166786547,4.656917354244709,27.048052,43.32672,98.03940123881624,98.39125946317962,51.87066230773926,0.8430957794189453,4,0.7,0.1,0.2,0.3
G1,800,unipolar,random,11624,11389.0,11443,11354,23.333333333333332,4.656917354244709,27.048052,43.32672,97.97832071576049,98.44287680660702,54.484636306762695,0.8608086109161377,4,0.9,0.1,0.2,0.3
G1,800,unipolar,random,11624,9847.9,11450,9161,862.3031756097542,4.656917354244709,27.048052,43.32672,84.72040605643497,98.50309704060564,59.69476089477539,0.9130795001983643,4,0.1,0.1,0.3,0.1
G1,800,unipolar,random,11624,11445.5,11517,11405,38.87944329734045,4.656917354244709,27.048052,43.32672,98.4643840330351,99.07949070887818,50.64089660644531,0.8261415958404541,4,0.3,0.1,0.3,0.1
G1,800,unipolar,random,11624,11396.0,11434,11353,23.01207412545761,4.656917354244709,27.048052,43.32672,98.03854094975912,98.36545079146593,50.342274856567386,0.8147838115692139,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11389.1,11443,11343,35.09811644202261,4.656917354244709,27.048052,43.32672,97.97918100481762,98.44287680660702,57.53875160217285,0.9031579494476318,4,0.7,0.1,0.3,0.1
G1,800,unipolar,random,11624,11385.2,11434,11353,22.890075481648275,4.656917354244709,27.048052,43.32672,97.94562973158982,98.36545079146593,60.524527359008786,0.982729434967041,4,0.9,0.1,0.3,0.1
G1,800,unipolar,random,11624,9545.0,11463,8917,708.7999247554512,4.656917354244709,27.048052,43.32672,82.1145905024088,98.61493461803165,51.8626205444336,0.8304274082183838,4,0.1,0.1,0.3,0.2
G1,800,unipolar,random,11624,11430.6,11456,11410,15.600569790164004,4.656917354244709,27.048052,43.32672,98.33620096352374,98.55471438403303,54.1204158782959,0.869682788848877,4,0.3,0.1,0.3,0.2
G1,800,unipolar,random,11624,11418.5,11491,11374,34.08241645058506,4.656917354244709,27.048052,43.32672,98.23210598761183,98.85581555402615,48.85836753845215,0.8053605556488037,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11386.3,11458,11319,48.9490664988732,4.656917354244709,27.048052,43.32672,97.95509291121817,98.5719201651755,60.35064964294433,0.9405417442321777,4,0.7,0.1,0.3,0.2
G1,800,unipolar,random,11624,11360.2,11424,11328,27.563260571516814,4.656917354244709,27.048052,43.32672,97.73055746730901,98.2794218857536,52.695914077758786,0.8343932628631592,4,0.9,0.1,0.3,0.2
G1,800,unipolar,random,11624,9800.6,11447,9083,878.7283994500234,4.656917354244709,27.048052,43.32672,84.31348933241568,98.47728836889195,56.49067840576172,0.8882791996002197,4,0.1,0.1,0.3,0.3
G1,800,unipolar,random,11624,11407.1,11441,11366,26.1085341517971,4.656917354244709,27.048052,43.32672,98.13403303509979,98.42567102546455,53.58138198852539,0.8590013980865479,4,0.3,0.1,0.3,0.3
G1,800,unipolar,random,11624,11408.5,11510,11337,45.814238446627535,4.656917354244709,27.048052,43.32672,98.14607708189952,99.01927047487956,53.73426856994629,0.869037389755249,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11391.3,11440,11323,33.489799442019155,4.656917354244709,27.048052,43.32672,97.99810736407433,98.41706813489333,52.38222122192383,0.8424561023712158,4,0.7,0.1,0.3,0.3
G1,800,unipolar,random,11624,11392.8,11445,11272,51.68236320706191,4.656917354244709,27.048052,43.32672,98.01101169993117,98.46008258774948,54.12339820861816,0.8640224933624268,4,0.9,0.1,0.3,0.3
G1,800,unipolar,random,11624,9675.0,11425,9282,633.6632474044168,4.656917354244709,27.048052,43.32672,83.23296627666896,98.28802477632485,51.034521484375,0.8354737758636475,4,0.1,0.2,0.1,0.1
G1,800,unipolar,random,11624,11448.8,11514,11415,30.65144549790615,4.656917354244709,27.048052,43.32672,98.49277357192017,99.05368203716449,55.090960311889646,0.8753576278686523,4,0.3,0.2,0.1,0.1
G1,800,unipolar,random,11624,11415.0,11496,11349,46.35371254459201,4.656917354244709,27.048052,43.32672,98.20199587061252,98.8988300068823,51.96676826477051,0.841116189956665,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11411.3,11491,11369,38.77298601403359,4.656917354244709,27.048052,43.32672,98.17016517549897,98.85581555402615,53.30630035400391,0.8530673980712891,4,0.7,0.2,0.1,0.1
G1,800,unipolar,random,11624,11395.6,11466,11347,33.03264378695044,4.656917354244709,27.048052,43.32672,98.03509979353062,98.64074328974536,50.93688621520996,0.8334517478942871,4,0.9,0.2,0.1,0.1
G1,800,unipolar,random,11624,9397.5,9638,9113,186.35345747023615,4.656917354244709,27.048052,43.32672,80.84566414315209,82.91465932553338,50.765695571899414,0.8201644420623779,4,0.1,0.2,0.1,0.2
G1,800,unipolar,random,11624,11441.9,11473,11373,30.613903885507824,4.656917354244709,27.048052,43.32672,98.43341362697866,98.70096352374398,50.367984008789065,0.822943925857544,4,0.3,0.2,0.1,0.2
G1,800,unipolar,random,11624,11421.3,11476,11350,39.49697597425797,4.656917354244709,27.048052,43.32672,98.25619408121129,98.72677219545767,54.11253776550293,0.8666808605194092,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11412.3,11473,11374,33.99035810997649,4.656917354244709,27.048052,43.32672,98.1787680660702,98.70096352374398,51.17355537414551,0.8272638320922852,4,0.7,0.2,0.1,0.2
G1,800,unipolar,random,11624,11402.3,11470,11349,30.092634757805218,4.656917354244709,27.048052,43.32672,98.09273916035788,98.67515485203029,64.57626914978027,0.9828774929046631,4,0.9,0.2,0.1,0.2
G1,800,unipolar,random,11624,9415.2,9789,8781,291.8853656260736,4.656917354244709,27.048052,43.32672,80.99793530626292,84.2136958017894,72.90180854797363,1.0806279182434082,4,0.1,0.2,0.1,0.3
G1,800,unipolar,random,11624,11454.3,11504,11381,35.2264105466339,4.656917354244709,27.048052,43.32672,98.54008947006194,98.96765313145217,75.78055000305176,1.2366905212402344,4,0.3,0.2,0.1,0.3
G1,800,unipolar,random,11624,11411.9,11469,11351,34.053715737868544,4.656917354244709,27.048052,43.32672,98.1753269098417,98.66655196145905,56.64693031311035,0.9075360298156738,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11406.8,11484,11367,42.152632710715054,4.656917354244709,27.048052,43.32672,98.13145216792843,98.79559532002753,58.995257186889646,0.9232919216156006,4,0.7,0.2,0.1,0.3
G1,800,unipolar,random,11624,11375.4,11440,11310,46.750401067798336,4.656917354244709,27.048052,43.32672,97.86132140399174,98.41706813489333,61.82194595336914,0.9677026271820068,4,0.9,0.2,0.1,0.3
G1,800,unipolar,random,11624,9403.1,9661,9106,153.13135247594175,4.656917354244709,27.048052,43.32672,80.893840330351,83.11252580867172,59.859519958496094,0.9694736003875732,4,0.1,0.2,0.2,0.1
G1,800,unipolar,random,11624,11433.8,11469,11384,30.414908624992886,4.656917354244709,27.048052,43.32672,98.36373021335169,98.66655196145905,59.92280311584473,0.9743685722351074,4,0.3,0.2,0.2,0.1
G1,800,unipolar,random,11624,11413.4,11460,11366,31.35531144089555,4.656917354244709,27.048052,43.32672,98.18823124569856,98.58912594631796,64.80216979980469,1.0212147235870361,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11380.5,11436,11310,43.790536775781945,4.656917354244709,27.048052,43.32672,97.90519614590502,98.3826565726084,54.00645408630371,0.9298722743988037,4,0.7,0.2,0.2,0.1
G1,800,unipolar,random,11624,11382.0,11442,11310,38.05843460317889,4.656917354244709,27.048052,43.32672,97.91810048176187,98.43427391603579,53.89500465393066,0.8810489177703857,4,0.9,0.2,0.2,0.1
G1,800,unipolar,random,11624,9354.4,9546,8975,207.458804478276,4.656917354244709,27.048052,43.32672,80.474879559532,82.12319339298004,54.93449668884277,0.9126899242401123,4,0.1,0.2,0.2,0.2
G1,800,unipolar,random,11624,11431.0,11468,11379,26.919633479426622,4.656917354244709,27.048052,43.32672,98.33964211975224,98.65794907088782,62.39380149841308,0.9761884212493896,4,0.3,0.2,0.2,0.2
G1,800,unipolar,random,11624,11409.5,11454,11376,24.536820404354668,4.656917354244709,27.048052,43.32672,98.15467997247075,98.53750860289057,58.58488388061524,0.9319839477539062,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11407.3,11486,11336,42.4422483434189,4.656917354244709,27.048052,43.32672,98.13575361321404,98.81280110117,58.48261756896973,0.9661424160003662,4,0.7,0.2,0.2,0.2
G1,800,unipolar,random,11624,11389.4,11424,11345,26.306737624503054,4.656917354244709,27.048052,43.32672,97.981761871989,98.2794218857536,57.94689865112305,0.940157413482666,4,0.9,0.2,0.2,0.2
G1,800,unipolar,random,11624,9594.5,11507,8975,692.6217903332557,4.656917354244709,27.048052,43.32672,82.5404335856848,98.99346180316586,59.60978240966797,0.9990921020507812,4,0.1,0.2,0.2,0.3
G1,800,unipolar,random,11624,11438.7,11492,11379,34.68284878726083,4.656917354244709,27.048052,43.32672,98.40588437715073,98.86441844459739,58.2088321685791,1.01088285446167,4,0.3,0.2,0.2,0.3
G1,800,unipolar,random,11624,11413.2,11470,11364,32.05481416435153,4.656917354244709,27.048052,43.32672,98.18651066758432,98.67515485203029,63.04609909057617,0.9795546531677246,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11395.4,11443,11352,29.20502239912398,4.656917354244709,27.048052,43.32672,98.03337921541637,98.44287680660702,63.83311042785645,0.988835334777832,4,0.7,0.2,0.2,0.3
G1,800,unipolar,random,11624,11383.8,11450,11328,39.01794458963722,4.656917354244709,27.048052,43.32672,97.93358568479009,98.50309704060564,60.70230407714844,0.960991621017456,4,0.9,0.2,0.2,0.3
G1,800,unipolar,random,11624,9481.0,9647,9373,90.80014684275937,4.656917354244709,27.048052,43.32672,81.56400550584996,82.99208534067446,58.52981758117676,0.932326078414917,4,0.1,0.2,0.3,0.1
G1,800,unipolar,random,11624,11418.0,11505,11344,46.30814663149935,4.656917354244709,27.048052,43.32672,98.22780454232623,98.9762560220234,60.48950462341308,0.9772043228149414,4,0.3,0.2,0.3,0.1
G1,800,unipolar,random,11624,11411.1,11446,11356,29.289550658516045,4.656917354244709,27.048052,43.32672,98.16844459738472,98.46868547832072,58.795549392700195,0.9387068748474121,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11399.8,11445,11323,34.78441541201398,4.656917354244709,27.048052,43.32672,98.0712319339298,98.46008258774948,62.65280380249023,0.9838306903839111,4,0.7,0.2,0.3,0.1
G1,800,unipolar,random,11624,11392.2,11440,11335,32.00277765722497,4.656917354244709,27.048052,43.32672,98.00584996558844,98.41706813489333,52.90037117004395,0.8729798793792725,4,0.9,0.2,0.3,0.1
G1,800,unipolar,random,11624,9291.9,9722,8358,379.67367567425583,4.656917354244709,27.048052,43.32672,79.93719889883,83.63730213351687,61.63362922668457,0.978736162185669,4,0.1,0.2,0.3,0.2
G1,800,unipolar,random,11624,11408.8,11449,11332,37.78829918844662,4.656917354244709,27.048052,43.32672,98.1486579490709,98.49449415003441,65.13884162902832,1.0393314361572266,4,0.3,0.2,0.3,0.2
G1,800,unipolar,random,11624,11366.8,11448,11312,42.61663733540902,4.656917354244709,27.048052,43.32672,97.78733654507914,98.48589125946317,55.08679695129395,0.8991444110870361,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11396.8,11436,11367,20.280258600148294,4.656917354244709,27.048052,43.32672,98.0454232622161,98.3826565726084,70.80630722045899,1.0561368465423584,4,0.7,0.2,0.3,0.2
G1,800,unipolar,random,11624,11397.7,11451,11335,35.60602321081208,4.656917354244709,27.048052,43.32672,98.05316586373021,98.51169993117688,53.230572891235354,0.8858833312988281,4,0.9,0.2,0.3,0.2
G1,800,unipolar,random,11624,9927.9,11486,9249,834.2731300692571,4.656917354244709,27.048052,43.32672,85.40863730213351,98.81280110117,57.09598007202148,0.9352378845214844,4,0.1,0.2,0.3,0.3
G1,800,unipolar,random,11624,11426.6,11469,11351,41.48948996767468,4.656917354244709,27.048052,43.32672,98.30178940123882,98.66655196145905,58.2651611328125,0.9352715015411377,4,0.3,0.2,0.3,0.3
G1,800,unipolar,random,11624,11401.0,11479,11293,60.00740695021648,4.656917354244709,27.048052,43.32672,98.08155540261528,98.75258086717137,58.701290130615234,0.9401588439941406,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11380.5,11424,11296,44.90545623863541,4.656917354244709,27.048052,43.32672,97.90519614590502,98.2794218857536,53.82670364379883,0.8912293910980225,4,0.7,0.2,0.3,0.3
G1,800,unipolar,random,11624,11381.2,11478,11316,54.78199217504477,4.656917354244709,27.048052,43.32672,97.91121816930489,98.74397797660014,57.96904945373535,0.9601931571960449,4,0.9,0.2,0.3,0.3
G1,800,unipolar,random,11624,9748.5,11457,9357,611.2624913515742,4.656917354244709,27.048052,43.32672,83.8652787336545,98.56331727460427,58.374861526489255,0.9376373291015625,4,0.1,0.3,0.1,0.1
G1,800,unipolar,random,11624,11458.7,11547,11405,44.54972253311773,4.656917354244709,27.048052,43.32672,98.57794218857536,99.33757742601514,57.78008613586426,0.9235191345214844,4,0.3,0.3,0.1,0.1
G1,800,unipolar,random,11624,11438.1,11503,11385,34.523582922080635,4.656917354244709,27.048052,43.32672,98.40072264280798,98.95905024088094,63.57325820922851,0.9829833507537842,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11431.2,11478,11393,26.980651503541488,4.656917354244709,27.048052,43.32672,98.34136269786649,98.74397797660014,58.9183650970459,0.9465692043304443,4,0.7,0.3,0.1,0.1
G1,800,unipolar,random,11624,11388.9,11421,11330,31.082149217838847,4.656917354244709,27.048052,43.32672,97.97746042670337,98.25361321403992,61.16549110412598,0.9608213901519775,4,0.9,0.3,0.1,0.1
G1,800,unipolar,random,11624,9688.3,11439,9053,640.9297153354648,4.656917354244709,27.048052,43.32672,83.34738472126634,98.40846524432209,59.10473556518555,0.9523239135742188,4,0.1,0.3,0.1,0.2
G1,800,unipolar,random,11624,11444.3,11482,11401,26.787434865374227,4.656917354244709,27.048052,43.32672,98.45406056434962,98.77838953888507,59.458335876464844,0.9771645069122314,4,0.3,0.3,0.1,0.2
G1,800,unipolar,random,11624,11415.0,11462,11367,36.200061387302156,4.656917354244709,27.048052,43.32672,98.20199587061252,98.60633172746043,55.138179779052734,0.894000768661499,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11410.0,11470,11364,27.141603981096377,4.656917354244709,27.048052,43.32672,98.15898141775637,98.67515485203029,55.788361358642575,0.976344108581543,4,0.7,0.3,0.1,0.2
G1,800,unipolar,random,11624,11390.5,11429,11337,36.70679622207431,4.656917354244709,27.048052,43.32672,97.99122505161735,98.32243633860978,57.957373046875,0.9517228603363037,4,0.9,0.3,0.1,0.2
G1,800,unipolar,random,11624,9618.4,11461,9186,661.2428029434003,4.656917354244709,27.048052,43.32672,82.74604267033723,98.59772883688919,54.48360633850098,0.8844554424285889,4,0.1,0.3,0.1,0.3
G1,800,unipolar,random,11624,11449.7,11495,11383,33.07247932781709,4.656917354244709,27.048052,43.32672,98.50051617343428,98.89022711631108,62.368028259277345,0.9913852214813232,4,0.3,0.3,0.1,0.3
G1,800,unipolar,random,11624,11417.4,11475,11343,43.16943363075313,4.656917354244709,27.048052,43.32672,98.22264280798348,98.71816930488644,56.804406356811526,0.9059233665466309,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11416.4,11460,11340,34.235134649135595,4.656917354244709,27.048052,43.32672,98.21403991741225,98.58912594631796,57.93103370666504,0.9506716728210449,4,0.7,0.3,0.1,0.3
G1,800,unipolar,random,11624,11423.8,11471,11393,24.849770846249488,4.656917354244709,27.048052,43.32672,98.27770130763936,98.68375774260151,61.744943618774414,0.9552130699157715,4,0.9,0.3,0.1,0.3
G1,800,unipolar,random,11624,9665.2,11463,9015,661.172157779063,4.656917354244709,27.048052,43.32672,83.1486579490709,98.61493461803165,63.91316184997559,0.9720864295959473,4,0.1,0.3,0.2,0.1
G1,800,unipolar,random,11624,11442.9,11510,11378,41.19722212857453,4.656917354244709,27.048052,43.32672,98.4420165175499,99.01927047487956,54.10855369567871,0.8848795890808105,4,0.3,0.3,0.2,0.1
G1,800,unipolar,random,11624,11412.1,11464,11348,33.351495052279475,4.656917354244709,27.048052,43.32672,98.17704748795596,98.6235375086029,59.496029663085935,0.9377038478851318,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11415.6,11488,11348,46.29182793251238,4.656917354244709,27.048052,43.32672,98.20715760495527,98.83000688231246,54.98664665222168,0.9015228748321533,4,0.7,0.3,0.2,0.1
G1,800,unipolar,random,11624,11407.0,11467,11377,27.664658561661906,4.656917354244709,27.048052,43.32672,98.13317274604267,98.64934618031658,53.013798522949216,0.864464521408081,4,0.9,0.3,0.2,0.1
G1,800,unipolar,random,11624,9731.8,11462,9255,649.8879903491063,4.656917354244709,27.048052,43.32672,83.72161046111492,98.60633172746043,56.45014991760254,0.9266562461853027,4,0.1,0.3,0.2,0.2
G1,800,unipolar,random,11624,11435.5,11504,11394,31.595534142941432,4.656917354244709,27.048052,43.32672,98.37835512732278,98.96765313145217,57.61419448852539,0.92258620262146,4,0.3,0.3,0.2,0.2
G1,800,unipolar,random,11624,11409.5,11468,11363,37.02626695258981,4.656917354244709,27.048052,43.32672,98.15467997247075,98.65794907088782,54.75252723693848,0.8963825702667236,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11403.8,11477,11361,32.344671551552004,4.656917354244709,27.048052,43.32672,98.10564349621473,98.73537508602891,56.202012634277345,0.9363420009613037,4,0.7,0.3,0.2,0.2
G1,800,unipolar,random,11624,11391.0,11447,11304,44.45722038594456,4.656917354244709,27.048052,43.32672,97.99552649690295,98.47728836889195,60.662579727172854,0.936133623123169,4,0.9,0.3,0.2,0.2
G1,800,unipolar,random,11624,9912.1,11517,8874,863.8729909219552,4.656917354244709,27.048052,43.32672,85.27271163110805,99.07949070887818,54.9821273803711,0.8863685131072998,4,0.1,0.3,0.2,0.3
G1,800,unipolar,random,11624,11443.3,11486,11413,24.94905921183313,4.656917354244709,27.048052,43.32672,98.44545767377839,98.81280110117,65.25067749023438,0.9976060390472412,4,0.3,0.3,0.2,0.3
G1,800,unipolar,random,11624,11411.9,11474,11381,31.06427029384223,4.656917354244709,27.048052,43.32672,98.1753269098417,98.7095664143152,52.41926383972168,0.8794717788696289,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11387.8,11445,11344,32.682989119384075,4.656917354244709,27.048052,43.32672,97.96799724707502,98.46008258774948,58.93385963439941,0.9176778793334961,4,0.7,0.3,0.2,0.3
G1,800,unipolar,random,11624,11391.0,11450,11284,48.620983124572874,4.656917354244709,27.048052,43.32672,97.99552649690295,98.50309704060564,57.23684501647949,0.9491512775421143,4,0.9,0.3,0.2,0.3
G1,800,unipolar,random,11624,9876.5,11459,9168,851.736168070841,4.656917354244709,27.048052,43.32672,84.9664487267722,98.58052305574672,52.484063720703126,0.8584895133972168,4,0.1,0.3,0.3,0.1
G1,800,unipolar,random,11624,11421.9,11475,11374,30.584854639728686,4.656917354244709,27.048052,43.32672,98.26135581555403,98.71816930488644,61.541958236694335,0.9495892524719238,4,0.3,0.3,0.3,0.1
G1,800,unipolar,random,11624,11379.8,11477,11314,50.626738653271616,4.656917354244709,27.048052,43.32672,97.89917412250516,98.73537508602891,57.47279090881348,0.9234776496887207,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11417.3,11448,11373,25.551907952244974,4.656917354244709,27.048052,43.32672,98.22178251892636,98.48589125946317,58.565206146240236,0.9216647148132324,4,0.7,0.3,0.3,0.1
G1,800,unipolar,random,11624,11384.5,11435,11323,33.586538308607444,4.656917354244709,27.048052,43.32672,97.93960770818995,98.37405368203716,49.48559989929199,0.8566586971282959,4,0.9,0.3,0.3,0.1
G1,800,unipolar,random,11624,9682.1,11492,9145,661.6332401296389,4.656917354244709,27.048052,43.32672,83.29404679972471,98.86441844459739,59.74003448486328,0.9368925094604492,4,0.1,0.3,0.3,0.2
G1,800,unipolar,random,11624,11430.2,11471,11366,33.53207419769914,4.656917354244709,27.048052,43.32672,98.33275980729525,98.68375774260151,61.851033782958986,0.9603075981140137,4,0.3,0.3,0.3,0.2
G1,800,unipolar,random,11624,11396.1,11440,11372,21.267868304609706,4.656917354244709,27.048052,43.32672,98.03940123881624,98.41706813489333,60.6682014465332,0.9764692783355713,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11406.6,11449,11362,23.075720766400536,4.656917354244709,27.048052,43.32672,98.12973158981418,98.49449415003441,54.32604141235352,0.8841536045074463,4,0.7,0.3,0.3,0.2
G1,800,unipolar,random,11624,11384.0,11472,11320,45.17127897729313,4.656917354244709,27.048052,43.32672,97.93530626290433,98.69236063317274,53.128883361816406,0.8741416931152344,4,0.9,0.3,0.3,0.2
G1,800,unipolar,random,11624,10153.7,11485,9383,903.8025902940433,4.656917354244709,27.048052,43.32672,87.3511699931177,98.80419821059876,61.56520385742188,0.9487013816833496,4,0.1,0.3,0.3,0.3
G1,800,unipolar,random,11624,11435.4,11483,11391,30.540319433678345,4.656917354244709,27.048052,43.32672,98.37749483826566,98.78699242945629,60.73553619384766,0.9494204521179199,4,0.3,0.3,0.3,0.3
G1,800,unipolar,random,11624,11399.2,11449,11358,29.119676432878773,4.656917354244709,27.048052,43.32672,98.06607019958706,98.49449415003441,51.44625282287598,0.8504412174224854,4,0.5,0.3,0.3,0.3
