Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11563.4,11612,11523,26.709132853347704,4.656917354244709,0.01448361,1.448361,99.47866483138334,99.89676531314522,71.2840202331543,1.1102547645568848,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11543.3,11575,11522,18.421304091850946,4.656917354244709,0.01448361,1.448361,99.30574673090159,99.57845836200964,78.15930824279785,1.153479814529419,4,0.7,0.1,0.2,0.2
G1,800,unipolar,random,11624,11473.7,11498,11441,16.878981011897608,4.656917354244709,0.01448361,1.448361,98.70698554714384,98.91603578802477,72.73105239868164,1.1655759811401367,4,0.9,0.1,0.2,0.2
G1,800,unipolar,random,11624,10198.5,10875,9448,354.02644282909466,4.656917354244709,0.01448361,1.448361,87.73657949070888,93.55643496214728,76.96596755981446,1.1345434188842773,4,0.1,0.1,0.2,0.3
G1,800,unipolar,random,11624,11567.4,11607,11527,25.626375301846945,4.656917354244709,0.01448361,1.448361,99.51307639366827,99.85375086028905,69.57401885986329,1.054473638534546,4,0.3,0.1,0.2,0.3
G1,800,unipolar,random,11624,11562.1,11590,11528,17.355434627548544,4.656917354244709,0.01448361,1.448361,99.46748107364074,99.70750172057811,68.79179763793945,1.0437901020050049,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11539.5,11582,11505,24.01966786707186,4.656917354244709,0.01448361,1.448361,99.2730557467309,99.63867859600826,69.82560958862305,1.0600922107696533,4,0.7,0.1,0.2,0.3
G1,800,unipolar,random,11624,11490.2,11535,11467,24.715267436231485,4.656917354244709,0.01448361,1.448361,98.84893324156917,99.23434273916035,67.94667129516601,1.0411028861999512,4,0.9,0.1,0.2,0.3
G1,800,unipolar,random,11624,10197.3,11454,9914,453.17449423177186,4.656917354244709,0.01448361,1.448361,87.72625602202339,98.53750860289057,85.28383331298828,1.2287194728851318,4,0.1,0.1,0.3,0.1
G1,800,unipolar,random,11624,11558.9,11590,11521,21.9314588864692,4.656917354244709,0.01448361,1.448361,99.4399518238128,99.70750172057811,74.69668502807617,1.121403455734253,4,0.3,0.1,0.3,0.1
G1,800,unipolar,random,11624,11567.8,11589,11547,12.752341832864357,4.656917354244709,0.01448361,1.448361,99.51651754989676,99.69889883000688,74.78966064453125,1.129202127456665,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11540.7,11573,11507,18.625251676151922,4.656917354244709,0.01448361,1.448361,99.28337921541637,99.56125258086718,84.15139770507812,1.2836520671844482,4,0.7,0.1,0.3,0.1
G1,800,unipolar,random,11624,11487.1,11526,11446,29.186945331393925,4.656917354244709,0.01448361,1.448361,98.82226428079835,99.15691672401927,74.56928939819336,1.143775463104248,4,0.9,0.1,0.3,0.1
G1,800,unipolar,random,11624,10094.2,11348,9690,489.13888052826513,4.656917354244709,0.01448361,1.448361,86.8392980041294,97.62560220233999,76.90258102416992,1.1613688468933105,4,0.1,0.1,0.3,0.2
G1,800,unipolar,random,11624,11559.5,11620,11537,24.972206772952827,4.656917354244709,0.01448361,1.448361,99.44511355815554,99.96558843771507,76.21383361816406,1.1781377792358398,4,0.3,0.1,0.3,0.2
G1,800,unipolar,random,11624,11556.7,11582,11530,14.742606433207271,4.656917354244709,0.01448361,1.448361,99.4210254645561,99.63867859600826,81.99461059570312,1.2178270816802979,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11540.4,11585,11507,21.396780650888164,4.656917354244709,0.01448361,1.448361,99.28079834824501,99.66448726772195,77.22381820678712,1.187577486038208,4,0.7,0.1,0.3,0.2
G1,800,unipolar,random,11624,11478.3,11519,11442,25.841611576851953,4.656917354244709,0.01448361,1.448361,98.74655884377151,99.09669649002065,76.50270462036133,1.1765131950378418,4,0.9,0.1,0.3,0.2
G1,800,unipolar,random,11624,10071.8,10632,9577,280.5252216824719,4.656917354244709,0.01448361,1.448361,86.64659325533378,91.46593255333792,77.9422607421875,1.168504238128662,4,0.1,0.1,0.3,0.3
G1,800,unipolar,random,11624,11555.1,11587,11521,21.599639914694052,4.656917354244709,0.01448361,1.448361,99.40726083964212,99.68169304886442,78.49953536987304,1.1931934356689453,4,0.3,0.1,0.3,0.3
G1,800,unipolar,random,11624,11571.2,11605,11541,21.663076625652437,4.656917354244709,0.01448361,1.448361,99.54576737783896,99.83654507914659,73.7627784729004,1.1858131885528564,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11553.5,11601,11517,26.580067720004024,4.656917354244709,0.01448361,1.448361,99.39349621472815,99.80213351686166,73.87697525024414,1.179208755493164,4,0.7,0.1,0.3,0.3
G1,800,unipolar,random,11624,11483.4,11523,11440,21.854061407436376,4.656917354244709,0.01448361,1.448361,98.7904335856848,99.13110805230558,76.51704864501953,1.2159135341644287,4,0.9,0.1,0.3,0.3
G1,800,unipolar,random,11624,9851.7,10055,9361,239.4387186734844,4.656917354244709,0.01448361,1.448361,84.75309704060565,86.5020646937371,73.88929901123046,1.14821195602417,4,0.1,0.2,0.1,0.1
G1,800,unipolar,random,11624,11565.8,11606,11527,24.881050352962728,4.656917354244709,0.01448361,1.448361,99.4993117687543,99.84514796971783,74.62786560058593,1.1307399272918701,4,0.3,0.2,0.1,0.1
G1,800,unipolar,random,11624,11566.7,11586,11538,15.78360612224666,4.656917354244709,0.01448361,1.448361,99.5070543702684,99.67309015829319,68.99002532958984,1.0605778694152832,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11546.1,11569,11507,20.829733022239573,4.656917354244709,0.01448361,1.448361,99.32983482450103,99.52684101858225,78.37160949707031,1.144437551498413,4,0.7,0.2,0.1,0.1
G1,800,unipolar,random,11624,11469.8,11527,11427,35.76714817942421,4.656917354244709,0.01448361,1.448361,98.67343427391603,99.16551961459051,72.84220428466797,1.105281114578247,4,0.9,0.2,0.1,0.1
G1,800,unipolar,random,11624,9972.1,10283,9603,230.94513537971645,4.656917354244709,0.01448361,1.448361,85.78888506538196,88.46352374397797,70.8066951751709,1.0699236392974854,4,0.1,0.2,0.1,0.2
G1,800,unipolar,random,11624,11557.2,11578,11533,14.505171491574997,4.656917354244709,0.01448361,1.448361,99.4253269098417,99.60426703372333,77.35909042358398,1.1644129753112793,4,0.3,0.2,0.1,0.2
G1,800,unipolar,random,11624,11552.5,11585,11527,21.57802379994774,4.656917354244709,0.01448361,1.448361,99.38489332415692,99.66448726772195,76.29986953735352,1.145475149154663,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11546.8,11569,11530,14.612019405650647,4.656917354244709,0.01448361,1.448361,99.3358568479009,99.52684101858225,73.54875259399414,1.1287450790405273,4,0.7,0.2,0.1,0.2
G1,800,unipolar,random,11624,11473.1,11522,11437,29.072514702225384,4.656917354244709,0.01448361,1.448361,98.7018238128011,99.12250516173434,71.67536544799805,1.0770862102508545,4,0.9,0.2,0.1,0.2
G1,800,unipolar,random,11624,10115.2,10522,9785,240.32838644931923,4.656917354244709,0.01448361,1.448361,87.01995870612527,90.51961459050241,77.86095581054687,1.1583735942840576,4,0.1,0.2,0.1,0.3
G1,800,unipolar,random,11624,11569.1,11585,11532,17.546446300541252,4.656917354244709,0.01448361,1.448361,99.52770130763936,99.66448726772195,81.71589431762695,1.1966798305511475,4,0.3,0.2,0.1,0.3
G1,800,unipolar,random,11624,11552.1,11579,11526,18.254071083216235,4.656917354244709,0.01448361,1.448361,99.38145216792843,99.61286992429456,65.15029830932617,1.0574474334716797,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11539.9,11565,11499,19.162753223665725,4.656917354244709,0.01448361,1.448361,99.2764969029594,99.49242945629732,74.36213073730468,1.1279270648956299,4,0.7,0.2,0.1,0.3
G1,800,unipolar,random,11624,11484.7,11523,11455,22.341043445242708,4.656917354244709,0.01448361,1.448361,98.8016173434274,99.13110805230558,76.71148681640625,1.1734859943389893,4,0.9,0.2,0.1,0.3
G1,800,unipolar,random,11624,9951.1,10198,9548,231.94369527490454,4.656917354244709,0.01448361,1.448361,85.6082243633861,87.73227804542326,78.7344253540039,1.200937271118164,4,0.1,0.2,0.2,0.1
G1,800,unipolar,random,11624,11568.1,11618,11538,24.973096635290457,4.656917354244709,0.01448361,1.448361,99.51909841706814,99.9483826565726,70.27370872497559,1.0526971817016602,4,0.3,0.2,0.2,0.1
G1,800,unipolar,random,11624,11556.3,11584,11514,21.64896712958329,4.656917354244709,0.01448361,1.448361,99.4175843083276,99.65588437715073,80.50148162841796,1.2366018295288086,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11549.7,11593,11504,29.412960106426254,4.656917354244709,0.01448361,1.448361,99.36080523055746,99.73331039229181,76.22829208374023,1.2083191871643066,4,0.7,0.2,0.2,0.1
G1,800,unipolar,random,11624,11478.3,11506,11452,15.449199907366653,4.656917354244709,0.01448361,1.448361,98.74655884377151,98.98485891259463,74.92023391723633,1.1836378574371338,4,0.9,0.2,0.2,0.1
G1,800,unipolar,random,11624,9991.4,10315,9576,238.29356311537714,4.656917354244709,0.01448361,1.448361,85.95492085340675,88.7388162422574,91.67952346801758,1.3051486015319824,4,0.1,0.2,0.2,0.2
G1,800,unipolar,random,11624,11564.6,11582,11534,15.363737971094288,4.656917354244709,0.01448361,1.448361,99.48898830006883,99.63867859600826,75.8648452758789,1.172565221786499,4,0.3,0.2,0.2,0.2
G1,800,unipolar,random,11624,11563.9,11600,11537,20.528841500029497,4.656917354244709,0.01448361,1.448361,99.48296627666896,99.79353062629043,78.17611770629883,1.2381877899169922,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11541.0,11567,11512,20.666666666666664,4.656917354244709,0.01448361,1.448361,99.28596008258775,99.50963523743978,75.47092819213867,1.1218657493591309,4,0.7,0.2,0.2,0.2
G1,800,unipolar,random,11624,11471.5,11521,11433,22.931056088486926,4.656917354244709,0.01448361,1.448361,98.68805918788713,99.11390227116311,77.62902603149413,1.16585373878479,4,0.9,0.2,0.2,0.2
G1,800,unipolar,random,11624,9974.8,11493,8869,651.5374637476089,4.656917354244709,0.01448361,1.448361,85.81211286992428,98.87302133516862,80.9561668395996,1.2354168891906738,4,0.1,0.2,0.2,0.3
G1,800,unipolar,random,11624,11556.4,11605,11450,47.25627530345103,4.656917354244709,0.01448361,1.448361,99.41844459738472,99.83654507914659,75.57700653076172,1.1241414546966553,4,0.3,0.2,0.2,0.3
G1,800,unipolar,random,11624,11552.5,11600,11530,20.468132412226684,4.656917354244709,0.01448361,1.448361,99.38489332415692,99.79353062629043,77.17690887451172,1.1373064517974854,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11554.0,11576,11515,19.83263304085802,4.656917354244709,0.01448361,1.448361,99.39779766001377,99.58706125258087,78.74278717041015,1.186281681060791,4,0.7,0.2,0.2,0.3
G1,800,unipolar,random,11624,11481.5,11517,11460,14.931324269616692,4.656917354244709,0.01448361,1.448361,98.77408809359945,99.07949070887818,81.19593963623046,1.2310905456542969,4,0.9,0.2,0.2,0.3
G1,800,unipolar,random,11624,10067.2,10633,9546,318.6135939068235,4.656917354244709,0.01448361,1.448361,86.60701995870613,91.47453544390915,74.60339813232422,1.1167194843292236,4,0.1,0.2,0.3,0.1
G1,800,unipolar,random,11624,11562.6,11607,11498,28.771899871614703,4.656917354244709,0.01448361,1.448361,99.47178251892636,99.85375086028905,72.01962966918946,1.127985954284668,4,0.3,0.2,0.3,0.1
G1,800,unipolar,random,11624,11562.7,11586,11529,17.37207209543205,4.656917354244709,0.01448361,1.448361,99.47264280798348,99.67309015829319,76.66121292114258,1.1551618576049805,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11539.6,11565,11499,21.334374974569926,4.656917354244709,0.01448361,1.448361,99.27391603578802,99.49242945629732,76.7963134765625,1.167851448059082,4,0.7,0.2,0.3,0.1
G1,800,unipolar,random,11624,11494.5,11515,11464,17.225626903605633,4.656917354244709,0.01448361,1.448361,98.88592567102546,99.06228492773572,73.33671264648437,1.140843152999878,4,0.9,0.2,0.3,0.1
G1,800,unipolar,random,11624,10019.7,10140,9628,167.48933631063733,4.656917354244709,0.01448361,1.448361,86.19838265657262,87.23331039229181,80.06696014404297,1.175260066986084,4,0.1,0.2,0.3,0.2
G1,800,unipolar,random,11624,11567.9,11600,11555,13.963842196504832,4.656917354244709,0.01448361,1.448361,99.51737783895389,99.79353062629043,74.32211227416992,1.143951416015625,4,0.3,0.2,0.3,0.2
G1,800,unipolar,random,11624,11560.2,11582,11538,13.25644497342079,4.656917354244709,0.01448361,1.448361,99.4511355815554,99.63867859600826,74.15229568481445,1.1243493556976318,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11553.5,11585,11529,15.255235895331879,4.656917354244709,0.01448361,1.448361,99.39349621472815,99.66448726772195,68.76423645019531,1.071169137954712,4,0.7,0.2,0.3,0.2
G1,800,unipolar,random,11624,11490.2,11537,11445,24.961303384772734,4.656917354244709,0.01448361,1.448361,98.84893324156917,99.25154852030282,72.03542098999023,1.0771853923797607,4,0.9,0.2,0.3,0.2
G1,800,unipolar,random,11624,10249.1,11411,9605,514.5009340235556,4.656917354244709,0.01448361,1.448361,88.17188575361321,98.1675843083276,75.84825210571289,1.1257672309875488,4,0.1,0.2,0.3,0.3
G1,800,unipolar,random,11624,11554.5,11565,11538,9.228578799938086,4.656917354244709,0.01448361,1.448361,99.40209910529938,99.49242945629732,74.7710205078125,1.0990540981292725,4,0.3,0.2,0.3,0.3
G1,800,unipolar,random,11624,11561.9,11600,11528,27.47706113995616,4.656917354244709,0.01448361,1.448361,99.4657604955265,99.79353062629043,72.35026550292969,1.101787805557251,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11549.0,11579,11500,22.31093404090868,4.656917354244709,0.01448361,1.448361,99.35478320715761,99.61286992429456,72.40244064331054,1.119633436203003,4,0.7,0.2,0.3,0.3
G1,800,unipolar,random,11624,11488.9,11555,11444,34.481718183537325,4.656917354244709,0.01448361,1.448361,98.83774948382657,99.40640055058499,78.3825927734375,1.1929199695587158,4,0.9,0.2,0.3,0.3
G1,800,unipolar,random,11624,10034.5,11444,9539,535.3030813370019,4.656917354244709,0.01448361,1.448361,86.32570543702684,98.45147969717826,68.59160003662109,1.0397605895996094,4,0.1,0.3,0.1,0.1
G1,800,unipolar,random,11624,11545.4,11579,11490,26.353157095287255,4.656917354244709,0.01448361,1.448361,99.32381280110117,99.61286992429456,69.42513542175293,1.0653831958770752,4,0.3,0.3,0.1,0.1
G1,800,unipolar,random,11624,11560.4,11591,11531,19.19027531503044,4.656917354244709,0.01448361,1.448361,99.45285615966965,99.71610461114935,76.54531402587891,1.1701562404632568,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11525.7,11563,11502,21.969928943393917,4.656917354244709,0.01448361,1.448361,99.15433585684791,99.47522367515485,72.08331604003907,1.1213395595550537,4,0.7,0.3,0.1,0.1
G1,800,unipolar,random,11624,11475.3,11500,11457,15.011477090694454,4.656917354244709,0.01448361,1.448361,98.7207501720578,98.93324156916724,70.8994010925293,1.0571374893188477,4,0.9,0.3,0.1,0.1
G1,800,unipolar,random,11624,9979.5,10515,9281,349.6252755927885,4.656917354244709,0.01448361,1.448361,85.85254645560909,90.45939435650378,78.00593338012695,1.1672916412353516,4,0.1,0.3,0.1,0.2
G1,800,unipolar,random,11624,11560.8,11602,11518,25.576899299519827,4.656917354244709,0.01448361,1.448361,99.45629731589814,99.8107364074329,72.1941131591797,1.1106634140014648,4,0.3,0.3,0.1,0.2
G1,800,unipolar,random,11624,11553.7,11600,11500,28.659107530494463,4.656917354244709,0.01448361,1.448361,99.39521679284239,99.79353062629043,73.34624977111817,1.1114652156829834,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11536.3,11580,11509,22.96398145889437,4.656917354244709,0.01448361,1.448361,99.24552649690295,99.6214728148658,77.56550979614258,1.1387090682983398,4,0.7,0.3,0.1,0.2
G1,800,unipolar,random,11624,11469.7,11497,11428,19.218336151822417,4.656917354244709,0.01448361,1.448361,98.67257398485891,98.90743289745355,65.66275253295899,1.0407025814056396,4,0.9,0.3,0.1,0.2
G1,800,unipolar,random,11624,10133.4,10879,9696,304.2013952776826,4.656917354244709,0.01448361,1.448361,87.17653131452168,93.59084652443221,67.08714904785157,1.0233192443847656,4,0.1,0.3,0.1,0.3
G1,800,unipolar,random,11624,11551.2,11582,11507,24.022211943671355,4.656917354244709,0.01448361,1.448361,99.37370956641432,99.63867859600826,71.22889556884766,1.069070816040039,4,0.3,0.3,0.1,0.3
G1,800,unipolar,random,11624,11567.8,11595,11539,19.820303843393635,4.656917354244709,0.01448361,1.448361,99.51651754989676,99.75051617343428,75.82891540527343,1.1151046752929688,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11539.0,11602,11515,23.981474331473265,4.656917354244709,0.01448361,1.448361,99.26875430144528,99.8107364074329,87.01213150024414,1.245307207107544,4,0.7,0.3,0.1,0.3
G1,800,unipolar,random,11624,11479.0,11532,11426,28.460498941515414,4.656917354244709,0.01448361,1.448361,98.75258086717137,99.20853406744666,67.36485176086425,1.0158867835998535,4,0.9,0.3,0.1,0.3
G1,800,unipolar,random,11624,9960.5,10490,9538,304.035907967025,4.656917354244709,0.01448361,1.448361,85.68909153475568,90.24432209222299,84.05613403320312,1.2025346755981445,4,0.1,0.3,0.2,0.1
G1,800,unipolar,random,11624,11567.3,11618,11465,41.47569569438629,4.656917354244709,0.01448361,1.448361,99.51221610461116,99.9483826565726,76.10855102539062,1.1350822448730469,4,0.3,0.3,0.2,0.1
G1,800,unipolar,random,11624,11547.0,11559,11512,14.794894014114764,4.656917354244709,0.01448361,1.448361,99.33757742601514,99.44081211286992,72.02863998413086,1.0878477096557617,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11529.7,11569,11488,26.415693988401834,4.656917354244709,0.01448361,1.448361,99.18874741913282,99.52684101858225,69.60831756591797,1.0524723529815674,4,0.7,0.3,0.2,0.1
G1,800,unipolar,random,11624,11482.0,11559,11436,36.41428291206625,4.656917354244709,0.01448361,1.448361,98.77838953888507,99.44081211286992,74.90723190307617,1.1280663013458252,4,0.9,0.3,0.2,0.1
G1,800,unipolar,random,11624,9871.3,10356,9350,320.89148390763575,4.656917354244709,0.01448361,1.448361,84.92171369580178,89.09153475567791,68.73709449768066,1.0738046169281006,4,0.1,0.3,0.2,0.2
G1,800,unipolar,random,11624,11557.1,11585,11530,19.24953101881821,4.656917354244709,0.01448361,1.448361,99.42446662078459,99.66448726772195,69.80413093566895,1.0576162338256836,4,0.3,0.3,0.2,0.2
G1,800,unipolar,random,11624,11565.7,11608,11524,28.362925722773305,4.656917354244709,0.01448361,1.448361,99.49845147969718,99.8623537508603,70.87322158813477,1.0553069114685059,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11533.7,11559,11513,15.642179444622727,4.656917354244709,0.01448361,1.448361,99.22315898141775,99.44081211286992,77.08517379760742,1.1349081993103027,4,0.7,0.3,0.2,0.2
G1,800,unipolar,random,11624,11464.1,11538,11416,32.719175485400676,4.656917354244709,0.01448361,1.448361,98.62439779766001,99.26015141087406,74.41776657104492,1.0957329273223877,4,0.9,0.3,0.2,0.2
G1,800,unipolar,random,11624,10085.4,11415,8713,676.2434144267547,4.656917354244709,0.01448361,1.448361,86.76359256710255,98.20199587061252,71.11555252075195,1.0586650371551514,4,0.1,0.3,0.2,0.3
G1,800,unipolar,random,11624,11560.4,11585,11511,24.550175378418604,4.656917354244709,0.01448361,1.448361,99.45285615966965,99.66448726772195,74.40922126770019,1.1202232837677002,4,0.3,0.3,0.2,0.3
G1,800,unipolar,random,11624,11552.5,11608,11501,31.192057393580892,4.656917354244709,0.01448361,1.448361,99.38489332415692,99.8623537508603,74.98495979309082,1.1087007522583008,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11544.5,11586,11503,26.073613737518883,4.656917354244709,0.01448361,1.448361,99.31607019958706,99.67309015829319,68.8166748046875,1.0735430717468262,4,0.7,0.3,0.2,0.3
G1,800,unipolar,random,11624,11472.4,11513,11431,26.837784309936367,4.656917354244709,0.01448361,1.448361,98.69580178940124,99.04507914659325,75.53333740234375,1.1178860664367676,4,0.9,0.3,0.2,0.3
G1,800,unipolar,random,11624,10026.2,10308,9781,169.26297751001414,4.656917354244709,0.01448361,1.448361,86.25430144528562,88.67859600825878,69.34289245605468,1.0479075908660889,4,0.1,0.3,0.3,0.1
G1,800,unipolar,random,11624,11559.6,11592,11510,23.604142762565125,4.656917354244709,0.01448361,1.448361,99.44597384721267,99.72470750172057,92.9260353088379,1.3532674312591553,4,0.3,0.3,0.3,0.1
G1,800,unipolar,random,11624,11544.6,11563,11529,14.20641482648674,4.656917354244709,0.01448361,1.448361,99.31693048864419,99.47522367515485,66.90053443908691,1.0219221115112305,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11534.7,11569,11494,21.939563451546714,4.656917354244709,0.01448361,1.448361,99.231761871989,99.52684101858225,83.62032928466797,1.2251572608947754,4,0.7,0.3,0.3,0.1
G1,800,unipolar,random,11624,11454.9,11481,11410,23.325951213187427,4.656917354244709,0.01448361,1.448361,98.54525120440468,98.76978664831384,78.65015411376953,1.2002432346343994,4,0.9,0.3,0.3,0.1
G1,800,unipolar,random,11624,10285.7,11308,9946,405.3459564920371,4.656917354244709,0.01448361,1.448361,88.48675154852032,97.2814865794907,74.17088012695312,1.113168478012085,4,0.1,0.3,0.3,0.2
G1,800,unipolar,random,11624,11568.6,11596,11537,17.404980130219435,4.656917354244709,0.01448361,1.448361,99.52339986235376,99.7591190640055,69.40425300598145,1.0758650302886963,4,0.3,0.3,0.3,0.2
G1,800,unipolar,random,11624,11551.3,11578,11514,23.252478959839483,4.656917354244709,0.01448361,1.448361,99.37456985547144,99.60426703372333,67.8863426208496,1.0294747352600098,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11533.7,11565,11476,25.02465450976963,4.656917354244709,0.01448361,1.448361,99.22315898141775,99.49242945629732,69.40578880310059,1.0504467487335205,4,0.7,0.3,0.3,0.2
G1,800,unipolar,random,11624,11476.7,11505,11432,23.584599494868115,4.656917354244709,0.01448361,1.448361,98.73279421885753,98.9762560220234,72.81569137573243,1.100130558013916,4,0.9,0.3,0.3,0.2
G1,800,unipolar,random,11624,9973.3,11478,9468,562.2895754561582,4.656917354244709,0.01448361,1.448361,85.79920853406743,98.74397797660014,91.44847564697265,1.2803575992584229,4,0.1,0.3,0.3,0.3
G1,800,unipolar,random,11624,11561.5,11581,11541,10.51189802081432,4.656917354244709,0.01448361,1.448361,99.462319339298,99.63007570543702,97.76373672485352,1.4228641986846924,4,0.3,0.3,0.3,0.3
