Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11531.5,11581,11491,23.67488120350343,4.656917354244709,0.01448361,1.448361,99.20423262216104,99.63007570543702,51.55978889465332,0.8148696422576904,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11514.1,11561,11449,28.317446526439806,4.656917354244709,0.01448361,1.448361,99.05454232622161,99.45801789401239,56.277069091796875,0.8727467060089111,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11463.8,11501,11431,23.76178070394183,4.656917354244709,0.01448361,1.448361,98.62181693048865,98.94184445973848,57.8004638671875,0.8727822303771973,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,9942.4,11571,8085,1235.6637622481826,4.656917354244709,0.01448361,1.448361,85.53337921541637,99.54404679972471,63.82175750732422,0.9361801147460938,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11542.0,11585,11509,23.57493961344923,4.656917354244709,0.01448361,1.448361,99.29456297315897,99.66448726772195,61.598917388916014,0.9118916988372803,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11500.3,11555,11457,32.58510225377371,4.656917354244709,0.01448361,1.448361,98.93582243633861,99.40640055058499,58.47008628845215,0.8898594379425049,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11478.4,11522,11425,27.089153220841403,4.656917354244709,0.01448361,1.448361,98.74741913282863,99.12250516173434,51.82995491027832,0.8286943435668945,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,8519.8,9952,3093,2157.586243930935,4.656917354244709,0.01448361,1.448361,73.29490708878183,85.61596696490021,59.97342071533203,0.9388062953948975,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11530.2,11574,11494,23.906298565673254,4.656917354244709,0.01448361,1.448361,99.19304886441844,99.5698554714384,59.29163513183594,0.8935928344726562,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11504.9,11553,11471,25.45780823244609,4.656917354244709,0.01448361,1.448361,98.97539573296628,99.38919476944254,49.8119140625,0.8739817142486572,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11470.2,11519,11430,25.646312275516987,4.656917354244709,0.01448361,1.448361,98.67687543014453,99.09669649002065,59.37414703369141,0.9037106037139893,16,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,9511.7,11589,3755,2294.034100783063,4.656917354244709,0.01448361,1.448361,81.82811424638679,99.69889883000688,52.62610549926758,0.8195652961730957,2,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11537.9,11559,11520,11.357327541674973,4.656917354244709,0.01448361,1.448361,99.25929112181693,99.44081211286992,55.785638427734376,0.8456039428710938,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11509.0,11535,11479,15.463218006324269,4.656917354244709,0.01448361,1.448361,99.01066758430832,99.23434273916035,50.96187515258789,0.799715518951416,8,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11464.9,11501,11419,28.972975914347032,4.656917354244709,0.01448361,1.448361,98.631280110117,98.94184445973848,59.338415908813474,0.8967585563659668,16,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,9562.1,11563,7266,1023.4216519977373,4.656917354244709,0.01448361,1.448361,82.26169993117688,99.47522367515485,55.994332504272464,0.8898637294769287,2,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11532.6,11552,11507,13.574485871172678,4.656917354244709,0.01448361,1.448361,99.2136958017894,99.3805918788713,52.81904335021973,0.8260445594787598,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11518.1,11567,11481,23.468418495217495,4.656917354244709,0.01448361,1.448361,99.08895388850654,99.50963523743978,55.87434539794922,0.8938717842102051,8,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11475.3,11524,11437,28.28839573629677,4.656917354244709,0.01448361,1.448361,98.7207501720578,99.1397109428768,55.994746398925784,0.8608396053314209,16,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,8734.9,11518,3785,2104.509467785783,4.656917354244709,0.01448361,1.448361,75.14538885065382,99.08809359944941,55.993731307983396,0.8725242614746094,2,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11541.3,11591,11500,31.951525785164,4.656917354244709,0.01448361,1.448361,99.28854094975912,99.71610461114935,57.908189392089845,0.8992557525634766,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11513.5,11550,11497,16.32482771731451,4.656917354244709,0.01448361,1.448361,99.04938059187887,99.36338609772884,55.687964630126956,0.8641781806945801,8,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11465.9,11504,11419,23.825523195840958,4.656917354244709,0.01448361,1.448361,98.63988300068823,98.96765313145217,60.619126892089845,0.9306576251983643,16,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,9859.4,11598,9247,662.629978863686,4.656917354244709,0.01448361,1.448361,84.81933929800412,99.77632484514797,53.7164608001709,0.8648624420166016,2,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11526.7,11550,11504,14.802777517149348,4.656917354244709,0.01448361,1.448361,99.16293874741913,99.36338609772884,54.54375381469727,0.8473246097564697,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11503.7,11542,11461,24.62631835162446,4.656917354244709,0.01448361,1.448361,98.96507226428079,99.29456297315897,52.54272308349609,0.8286304473876953,8,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11456.5,11502,11421,31.875626355501716,4.656917354244709,0.01448361,1.448361,98.55901582931865,98.9504473503097,54.65118141174317,0.845177173614502,16,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,9378.5,11569,5022,1809.0177353101508,4.656917354244709,0.01448361,1.448361,80.6822092222987,99.52684101858225,53.263654708862305,0.8533816337585449,2,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11532.5,11589,11493,25.669913214587314,4.656917354244709,0.01448361,1.448361,99.21283551273228,99.69889883000688,56.46395492553711,0.8590617179870605,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11511.7,11556,11475,26.166348193391027,4.656917354244709,0.01448361,1.448361,99.03389538885065,99.41500344115623,57.84162559509277,0.893230676651001,8,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11454.2,11482,11428,19.28038727135255,4.656917354244709,0.01448361,1.448361,98.53922918100481,98.77838953888507,52.90041275024414,0.8236944675445557,16,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,9889.5,11584,9107,939.0722667730222,4.656917354244709,0.01448361,1.448361,85.07828630419822,99.65588437715073,51.752205276489256,0.821753978729248,2,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11542.3,11585,11513,25.135411054703063,4.656917354244709,0.01448361,1.448361,99.29714384033035,99.66448726772195,53.080762481689455,0.824190616607666,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11504.9,11553,11471,26.784946020728384,4.656917354244709,0.01448361,1.448361,98.97539573296628,99.38919476944254,55.427372741699216,0.8599181175231934,8,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11465.9,11516,11419,29.853159147921197,4.656917354244709,0.01448361,1.448361,98.63988300068823,99.07088781830696,55.2501823425293,0.857271671295166,16,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,9106.5,11558,4282,2574.9800107099,4.656917354244709,0.01448361,1.448361,78.3422229869236,99.4322092222987,50.33798370361328,0.8053994178771973,2,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11529.2,11547,11498,15.774804101618646,4.656917354244709,0.01448361,1.448361,99.18444597384722,99.33757742601514,59.60774116516113,0.9681479930877686,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11501.7,11546,11461,29.914879240939616,4.656917354244709,0.01448361,1.448361,98.94786648313834,99.3289745354439,59.78223419189453,0.9032814502716064,8,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11458.1,11481,11430,16.360182014744076,4.656917354244709,0.01448361,1.448361,98.57278045423263,98.76978664831384,51.58532829284668,0.8147995471954346,16,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,9023.7,11603,4121,1902.1914876151548,4.656917354244709,0.01448361,1.448361,77.62990364762561,99.81933929800412,66.93189735412598,0.9692659378051758,2,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11543.8,11577,11505,24.197336859892477,4.656917354244709,0.01448361,1.448361,99.3100481761872,99.59566414315209,54.5323486328125,0.8589553833007812,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11507.2,11529,11484,15.809982781633748,4.656917354244709,0.01448361,1.448361,98.99518238128012,99.18272539573297,52.18201332092285,0.8456151485443115,8,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11468.3,11505,11428,25.551907952244974,4.656917354244709,0.01448361,1.448361,98.66052993805918,98.9762560220234,56.260166549682616,0.881141185760498,16,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,9599.5,11602,8978,761.8528948119402,4.656917354244709,0.01448361,1.448361,82.58344803854095,99.8107364074329,53.76999931335449,0.833167314529419,2,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11527.1,11552,11502,16.815667297691956,4.656917354244709,0.01448361,1.448361,99.16637990364762,99.3805918788713,54.58889656066894,0.858177661895752,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11508.3,11532,11488,15.592377054901611,4.656917354244709,0.01448361,1.448361,99.00464556090847,99.20853406744666,55.8807559967041,0.8748886585235596,8,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11459.9,11488,11410,21.501679520963524,4.656917354244709,0.01448361,1.448361,98.58826565726083,98.83000688231246,56.63787498474121,0.8737485408782959,16,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,9086.7,11555,3284,2301.903755590142,4.656917354244709,0.01448361,1.448361,78.17188575361322,99.40640055058499,52.85607986450195,0.8241462707519531,2,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11530.9,11556,11478,23.501536592789463,4.656917354244709,0.01448361,1.448361,99.19907088781831,99.41500344115623,55.0821891784668,0.8459737300872803,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11509.5,11539,11483,20.77525237177905,4.656917354244709,0.01448361,1.448361,99.01496902959394,99.26875430144528,54.664384078979495,0.8564696311950684,8,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11472.0,11524,11426,31.958306171218357,4.656917354244709,0.01448361,1.448361,98.69236063317274,99.1397109428768,58.697418212890625,0.955655574798584,16,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,9695.9,11554,8187,807.8134341817079,4.656917354244709,0.01448361,1.448361,83.41276668960771,99.39779766001377,55.012652206420896,0.8423290252685547,2,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11540.9,11571,11497,24.360487132513036,4.656917354244709,0.01448361,1.448361,99.28509979353062,99.54404679972471,63.042428207397464,0.9249024391174316,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11500.7,11529,11480,16.846034812052626,4.656917354244709,0.01448361,1.448361,98.9392635925671,99.18272539573297,61.95069046020508,0.9041023254394531,8,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11445.6,11510,11385,34.80166024136716,4.656917354244709,0.01448361,1.448361,98.46524432209222,99.01927047487956,55.77499504089356,0.8653838634490967,16,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,9709.6,11556,9051,703.0685441532552,4.656917354244709,0.01448361,1.448361,83.53062629043359,99.41500344115623,56.23928604125977,0.8698711395263672,2,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11529.6,11556,11488,21.980799702366507,4.656917354244709,0.01448361,1.448361,99.18788713007571,99.41500344115623,55.18784599304199,0.8993165493011475,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11499.8,11523,11472,14.733182502998687,4.656917354244709,0.01448361,1.448361,98.93152099105299,99.13110805230558,52.82054748535156,0.8355758190155029,8,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11469.9,11500,11436,20.642189806316576,4.656917354244709,0.01448361,1.448361,98.67429456297316,98.93324156916724,62.006339645385744,0.9245867729187012,16,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,9073.1,11543,3609,2048.363815883844,4.656917354244709,0.01448361,1.448361,78.05488644184446,99.30316586373021,63.275177001953125,0.9584102630615234,2,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11524.8,11549,11486,18.575970140659322,4.656917354244709,0.01448361,1.448361,99.1465932553338,99.35478320715761,57.40868797302246,0.9078633785247803,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11499.0,11523,11477,13.621877827801699,4.656917354244709,0.01448361,1.448361,98.92463867859601,99.13110805230558,53.3728832244873,0.8330416679382324,8,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11457.3,11515,11404,32.25264847006108,4.656917354244709,0.01448361,1.448361,98.56589814177563,99.06228492773572,55.23574714660644,0.8579807281494141,16,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9683.6,11573,7430,1195.6332771102238,4.656917354244709,0.01448361,1.448361,83.30695113558156,99.56125258086718,51.56398391723633,0.8183486461639404,2,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11537.1,11584,11498,25.929177044831604,4.656917354244709,0.01448361,1.448361,99.25240880935995,99.65588437715073,57.69947128295898,0.8651933670043945,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11486.0,11512,11436,27.692758780751493,4.656917354244709,0.01448361,1.448361,98.81280110117,99.03647625602203,53.092019653320314,0.8254196643829346,8,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11467.8,11531,11426,30.97238913756717,4.656917354244709,0.01448361,1.448361,98.65622849277358,99.19993117687542,53.46249008178711,0.8358421325683594,16,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,9527.9,11559,6241,1301.6974772281853,4.656917354244709,0.01448361,1.448361,81.96748107364074,99.44081211286992,55.00256423950195,0.8535902500152588,2,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11521.4,11565,11501,22.940502755316125,4.656917354244709,0.01448361,1.448361,99.1173434273916,99.49242945629732,59.75211944580078,0.9041280746459961,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11500.2,11567,11454,34.790803382503256,4.656917354244709,0.01448361,1.448361,98.93496214728148,99.50963523743978,57.069126510620116,0.9303090572357178,8,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11453.9,11495,11426,22.859231055406138,4.656917354244709,0.01448361,1.448361,98.53664831383345,98.89022711631108,56.49069786071777,0.9096570014953613,16,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,8392.0,11554,3650,2776.693477261519,4.656917354244709,0.01448361,1.448361,72.19545767377839,99.39779766001377,57.3561408996582,0.8743457794189453,2,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11521.8,11564,11496,20.032196307167343,4.656917354244709,0.01448361,1.448361,99.1207845836201,99.48382656572609,54.32827911376953,0.8435978889465332,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11489.3,11535,11429,30.63059472705898,4.656917354244709,0.01448361,1.448361,98.84119064005506,99.23434273916035,53.70824012756348,0.8367846012115479,8,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11475.1,11547,11436,36.05998089603241,4.656917354244709,0.01448361,1.448361,98.71902959394356,99.33757742601514,66.98137588500977,0.9724149703979492,16,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9572.4,9881,9186,210.91188260082035,4.656917354244709,0.01448361,1.448361,82.35030970406056,85.00516173434274,56.78835487365723,0.8692433834075928,2,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11525.2,11559,11486,20.783540496160793,4.656917354244709,0.01448361,1.448361,99.15003441156229,99.44081211286992,55.07859840393066,0.8576080799102783,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11508.2,11536,11472,20.11522364335585,4.656917354244709,0.01448361,1.448361,99.00378527185134,99.2429456297316,63.86840629577637,0.9591588973999023,8,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11462.0,11501,11438,21.10292238845922,4.656917354244709,0.01448361,1.448361,98.60633172746043,98.94184445973848,68.62945365905762,0.9855849742889404,16,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9465.7,11564,8166,908.9583843303523,4.656917354244709,0.01448361,1.448361,81.43238128011012,99.48382656572609,60.06433029174805,0.9123291969299316,2,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11525.6,11553,11481,21.546848184053896,4.656917354244709,0.01448361,1.448361,99.15347556779078,99.38919476944254,53.52761611938477,0.8434629440307617,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11495.8,11534,11459,20.54155679483801,4.656917354244709,0.01448361,1.448361,98.89710942876806,99.22573984858913,54.052249908447266,0.8310391902923584,8,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11447.1,11487,11407,23.03837378520165,4.656917354244709,0.01448361,1.448361,98.47814865794908,98.82140399174122,53.47775993347168,0.8424594402313232,16,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9994.3,11548,8153,1128.496152703529,4.656917354244709,0.01448361,1.448361,85.97986923606331,99.34618031658637,51.644096755981444,0.8072178363800049,2,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11514.7,11546,11488,20.886199590479197,4.656917354244709,0.01448361,1.448361,99.05970406056434,99.3289745354439,56.951480865478516,0.8637833595275879,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11494.8,11531,11433,27.84400992832909,4.656917354244709,0.01448361,1.448361,98.88850653819684,99.19993117687542,55.99962882995605,0.8720681667327881,8,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11467.1,11495,11441,17.419337913173777,4.656917354244709,0.01448361,1.448361,98.65020646937371,98.89022711631108,50.8763614654541,0.8352415561676025,16,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9960.9,11542,9394,834.2097324880463,4.656917354244709,0.01448361,1.448361,85.69253269098417,99.29456297315897,51.204470825195315,0.8028838634490967,2,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11524.3,11547,11490,17.435914404214973,4.656917354244709,0.01448361,1.448361,99.14229181004818,99.33757742601514,52.48704643249512,0.821861982345581,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11474.8,11526,11389,42.012696493639474,4.656917354244709,0.01448361,1.448361,98.7164487267722,99.15691672401927,51.59258270263672,0.815040111541748,8,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11450.3,11535,11389,41.70811272002926,4.656917354244709,0.01448361,1.448361,98.50567790777701,99.23434273916035,54.41780471801758,0.8433651924133301,16,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9878.3,11552,6469,1505.5127624094648,4.656917354244709,0.01448361,1.448361,84.9819339298004,99.3805918788713,68.55155143737792,0.993523359298706,2,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11511.7,11543,11489,18.2394566195865,4.656917354244709,0.01448361,1.448361,99.03389538885065,99.30316586373021,74.58319320678712,1.181720495223999,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11505.1,11535,11467,23.411535618152005,4.656917354244709,0.01448361,1.448361,98.97711631108052,99.23434273916035,75.7374984741211,1.2381055355072021,8,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11477.2,11551,11421,40.57585488933043,4.656917354244709,0.01448361,1.448361,98.73709566414315,99.37198898830007,76.7243049621582,1.146064281463623,16,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,10007.3,11572,9398,824.1383446431255,4.656917354244709,0.01448361,1.448361,86.09170681348932,99.55264969029594,47.57491493225098,0.7584776878356934,2,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11546.8,11562,11525,12.726175998922676,4.656917354244709,0.01448361,1.448361,99.3358568479009,99.46662078458363,56.935712051391604,0.9118902683258057,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11506.5,11553,11470,26.073613737518883,4.656917354244709,0.01448361,1.448361,98.98916035788025,99.38919476944254,52.35567436218262,0.8141214847564697,8,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11472.7,11526,11436,30.99838705481303,4.656917354244709,0.01448361,1.448361,98.6983826565726,99.15691672401927,58.21132926940918,0.8975186347961426,16,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,9457.6,11584,6891,1191.105854051417,4.656917354244709,0.01448361,1.448361,81.36269786648313,99.65588437715073,50.17513656616211,0.7947783470153809,2,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11540.3,11566,11513,20.077903830385836,4.656917354244709,0.01448361,1.448361,99.27993805918788,99.50103234686854,52.29219512939453,0.8086144924163818,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11512.0,11588,11482,34.38022687534217,4.656917354244709,0.01448361,1.448361,99.03647625602203,99.69029593943566,60.99003143310547,0.8997766971588135,8,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11468.1,11520,11439,27.36766137047316,4.656917354244709,0.01448361,1.448361,98.65880935994494,99.10529938059187,53.82683143615723,0.8247885704040527,16,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,9937.4,11569,8975,952.5782790814504,4.656917354244709,0.01448361,1.448361,85.49036476256022,99.52684101858225,51.9,0.8131763935089111,2,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11541.1,11579,11520,19.524628321970976,4.656917354244709,0.01448361,1.448361,99.28682037164488,99.61286992429456,56.636901473999025,0.8658797740936279,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11497.8,11520,11446,22.448954442368926,4.656917354244709,0.01448361,1.448361,98.91431520991053,99.10529938059187,58.18369979858399,0.9114398956298828,8,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11459.3,11493,11411,22.415520416790585,4.656917354244709,0.01448361,1.448361,98.5831039229181,98.87302133516862,51.48567695617676,0.8027348518371582,16,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,9784.7,11535,8977,657.8600070599283,4.656917354244709,0.01448361,1.448361,84.17670337233311,99.23434273916035,50.14022674560547,0.7918703556060791,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11535.3,11562,11507,18.30027322200409,4.656917354244709,0.01448361,1.448361,99.23692360633173,99.46662078458363,49.00167694091797,0.7761721611022949,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11501.9,11544,11453,25.980548279220148,4.656917354244709,0.01448361,1.448361,98.94958706125259,99.31176875430144,52.37607650756836,0.8111445903778076,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11477.9,11512,11427,30.417283098776444,4.656917354244709,0.01448361,1.448361,98.74311768754302,99.03647625602203,55.34369316101074,0.8532547950744629,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,8514.2,9983,4271,2071.918960234154,4.656917354244709,0.01448361,1.448361,73.24673090158294,85.8826565726084,51.56381759643555,0.8106582164764404,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11538.4,11591,11503,25.80783688038276,4.656917354244709,0.01448361,1.448361,99.26359256710255,99.71610461114935,52.24867172241211,0.8313612937927246,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11507.6,11543,11454,32.038865287161606,4.656917354244709,0.01448361,1.448361,98.9986235375086,99.30316586373021,50.013592910766604,0.792452335357666,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11477.9,11514,11439,22.333084575729046,4.656917354244709,0.01448361,1.448361,98.74311768754302,99.05368203716449,66.82643547058106,0.9640665054321289,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,9762.5,11560,8953,686.5459845406489,4.656917354244709,0.01448361,1.448361,83.98571920165176,99.44941500344116,54.79196548461914,0.8533909320831299,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11533.2,11583,11507,23.246505113672463,4.656917354244709,0.01448361,1.448361,99.21885753613213,99.64728148657949,52.50138931274414,0.828934907913208,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11502.3,11536,11477,24.476973305991535,4.656917354244709,0.01448361,1.448361,98.95302821748108,99.2429456297316,51.00584945678711,0.797386646270752,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11474.5,11509,11431,26.315394733881533,4.656917354244709,0.01448361,1.448361,98.71386785960082,99.01066758430832,52.60376625061035,0.8296444416046143,16,0.5,0.1,0.2,0.3
