3294.5,3512,3148,122.41845358350912,56.96188583374023
6595.8,6779,6360,160.11579143440744,72.51691284179688
8593.2,8837,8400,137.72984829408298,64.50931167602539
11569.2,11607,11540,18.164678790321496,59.12111053466797
11502.0,11542,11444,29.73587433088562,62.146112060546876
3207.4,3873,2915,260.23886463529357,66.4759677886963
6653.9,6945,6324,238.2596389562352,75.76153297424317
8576.9,8759,8398,123.28688314478372,64.56816635131835
11560.6,11607,11525,22.984052442218857,62.50638084411621
11511.1,11534,11479,16.82887729799915,73.88876800537109
3257.0,3587,2973,216.7461392710119,72.81355476379395
6773.8,7008,6542,174.13009185344413,75.75265312194824
8526.1,8872,8033,247.7980584624863,73.95142402648926
11562.0,11597,11537,17.256238807393046,77.97767181396485
11519.2,11560,11489,25.393787516722362,70.74948425292969
2989.0,3430,2596,235.3621323266199,80.40660171508789
6828.1,7244,6475,270.4179686666139,69.4505054473877
8548.2,8777,8131,187.33973891776878,72.60738525390624
11552.7,11589,11504,24.147923766283142,65.12729911804199
11522.4,11572,11488,28.744854612028682,70.17703018188476
3092.9,3387,2580,213.32679677485953,81.51201553344727
6763.9,7067,6397,253.40150398571478,82.91768875122071
8534.0,8699,8391,103.06739973866077,74.98965682983399
11552.1,11578,11519,24.49240245010231,77.76004180908203
11500.8,11538,11469,20.83693302234707,66.74288558959961
3048.4,3565,2391,356.837715993637,70.57498359680176
6824.2,7212,6394,261.4467440990612,75.44390411376953
8642.6,8835,8339,155.4993390482559,69.4945125579834
11564.3,11603,11506,26.662708039507166,67.14864311218261
11518.1,11547,11485,17.615964981295296,91.6910789489746
3213.2,3433,2852,182.92366349564145,84.22867889404297
6906.9,7078,6683,127.7597136989765,94.0234764099121
8625.5,8869,8496,106.29858366360715,87.75525512695313
11556.2,11600,11530,19.865100609416057,81.59423751831055
11499.8,11533,11445,22.665686253306635,79.43925056457519
3251.1,3547,3068,169.25487027294403,82.1438087463379
7025.2,7398,6709,209.14205698519845,86.07784118652344
8719.9,8970,8526,112.15212882509186,78.31936721801758
11555.2,11580,11541,13.846780612594875,84.6542839050293
11489.4,11542,11464,22.701933348897352,75.04383087158203
3231.9,3811,2764,341.4187555871333,69.96567077636719
7042.9,7551,6671,296.1712905285273,74.13531188964843
8667.0,8903,8343,149.0719438541151,83.10862998962402
11549.9,11586,11528,18.876499204625368,78.90984954833985
11504.4,11538,11463,24.672071479936804,74.74930877685547
3456.0,4217,2836,392.8796818931267,81.99995803833008
6880.9,7351,6572,277.6514401587397,71.2298370361328
8512.7,8707,8095,170.84043887661832,72.54575424194336
11545.2,11571,11519,18.023441526091638,62.024453735351564
11508.4,11571,11457,34.458348448203054,69.63870964050292
3232.0,3759,2729,318.773343371814,73.74046401977539
6747.7,7078,6143,269.34655495600214,74.75097198486328
8735.0,8908,8480,125.64765550273246,71.36088180541992
11554.5,11595,11541,15.939120288006974,70.13640060424805
11516.8,11577,11481,27.59951690398463,75.92847061157227
3167.5,3609,2854,215.8925916077509,80.4645881652832
6996.3,7309,6747,192.23541701662458,68.44024124145508
8677.9,9064,8458,198.61042268722957,72.2603645324707
11547.9,11571,11514,21.661281382021496,67.26909484863282
11498.7,11541,11450,27.5118156434649,63.6193790435791
3444.2,3961,3056,267.95513720687563,72.05741119384766
