Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,10266.6,11461,9177,702.6692283318265,4.656917354244709,27.048052,43.32672,88.32243633860978,98.59772883688919,69.7479133605957,1.022907018661499,4,0.1,0.1,0.3,0.3
G1,800,unipolar,random,11624,11426.7,11508,11347,50.907432332289815,4.656917354244709,27.048052,43.32672,98.30264969029594,99.0020646937371,69.83002624511718,1.0309579372406006,4,0.3,0.1,0.3,0.3
G1,800,unipolar,random,11624,11395.5,11446,11342,32.99579097736895,4.656917354244709,27.048052,43.32672,98.0342395044735,98.46868547832072,74.59408454895019,1.0751519203186035,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11379.4,11459,11322,42.11676889579995,4.656917354244709,27.048052,43.32672,97.89573296627667,98.58052305574672,62.93995552062988,0.984461784362793,4,0.7,0.1,0.3,0.3
G1,800,unipolar,random,11624,11386.0,11413,11348,20.896570691543307,4.656917354244709,27.048052,43.32672,97.9525120440468,98.18479008947006,60.517295837402344,0.9543924331665039,4,0.9,0.1,0.3,0.3
G1,800,unipolar,random,11624,10139.1,11463,9439,514.3929431864321,4.656917354244709,27.048052,43.32672,87.2255677907777,98.61493461803165,63.05383033752442,0.9777226448059082,4,0.1,0.2,0.1,0.1
G1,800,unipolar,random,11624,11439.5,11505,11379,33.78444744092892,4.656917354244709,27.048052,43.32672,98.41276668960771,98.9762560220234,62.38860168457031,0.9567110538482666,4,0.3,0.2,0.1,0.1
G1,800,unipolar,random,11624,11424.7,11512,11381,40.35137337604922,4.656917354244709,27.048052,43.32672,98.28544390915347,99.03647625602203,60.6184196472168,0.9436242580413818,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11427.8,11495,11374,32.440715158578115,4.656917354244709,27.048052,43.32672,98.31211286992429,98.89022711631108,64.9921501159668,1.0212831497192383,4,0.7,0.2,0.1,0.1
G1,800,unipolar,random,11624,11378.8,11422,11333,27.013576833387564,4.656917354244709,27.048052,43.32672,97.89057123193393,98.26221610461116,62.64033203125,0.9759671688079834,4,0.9,0.2,0.1,0.1
G1,800,unipolar,random,11624,10051.8,11438,9165,584.6805015466899,4.656917354244709,27.048052,43.32672,86.47453544390915,98.39986235375086,62.85617256164551,0.9733943939208984,4,0.1,0.2,0.1,0.2
G1,800,unipolar,random,11624,11454.9,11530,11408,32.35377360782922,4.656917354244709,27.048052,43.32672,98.54525120440468,99.1913282863042,71.43755836486817,1.0406615734100342,4,0.3,0.2,0.1,0.2
G1,800,unipolar,random,11624,11409.8,11449,11390,23.08823654302482,4.656917354244709,27.048052,43.32672,98.15726083964212,98.49449415003441,64.67142715454102,1.0009372234344482,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11397.2,11457,11338,41.179282817131885,4.656917354244709,27.048052,43.32672,98.0488644184446,98.56331727460427,64.92985305786132,0.9805006980895996,4,0.7,0.2,0.1,0.2
G1,800,unipolar,random,11624,11405.2,11431,11371,21.07552556350085,4.656917354244709,27.048052,43.32672,98.11768754301445,98.33964211975224,62.374335861206056,0.9492337703704834,4,0.9,0.2,0.1,0.2
G1,800,unipolar,random,11624,10195.8,11429,9637,516.8190742954013,4.656917354244709,27.048052,43.32672,87.71335168616655,98.32243633860978,65.10588493347169,0.9936919212341309,4,0.1,0.2,0.1,0.3
G1,800,unipolar,random,11624,11440.0,11526,11370,48.147920227380766,4.656917354244709,27.048052,43.32672,98.41706813489333,99.15691672401927,61.08471908569336,0.9745676517486572,4,0.3,0.2,0.1,0.3
G1,800,unipolar,random,11624,11423.6,11451,11379,26.026482239783725,4.656917354244709,27.048052,43.32672,98.27598072952512,98.51169993117688,64.38901100158691,0.9787402153015137,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11426.2,11480,11384,29.581525766374302,4.656917354244709,27.048052,43.32672,98.29834824501032,98.7611837577426,58.72157745361328,0.9074625968933105,4,0.7,0.2,0.1,0.3
G1,800,unipolar,random,11624,11408.8,11472,11368,30.480594919828366,4.656917354244709,27.048052,43.32672,98.1486579490709,98.69236063317274,61.52404708862305,0.9430997371673584,4,0.9,0.2,0.1,0.3
G1,800,unipolar,random,11624,10135.9,11431,9499,520.0312917935271,4.656917354244709,27.048052,43.32672,87.19803854094975,98.33964211975224,62.686384201049805,0.9548580646514893,4,0.1,0.2,0.2,0.1
G1,800,unipolar,random,11624,11442.2,11470,11397,25.39816266320591,4.656917354244709,27.048052,43.32672,98.43599449415004,98.67515485203029,61.748252868652344,0.9701311588287354,4,0.3,0.2,0.2,0.1
G1,800,unipolar,random,11624,11410.2,11467,11345,39.74865476409932,4.656917354244709,27.048052,43.32672,98.16070199587061,98.64934618031658,62.97569236755371,0.9536805152893066,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11391.1,11413,11366,18.793911543665175,4.656917354244709,27.048052,43.32672,97.99638678596008,98.18479008947006,59.86884803771973,0.9216327667236328,4,0.7,0.2,0.2,0.1
G1,800,unipolar,random,11624,11396.9,11457,11359,32.27124623148808,4.656917354244709,27.048052,43.32672,98.04628355127323,98.56331727460427,60.00184669494629,0.924715518951416,4,0.9,0.2,0.2,0.1
G1,800,unipolar,random,11624,10268.6,11516,9498,690.8775739754636,4.656917354244709,27.048052,43.32672,88.33964211975224,99.07088781830696,60.00778503417969,0.9262712001800537,4,0.1,0.2,0.2,0.2
G1,800,unipolar,random,11624,11414.2,11475,11324,41.190074316784404,4.656917354244709,27.048052,43.32672,98.19511355815554,98.71816930488644,74.97265243530273,1.0735383033752441,4,0.3,0.2,0.2,0.2
G1,800,unipolar,random,11624,11411.7,11464,11356,37.67418803961731,4.656917354244709,27.048052,43.32672,98.17360633172746,98.6235375086029,68.83276100158692,1.0162181854248047,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11394.2,11460,11281,47.98564600192668,4.656917354244709,27.048052,43.32672,98.0230557467309,98.58912594631796,63.84891014099121,0.9643399715423584,4,0.7,0.2,0.2,0.2
G1,800,unipolar,random,11624,11380.9,11437,11308,36.081543450603355,4.656917354244709,27.048052,43.32672,97.90863730213351,98.39125946317962,68.77712936401367,1.0338494777679443,4,0.9,0.2,0.2,0.2
G1,800,unipolar,random,11624,10121.9,11406,9669,495.1137804137101,4.656917354244709,27.048052,43.32672,87.07759807295251,98.12456985547144,59.65751342773437,0.9269728660583496,4,0.1,0.2,0.2,0.3
G1,800,unipolar,random,11624,11417.3,11464,11387,22.276295323355125,4.656917354244709,27.048052,43.32672,98.22178251892636,98.6235375086029,61.18463706970215,0.938730001449585,4,0.3,0.2,0.2,0.3
G1,800,unipolar,random,11624,11416.1,11476,11342,47.54518318867269,4.656917354244709,27.048052,43.32672,98.21145905024088,98.72677219545767,63.251939392089845,0.9620521068572998,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11414.1,11475,11370,38.208346964737665,4.656917354244709,27.048052,43.32672,98.19425326909841,98.71816930488644,63.92624206542969,0.9717123508453369,4,0.7,0.2,0.2,0.3
G1,800,unipolar,random,11624,11403.4,11435,11356,24.757490449020338,4.656917354244709,27.048052,43.32672,98.10220233998623,98.37405368203716,60.35475158691406,0.9317772388458252,4,0.9,0.2,0.2,0.3
G1,800,unipolar,random,11624,10245.9,11422,9616,529.178703275179,4.656917354244709,27.048052,43.32672,88.14435650378527,98.26221610461116,67.88072357177734,1.0067331790924072,4,0.1,0.2,0.3,0.1
G1,800,unipolar,random,11624,11311.3,11469,10332,345.1727586779312,4.656917354244709,27.048052,43.32672,97.30987611837577,98.66655196145905,61.75813751220703,0.9456946849822998,4,0.3,0.2,0.3,0.1
G1,800,unipolar,random,11624,11398.4,11452,11343,33.66237596420603,4.656917354244709,27.048052,43.32672,98.05918788713008,98.5203028217481,59.2654109954834,0.9183394908905029,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11380.5,11423,11335,29.526823962853392,4.656917354244709,27.048052,43.32672,97.90519614590502,98.27081899518238,64.91543045043946,0.9935908317565918,4,0.7,0.2,0.3,0.1
G1,800,unipolar,random,11624,11397.8,11471,11321,38.3515898554994,4.656917354244709,27.048052,43.32672,98.05402615278733,98.68375774260151,61.17679977416992,0.9432823657989502,4,0.9,0.2,0.3,0.1
G1,800,unipolar,random,11624,10288.1,11447,9790,635.4867688105971,4.656917354244709,27.048052,43.32672,88.50739848589126,98.47728836889195,62.611317825317386,0.9544413089752197,4,0.1,0.2,0.3,0.2
G1,800,unipolar,random,11624,11416.7,11467,11371,30.789789072208844,4.656917354244709,27.048052,43.32672,98.21662078458363,98.64934618031658,70.08301467895508,1.0626296997070312,4,0.3,0.2,0.3,0.2
G1,800,unipolar,random,11624,11395.9,11434,11356,25.722666182873727,4.656917354244709,27.048052,43.32672,98.037680660702,98.36545079146593,65.73913879394532,0.9840154647827148,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11431.3,11483,11363,34.364225584174015,4.656917354244709,27.048052,43.32672,98.3422229869236,98.78699242945629,61.96068496704102,0.9634301662445068,4,0.7,0.2,0.3,0.2
G1,800,unipolar,random,11624,11395.8,11462,11339,39.78777031534523,4.656917354244709,27.048052,43.32672,98.03682037164488,98.60633172746043,59.73524475097656,0.930426836013794,4,0.9,0.2,0.3,0.2
G1,800,unipolar,random,11624,10174.0,11401,9709,547.7763128220213,4.656917354244709,27.048052,43.32672,87.52580867171369,98.08155540261528,65.81135368347168,0.9776620864868164,4,0.1,0.2,0.3,0.3
G1,800,unipolar,random,11624,11403.7,11472,11364,36.39917581484504,4.656917354244709,27.048052,43.32672,98.10478320715761,98.69236063317274,66.56865615844727,1.0019965171813965,4,0.3,0.2,0.3,0.3
G1,800,unipolar,random,11624,11406.0,11473,11319,47.07440918375928,4.656917354244709,27.048052,43.32672,98.12456985547144,98.70096352374398,69.57014427185058,1.0571324825286865,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11400.3,11459,11335,38.3030315017261,4.656917354244709,27.048052,43.32672,98.07553337921541,98.58052305574672,63.23323516845703,0.962989330291748,4,0.7,0.2,0.3,0.3
G1,800,unipolar,random,11624,11391.0,11428,11366,21.087120871912948,4.656917354244709,27.048052,43.32672,97.99552649690295,98.31383344803854,58.67516174316406,0.9187240600585938,4,0.9,0.2,0.3,0.3
G1,800,unipolar,random,11624,9911.5,10430,8538,512.4005052473873,4.656917354244709,27.048052,43.32672,85.26754989676532,89.72814865794908,70.03768310546874,1.036977767944336,4,0.1,0.3,0.1,0.1
G1,800,unipolar,random,11624,11444.0,11476,11405,25.01110864307209,4.656917354244709,27.048052,43.32672,98.45147969717826,98.72677219545767,68.35645332336426,1.0150537490844727,4,0.3,0.3,0.1,0.1
G1,800,unipolar,random,11624,11427.7,11479,11384,38.64381508656262,4.656917354244709,27.048052,43.32672,98.31125258086718,98.75258086717137,61.218912506103514,0.9543342590332031,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11430.0,11474,11362,37.422512535163165,4.656917354244709,27.048052,43.32672,98.331039229181,98.7095664143152,60.26461334228516,0.9395999908447266,4,0.7,0.3,0.1,0.1
G1,800,unipolar,random,11624,11384.6,11447,11308,39.11010099705701,4.656917354244709,27.048052,43.32672,97.94046799724707,98.47728836889195,60.80775680541992,0.9376468658447266,4,0.9,0.3,0.1,0.1
G1,800,unipolar,random,11624,9808.5,10332,9074,392.2545233787765,4.656917354244709,27.048052,43.32672,84.38145216792843,88.88506538196835,60.81073570251465,0.9328887462615967,4,0.1,0.3,0.1,0.2
G1,800,unipolar,random,11624,11441.9,11535,11398,43.1726508078642,4.656917354244709,27.048052,43.32672,98.43341362697866,99.23434273916035,66.04756469726563,0.9874069690704346,4,0.3,0.3,0.1,0.2
G1,800,unipolar,random,11624,11401.5,11432,11378,14.28480155814408,4.656917354244709,27.048052,43.32672,98.0858568479009,98.34824501032347,66.6900131225586,0.9928300380706787,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11425.1,11475,11381,30.7731845750304,4.656917354244709,27.048052,43.32672,98.28888506538196,98.71816930488644,64.61273078918457,0.9744257926940918,4,0.7,0.3,0.1,0.2
G1,800,unipolar,random,11624,11428.4,11479,11360,34.4712440545256,4.656917354244709,27.048052,43.32672,98.31727460426703,98.75258086717137,59.62480278015137,0.9340386390686035,4,0.9,0.3,0.1,0.2
G1,800,unipolar,random,11624,10272.6,11486,9707,647.6365921993256,4.656917354244709,27.048052,43.32672,88.37405368203716,98.81280110117,61.732125473022464,0.9643063545227051,4,0.1,0.3,0.1,0.3
G1,800,unipolar,random,11624,11447.4,11519,11390,39.25472370726017,4.656917354244709,27.048052,43.32672,98.48072952512044,99.09669649002065,66.70833625793458,1.0073106288909912,4,0.3,0.3,0.1,0.3
G1,800,unipolar,random,11624,11410.2,11472,11344,43.10400857873378,4.656917354244709,27.048052,43.32672,98.16070199587061,98.69236063317274,66.9273696899414,1.0147349834442139,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11435.7,11495,11373,38.827395826486566,4.656917354244709,27.048052,43.32672,98.38007570543702,98.89022711631108,66.27020072937012,1.0325922966003418,4,0.7,0.3,0.1,0.3
G1,800,unipolar,random,11624,11407.8,11454,11361,29.45731374944656,4.656917354244709,27.048052,43.32672,98.14005505849966,98.53750860289057,61.5608097076416,0.9836528301239014,4,0.9,0.3,0.1,0.3
G1,800,unipolar,random,11624,10016.7,11408,9510,517.6234259682526,4.656917354244709,27.048052,43.32672,86.17257398485893,98.1417756366139,69.01800270080567,1.0740292072296143,4,0.1,0.3,0.2,0.1
G1,800,unipolar,random,11624,11427.5,11477,11378,28.66375954251485,4.656917354244709,27.048052,43.32672,98.30953200275293,98.73537508602891,63.33368339538574,0.9813041687011719,4,0.3,0.3,0.2,0.1
G1,800,unipolar,random,11624,11415.4,11455,11348,32.073526639755585,4.656917354244709,27.048052,43.32672,98.20543702684103,98.54611149346181,72.4705150604248,1.054201364517212,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11431.2,11462,11383,24.78261039071102,4.656917354244709,27.048052,43.32672,98.34136269786649,98.60633172746043,61.439766311645506,0.9387271404266357,4,0.7,0.3,0.2,0.1
G1,800,unipolar,random,11624,11401.3,11441,11304,38.33202896331532,4.656917354244709,27.048052,43.32672,98.08413626978665,98.42567102546455,63.16336326599121,0.9670085906982422,4,0.9,0.3,0.2,0.1
G1,800,unipolar,random,11624,10233.0,11461,9625,653.1601811364669,4.656917354244709,27.048052,43.32672,88.03337921541637,98.59772883688919,69.98535957336426,1.0328049659729004,4,0.1,0.3,0.2,0.2
G1,800,unipolar,random,11624,11297.9,11479,10104,421.2991679185812,4.656917354244709,27.048052,43.32672,97.19459738472126,98.75258086717137,66.42160263061524,0.9830381870269775,4,0.3,0.3,0.2,0.2
G1,800,unipolar,random,11624,11394.2,11444,11338,31.13340471083895,4.656917354244709,27.048052,43.32672,98.0230557467309,98.45147969717826,60.69974060058594,0.9401957988739014,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11393.3,11457,11367,26.449322612624066,4.656917354244709,27.048052,43.32672,98.0153131452168,98.56331727460427,60.32082252502441,0.9295268058776855,4,0.7,0.3,0.2,0.2
G1,800,unipolar,random,11624,11379.5,11430,11306,38.549391117831625,4.656917354244709,27.048052,43.32672,97.8965932553338,98.331039229181,60.66325759887695,0.9293270111083984,4,0.9,0.3,0.2,0.2
G1,800,unipolar,random,11624,9963.3,10333,9607,268.66048379982414,4.656917354244709,27.048052,43.32672,85.71317962835512,88.89366827253957,66.8512794494629,1.0479717254638672,4,0.1,0.3,0.2,0.3
G1,800,unipolar,random,11624,11441.4,11469,11386,24.41857216682963,4.656917354244709,27.048052,43.32672,98.42911218169304,98.66655196145905,70.20984001159668,1.029505968093872,4,0.3,0.3,0.2,0.3
G1,800,unipolar,random,11624,11412.1,11480,11338,43.68689099082749,4.656917354244709,27.048052,43.32672,98.17704748795596,98.7611837577426,66.48089294433593,0.9943299293518066,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11400.9,11441,11332,39.90669673681905,4.656917354244709,27.048052,43.32672,98.08069511355815,98.42567102546455,68.88723220825196,1.0433969497680664,4,0.7,0.3,0.2,0.3
G1,800,unipolar,random,11624,11385.4,11460,11347,34.11483873950194,4.656917354244709,27.048052,43.32672,97.94735030970406,98.58912594631796,61.97268486022949,0.9551620483398438,4,0.9,0.3,0.2,0.3
G1,800,unipolar,random,11624,9994.9,11396,9248,548.9742859794679,4.656917354244709,27.048052,43.32672,85.98503097040606,98.03854094975912,61.670294189453124,0.942192792892456,4,0.1,0.3,0.3,0.1
G1,800,unipolar,random,11624,11438.1,11499,11377,37.42681747980539,4.656917354244709,27.048052,43.32672,98.40072264280798,98.92463867859601,61.392534255981445,0.9420702457427979,4,0.3,0.3,0.3,0.1
G1,800,unipolar,random,11624,11399.4,11458,11292,49.831270860329816,4.656917354244709,27.048052,43.32672,98.0677907777013,98.5719201651755,72.03151397705078,1.0450904369354248,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11399.8,11456,11340,34.21110930677344,4.656917354244709,27.048052,43.32672,98.0712319339298,98.55471438403303,64.71956367492676,0.9748568534851074,4,0.7,0.3,0.3,0.1
G1,800,unipolar,random,11624,11381.7,11422,11328,32.21817982306125,4.656917354244709,27.048052,43.32672,97.91551961459051,98.26221610461116,62.004095458984374,0.9519281387329102,4,0.9,0.3,0.3,0.1
G1,800,unipolar,random,11624,10336.7,11467,9854,604.869875813523,4.656917354244709,27.048052,43.32672,88.92549896765314,98.64934618031658,61.60339164733887,0.9549143314361572,4,0.1,0.3,0.3,0.2
G1,800,unipolar,random,11624,11183.0,11463,10165,505.385441464675,4.656917354244709,27.048052,43.32672,96.20612525808671,98.61493461803165,58.60268096923828,0.9127175807952881,4,0.3,0.3,0.3,0.2
G1,800,unipolar,random,11624,11407.1,11455,11323,36.816210197864386,4.656917354244709,27.048052,43.32672,98.13403303509979,98.54611149346181,59.19047660827637,0.9181091785430908,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11398.7,11462,11362,29.933444691700803,4.656917354244709,27.048052,43.32672,98.06176875430144,98.60633172746043,69.9692481994629,1.0236387252807617,4,0.7,0.3,0.3,0.2
G1,800,unipolar,random,11624,11390.8,11478,11317,44.07770915603991,4.656917354244709,27.048052,43.32672,97.99380591878871,98.74397797660014,66.66781196594238,0.997920036315918,4,0.9,0.3,0.3,0.2
G1,800,unipolar,random,11624,9957.3,10285,8829,432.2697331785123,4.656917354244709,27.048052,43.32672,85.66156228492773,88.48072952512044,64.06019477844238,1.0104637145996094,4,0.1,0.3,0.3,0.3
G1,800,unipolar,random,11624,11416.8,11473,11367,37.98186701864749,4.656917354244709,27.048052,43.32672,98.21748107364074,98.70096352374398,65.71381187438965,1.0288004875183105,4,0.3,0.3,0.3,0.3
G1,800,unipolar,random,11624,11406.1,11457,11350,36.30258637862842,4.656917354244709,27.048052,43.32672,98.12543014452856,98.56331727460427,58.78361625671387,0.9069252014160156,4,0.5,0.3,0.3,0.3
