Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11396.3,11440,11318,41.97366899484591,4.656917354244709,27.048052,43.32672,98.04112181693048,98.41706813489333,92.25213088989258,1.4932866096496582,16,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,2764.1,9710,0,4364.685363485233,4.656917354244709,27.048052,43.32672,23.779249827942188,83.53406744666208,85.90732192993164,1.3624844551086426,2,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,6855.8,11488,0,5900.601867606389,4.656917354244709,27.048052,43.32672,58.97969717825189,98.83000688231246,95.04038772583007,1.434072494506836,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11421.3,11514,11364,39.53353007258522,4.656917354244709,27.048052,43.32672,98.25619408121129,99.05368203716449,86.64862442016602,1.3869657516479492,8,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,11385.3,11459,11312,46.01944033654569,4.656917354244709,27.048052,43.32672,97.94649002064693,98.58052305574672,92.22394638061523,1.498344898223877,16,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,101.7,932,0,292.27310287925343,4.656917354244709,27.048052,43.32672,0.8749139710942877,8.017894012388162,90.529052734375,1.4730150699615479,2,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,2298.5,11453,0,4818.569918093495,4.656917354244709,27.048052,43.32672,19.7737439779766,98.52890571231934,87.89320297241211,1.3673501014709473,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11405.7,11509,11276,58.59095493333421,4.656917354244709,27.048052,43.32672,98.12198898830007,99.01066758430832,85.99303970336913,1.3347392082214355,8,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,11382.9,11415,11348,25.1106440467871,4.656917354244709,27.048052,43.32672,97.92584308327598,98.20199587061252,92.49974670410157,1.4350335597991943,16,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,3.7,37,0,11.700427342623003,4.656917354244709,27.048052,43.32672,0.031830695113558155,0.31830695113558155,91.40242614746094,1.3726778030395508,2,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,7994.8,11517,0,5498.546228069945,4.656917354244709,27.048052,43.32672,68.77838953888507,99.07949070887818,93.2685157775879,1.472930908203125,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11394.6,11430,11348,30.6999819037225,4.656917354244709,27.048052,43.32672,98.0264969029594,98.331039229181,96.0647689819336,1.507375717163086,8,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11394.9,11422,11365,19.133739833080202,4.656917354244709,27.048052,43.32672,98.02907777013077,98.26221610461116,88.39154281616212,1.334517002105713,16,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,2852.7,9585,0,4568.494331347643,4.656917354244709,27.048052,43.32672,24.541465932553336,82.45870612525809,88.23022232055663,1.4247260093688965,2,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,4597.0,11477,0,5885.655783343093,4.656917354244709,27.048052,43.32672,39.5474879559532,98.73537508602891,87.7736602783203,1.426163673400879,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11406.1,11448,11344,35.12026955097773,4.656917354244709,27.048052,43.32672,98.12543014452856,98.48589125946317,85.72824325561524,1.4448747634887695,8,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11412.7,11468,11373,28.178202765810155,4.656917354244709,27.048052,43.32672,98.1822092222987,98.65794907088782,95.19057388305664,1.404865026473999,16,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,27.048052,43.32672,0.0,0.0,91.31200942993163,1.3912851810455322,2,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,8001.2,11486,0,5521.422437500443,4.656917354244709,27.048052,43.32672,68.83344803854095,98.81280110117,90.85966415405274,1.4295644760131836,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11439.2,11494,11395,33.802695487523216,4.656917354244709,27.048052,43.32672,98.41018582243633,98.88162422573986,93.22435455322265,1.4536316394805908,8,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11410.2,11471,11357,32.79159783982612,4.656917354244709,27.048052,43.32672,98.16070199587061,98.68375774260151,88.9688835144043,1.389345407485962,16,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,886.1,8861,0,2802.094234675201,4.656917354244709,27.048052,43.32672,7.623021335168617,76.23021335168616,87.5054946899414,1.3902742862701416,2,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,7838.6,11474,0,5422.983746159591,4.656917354244709,27.048052,43.32672,67.43461803165864,98.7095664143152,104.77256698608399,1.5104775428771973,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11403.7,11457,11364,29.866555059315278,4.656917354244709,27.048052,43.32672,98.10478320715761,98.56331727460427,89.73860473632813,1.3616390228271484,8,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11417.8,11471,11377,27.563260571516814,4.656917354244709,27.048052,43.32672,98.22608396421198,98.68375774260151,90.29812774658203,1.3850600719451904,16,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,27.048052,43.32672,0.0,0.0,94.9468162536621,1.50223708152771,2,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,9138.3,11500,0,4816.414319802648,4.656917354244709,27.048052,43.32672,78.61579490708877,98.93324156916724,89.12913665771484,1.428431749343872,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11406.3,11483,11358,40.12217452841868,4.656917354244709,27.048052,43.32672,98.12715072264281,98.78699242945629,92.96372146606446,1.4767131805419922,8,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11383.9,11469,11316,45.4445938601184,4.656917354244709,27.048052,43.32672,97.93444597384722,98.66655196145905,92.4165542602539,1.4233248233795166,16,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,5.4,54,0,17.07629936490925,4.656917354244709,27.048052,43.32672,0.04645560908465245,0.46455609084652444,88.66178283691406,1.3908987045288086,2,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,9024.5,11503,0,4773.7541539361055,4.656917354244709,27.048052,43.32672,77.63678596008259,98.95905024088094,93.48347473144531,1.408191442489624,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11409.7,11473,11340,35.57168037139157,4.656917354244709,27.048052,43.32672,98.15640055058499,98.70096352374398,90.30091400146485,1.424297571182251,8,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11396.5,11455,11332,40.3243791713593,4.656917354244709,27.048052,43.32672,98.04284239504473,98.54611149346181,87.13868713378906,1.3543691635131836,16,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,432.5,4325,0,1367.685088022824,4.656917354244709,27.048052,43.32672,3.7207501720578113,37.207501720578115,91.07905960083008,1.4314258098602295,2,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,7975.5,11455,0,5503.712832665276,4.656917354244709,27.048052,43.32672,68.6123537508603,98.54611149346181,94.03356857299805,1.4794294834136963,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11395.8,11433,11331,37.228424027288014,4.656917354244709,27.048052,43.32672,98.03682037164488,98.3568479008947,90.44731292724609,1.3582115173339844,8,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11393.8,11435,11362,24.512128517214585,4.656917354244709,27.048052,43.32672,98.01961459050241,98.37405368203716,93.96301727294922,1.4347617626190186,16,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,1443.3,9692,0,3174.442664993862,4.656917354244709,27.048052,43.32672,12.41655196145905,83.3792154163799,88.16792678833008,1.3480002880096436,2,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,3427.7,11443,0,5502.3789410682275,4.656917354244709,27.048052,43.32672,29.4881280110117,98.44287680660702,93.02618179321288,1.4442274570465088,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11414.4,11450,11348,34.2481143033209,4.656917354244709,27.048052,43.32672,98.19683413626979,98.50309704060564,92.95601196289063,1.4588866233825684,8,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11393.1,11460,11352,30.219383036572918,4.656917354244709,27.048052,43.32672,98.01359256710255,98.58912594631796,92.25070724487304,1.460054874420166,16,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,35.3,255,0,83.11177213046697,4.656917354244709,27.048052,43.32672,0.3036820371644872,2.1937370956641433,91.82401504516602,1.4738881587982178,2,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,5570.4,11475,0,5886.491620651473,4.656917354244709,27.048052,43.32672,47.921541637990366,98.71816930488644,98.68343734741211,1.5675649642944336,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11392.5,11437,11307,39.07044919117261,4.656917354244709,27.048052,43.32672,98.00843083275981,98.39125946317962,90.14922561645508,1.3669037818908691,8,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11369.0,11460,11283,50.93350785310415,4.656917354244709,27.048052,43.32672,97.80626290433585,98.58912594631796,91.61253509521484,1.4207825660705566,16,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,775.4,4922,0,1644.985390006043,4.656917354244709,27.048052,43.32672,6.6706813489332415,42.343427391603576,88.09368667602538,1.4611132144927979,2,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,6860.8,11515,0,5904.975261967187,4.656917354244709,27.048052,43.32672,59.02271163110805,99.06228492773572,101.41022644042968,1.5340642929077148,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11402.1,11433,11348,25.688086300419066,4.656917354244709,27.048052,43.32672,98.09101858224363,98.3568479008947,88.0191421508789,1.4028558731079102,8,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11385.0,11431,11311,33.97057550292606,4.656917354244709,27.048052,43.32672,97.94390915347557,98.33964211975224,117.38396530151367,1.8146722316741943,16,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,1918.6,9656,0,4028.7155990188458,4.656917354244709,27.048052,43.32672,16.505505849965587,83.06951135581555,105.00775299072265,1.5643432140350342,2,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,8006.1,11539,0,5525.052990193347,4.656917354244709,27.048052,43.32672,68.87560220233999,99.26875430144528,108.85300674438477,1.6437408924102783,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11437.9,11474,11383,30.47202724540073,4.656917354244709,27.048052,43.32672,98.39900206469373,98.7095664143152,97.88424987792969,1.537355899810791,8,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11403.1,11469,11364,33.95241768514676,4.656917354244709,27.048052,43.32672,98.09962147281486,98.66655196145905,90.44180297851562,1.394233226776123,16,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,967.3,9582,0,3027.0321383603887,4.656917354244709,27.048052,43.32672,8.32157604955265,82.43289745354438,92.79178009033203,1.4066650867462158,2,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,5722.4,11469,0,6011.585466598826,4.656917354244709,27.048052,43.32672,49.22918100481762,98.66655196145905,103.41495742797852,1.5837743282318115,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11421.0,11446,11394,18.891503087073005,4.656917354244709,27.048052,43.32672,98.25361321403992,98.46868547832072,104.53693313598633,1.630319356918335,8,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11387.8,11427,11344,25.1740607239542,4.656917354244709,27.048052,43.32672,97.96799724707502,98.30523055746731,121.52821807861328,1.8374650478363037,16,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,987.3,9527,0,3002.5143555952495,4.656917354244709,27.048052,43.32672,8.493633860977289,81.95973847212663,111.27110977172852,1.608036994934082,2,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,7996.5,11465,0,5505.318907908767,4.656917354244709,27.048052,43.32672,68.79301445285616,98.63214039917412,97.37544403076171,1.5537426471710205,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11429.7,11476,11395,26.407280140984692,4.656917354244709,27.048052,43.32672,98.32845836200964,98.72677219545767,92.2609375,1.4446141719818115,8,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11396.9,11446,11363,29.63650151792924,4.656917354244709,27.048052,43.32672,98.04628355127323,98.46868547832072,105.29893264770507,1.6014142036437988,16,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,1821.8,9195,0,3808.4949141506163,4.656917354244709,27.048052,43.32672,15.672746042670337,79.10357880247763,120.79885787963867,1.7833402156829834,2,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9157.7,11488,0,4794.089185885284,4.656917354244709,27.048052,43.32672,78.78269098417069,98.83000688231246,107.57681274414062,1.606560468673706,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11406.3,11434,11377,19.160433769156224,4.656917354244709,27.048052,43.32672,98.12715072264281,98.36545079146593,113.18023147583008,1.6913416385650635,8,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11400.9,11479,11325,48.328620459884384,4.656917354244709,27.048052,43.32672,98.08069511355815,98.75258086717137,99.55510025024414,1.4986393451690674,16,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,864.7,8505,0,2684.702013259572,4.656917354244709,27.048052,43.32672,7.438919476944253,73.1675843083276,110.08389358520508,1.7108771800994873,2,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9138.6,11468,0,4802.341123521596,4.656917354244709,27.048052,43.32672,78.61837577426014,98.65794907088782,101.25420188903809,1.5531501770019531,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11422.1,11460,11367,25.657790673053324,4.656917354244709,27.048052,43.32672,98.26307639366827,98.58912594631796,90.53848037719726,1.3762905597686768,8,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11378.4,11455,11316,41.091226422301986,4.656917354244709,27.048052,43.32672,97.88713007570544,98.54611149346181,89.94802856445312,1.4350693225860596,16,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,972.6,9602,0,3032.177845854179,4.656917354244709,27.048052,43.32672,8.367171369580179,82.60495526496904,106.33972778320313,1.6626243591308594,2,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,7978.6,11462,0,5505.8304893792165,4.656917354244709,27.048052,43.32672,68.63902271163111,98.60633172746043,109.54803314208985,1.5701313018798828,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11415.8,11490,11333,46.396360010481665,4.656917354244709,27.048052,43.32672,98.20887818306952,98.84721266345493,121.1281120300293,1.7424464225769043,8,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11399.9,11452,11349,31.067846901758596,4.656917354244709,27.048052,43.32672,98.07209222298692,98.5203028217481,122.88952331542968,1.8154122829437256,16,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,2596.6,9633,0,4246.435870232824,4.656917354244709,27.048052,43.32672,22.33826565726084,82.87164487267722,103.1323226928711,1.5004184246063232,2,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,3445.0,11461,0,5501.652741575834,4.656917354244709,27.048052,43.32672,29.636958017894013,98.59772883688919,94.6421989440918,1.3948616981506348,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11403.8,11462,11335,38.11328144128005,4.656917354244709,27.048052,43.32672,98.10564349621473,98.60633172746043,96.1180191040039,1.4733664989471436,8,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11393.0,11437,11347,24.77453890141606,4.656917354244709,27.048052,43.32672,98.01273227804542,98.39125946317962,95.37443389892579,1.448488712310791,16,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,19.3,144,0,46.44243748986481,4.656917354244709,27.048052,43.32672,0.16603578802477634,1.2388162422573985,92.35904159545899,1.4706010818481445,2,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,5459.1,11444,0,5773.694916506144,4.656917354244709,27.048052,43.32672,46.96403991741225,98.45147969717826,89.8027229309082,1.4173698425292969,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11412.2,11451,11350,34.56973628286259,4.656917354244709,27.048052,43.32672,98.17790777701308,98.51169993117688,98.53489227294922,1.4874789714813232,8,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11402.6,11448,11349,35.55652776448604,4.656917354244709,27.048052,43.32672,98.09532002752925,98.48589125946317,99.1196159362793,1.545837163925171,16,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,925.8,9014,0,2842.0100398602863,4.656917354244709,27.048052,43.32672,7.964556090846524,77.54645560908465,97.82512664794922,1.5411477088928223,2,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,9185.3,11528,53,4805.087143388302,4.656917354244709,27.048052,43.32672,79.02013076393668,99.17412250516173,101.22260131835938,1.5671534538269043,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11405.5,11444,11357,34.290426263511705,4.656917354244709,27.048052,43.32672,98.12026841018582,98.45147969717826,99.88474502563477,1.5208587646484375,8,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11374.5,11425,11328,34.118258389835134,4.656917354244709,27.048052,43.32672,97.85357880247763,98.28802477632485,100.90646438598633,1.5655486583709717,16,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,4020.7,11401,0,5198.132464859108,4.656917354244709,27.048052,43.32672,34.589642119752234,98.08155540261528,69.21746864318848,0.9925668239593506,2,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,6856.0,11468,0,5880.016439886315,4.656917354244709,27.048052,43.32672,58.98141775636614,98.65794907088782,69.36213531494141,1.0138530731201172,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11423.3,11462,11356,38.000146198549174,4.656917354244709,27.048052,43.32672,98.27339986235376,98.60633172746043,68.19051513671874,0.984527587890625,8,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11428.5,11466,11377,27.597302605709693,4.656917354244709,27.048052,43.32672,98.31813489332416,98.64074328974536,64.98907165527343,0.9540572166442871,16,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,0.0,0,0,0.0,4.656917354244709,27.048052,43.32672,0.0,0.0,58.56366386413574,0.9228942394256592,2,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,8266.6,11478,0,5135.225954132885,4.656917354244709,27.048052,43.32672,71.1166551961459,98.74397797660014,61.070182418823244,0.9188311100006104,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11416.6,11457,11390,20.656986980465255,4.656917354244709,27.048052,43.32672,98.2157604955265,98.56331727460427,59.087002182006835,0.8947849273681641,8,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11413.7,11458,11386,26.217254708387077,4.656917354244709,27.048052,43.32672,98.19081211286992,98.5719201651755,63.59580192565918,0.9472818374633789,16,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,967.9,9597,0,3032.0661987056505,4.656917354244709,27.048052,43.32672,8.326737783895389,82.56194081211287,58.02638740539551,0.8896191120147705,2,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,7094.5,11485,0,5636.865820451802,4.656917354244709,27.048052,43.32672,61.033207157604956,98.80419821059876,60.24084548950195,0.8970475196838379,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11415.0,11474,11306,57.07694611467731,4.656917354244709,27.048052,43.32672,98.20199587061252,98.7095664143152,64.9393154144287,0.9563250541687012,8,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11407.1,11464,11363,29.793548891589865,4.656917354244709,27.048052,43.32672,98.13403303509979,98.6235375086029,60.313052368164065,0.9191267490386963,16,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,448.3,4154,0,1306.1490513890228,4.656917354244709,27.048052,43.32672,3.856675843083276,35.73640743289745,58.40848617553711,0.8758342266082764,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,6621.9,11459,0,5732.209026389584,4.656917354244709,27.048052,43.32672,56.96748107364074,98.58052305574672,64.37650260925292,0.9673388004302979,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11406.0,11482,11356,39.00142447541001,4.656917354244709,27.048052,43.32672,98.12456985547144,98.77838953888507,60.72551651000977,0.9210183620452881,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11388.8,11451,11296,51.30908518208274,4.656917354244709,27.048052,43.32672,97.97660013764624,98.51169993117688,61.837004852294925,0.9247457981109619,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,967.2,9629,0,3043.4762945611315,4.656917354244709,27.048052,43.32672,8.320715760495526,82.83723331039229,65.60437660217285,0.9569947719573975,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,6860.4,11493,0,5894.506994746135,4.656917354244709,27.048052,43.32672,59.01927047487956,98.87302133516862,67.98497276306152,0.9769949913024902,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11394.2,11412,11372,13.348324905312193,4.656917354244709,27.048052,43.32672,98.0230557467309,98.17618719889883,69.75726699829102,1.0025217533111572,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11382.9,11435,11304,42.66002552481395,4.656917354244709,27.048052,43.32672,97.92584308327598,98.37405368203716,62.61932220458984,0.9464395046234131,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,980.2,9587,0,3024.8760048048985,4.656917354244709,27.048052,43.32672,8.432553337921542,82.47591190640055,61.95541114807129,0.939882755279541,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,6853.5,11429,0,5888.249263481369,4.656917354244709,27.048052,43.32672,58.95991052993806,98.32243633860978,70.0696346282959,1.0113246440887451,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11420.9,11494,11363,34.81841785926268,4.656917354244709,27.048052,43.32672,98.2527529249828,98.88162422573986,60.209097671508786,0.9139246940612793,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11391.7,11430,11344,29.810699048794174,4.656917354244709,27.048052,43.32672,98.00154852030282,98.331039229181,72.13819885253906,1.04646635055542,16,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,1073.1,9496,0,2972.092358741378,4.656917354244709,27.048052,43.32672,9.231761871988986,81.69304886441844,67.92609596252441,0.9856326580047607,2,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,3467.9,11460,0,5480.619540202042,4.656917354244709,27.048052,43.32672,29.833964211975225,98.58912594631796,62.712754821777345,0.9349415302276611,4,0.5,0.1,0.3,0.1
