Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11392.9,11487,11299,54.463953420792194,4.656917354244709,27.048052,43.32672,98.0118719889883,98.82140399174122,92.78982162475586,1.4372000694274902,16,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,10321.4,11468,9518,949.236207578376,4.656917354244709,27.048052,43.32672,88.79387474191329,98.65794907088782,88.57021636962891,1.4290943145751953,2,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11422.0,11468,11287,52.40441033178622,4.656917354244709,27.048052,43.32672,98.26221610461116,98.65794907088782,95.97061080932617,1.4928464889526367,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11414.5,11495,11337,47.444119176610755,4.656917354244709,27.048052,43.32672,98.19769442532692,98.89022711631108,93.60220260620117,1.425854206085205,8,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11424.6,11472,11392,27.953135383669892,4.656917354244709,27.048052,43.32672,98.28458362009636,98.69236063317274,99.41430740356445,1.492082118988037,16,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,9950.7,11467,9498,793.9070824445109,4.656917354244709,27.048052,43.32672,85.60478320715761,98.64934618031658,92.01168899536133,1.425133228302002,2,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11423.1,11475,11368,33.682999338604695,4.656917354244709,27.048052,43.32672,98.27167928423951,98.71816930488644,93.12571258544922,1.5611655712127686,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11388.5,11431,11322,31.900017415529902,4.656917354244709,27.048052,43.32672,97.97401927047488,98.33964211975224,92.65408096313476,1.4256041049957275,8,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11411.0,11469,11347,41.37363626487014,4.656917354244709,27.048052,43.32672,98.1675843083276,98.66655196145905,95.75369110107422,1.4747035503387451,16,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,8271.0,11489,46,4322.548065409774,4.656917354244709,27.048052,43.32672,71.15450791465932,98.83860977288369,96.23108749389648,1.4429633617401123,2,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11405.6,11471,11317,45.05848051883981,4.656917354244709,27.048052,43.32672,98.12112869924295,98.68375774260151,89.70366821289062,1.4214353561401367,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11393.8,11467,11318,39.74306368551764,4.656917354244709,27.048052,43.32672,98.01961459050241,98.64934618031658,105.91945571899414,1.607950210571289,8,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11413.3,11478,11292,52.99067003832949,4.656917354244709,27.048052,43.32672,98.18737095664143,98.74397797660014,102.85210418701172,1.5512580871582031,16,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,10323.4,11534,9371,964.0290682569922,4.656917354244709,27.048052,43.32672,88.81108052305575,99.22573984858913,103.49142227172851,1.6073405742645264,2,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11399.9,11491,11359,36.58612365972165,4.656917354244709,27.048052,43.32672,98.07209222298692,98.85581555402615,102.37059860229492,1.5753307342529297,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11391.5,11456,11350,36.60980439414799,4.656917354244709,27.048052,43.32672,97.99982794218857,98.55471438403303,110.33001098632812,1.5934748649597168,8,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11396.0,11436,11274,48.00231475900117,4.656917354244709,27.048052,43.32672,98.03854094975912,98.3826565726084,104.7975845336914,1.6024694442749023,16,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,7164.4,11429,268,4769.724688071629,4.656917354244709,27.048052,43.32672,61.63454920853407,98.32243633860978,118.01290512084961,1.7416369915008545,2,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11399.0,11482,11334,42.79408058754544,4.656917354244709,27.048052,43.32672,98.06434962147281,98.77838953888507,111.04631881713867,1.66166090965271,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11372.7,11412,11318,32.873663893423526,4.656917354244709,27.048052,43.32672,97.83809359944941,98.17618719889883,97.92306671142578,1.553623914718628,8,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11397.5,11432,11330,35.34983891209564,4.656917354244709,27.048052,43.32672,98.05144528561597,98.34824501032347,115.83453903198242,1.6501612663269043,16,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,10513.4,11434,9517,955.3540588586923,4.656917354244709,27.048052,43.32672,90.44562973158982,98.36545079146593,109.17159118652344,1.6529507637023926,2,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11391.7,11493,11315,55.855070395523526,4.656917354244709,27.048052,43.32672,98.00154852030282,98.87302133516862,92.57727890014648,1.403547763824463,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11362.4,11400,11301,32.33230238906252,4.656917354244709,27.048052,43.32672,97.74948382656572,98.07295251204404,106.08483276367187,1.5857093334197998,8,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11370.2,11423,11317,34.29868802155558,4.656917354244709,27.048052,43.32672,97.81658637302134,98.27081899518238,102.84866180419922,1.5233516693115234,16,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,9417.6,11422,560,3237.4475268162864,4.656917354244709,27.048052,43.32672,81.01858224363386,98.26221610461116,110.12266235351562,1.6159396171569824,2,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11408.1,11460,11312,48.523648301054656,4.656917354244709,27.048052,43.32672,98.14263592567103,98.58912594631796,108.95623779296875,1.6120541095733643,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11396.8,11431,11332,30.82134902231821,4.656917354244709,27.048052,43.32672,98.0454232622161,98.33964211975224,111.69791412353516,1.639122724533081,8,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11380.4,11471,11323,48.321147889235135,4.656917354244709,27.048052,43.32672,97.90433585684791,98.68375774260151,96.72384414672851,1.5126128196716309,16,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,9662.5,11438,1524,3011.7481911120435,4.656917354244709,27.048052,43.32672,83.12543014452856,98.39986235375086,115.94415664672852,1.6704127788543701,2,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11401.4,11444,11346,37.42607528329829,4.656917354244709,27.048052,43.32672,98.08499655884377,98.45147969717826,122.37957153320312,1.776399850845337,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11399.6,11436,11348,27.633313228782395,4.656917354244709,27.048052,43.32672,98.06951135581555,98.3826565726084,92.90152359008789,1.4886116981506348,8,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11387.7,11443,11324,35.38062872376477,4.656917354244709,27.048052,43.32672,97.96713695801789,98.44287680660702,90.70790100097656,1.3909049034118652,16,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9830.2,11514,466,3398.5323891350513,4.656917354244709,27.048052,43.32672,84.56813489332417,99.05368203716449,93.0693115234375,1.437612771987915,2,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11435.1,11497,11370,35.69453739719847,4.656917354244709,27.048052,43.32672,98.37491397109429,98.90743289745355,95.27455673217773,1.4328148365020752,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11422.7,11476,11357,37.22320065049037,4.656917354244709,27.048052,43.32672,98.268238128011,98.72677219545767,103.58430099487305,1.5833251476287842,8,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11404.6,11448,11365,24.386699471455973,4.656917354244709,27.048052,43.32672,98.11252580867172,98.48589125946317,98.04816589355468,1.5484976768493652,16,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,7561.9,11478,90,5041.220607264783,4.656917354244709,27.048052,43.32672,65.05419821059876,98.74397797660014,113.45200653076172,1.6607320308685303,2,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11397.5,11462,11335,36.65530126886302,4.656917354244709,27.048052,43.32672,98.05144528561597,98.60633172746043,105.31430435180664,1.6153275966644287,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11384.5,11419,11345,27.126248051165007,4.656917354244709,27.048052,43.32672,97.93960770818995,98.23640743289745,98.88415756225587,1.514652967453003,8,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11393.4,11461,11307,48.180678469463025,4.656917354244709,27.048052,43.32672,98.01617343427391,98.59772883688919,107.29448013305664,1.590179443359375,16,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,10135.5,11411,9462,875.69201206817,4.656917354244709,27.048052,43.32672,87.19459738472126,98.1675843083276,94.21288681030273,1.4483978748321533,2,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11404.0,11445,11365,27.08833287188006,4.656917354244709,27.048052,43.32672,98.10736407432897,98.46008258774948,99.9358283996582,1.5151150226593018,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11385.7,11431,11318,34.45786476908348,4.656917354244709,27.048052,43.32672,97.94993117687542,98.33964211975224,85.53000869750977,1.4009122848510742,8,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11405.0,11467,11321,44.04543109109048,4.656917354244709,27.048052,43.32672,98.11596696490021,98.64934618031658,90.13479385375976,1.400627613067627,16,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,10345.2,11490,9566,941.2679155739289,4.656917354244709,27.048052,43.32672,88.9986235375086,98.84721266345493,90.32391128540038,1.413712739944458,2,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11411.6,11502,11340,48.34413672365611,4.656917354244709,27.048052,43.32672,98.17274604267034,98.9504473503097,97.71692962646485,1.4963934421539307,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11406.5,11470,11337,40.29681542421601,4.656917354244709,27.048052,43.32672,98.12887130075705,98.67515485203029,101.32088623046874,1.5208070278167725,8,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11396.4,11457,11333,40.7681793123564,4.656917354244709,27.048052,43.32672,98.04198210598761,98.56331727460427,95.4140495300293,1.5001802444458008,16,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,10317.1,11466,9492,968.2314289466129,4.656917354244709,27.048052,43.32672,88.75688231245698,98.64074328974536,92.77204208374023,1.4750893115997314,2,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11397.0,11458,11325,38.16047984790315,4.656917354244709,27.048052,43.32672,98.04714384033035,98.5719201651755,109.5731689453125,1.5986945629119873,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11407.1,11434,11381,16.973508771023155,4.656917354244709,27.048052,43.32672,98.13403303509979,98.36545079146593,88.70815963745117,1.4059877395629883,8,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11389.1,11441,11325,38.573018779683004,4.656917354244709,27.048052,43.32672,97.97918100481762,98.42567102546455,91.08509140014648,1.435051679611206,16,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,8398.8,11414,553,4041.4838804027854,4.656917354244709,27.048052,43.32672,72.25395732966275,98.1933929800413,97.95783920288086,1.5286927223205566,2,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11384.2,11447,11299,46.93683699043499,4.656917354244709,27.048052,43.32672,97.93702684101858,98.47728836889195,102.41256713867188,1.614861011505127,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11382.9,11470,11299,44.93068736027379,4.656917354244709,27.048052,43.32672,97.92584308327598,98.67515485203029,106.99536819458008,1.6227896213531494,8,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11392.4,11441,11348,35.79323337665313,4.656917354244709,27.048052,43.32672,98.00757054370268,98.42567102546455,103.10112915039062,1.5711157321929932,16,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,10160.8,11447,9579,874.5417593739529,4.656917354244709,27.048052,43.32672,87.41225051617343,98.47728836889195,102.05502700805664,1.4798896312713623,2,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11400.4,11439,11363,25.743176010568533,4.656917354244709,27.048052,43.32672,98.07639366827254,98.40846524432209,106.75021209716797,1.6059412956237793,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11367.1,11431,11282,54.61674549887506,4.656917354244709,27.048052,43.32672,97.78991741225052,98.33964211975224,107.46898193359375,1.5805134773254395,8,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11401.9,11466,11373,30.967545735638932,4.656917354244709,27.048052,43.32672,98.08929800412939,98.64074328974536,105.90953063964844,1.596364974975586,16,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,10475.9,11450,9419,1014.4165756181673,4.656917354244709,27.048052,43.32672,90.12302133516862,98.50309704060564,94.43108139038085,1.4509685039520264,2,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11409.8,11472,11370,29.461085444286596,4.656917354244709,27.048052,43.32672,98.15726083964212,98.69236063317274,100.23144454956055,1.4408702850341797,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11400.9,11472,11342,52.844530884893324,4.656917354244709,27.048052,43.32672,98.08069511355815,98.69236063317274,89.27079010009766,1.440936803817749,8,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,11387.9,11472,11345,38.711037759848864,4.656917354244709,27.048052,43.32672,97.96885753613213,98.69236063317274,93.5658172607422,1.476318359375,16,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,9254.1,11490,706,3127.3730705213634,4.656917354244709,27.048052,43.32672,79.61200963523744,98.84721266345493,70.6196418762207,1.0079970359802246,2,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11408.0,11479,11348,38.05843460317889,4.656917354244709,27.048052,43.32672,98.1417756366139,98.75258086717137,63.602953338623045,0.9332478046417236,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11394.3,11444,11340,36.209421732778644,4.656917354244709,27.048052,43.32672,98.02391603578802,98.45147969717826,63.14019508361817,0.928788423538208,8,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11381.0,11462,11355,31.216092715848415,4.656917354244709,27.048052,43.32672,97.90949759119064,98.60633172746043,62.43931503295899,0.933650016784668,16,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,7579.1,11460,132,4991.1097507913455,4.656917354244709,27.048052,43.32672,65.20216792842395,98.58912594631796,63.37153930664063,0.948685884475708,2,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11405.8,11494,11376,33.349329495175425,4.656917354244709,27.048052,43.32672,98.12284927735719,98.88162422573986,70.22988471984863,0.9962735176086426,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11427.1,11468,11370,27.63029738047228,4.656917354244709,27.048052,43.32672,98.30609084652443,98.65794907088782,61.972037887573244,0.9295608997344971,8,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11394.0,11431,11373,16.172679294277604,4.656917354244709,27.048052,43.32672,98.02133516861666,98.33964211975224,66.28202629089355,0.9674921035766602,16,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,10676.3,11449,9541,943.8625194145361,4.656917354244709,27.048052,43.32672,91.8470406056435,98.49449415003441,58.21984596252442,0.8821303844451904,2,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11415.2,11459,11378,28.279556809351405,4.656917354244709,27.048052,43.32672,98.20371644872677,98.58052305574672,60.880540466308595,0.9510476589202881,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11415.6,11523,11378,45.61968386075856,4.656917354244709,27.048052,43.32672,98.20715760495527,99.13110805230558,65.45998115539551,0.95737624168396,8,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11413.7,11455,11356,31.148568720461835,4.656917354244709,27.048052,43.32672,98.19081211286992,98.54611149346181,70.90182685852051,1.0241410732269287,16,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,8510.0,11482,287,4328.14168488561,4.656917354244709,27.048052,43.32672,73.21059876118376,98.77838953888507,66.28530578613281,0.9598996639251709,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11409.4,11476,11354,33.67557637880077,4.656917354244709,27.048052,43.32672,98.15381968341363,98.72677219545767,68.26248435974121,0.9800329208374023,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11395.9,11425,11336,27.008023499199886,4.656917354244709,27.048052,43.32672,98.037680660702,98.28802477632485,64.4739776611328,0.9512777328491211,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11409.1,11481,11347,38.38243232406085,4.656917354244709,27.048052,43.32672,98.15123881624226,98.76978664831384,63.69746894836426,0.931828498840332,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,8002.6,11423,709,3873.267331623551,4.656917354244709,27.048052,43.32672,68.84549208534068,98.27081899518238,64.54145851135254,0.9462265968322754,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11400.0,11456,11313,39.03559629079307,4.656917354244709,27.048052,43.32672,98.07295251204404,98.55471438403303,61.025753021240234,0.9179341793060303,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11391.6,11447,11292,54.41037482768235,4.656917354244709,27.048052,43.32672,98.0006882312457,98.47728836889195,62.20621757507324,0.9298841953277588,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11379.6,11406,11333,25.034198831021357,4.656917354244709,27.048052,43.32672,97.89745354439091,98.12456985547144,61.27988815307617,0.9122405052185059,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,10344.4,11474,9527,959.6683686450115,4.656917354244709,27.048052,43.32672,88.99174122505161,98.7095664143152,62.22039680480957,0.9251511096954346,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11421.6,11465,11368,27.980945897759305,4.656917354244709,27.048052,43.32672,98.25877494838265,98.63214039917412,70.11297340393067,1.0151386260986328,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11422.5,11454,11398,21.32421680208261,4.656917354244709,27.048052,43.32672,98.26651754989676,98.53750860289057,66.660933303833,0.9778692722320557,8,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11379.6,11441,11329,35.727984674326215,4.656917354244709,27.048052,43.32672,97.89745354439091,98.42567102546455,75.84624290466309,1.0543582439422607,16,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,9570.3,11496,295,3388.610631381409,4.656917354244709,27.048052,43.32672,82.33224363386097,98.8988300068823,60.043945693969725,0.9263639450073242,2,0.5,0.1,0.3,0.1
