Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9641.6,11480,8682,716.840475047738,4.656917354244709,27.048052,43.32672,82.94562973158982,98.7611837577426,65.29771499633789,0.9593245983123779,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,9241.1,9719,8347,491.79364462027047,4.656917354244709,27.048052,43.32672,79.50017205781143,83.61149346180316,56.705305099487305,0.8593921661376953,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,9456.3,9640,8657,300.5236356021861,4.656917354244709,27.048052,43.32672,81.35151410874053,82.93186510667584,48.26992607116699,0.7674274444580078,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,9524.1,9707,9111,160.8390845258425,4.656917354244709,27.048052,43.32672,81.93479008947006,83.50825877494839,50.05137939453125,0.7960672378540039,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,9803.9,11503,8572,949.3546872598366,4.656917354244709,27.048052,43.32672,84.34187887130075,98.95905024088094,49.01884155273437,0.783074140548706,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,9336.5,9696,8673,374.6231439727129,4.656917354244709,27.048052,43.32672,80.32088781830696,83.41362697866484,51.36146850585938,0.8014063835144043,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,9500.1,9617,9135,143.8080897121809,4.656917354244709,27.048052,43.32672,81.72832071576049,82.7339986235375,60.99434204101563,0.9052026271820068,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,9510.7,9598,9439,50.325716863029164,4.656917354244709,27.048052,43.32672,81.81951135581556,82.5705437026841,57.98673324584961,0.879417896270752,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,9210.0,9593,8540,426.5413878576797,4.656917354244709,27.048052,43.32672,79.23262216104611,82.52752924982794,53.397199630737305,0.8256897926330566,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,9499.0,9673,8788,254.66666666666666,4.656917354244709,27.048052,43.32672,81.71885753613213,83.2157604955265,58.65849609375,0.8779451847076416,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,9421.0,9666,8493,371.7394547559113,4.656917354244709,27.048052,43.32672,81.04783207157605,83.15554026152788,59.540992736816406,0.8894376754760742,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,9376.8,9643,8621,369.2679845917385,4.656917354244709,27.048052,43.32672,80.66758430832759,82.95767377838953,61.01043167114258,0.9161038398742676,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,9303.2,9709,8442,524.6039352586757,4.656917354244709,27.048052,43.32672,80.03441156228494,83.52546455609085,62.76589736938477,0.9549353122711182,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,9373.0,9631,8531,376.1692881314653,4.656917354244709,27.048052,43.32672,80.63489332415692,82.85443909153476,49.60627899169922,0.7978732585906982,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,9392.0,9643,8468,393.2514038966252,4.656917354244709,27.048052,43.32672,80.79834824501032,82.95767377838953,56.21501159667969,0.8783245086669922,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,9476.6,9681,8899,279.0472679991291,4.656917354244709,27.048052,43.32672,81.52615278733654,83.28458362009636,49.63337326049805,0.8602848052978516,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,9498.7,9648,8774,257.62981625235506,4.656917354244709,27.048052,43.32672,81.71627666896079,83.0006882312457,52.161719131469724,0.8222746849060059,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,9413.3,9673,8789,308.9329484963795,4.656917354244709,27.048052,43.32672,80.98158981417755,83.2157604955265,54.250653457641604,0.8302502632141113,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,9446.1,9646,8700,291.3674465153732,4.656917354244709,27.048052,43.32672,81.26376462491397,82.98348245010324,53.02086715698242,0.8252213001251221,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,9393.1,9659,8623,357.1981865077767,4.656917354244709,27.048052,43.32672,80.80781142463867,83.09532002752925,51.54485397338867,0.805802583694458,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9221.3,9697,8248,586.070539933358,4.656917354244709,27.048052,43.32672,79.32983482450102,83.42222986923606,56.12704315185547,0.8584368228912354,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,9498.4,9663,8904,215.2085293642218,4.656917354244709,27.048052,43.32672,81.7136958017894,83.12973158981418,50.37413139343262,0.7951297760009766,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,9404.1,9594,8496,338.2581032945766,4.656917354244709,27.048052,43.32672,80.90244322092224,82.53613214039918,48.30807991027832,0.8063204288482666,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9403.6,9626,8745,345.1064892013607,4.656917354244709,27.048052,43.32672,80.89814177563662,82.8114246386786,63.35210494995117,0.9852674007415771,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9436.4,9678,8996,242.2570719068669,4.656917354244709,27.048052,43.32672,81.18031658637302,83.25877494838265,69.91637306213379,1.191382884979248,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9482.0,9699,8519,347.37907568277944,4.656917354244709,27.048052,43.32672,81.5726083964212,83.43943565037853,61.63894386291504,0.9848330020904541,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9431.9,9717,8547,377.75813837839564,4.656917354244709,27.048052,43.32672,81.14160357880247,83.5942876806607,49.51847343444824,0.7840585708618164,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9478.5,9684,8748,292.09444819555654,4.656917354244709,27.048052,43.32672,81.54249827942189,83.31039229181005,56.44951629638672,0.8555905818939209,4,0.5,0.3,0.3,0.3
