Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,36.666666666666664,58,0,31.89566323708183,4.656917354244709,27.048052,43.32672,0.3154393209451709,0.4989676531314522,272.52373758951825,1.8356878757476807,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,44.666666666666664,134,0,77.36493607140984,4.656917354244709,27.048052,43.32672,0.3842624455150263,1.1527873365450791,318.55727132161456,2.245985269546509,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,52.0,63,43,10.14889156509222,4.656917354244709,27.048052,43.32672,0.4473503097040606,0.5419821059876119,273.601557413737,1.8935201168060303,4,0.5,0.1,0.1,0.3
