Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,8596.7,8987,8319,197.15704400299776,4.656917354244709,0.01448361,1.448361,73.95646937370958,77.31417756366139,75.68779907226562,1.1798889636993408,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,11551.2,11575,11516,17.529657409341716,4.656917354244709,0.01448361,1.448361,99.37370956641432,99.57845836200964,75.08181457519531,1.1464898586273193,4,0.7,0.1,0.3,0.3
G1,800,unipolar,random,11624,11503.5,11547,11483,18.733511268431354,4.656917354244709,0.01448361,1.448361,98.96335168616655,99.33757742601514,77.53665008544922,1.1831514835357666,4,0.9,0.1,0.3,0.3
G1,800,unipolar,random,11624,3240.3,3594,2721,293.1651222244708,4.656917354244709,0.01448361,1.448361,27.875946317962836,30.918788713007572,80.36932525634765,1.2273507118225098,4,0.1,0.2,0.1,0.1
G1,800,unipolar,random,11624,6765.5,7104,6378,218.2950348089077,4.656917354244709,0.01448361,1.448361,58.20285615966965,61.11493461803166,76.82088699340821,1.1586925983428955,4,0.3,0.2,0.1,0.1
G1,800,unipolar,random,11624,8674.0,8828,8499,113.64564810556247,4.656917354244709,0.01448361,1.448361,74.6214728148658,75.94631796283551,78.0651466369629,1.1878118515014648,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,11556.3,11586,11537,15.888850038802543,4.656917354244709,0.01448361,1.448361,99.4175843083276,99.67309015829319,75.22920227050781,1.1425750255584717,4,0.7,0.2,0.1,0.1
G1,800,unipolar,random,11624,11524.7,11559,11494,20.23226246479727,4.656917354244709,0.01448361,1.448361,99.14573296627667,99.44081211286992,77.66076126098633,1.168626308441162,4,0.9,0.2,0.1,0.1
G1,800,unipolar,random,11624,3081.1,3536,2540,288.85653878699026,4.656917354244709,0.01448361,1.448361,26.506366139022713,30.419821059876117,79.88509216308594,1.200589656829834,4,0.1,0.2,0.1,0.2
G1,800,unipolar,random,11624,6662.3,6862,6455,134.55527571307718,4.656917354244709,0.01448361,1.448361,57.31503785271851,59.03303509979353,74.98802795410157,1.1338560581207275,4,0.3,0.2,0.1,0.2
G1,800,unipolar,random,11624,8618.1,8884,8420,135.93335785515555,4.656917354244709,0.01448361,1.448361,74.14057123193393,76.4280798348245,79.92420959472656,1.1776506900787354,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,11555.5,11581,11517,21.040965334846742,4.656917354244709,0.01448361,1.448361,99.41070199587061,99.63007570543702,83.02345275878906,1.2571442127227783,4,0.7,0.2,0.1,0.2
G1,800,unipolar,random,11624,11525.8,11541,11505,11.802071381282563,4.656917354244709,0.01448361,1.448361,99.15519614590502,99.28596008258775,73.60490264892579,1.1374707221984863,4,0.9,0.2,0.1,0.2
G1,800,unipolar,random,11624,2755.1,3005,2370,201.36338076003568,4.656917354244709,0.01448361,1.448361,23.701823812801102,25.85168616655196,77.12102127075195,1.160351037979126,4,0.1,0.2,0.1,0.3
G1,800,unipolar,random,11624,6788.7,7012,6431,221.9775013624379,4.656917354244709,0.01448361,1.448361,58.40244322092223,60.32346868547832,76.23297653198242,1.1718766689300537,4,0.3,0.2,0.1,0.3
G1,800,unipolar,random,11624,8498.1,8701,8242,167.2685465551329,4.656917354244709,0.01448361,1.448361,73.1082243633861,74.85375086028905,74.3137222290039,1.11600923538208,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,11555.2,11569,11535,11.593101396951552,4.656917354244709,0.01448361,1.448361,99.40812112869925,99.52684101858225,74.82857055664063,1.1400949954986572,4,0.7,0.2,0.1,0.3
G1,800,unipolar,random,11624,11522.5,11574,11476,33.87312930464041,4.656917354244709,0.01448361,1.448361,99.12680660701996,99.5698554714384,79.32842864990235,1.1927070617675781,4,0.9,0.2,0.1,0.3
G1,800,unipolar,random,11624,3012.2,3223,2755,148.88533992453537,4.656917354244709,0.01448361,1.448361,25.91362697866483,27.727116311080522,76.24232025146485,1.1585938930511475,4,0.1,0.2,0.2,0.1
G1,800,unipolar,random,11624,6761.1,7023,6274,271.19752948727245,4.656917354244709,0.01448361,1.448361,58.16500344115623,60.41810048176187,76.46398010253907,1.1423313617706299,4,0.3,0.2,0.2,0.1
G1,800,unipolar,random,11624,8478.6,8763,8124,189.63016637655517,4.656917354244709,0.01448361,1.448361,72.94046799724707,75.38713007570544,77.56735763549804,1.212353229522705,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,11559.0,11585,11529,19.367785395111934,4.656917354244709,0.01448361,1.448361,99.44081211286992,99.66448726772195,74.26897354125977,1.1254017353057861,4,0.7,0.2,0.2,0.1
G1,800,unipolar,random,11624,11510.7,11539,11471,23.324045770644318,4.656917354244709,0.01448361,1.448361,99.02529249827943,99.26875430144528,78.2072639465332,1.180647611618042,4,0.9,0.2,0.2,0.1
G1,800,unipolar,random,11624,3078.5,3489,2813,249.56729219457694,4.656917354244709,0.01448361,1.448361,26.48399862353751,30.015485203028216,77.4059226989746,1.196638822555542,4,0.1,0.2,0.2,0.2
G1,800,unipolar,random,11624,6760.5,7100,6211,252.55373465638732,4.656917354244709,0.01448361,1.448361,58.15984170681349,61.08052305574673,75.24423675537109,1.1464934349060059,4,0.3,0.2,0.2,0.2
G1,800,unipolar,random,11624,8627.5,8993,8331,216.56933711349302,4.656917354244709,0.01448361,1.448361,74.22143840330351,77.36579490708878,80.83495635986328,1.1983847618103027,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,11546.8,11573,11513,22.314917780613836,4.656917354244709,0.01448361,1.448361,99.3358568479009,99.56125258086718,81.44046020507812,1.1917881965637207,4,0.7,0.2,0.2,0.2
G1,800,unipolar,random,11624,11518.7,11538,11490,16.931561587100518,4.656917354244709,0.01448361,1.448361,99.09411562284927,99.26015141087406,77.03069839477538,1.2196061611175537,4,0.9,0.2,0.2,0.2
G1,800,unipolar,random,11624,3336.4,3720,3094,171.60367776426654,4.656917354244709,0.01448361,1.448361,28.702684101858225,32.002752924982794,86.38005599975585,1.2854759693145752,4,0.1,0.2,0.2,0.3
G1,800,unipolar,random,11624,6801.4,7099,6641,160.05429634276544,4.656917354244709,0.01448361,1.448361,58.51169993117688,61.0719201651755,84.05238418579101,1.2501132488250732,4,0.3,0.2,0.2,0.3
G1,800,unipolar,random,11624,8653.2,8861,8480,118.17670385204241,4.656917354244709,0.01448361,1.448361,74.44253269098418,76.23021335168616,81.10456695556641,1.2363860607147217,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,11543.8,11579,11514,21.831679326662485,4.656917354244709,0.01448361,1.448361,99.3100481761872,99.61286992429456,79.24448928833007,1.184260606765747,4,0.7,0.2,0.2,0.3
G1,800,unipolar,random,11624,11509.6,11546,11465,27.657428176411003,4.656917354244709,0.01448361,1.448361,99.01582931865107,99.3289745354439,76.02995223999024,1.1476006507873535,4,0.9,0.2,0.2,0.3
G1,800,unipolar,random,11624,2982.0,3374,2765,201.01464844356218,4.656917354244709,0.01448361,1.448361,25.653819683413627,29.026152787336546,70.99064636230469,1.1132256984710693,4,0.1,0.2,0.3,0.1
G1,800,unipolar,random,11624,6842.1,7133,6519,179.2307327317376,4.656917354244709,0.01448361,1.448361,58.861837577426016,61.36441844459738,69.7546630859375,1.0849390029907227,4,0.3,0.2,0.3,0.1
G1,800,unipolar,random,11624,8516.1,8760,8168,193.39277821745742,4.656917354244709,0.01448361,1.448361,73.26307639366827,75.36132140399174,82.40002517700195,1.207613468170166,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,11553.0,11587,11530,17.669811040931428,4.656917354244709,0.01448361,1.448361,99.38919476944254,99.68169304886442,79.93413467407227,1.15828275680542,4,0.7,0.2,0.3,0.1
G1,800,unipolar,random,11624,11514.0,11578,11466,30.066592756745816,4.656917354244709,0.01448361,1.448361,99.05368203716449,99.60426703372333,73.74149780273437,1.1294000148773193,4,0.9,0.2,0.3,0.1
G1,800,unipolar,random,11624,2706.7,3139,2426,197.71812146476498,4.656917354244709,0.01448361,1.448361,23.285443909153475,27.004473503097042,89.62720489501953,1.2753028869628906,4,0.1,0.2,0.3,0.2
G1,800,unipolar,random,11624,6821.3,7296,6213,343.6387153198351,4.656917354244709,0.01448361,1.448361,58.68289745354439,62.76668960770819,95.07308425903321,1.329080581665039,4,0.3,0.2,0.3,0.2
G1,800,unipolar,random,11624,8557.5,8729,8368,111.08180168986577,4.656917354244709,0.01448361,1.448361,73.61923606331727,75.09463179628355,64.033056640625,1.0497782230377197,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11555.0,11599,11530,20.51016008388688,4.656917354244709,0.01448361,1.448361,99.40640055058499,99.78492773571921,62.686998748779295,1.0216538906097412,4,0.7,0.2,0.3,0.2
G1,800,unipolar,random,11624,11489.3,11512,11457,17.359275458510485,4.656917354244709,0.01448361,1.448361,98.84119064005506,99.03647625602203,81.42302169799805,1.2493476867675781,4,0.9,0.2,0.3,0.2
G1,800,unipolar,random,11624,3059.6,3556,2751,257.8730092291337,4.656917354244709,0.01448361,1.448361,26.321403991741224,30.591878871300757,78.21699752807618,1.2074923515319824,4,0.1,0.2,0.3,0.3
G1,800,unipolar,random,11624,6942.6,7252,6702,157.30663615301734,4.656917354244709,0.01448361,1.448361,59.726428079834825,62.388162422573984,81.15279388427734,1.2074103355407715,4,0.3,0.2,0.3,0.3
G1,800,unipolar,random,11624,8675.7,8934,8509,150.69767380052318,4.656917354244709,0.01448361,1.448361,74.6360977288369,76.8582243633861,80.62573318481445,1.1803898811340332,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11563.8,11602,11529,23.236943765382648,4.656917354244709,0.01448361,1.448361,99.48210598761183,99.8107364074329,72.334716796875,1.107079267501831,4,0.7,0.2,0.3,0.3
G1,800,unipolar,random,11624,11502.2,11522,11482,15.633297796690243,4.656917354244709,0.01448361,1.448361,98.95216792842395,99.12250516173434,72.0413372039795,1.099261999130249,4,0.9,0.2,0.3,0.3
G1,800,unipolar,random,11624,3022.0,3510,2403,347.32661541807846,4.656917354244709,0.01448361,1.448361,25.997935306262903,30.19614590502409,74.49116821289063,1.1298136711120605,4,0.1,0.3,0.1,0.1
G1,800,unipolar,random,11624,6711.1,7032,6218,263.87979165605776,4.656917354244709,0.01448361,1.448361,57.73485891259463,60.49552649690296,72.99049606323243,1.0958261489868164,4,0.3,0.3,0.1,0.1
G1,800,unipolar,random,11624,8550.6,8743,8324,130.92593325999246,4.656917354244709,0.01448361,1.448361,73.55987611837577,75.21507226428079,75.49778518676757,1.1281764507293701,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11552.7,11578,11521,16.41171668182352,4.656917354244709,0.01448361,1.448361,99.38661390227116,99.60426703372333,70.26275787353515,1.0690772533416748,4,0.7,0.3,0.1,0.1
G1,800,unipolar,random,11624,11509.5,11575,11447,34.81139660130477,4.656917354244709,0.01448361,1.448361,99.01496902959394,99.57845836200964,70.70891189575195,1.0870392322540283,4,0.9,0.3,0.1,0.1
G1,800,unipolar,random,11624,2987.0,3383,2571,274.4088595913445,4.656917354244709,0.01448361,1.448361,25.696834136269786,29.10357880247763,70.77969970703126,1.096923828125,4,0.1,0.3,0.1,0.2
G1,800,unipolar,random,11624,6609.6,6935,6211,226.7687025240574,4.656917354244709,0.01448361,1.448361,56.86166551961459,59.66104611149346,78.53226852416992,1.1552486419677734,4,0.3,0.3,0.1,0.2
G1,800,unipolar,random,11624,8666.2,8849,8322,154.80869915264236,4.656917354244709,0.01448361,1.448361,74.5543702684102,76.12697866483138,80.80596694946288,1.18556547164917,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11556.4,11601,11537,21.782765868660686,4.656917354244709,0.01448361,1.448361,99.41844459738472,99.80213351686166,76.63984375,1.1641600131988525,4,0.7,0.3,0.1,0.2
G1,800,unipolar,random,11624,11490.5,11526,11437,25.522321385189258,4.656917354244709,0.01448361,1.448361,98.85151410874053,99.15691672401927,80.4726333618164,1.185666561126709,4,0.9,0.3,0.1,0.2
G1,800,unipolar,random,11624,3064.9,3446,2792,207.6361400784234,4.656917354244709,0.01448361,1.448361,26.366999311768755,29.645560908465246,83.52887573242188,1.2039930820465088,4,0.1,0.3,0.1,0.3
G1,800,unipolar,random,11624,6895.0,7259,6683,195.99829931234947,4.656917354244709,0.01448361,1.448361,59.31693048864418,62.44838265657261,64.16300430297852,1.0749859809875488,4,0.3,0.3,0.1,0.3
G1,800,unipolar,random,11624,8608.2,8861,8224,211.98155055989608,4.656917354244709,0.01448361,1.448361,74.05540261527874,76.23021335168616,74.75351638793946,1.1304264068603516,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11554.8,11603,11513,27.21845778960381,4.656917354244709,0.01448361,1.448361,99.40467997247075,99.81933929800412,81.63924407958984,1.202186107635498,4,0.7,0.3,0.1,0.3
G1,800,unipolar,random,11624,11499.7,11541,11453,26.145107891662384,4.656917354244709,0.01448361,1.448361,98.93066070199588,99.28596008258775,80.01768951416015,1.2151219844818115,4,0.9,0.3,0.1,0.3
G1,800,unipolar,random,11624,3250.7,3969,2875,352.7224436043477,4.656917354244709,0.01448361,1.448361,27.965416379903647,34.144872677219546,81.62837219238281,1.227649211883545,4,0.1,0.3,0.2,0.1
G1,800,unipolar,random,11624,6981.8,7491,6671,233.45368324835275,4.656917354244709,0.01448361,1.448361,60.06366139022712,64.44425326909841,80.6093978881836,1.201223373413086,4,0.3,0.3,0.2,0.1
G1,800,unipolar,random,11624,8683.4,8946,8364,178.97498273346596,4.656917354244709,0.01448361,1.448361,74.70233998623537,76.96145905024088,79.53740768432617,1.202003002166748,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11548.2,11566,11527,14.382087624696368,4.656917354244709,0.01448361,1.448361,99.34790089470062,99.50103234686854,84.392236328125,1.2427914142608643,4,0.7,0.3,0.2,0.1
G1,800,unipolar,random,11624,11492.5,11527,11465,21.859399198819105,4.656917354244709,0.01448361,1.448361,98.868719889883,99.16551961459051,71.1279197692871,1.0734517574310303,4,0.9,0.3,0.2,0.1
G1,800,unipolar,random,11624,3179.2,3979,2689,394.6801236444521,4.656917354244709,0.01448361,1.448361,27.350309704060564,34.230901582931864,76.56211624145507,1.1313345432281494,4,0.1,0.3,0.2,0.2
G1,800,unipolar,random,11624,6927.1,7301,6774,159.69168210440185,4.656917354244709,0.01448361,1.448361,59.59308327598073,62.80970406056435,74.90496978759765,1.194307565689087,4,0.3,0.3,0.2,0.2
G1,800,unipolar,random,11624,8634.3,8879,8157,223.00974069408818,4.656917354244709,0.01448361,1.448361,74.27993805918787,76.38506538196835,72.46989059448242,1.1109132766723633,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11550.5,11583,11518,18.093890927296123,4.656917354244709,0.01448361,1.448361,99.36768754301445,99.64728148657949,75.90940628051757,1.1253671646118164,4,0.7,0.3,0.2,0.2
G1,800,unipolar,random,11624,11511.9,11563,11470,28.3488192973809,4.656917354244709,0.01448361,1.448361,99.0356159669649,99.47522367515485,80.48476181030273,1.2535409927368164,4,0.9,0.3,0.2,0.2
G1,800,unipolar,random,11624,3378.2,3556,3025,169.6190502927729,4.656917354244709,0.01448361,1.448361,29.062284927735718,30.591878871300757,74.53652114868164,1.132885217666626,4,0.1,0.3,0.2,0.3
G1,800,unipolar,random,11624,6687.7,7376,6176,352.8660589452541,4.656917354244709,0.01448361,1.448361,57.53355127322781,63.45492085340675,78.95110092163085,1.1761140823364258,4,0.3,0.3,0.2,0.3
G1,800,unipolar,random,11624,8542.7,8758,8387,141.54155259538138,4.656917354244709,0.01448361,1.448361,73.49191328286305,75.34411562284927,75.05364151000977,1.1670749187469482,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11553.4,11605,11523,25.704301412625693,4.656917354244709,0.01448361,1.448361,99.39263592567103,99.83654507914659,71.98622360229493,1.1059932708740234,4,0.7,0.3,0.2,0.3
G1,800,unipolar,random,11624,11502.0,11533,11453,25.08651696296904,4.656917354244709,0.01448361,1.448361,98.9504473503097,99.21713695801789,70.21802215576172,1.0667920112609863,4,0.9,0.3,0.2,0.3
G1,800,unipolar,random,11624,3249.1,3763,2627,343.582579431625,4.656917354244709,0.01448361,1.448361,27.951651754989676,32.372677219545764,76.58290252685546,1.1940326690673828,4,0.1,0.3,0.3,0.1
G1,800,unipolar,random,11624,6700.5,6932,6300,197.6800164126078,4.656917354244709,0.01448361,1.448361,57.64366827253957,59.635237439779765,75.31827316284179,1.1624066829681396,4,0.3,0.3,0.3,0.1
G1,800,unipolar,random,11624,8707.6,8872,8392,133.39348643101815,4.656917354244709,0.01448361,1.448361,74.91052993805918,76.32484514796971,73.74415893554688,1.1124169826507568,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11552.8,11586,11533,16.705288583758936,4.656917354244709,0.01448361,1.448361,99.38747419132828,99.67309015829319,86.90711669921875,1.3082787990570068,4,0.7,0.3,0.3,0.1
G1,800,unipolar,random,11624,11501.0,11553,11472,24.115462996914562,4.656917354244709,0.01448361,1.448361,98.94184445973848,99.38919476944254,75.38887329101563,1.134401559829712,4,0.9,0.3,0.3,0.1
G1,800,unipolar,random,11624,3345.4,3733,2815,294.6897426861757,4.656917354244709,0.01448361,1.448361,28.78011011699931,32.11459050240881,75.45605163574218,1.1410539150238037,4,0.1,0.3,0.3,0.2
G1,800,unipolar,random,11624,6622.8,6877,6245,211.44728788886263,4.656917354244709,0.01448361,1.448361,56.97522367515485,59.16207845836201,79.19564285278321,1.2286121845245361,4,0.3,0.3,0.3,0.2
G1,800,unipolar,random,11624,8712.3,9107,8506,179.63422712711395,4.656917354244709,0.01448361,1.448361,74.95096352374397,78.34652443220922,82.70078735351562,1.218684196472168,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11541.0,11586,11522,18.37873166945363,4.656917354244709,0.01448361,1.448361,99.28596008258775,99.67309015829319,84.81812286376953,1.2807884216308594,4,0.7,0.3,0.3,0.2
G1,800,unipolar,random,11624,11506.8,11535,11473,20.252846164867243,4.656917354244709,0.01448361,1.448361,98.99174122505161,99.23434273916035,72.17398223876953,1.1915771961212158,4,0.9,0.3,0.3,0.2
G1,800,unipolar,random,11624,3308.1,3850,2829,261.9157837507655,4.656917354244709,0.01448361,1.448361,28.45922229869236,33.121128699242945,72.8291229248047,1.0991499423980713,4,0.1,0.3,0.3,0.3
G1,800,unipolar,random,11624,6839.8,7272,6483,240.62732827156418,4.656917354244709,0.01448361,1.448361,58.84205092911218,62.56022023399862,72.4864990234375,1.1163296699523926,4,0.3,0.3,0.3,0.3
