Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9047.6,10723,5435,1563.255165067786,4.656917354244709,0.01448361,1.448361,77.83551273227805,92.24879559532003,74.31150321960449,1.1445980072021484,2,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11539.5,11569,11475,26.68853270185114,4.656917354244709,0.01448361,1.448361,99.2730557467309,99.52684101858225,66.534672164917,1.0567708015441895,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11509.8,11561,11479,22.66078355024625,4.656917354244709,0.01448361,1.448361,99.01754989676532,99.45801789401239,58.747782135009764,0.9228386878967285,8,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,11480.7,11517,11460,16.938122682280937,4.656917354244709,0.01448361,1.448361,98.76720578114247,99.07949070887818,62.64548225402832,1.0010759830474854,16,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,9692.3,11558,8649,773.4658004362212,4.656917354244709,0.01448361,1.448361,83.38179628355127,99.4322092222987,71.42138175964355,1.1422107219696045,2,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11539.3,11562,11524,15.70597904550295,4.656917354244709,0.01448361,1.448361,99.27133516861666,99.46662078458363,70.12070426940917,1.0879476070404053,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11486.3,11522,11421,29.95570804445197,4.656917354244709,0.01448361,1.448361,98.81538196834136,99.12250516173434,67.27943687438965,1.0468955039978027,8,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,11482.1,11515,11444,21.01031492703842,4.656917354244709,0.01448361,1.448361,98.7792498279422,99.06228492773572,63.93935623168945,1.0436832904815674,16,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,9792.5,11596,9291,646.8446919899363,4.656917354244709,0.01448361,1.448361,84.24380591878871,99.7591190640055,60.986348724365236,0.9812278747558594,2,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11541.3,11576,11512,22.60801234567564,4.656917354244709,0.01448361,1.448361,99.28854094975912,99.58706125258087,70.61778907775879,1.0957801342010498,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11514.9,11570,11487,23.802194109880805,4.656917354244709,0.01448361,1.448361,99.0614246386786,99.53544390915347,70.80875740051269,1.1474113464355469,8,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11459.6,11503,11433,22.623488285899285,4.656917354244709,0.01448361,1.448361,98.58568479008947,98.95905024088094,65.23093452453614,1.030888557434082,16,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,9908.0,11549,6995,1383.60053644267,4.656917354244709,0.01448361,1.448361,85.237439779766,99.35478320715761,64.8425121307373,1.0276474952697754,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11529.7,11563,11490,23.60343666126232,4.656917354244709,0.01448361,1.448361,99.18874741913282,99.47522367515485,63.54501800537109,0.9640371799468994,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11504.5,11556,11461,31.927870096341987,4.656917354244709,0.01448361,1.448361,98.97195457673779,99.41500344115623,59.47565116882324,0.9350614547729492,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11471.3,11513,11436,23.776972987418823,4.656917354244709,0.01448361,1.448361,98.68633860977289,99.04507914659325,62.64318084716797,1.0082244873046875,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,9505.9,10153,8884,361.95655049252036,4.656917354244709,0.01448361,1.448361,81.77821748107364,87.34514796971783,64.39112396240235,1.0173723697662354,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11528.5,11574,11482,31.986976516492874,4.656917354244709,0.01448361,1.448361,99.17842395044735,99.5698554714384,67.08312034606934,1.113795280456543,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11509.3,11535,11475,19.143028902332972,4.656917354244709,0.01448361,1.448361,99.0132484514797,99.23434273916035,69.1786720275879,1.0762066841125488,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11474.2,11529,11425,28.22449684621893,4.656917354244709,0.01448361,1.448361,98.71128699242945,99.18272539573297,75.56799507141113,1.2027413845062256,16,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,8931.1,11553,5539,2160.2204851460056,4.656917354244709,0.01448361,1.448361,76.83327598072952,99.38919476944254,65.01128540039062,1.04097318649292,2,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11538.5,11590,11507,25.643929322767818,4.656917354244709,0.01448361,1.448361,99.26445285615966,99.70750172057811,60.44187545776367,0.9804120063781738,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,11511.2,11531,11480,14.687863470679911,4.656917354244709,0.01448361,1.448361,99.02959394356503,99.19993117687542,74.40414123535156,1.0905234813690186,8,0.5,0.1,0.2,0.3
