Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,9565.7,9633,9430,59.355894586992974,4.656917354244709,0.01448361,1.448361,82.29267033723332,82.87164487267722,59.593814849853516,0.9185709953308105,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9567.9,9644,9477,56.59299132106967,4.656917354244709,0.01448361,1.448361,82.31159669649001,82.96627666896077,49.8861026763916,0.7904343605041504,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,9558.5,9664,9481,60.22965308808537,4.656917354244709,0.01448361,1.448361,82.23072952512044,83.13833448038541,58.45196762084961,0.8867161273956299,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,9559.5,9742,9388,94.09599117685914,4.656917354244709,0.01448361,1.448361,82.23933241569168,83.8093599449415,56.311715316772464,0.8870041370391846,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9566.1,9663,9439,77.78381722583575,4.656917354244709,0.01448361,1.448361,82.29611149346181,83.12973158981418,49.67911376953125,0.8018715381622314,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9606.9,9683,9499,52.707684449233774,4.656917354244709,0.01448361,1.448361,82.64710942876806,83.30178940123882,58.056972885131835,0.9038558006286621,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9613.2,9744,9508,72.66941890812424,4.656917354244709,0.01448361,1.448361,82.70130763936683,83.82656572608397,49.014966583251955,0.7896256446838379,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9549.4,9594,9490,30.441930147595947,4.656917354244709,0.01448361,1.448361,82.15244322092224,82.53613214039918,52.520115280151366,0.8617196083068848,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9580.8,9669,9451,60.5801581011106,4.656917354244709,0.01448361,1.448361,82.4225739848589,83.18134893324157,57.44410858154297,0.8818318843841553,4,0.5,0.3,0.3,0.3
G1,800,unipolar,random,11624,9588.2,9683,9441,78.4641460937556,4.656917354244709,0.01448361,1.448361,82.48623537508604,83.30178940123882,64.32436676025391,1.035944938659668,4,0.5,0.1,0.1,0.1
G1,800,unipolar,random,11624,9581.1,9724,9511,71.35116599530024,4.656917354244709,0.01448361,1.448361,82.42515485203029,83.65450791465932,48.96030120849609,0.7794177532196045,4,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,9550.6,9635,9461,58.44313475507624,4.656917354244709,0.01448361,1.448361,82.16276668960771,82.88885065381969,50.866973114013675,0.7989680767059326,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,9592.4,9709,9450,70.41338256641592,4.656917354244709,0.01448361,1.448361,82.5223675154852,83.52546455609085,54.09971199035645,0.8508427143096924,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,9580.7,9671,9499,66.93620511767571,4.656917354244709,0.01448361,1.448361,82.4217136958018,83.19855471438403,47.89193954467773,0.7702233791351318,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,9531.5,9722,9202,133.82679519106443,4.656917354244709,0.01448361,1.448361,81.99845147969718,83.63730213351687,53.85957717895508,0.8393442630767822,4,0.5,0.1,0.2,0.3
G1,800,unipolar,random,11624,9571.0,9655,9456,61.12646271824049,4.656917354244709,0.01448361,1.448361,82.33826565726083,83.06090846524432,52.03064041137695,0.8107094764709473,4,0.5,0.1,0.3,0.1
G1,800,unipolar,random,11624,9562.4,9708,9468,84.01613601631006,4.656917354244709,0.01448361,1.448361,82.26428079834824,83.51686166551961,54.62791709899902,0.8305344581604004,4,0.5,0.1,0.3,0.2
G1,800,unipolar,random,11624,9578.2,9638,9458,53.10325371910422,4.656917354244709,0.01448361,1.448361,82.40020646937371,82.91465932553338,61.15930595397949,0.9060020446777344,4,0.5,0.1,0.3,0.3
G1,800,unipolar,random,11624,9566.0,9700,9449,73.1877342486051,4.656917354244709,0.01448361,1.448361,82.29525120440468,83.44803854094975,57.57263298034668,0.8695056438446045,4,0.5,0.2,0.1,0.1
G1,800,unipolar,random,11624,9633.4,9711,9538,53.6349802937515,4.656917354244709,0.01448361,1.448361,82.87508602890571,83.5426703372333,48.17868499755859,0.7700619697570801,4,0.5,0.2,0.1,0.2
G1,800,unipolar,random,11624,9563.8,9662,9471,66.80951362726053,4.656917354244709,0.01448361,1.448361,82.27632484514795,83.12112869924295,48.17519035339355,0.7698318958282471,4,0.5,0.2,0.1,0.3
G1,800,unipolar,random,11624,9595.2,9646,9503,44.72086264324019,4.656917354244709,0.01448361,1.448361,82.54645560908466,82.98348245010324,52.31059875488281,0.8140337467193604,4,0.5,0.2,0.2,0.1
G1,800,unipolar,random,11624,9549.9,9605,9465,43.65890516263549,4.656917354244709,0.01448361,1.448361,82.15674466620784,82.63076393668273,47.74256629943848,0.7708580493927002,4,0.5,0.2,0.2,0.2
G1,800,unipolar,random,11624,9435.4,9642,8529,325.390432147802,4.656917354244709,0.01448361,1.448361,81.17171369580178,82.94907088781831,64.52723503112793,0.9752376079559326,4,0.5,0.2,0.2,0.3
G1,800,unipolar,random,11624,9553.7,9665,9416,76.86214210447747,4.656917354244709,0.01448361,1.448361,82.18943565037854,83.14693737095664,57.855129623413085,0.8663859367370605,4,0.5,0.2,0.3,0.1
G1,800,unipolar,random,11624,9580.4,9682,9430,86.29304079060425,4.656917354244709,0.01448361,1.448361,82.41913282863042,83.29318651066758,55.0824634552002,0.8532576560974121,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,9538.0,9668,9433,76.76515413186434,4.656917354244709,0.01448361,1.448361,82.05437026841018,83.17274604267034,48.05241241455078,0.7716038227081299,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,9541.7,9672,9179,143.64698241019738,4.656917354244709,0.01448361,1.448361,82.08620096352375,83.20715760495527,55.380208587646486,0.8315036296844482,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,9466.9,9681,8979,186.1346286965432,4.656917354244709,0.01448361,1.448361,81.44270474879559,83.28458362009636,53.54318046569824,0.8506639003753662,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,9518.9,9631,9434,59.40716380295487,4.656917354244709,0.01448361,1.448361,81.89005505849966,82.85443909153476,61.34177665710449,0.9037394523620605,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,9573.2,9665,9460,71.08179951451864,4.656917354244709,0.01448361,1.448361,82.35719201651756,83.14693737095664,50.85140113830566,0.7942368984222412,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,9568.7,9640,9515,38.84456203897786,4.656917354244709,0.01448361,1.448361,82.31847900894702,82.93186510667584,51.048326110839845,0.7979869842529297,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,9585.8,9681,9501,58.03983306507887,4.656917354244709,0.01448361,1.448361,82.46558843771506,83.28458362009636,52.20328063964844,0.8045666217803955,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,9584.0,9776,9411,102.60929132718277,4.656917354244709,0.01448361,1.448361,82.45010323468685,84.10185822436338,47.31962852478027,0.7657654285430908,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,9599.8,9694,9519,63.630530757211545,4.656917354244709,0.01448361,1.448361,82.58602890571231,83.39642119752237,61.99040641784668,0.9107749462127686,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,9581.3,9749,9449,83.99477496976954,4.656917354244709,0.01448361,1.448361,82.42687543014452,83.86958017894013,49.54847679138184,0.7918407917022705,4,0.5,0.3,0.3,0.3
